segmentnr	original	folio	stemmed
BO_T02_D2559:23a-0	@23a * // 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	23a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2559:23a-1	mtshan yang dag par brjod pa'i rnal 'byor pas shes pa dug gsum las bzlog pa'i man ngag ni /	23a	mtshan yang dag ba rjod ba rnal byor ba shes ba dug gsum las bzlog ba man ngag ni 
BO_T02_D2559:23a-2	de yang rig pa byang chub kyi sems 'od gsal stong pa gnyis med de ma rig ste ma shes pa'o //	23a	de yang rig ba byang chub kyi sems d gsal stong ba gnyis med de ma rig ste ma shes ba 
BO_T02_D2559:23a-3	sems can sangs rgyas kyi snying po can yin pa la sangs rgyas kyi rgyu bor te ngan song gi rgyu bsags pa ni gti mug go //	23a	sems can sangs rgya kyi snying po can yin ba la sangs rgya kyi rgyu bor te ngan gro gi rgyu bsags ba ni gti mug go 
BO_T02_D2559:23a-4	de ltar khams gsum gyi 'khor ba sdug bsngal yin par ma shes pas /	23a	de ltar khams gsum gyi khor ba sdug sngal yin ba ma shes ba 
BO_T02_D2559:23a-5	sdug bsngal de la mngon par sred cing chags pa ni 'dod chags so //	23a	sdug sngal de la mngon ba sred cing chags ba ni dod chags so 
BO_T02_D2559:23a-6	de ltar chags pa'i dbang gis sems can rnams kyi nyid srog nying gis bcad de nyid sha nyid gis zos nas gnod pa byas pa ni zhe sdang ngo //	23a	de ltar chags ba dbang gis sems can rnams kyi nyid srog nying gis gcod de nyid sha nyid gis zos nas gnod ba byed ba ni zhe sdang ngo 
BO_T02_D2559:23a-7	de ltar rgyu dug gsum las 'bras bu ngan song gsum du smin no //	23a	de ltar rgyu dug gsum las bras bu ngan gro gsum du smin no 
BO_T02_D2559:23a-8	de'i dbang gis nyon mongs pa'i chu bo bzhi 'khor ba'i rgya mtshor 'bab pa ni 'di lta ste /	23a	de dbang gis nyon mongs ba chu bo bzhi khor ba rgya mtshor bab ba ni di lta ste 
BO_T02_D2559:23a-9	rtog pa'i chu po dang / las kyi chu bo dang / 'khor ba'i chu po dang / sdug bsngal gyi chu bo'o //	23a	rtogs ba chu po dang las kyi chu bo dang khor ba chu po dang sdug sngal gyi chu bo 
BO_T02_D2559:23a-10	de la rtog pa'i chu bo gang zhe na /	23a	de la rtogs ba chu bo gang zhe na 
BO_T02_D2559:23a-11	rtog pa'i chu bo snga ma la brten nas /	23a	rtogs ba chu bo snga ma la rten nas 
BO_T02_D2559:23a-12	phyi ma byed pa 'chad pa'o //	23a	phyi ma byed ba chad ba 
BO_T02_D2559:23a-13	las kyi chu bo gang zhe na /	23a	las kyi chu bo gang zhe na 
BO_T02_D2559:23a-14	rtog pa snga ma de'i dbang gis las dge sdig yod pas sdig pa spyad pa'i dbang gis las kyi rnam smin gyi 'bras bu zad pa med par 'byung ba'o //	23a	rtogs ba snga ma de dbang gis las dge sdig yod ba sdig ba spyod ba dbang gis las kyi rnam smin gyi bras bu zad ba med ba byung ba 
BO_T02_D2559:23a-15	'khor ba'i chu bo gang zhe na /	23a	khor ba chu bo gang zhe na 
BO_T02_D2559:23a-16	las de ma zad pa'i bar du sreg pa yang rgyun mi chad par 'byung bas so //	23a	las de ma zad ba ba du sreg ba yang rgyun mi chad ba byung ba so 
BO_T02_D2559:23a-17	sdug bsngal gyi chu bo zhe na /	23a	sdug sngal gyi chu bo zhe na 
BO_T02_D2559:23b-0	de ltar srid @23b pa gsum du 'khor bas 'bras bu sdug bsngal gsum dang rgyun mi 'chad par nyams su myong ba'o //	23b	de ltar srid ba gsum du khor ba bras bu sdug sngal gsum dang rgyun mi chad ba nyams su myong ba 
BO_T02_D2559:23b-1	de bas na de ltar smin par byed pa'i rgyu dug gsum las bzlog na chu bo bzhi yang rang log tu 'gyur ro //	23b	de ba na de ltar smin ba byed ba rgyu dug gsum las bzlog na chu bo bzhi yang rang log tu gyur ro 
BO_T02_D2559:23b-2	mtshan yang dag par brjod pa'i shes pa dug gsum las bzlog pa'i man ngag slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	23b	mtshan yang dag ba rjod ba shes ba dug gsum las bzlog ba man ngag slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
