segmentnr	original	folio	stemmed
BO_T02_D2807:164b-0	@164b * // mgon po mya ngan med pa'i dpal la phyag 'tshal lo //	164b	mgon po mya ngan med ba dpal la phyag tshal lo 
BO_T02_D2807:164b-1	brtse chen ring nas gdug pa spangs pa'i rgyus //	164b	brtse chen ring nas gdug ba spong ba rgyus 
BO_T02_D2807:164b-2	rnam kun skye bo mya ngan sel mdzad pa //	164b	rnam kun skye bo mya ngan sel mdzad ba 
BO_T02_D2807:164b-3	dpal ldan mgon po mya ngan med pa'i dpal //	164b	dpal ldan mgon po mya ngan med ba dpal 
BO_T02_D2807:164b-4	ji bzhin sgrub thabs bdag gis 'dir bsdu bya //	164b	ji bzhin sgrub thabs bdag gis dir sdud byed 
BO_T02_D2807:164b-5	rkang gnyis skyil krung lag pa mnyam par bsnol //	164b	rkang gnyis skyil krung lag ba mnyam ba snol 
BO_T02_D2807:164b-6	mig phab rdo rje skyil krung brtsegs nas ni //	164b	mig bebs rdo rje skyil krung brtsegs nas ni 
BO_T02_D2807:164b-7	rta mchog rgyal po dal bus rjes 'gro dang // 'ong bas rgyud rab rtse gcig gyur pa na //	164b	rta mchog rgyal po dal bud rjes gro dang ng ba brgyud rab rtse gcig gyur ba na 
BO_T02_D2807:164b-8	bde bar gshegs pa sras dang bcas pa'i sku gsung thugs kyi yon tan dran par byas pa mchod pa rgya chen po sngon du 'gro bas bcom ldan 'das spyan drang bar bya'o //	164b	bde ba gshegs ba sras dang cha ba sku gsung thugs kyi yon tan dran ba byed ba mchod ba rgya chen po sngon du gro ba joms ldan da spyan dren ba byed 
BO_T02_D2807:164b-9	rim pa gang dang ldan pas gsol ba btab la /	164b	rim ba gang dang ldan ba gsol ba debs la 
BO_T02_D2807:164b-10	de'i snying po ri bong can las 'od dang bdud rtsi dang yi ge hr'i: 'i rgyun gyis bstar pa'i phreng ba phyung ste /	164b	de snying po ri bong can las d dang bdud rtsi dang yi ge hr: mang rgyun gyis bstar ba phreng ba byin ste 
BO_T02_D2807:164b-11	bsgrub bya'i snying gi ze'u 'bru'i rtse mo nas brlan par bya'o //	164b	sgrub byed snying gi zeu bru rtse mo nas brlan ba byed 
BO_T02_D2807:164b-12	bde gshegs zla ba dkar mdog mun sel ba //	164b	bde gshegs zla ba dkar mdog mun sel ba 
BO_T02_D2807:164b-13	rnam par mi rtog 'od mdzad mya ngan med //	164b	rnam ba mi rtogs d mdzad mya ngan med 
BO_T02_D2807:164b-14	cig car ting 'dzin chos sgo brgya phrag la //	164b	cig car ting dzin chos sgo brgya phrag la 
BO_T02_D2807:164b-15	mnyam gzhag chos ston til gyi gang bu bzhin //	164b	mnyam jog chos ston til gyi gang bu bzhin 
BO_T02_D2807:164b-16	rdul bral dgra bcom dbang por bzhi dang // kun spyod brtul zhugs thogs med rnal 'byor can //	164b	rdul bral dgra joms dbang por bzhi dang kun spyod brtul jug thogs med rnal byor can 
BO_T02_D2807:164b-17	mkha' rgyu stobs chen sa yi lha mo sogs //	164b	mkha rgyu stobs chen sa yi lha mo sogs 
BO_T02_D2807:164b-18	skad cig gis lhags me tog gtor ma sbyin //	164b	skad cig gis lhags me tog thor ma sbyin 
BO_T02_D2807:164b-19	snying dbus dkar 'tsher aa dang drag po'i mig gnyis la //	164b	snying dbus dkar tsher aa dang drag po mig gnyis la 
BO_T02_D2807:164b-20	yi ge bdud rtsi 'od gsal phreng ba mas rim bzhin //	164b	yi ge bdud rtsi d gsal phreng ba mas rim bzhin 
BO_T02_D2807:164b-21	mya ngan med cing mya ngan de bde dang // mya ngan rnam dag bla ma'i gdams ngag bzhin //	164b	mya ngan med cing mya ngan de bde dang mya ngan rnam dag bla ma doms ngag bzhin 
BO_T02_D2807:164b-22	kun mthong ri bo'i rtsir gnas rtsva zil la //	164b	kun mthong ri bo rtsir gnas rtsva zil la 
BO_T02_D2807:164b-23	brag ngos me tog snying po bzhag nas ni //	164b	brag ngos me tog snying po jog nas ni 
BO_T02_D2807:164b-24	rjes mthun skye bo yid rab zhi ba yis //	164b	rjes mthun skye bo yid rab zhi ba yis 
BO_T02_D2807:164b-25	dbyangs brjod mya ngan med mgon dran pa sbyin //	164b	dbyangs rjod mya ngan med mgon dran ba sbyin 
BO_T02_D2807:164b-26	gnas gang na 'bab chu dang ne'u gsing dang me tog sngon po'am /	164b	gnas gang na bab chu dang neu gsing dang me tog sngon po 
BO_T02_D2807:165a-0	dkar @165a * //	165a	dkar 
BO_T02_D2807:165a-1	pos brgyan pas /	165a	pos rgyan ba 
BO_T02_D2807:165a-2	dus dang nye bar sbyar ba'i gtam grags pas sems tshim par byed cing /	165a	dus dang nye ba sbyor ba dam grags ba sems tshim ba byed cing 
BO_T02_D2807:165a-3	snying rje chen pos bsten pa'i gzhir lha'i rnal 'byor la snying por byed pa'i grogs dang lhan cig pas nyi ma bdun nam /	165a	snying rje chen pos sten ba gzhir lha rnal byor la snying por byed ba grogs dang lhan cig ba nyi ma bdun nam 
BO_T02_D2807:165a-4	dgu 'am bcu gcig la sogs pa'i bar du gnas par bya'o //	165a	dgu mang chu gcig la sogs ba ba du gnas ba byed 
BO_T02_D2807:165a-5	rtag tu lha yis dbugs 'byin dang // pha rol sems dang yon tan dran //	165a	rtag tu lha yis dbugs byin dang pha rol sems dang yon tan dran 
BO_T02_D2807:165a-6	'jig rten mgon la yid rton pas //	165a	jig rten mgon la yid rton ba 
