segmentnr	original	folio	stemmed
BO_T02_D3618:239b-0	@239b #/ rgya gar skad du /	239b	rgya gar skad du 
BO_T02_D3618:239b-1	bista ra dzam bha la s'a dha nam /	239b	bista ra dzam bha la sa dha nam 
BO_T02_D3618:239b-2	bod skad du /	239b	bod skad du 
BO_T02_D3618:239b-3	dzam bha la'i sgrub thabs rgyas pa /	239b	dzam bha la sgrub thabs rgya ba 
BO_T02_D3618:239b-4	dpal ldan dzam bha la la phyag 'tshal lo //	239b	dpal ldan dzam bha la la phyag tshal lo 
BO_T02_D3618:239b-5	stong pa nyid bsgoms pa'i rjes su cung zad dmar ba'i zla ba'i dkyil 'khor la gnod sbyin gyi shing rta zur gsum padma 'dab ma brgyad pa'i rnam pa'o //	239b	stong ba nyid sgom ba rjes su cung zad dmar ba zla ba dkyil khor la gnod sbyin gyi shing rta zur gsum padma dab ma brgyad ba rnam ba 
BO_T02_D3618:239b-6	de'i dbus su bam yig las nor rgyun ma sku mdog ser mo phyag na 'bras kyi snye ma dang mchog sbyin mdzad pa /	239b	de dbus su bam yig las nor rgyun ma sku mdog ser mo phyag na bras kyi snye ma dang mchog sbyin mdzad ba 
BO_T02_D3618:239b-7	rgyan thams cad kyis brgyan pa /	239b	rgyan thams cad kyis rgyan ba 
BO_T02_D3618:240a-0	gnod sbyin mo brgyad kyis yongs su bskor ba @240a * //	240a	gnod sbyin mo brgyad kyis yongs su skor ba 
BO_T02_D3618:240a-1	'di lta ste /	240a	di lta ste 
BO_T02_D3618:240a-2	bzang mo dang / rab tu bzang mo dang / sbas ma dang / rab tu sbas ma dang / lha mo dang / dbyangs can ma dang / 'phags ma dang / chu shel ma rnams kyis yongs su bskor ba /	240a	bzang mo dang rab tu bzang mo dang sbed ma dang rab tu sbed ma dang lha mo dang dbyangs can ma dang phag ma dang chu shel ma rnams kyis yongs su skor ba 
BO_T02_D3618:240a-3	lha mo chen mo de'i bha ga'i dbus su dzam yig las skyes pa'i dzam bha la nor rgyun ma la 'khyud pa /	240a	lha mo chen mo de bha ga dbus su dzam yig las skye ba dzam bha la nor rgyun ma la khyud ba 
BO_T02_D3618:240a-4	byang chub kyi sems nges par sbyor bas rin po che phyag na yang dag par bstod pa gsal bar bsgom par bya'o //	240a	byang chub kyi sems nges ba sbyor ba rin po che phyag na yang dag ba bstod ba gsal ba bsgom ba byed 
BO_T02_D3618:240a-5	'bab pa'i dus su bcom ldan 'das kyi shar phyogs su nor bu bzang po sku mdog sngon po'o //	240a	bab ba dus su joms ldan da kyi char phyogs su nor bu bzang po sku mdog sngon po 
BO_T02_D3618:240a-6	lho phyogs su gang ba bzang po ser po'o //	240a	lho phyogs su gang ba bzang po ser po 
BO_T02_D3618:240a-7	nub phyogs su rnam thos sras dmar po'o //	240a	nub phyogs su rnam thos sras dmar po 
BO_T02_D3618:240a-8	byang phyogs su gnod sbyin dmar po'o //	240a	byang phyogs su gnod sbyin dmar po 
BO_T02_D3618:240a-9	me dang bden bral dang rlung dang / dbang ldan gyi mtshams su mu khendra sngon po dang ki li mi li dang / ki li mi li chen po dang / zhal gyi dbang po sku mdog dmar po dang / spyod pa'i dbang po sku mdog ljang gu ste /	240a	me dang bden bral dang rlung dang dbang ldan gyi mtshams su mu khendra sngon po dang ki li mi li dang ki li mi li chen po dang zhal gyi dbang po sku mdog dmar po dang spyod ba dbang po sku mdog ljang gu ste 
BO_T02_D3618:240a-10	gser gyi zur phud lnga pa /	240a	gser gyi zur bud lnga ba 
BO_T02_D3618:240a-11	phyag g-yas na b'i dza p'u ra ka dang / g-yon na rin po che 'bar ba 'bo bzhin pa'i sre mong bsnams pa /	240a	phyag g-yas na b dza pu ra ka dang g-yon na rin po che bar ba bo bzhin ba sre mong snom ba 
BO_T02_D3618:240a-12	de bzhin gshegs pa lnga 'phro ba /	240a	de bzhin gshegs ba lnga phro ba 
BO_T02_D3618:240a-13	padma can dang dung can gyi gter chen po'i mgo bor rin po che'i char 'bebs bzhin pa rang gi khang pa'i gnas kyi phyogs gcig tu bsam par bya'o //	240a	padma can dang dung can gyi gter chen po mgo bor rin po che char bebs bzhin ba rang gi khang ba gnas kyi phyogs gcig tu bsam ba byed 
BO_T02_D3618:240a-14	mgon po dzam bha la sku mdog ser po autpa la sngon po'i phreng ba bsnams pa /	240a	mgon po dzam bha la sku mdog ser po autpa la sngon po phreng ba snom ba 
