segmentnr	original	folio	stemmed
BO_TZ13_PA-064:0	@#// pad+ma khrag 'thung 'dus pa las /	0	pad+ma khrag thung du ba las 
BO_TZ13_PA-064:1	snying po'i gtor dbang skur ba'i tshhul ye shes snying po zhes bya ba bzhugs so //	0	snying po thor dbang skur ba tshhul ye shes snying po zhes byed ba bzhugs so 
BO_TZ13_PA-064:2	na mo gu ru pad+ma he ru ka ya /	0	na mo gu ru pad+ma he ru ka ya 
BO_TZ13_PA-064:3	rab 'jigs dus mtha'i me ltar 'bar //	0	rab jigs dus mtha me ltar bar 
BO_TZ13_PA-064:4	rngam pa'i nga ros sa gsum g.yo //	0	rngam ba nga ros sa gsum g.yo 
BO_TZ13_PA-064:5	pad+ma khrag 'thung la btud nas //	0	pad+ma khrag thung la dud nas 
BO_TZ13_PA-064:6	smin byed snying po'i lag len 'god //	0	smin byed snying po lag len god 
BO_TZ13_PA-064:7	stegs bu'i steng dug khrag gis byugs pa'i man+dal la 'bru tshhom dmar po gcig bkod pa'i khar khri'u'i steng du zangs lcags sam thod pa'i snod du dpal gtor me ri sogs kyi rgyan spros can sku tshaka dar gdugs dang bcas pa bsham /	0	stegs bu steng dug khrag gis byug ba man+dal la bru tshhom dmar po gcig bkod ba khar khriu steng du zangs lcags sam thod ba snod du dpal thor me ri sogs kyi rgyan spros can sku tshaka dar gdugs dang cha ba bsham 
BO_TZ13_PA-064:8	sman raka gtor gsum drag mchod brjid par bstar zhing las bum sogs mkho ba'i yo byad rnams kyang gsag go	0	sman raka thor gsum drag mchod brjid ba bstar zhing las bum sogs mkho ba yo byad rnams kyang gsag go 
BO_TZ13_PA-064:9	/de nas bgegs bskrad mtshhams bcad skyabs sems tshhogs gsag mchod rdzas byin rlabs rnams 'brel che ba'i dbang gis chos gling yab sras lugs sam spyi mthun zhig gtang /	0	nas bgegs skrod mtshhams gcod skyob sems tshhogs gsag mchod rdzas byin rlabs rnams brel che ba dbang gis chos gling yab sras lugs sam spyi mthun jig gtong 
BO_TZ13_PA-064:10	las gzhung ltar bdag mdun dbyer med du bsgrub cing dmigs pa'i 'phro 'du bcas bzlas pa ci nus mthar mchod bstod 'bul /	1	las gzhung ltar bdag mdun dbyer med du sgrub cing dmigs ba phro du cha bzlas ba ci nus mthar mchod bstod bul 
BO_TZ13_PA-064:11	ting nge 'dzin gyi dbang blangs la gnang ba nod /	1	ting nge dzin gyi dbang blangs la gnang ba nod 
BO_TZ13_PA-064:12	las bum bsgrub /	1	las bum sgrub 
BO_TZ13_PA-064:13	slob ma rnams khrus nas dbyung /	1	slob ma rnams khru nas byin 
BO_TZ13_PA-064:14	bgegs bskrad cing srung 'khor bsgom /	1	bgegs skrod cing srung khor bsgom 
BO_TZ13_PA-064:15	mtshhams sbyor gang 'os dang bye brag tu /	1	mtshhams sbyor gang s dang bye brag tu 
BO_TZ13_PA-064:16	de la 'dir phyogs dus rgyal ba sras dang bcas pa'i stobs bcu'i nus rtshal gcig tu bsdus pa 'jigs byed pad+ma he ru ka chen po nyid /	1	de la dir phyogs dus rgyal ba sras dang cha ba stobs chu nus rtshal gcig tu sdud ba jigs byed pad+ma he ru ka chen po nyid 
BO_TZ13_PA-064:17	zhi bas mi 'dul ba'i ma rungs gdul dka'i 'byung po gdug pa can rnams mthun pas mthun pa 'dul ba'i phyir /	1	zhi ba mi dul ba ma rungs gdul dka byung po gdug ba can rnams mthun ba mthun ba dul ba phyir 
BO_TZ13_PA-064:18	gtum chen shin tu 'bar ba chen po'i rdo rje'i gar gyi rol pa cir yang bsgyur te nyon mongs pa'i g.yul ngo btshan thabs su zlog par mdzad pa ste /	1	thum chen shin tu bar ba chen po rdo rje gar gyi rol ba cir yang sgyur te nyon mongs ba g.yul ngo btshan thabs su zlog ba mdzad ba ste 
BO_TZ13_PA-064:19	de nyid kyi rgyud lung man ngag rgya mtshho lta bu bzhugs pa las gangs can du byon pa rnams kyi nang nas yang zab snying po'i bcud dril 'ga' zhig gdul ba'i dus dang 'tshham par sprul pa'i gter ston rnams kyis rdo rje'i gsang mdzod las rim par phyung	1	de nyid kyi brgyud lung man ngag rgya mtshho lta bu bzhugs ba las gangs can du byon ba rnams kyi nang nas yang zab snying po bcud dril ga jig gdul ba dus dang tshham ba sprul ba gter ston rnams kyis rdo rje gsang mdzod las rim ba byin 
BO_TZ13_PA-064:20	ste 'gro ba'i don mtha' yas pa mdzad pa las /	2	ste gro ba don mtha yas ba mdzad ba las 
BO_TZ13_PA-064:21	skabs su babs pa 'di ni /	2	skabs su bab ba di ni 
BO_TZ13_PA-064:22	gter chen chos rje gling pas tshhad mar ngos 'dzin gnang zhing /	2	gter chen chos rje gling ba tshhad mar ngos dzin gnang zhing 
BO_TZ13_PA-064:23	rwa ston stobs ldan rdo rje dang thugs mchog rdo rje rnams kyis mngon par bsngags shing zab chos kyi bdud rtshi bzhes pa dang / dri med gling pa sogs tshhad thub kyi dam pa mang pos tshhad mar 'dzin pa tsham du ma zad mkhyen rtogs nus mthu 'gran zla dang bral ba'i grub pa'i dbang phyug chen po gnubs chen sangs rgyas ye shes kyi rnam 'phrul rtsha gsum gling pa chos kyi rgya	2	rwa ston stobs ldan rdo rje dang thugs mchog rdo rje rnams kyis mngon ba bsngags shing zab chos kyi bdud rtshi bzhes ba dang dri med gling ba sogs tshhad thub kyi dam ba mang pos tshhad mar dzin ba tsham du ma zad mkhyen rtogs nus mthu gran zla dang bral ba grub ba dbang phyug chen po gnubs chen sangs rgya ye shes kyi rnam phrul rtsha gsum gling ba chos kyi rgya 
BO_TZ13_PA-064:24	mtshho'i zab gter gyi cha shas las 'phros pa pad+ma khrag 'thung 'dus pa zhes snyigs dus 'dre rgod 'byung po   'dul ba'i gnyen po ches zab cing khyad par du 'phags pa 'di nyid kyi smin byed snying po'i gtor dbang bsgrub pa la sogs kyis mtshhams sbyar	2	mtshho zab gter gyi cha shas las phro ba pad+ma khrag thung du ba zhes snyigs dus dre rgod byung po dul ba gnyen po ches zab cing khyad ba du phag ba di nyid kyi smin byed snying po thor dbang sgrub ba la sogs kyis mtshhams sbyor 
BO_TZ13_PA-064:25	nas man+dal phul /	2	nas man+dal bul 
BO_TZ13_PA-064:26	slob dpon dang che mchog pad+ma khrag 'thung dbyer med pa la mi phyed gus pa'i yid kyis gsol ba 'debs pa 'di'i rjes zlos /	2	slob dpon dang che mchog pad+ma khrag thung dbyer med ba la mi phyed gus ba yid kyis gsol ba debs ba di rjes zlos 
BO_TZ13_PA-064:27	dus gsum sangs rgyas 'dus pa'i sku	2	dus gsum sangs rgya du ba sku 
BO_TZ13_PA-064:28	/bla ma rdo rje 'dzin pa yis //	2	ma rdo rje dzin ba yis 
BO_TZ13_PA-064:29	bdag ni 'khor ba'i duhkha las //	2	bdag ni khor ba duhkha las 
BO_TZ13_PA-064:30	bsgral phyir byin gyis brlab tu gsol //	3	bsgral phyir byin gyis brlab tu gsol 
BO_TZ13_PA-064:31	lan gsum / bla ma dpal chen pad+ma he ru ka dkon mchog rtsha gsum rgya mtshho'i tshhogs dang bcas te bzhugs pa'i spyan sngar rgyun bshags yan lag brgyad pa'i bsgom don re re nas gsal thob la 'di'i rjes zlos /	3	lan gsum bla ma dpal chen pad+ma he ru ka dkon(d) mchog rtsha gsum rgya mtshho tshhogs dang cha te bzhugs ba spyan sngar rgyun chags yan lag brgyad ba bsgom don re re nas gsal thob la di rjes zlos 
BO_TZ13_PA-064:32	rdo rje slob dpon sangs rgyas dpal /	3	rdo rje slob dpon sangs rgya dpal 
BO_TZ13_PA-064:33	sogs lan gsum /	3	sogs lan gsum 
BO_TZ13_PA-064:34	byin rlabs kyi gzhi bsgrub cing ye shes pa dbab pa yin pas ma yengs par dmigs pa 'di bzhin du mdzod /	3	byin rlabs kyi gzhi sgrub cing ye shes ba bebs ba yin ba ma yengs ba dmigs ba di bzhin du mdzod 
BO_TZ13_PA-064:35	shun+ya ta'i sngags kyis sbyang /	3	shun+ya ta sngags kyis sbyong 
BO_TZ13_PA-064:36	gdod ma'i stong nyid sogs las byang ltar brjod la dam tshhig pa gsal gdab /	3	gdod ma stong nyid sogs las byang ltar rjod la dam tshhig ba gsal gdab 
BO_TZ13_PA-064:37	spyan 'dren dang snying po'i mthar /	3	spyan bgrang dang snying po mthar 
BO_TZ13_PA-064:38	dz+nya na a be sha ya a a/	3	dz+nya na a be sha ya a 
BO_TZ13_PA-064:39	btags pa brjod la ye shes pa bstim /	3	dogs ba rjod la ye shes ba stim 
BO_TZ13_PA-064:40	tish+tha badzras brtan par bya /	4	tish+tha badzras brtan ba byed 
BO_TZ13_PA-064:41	dpal gtor thogs la /	4	dpal thor thogs la 
BO_TZ13_PA-064:42	gtor snod rab 'jigs dur khrod drag po'i gzhal yas khang gi nang du gtor ma che mchog pad+ma khrag 'thung drag po rtshal rab 'byams khro bo'i sprin dang bcas pa mngon sum gsal ba'i dpral ba'i om las 'od zer me phung khro chung dkar po'i tshhogs 'phros /	4	thor snod rab jigs dur khrod drag po jal yas khang gi nang du thor ma che mchog pad+ma khrag thung drag po rtshal rab byam khro bo sprin dang cha ba mngon sum gsal ba dpral ba om las d zer me phung khro chung dkar po tshhogs phro 
BO_TZ13_PA-064:43	khyed rang rnams kyi dpral ba nas zhugs shing lus la thim pas lus kyi sdig sgrib nad gdon thams cad sbyangs /	4	khyed rang rnams kyi dpral ba nas jug shing lus la thim ba lus kyi sdig sgrib nad don thams cad sbyong 
BO_TZ13_PA-064:44	bskyed rim snang stong dbyer med bsgom pa la dbang /	4	skyed rim snang stong dbyer med bsgom ba la dbang 
BO_TZ13_PA-064:45	khrag 'thung chen po'i sku phyag rgya'i dbang mchog thob par mos shig	4	khrag thung chen po sku phyag rgya dbang mchog thob ba mos shig 
BO_TZ13_PA-064:46	/hu~m: rang byung lhun grub pad+ma khrag 'thung sku :	4	rang byung lhun grub pad+ma khrag thung sku 
BO_TZ13_PA-064:47	rtsha gsum rab 'byams sku dang gnyis su med :	4	rtsha gsum rab byam sku dang gnyis su med 
BO_TZ13_PA-064:48	skal ldan bu yi lus la dbang bskur bas :	4	skal ldan bu yi lus la dbang skur ba 
BO_TZ13_PA-064:49	bskyed rim sku yi dbang mchog thob par shog :	4	skyed rim sku yi dbang mchog thob ba shog 
BO_TZ13_PA-064:50	sngags mthar ka ya a b+hi shiny+tsha hu~m:	5	sngags mthar ka ya a b+hi shiny+tsha hu~m: 
BO_TZ13_PA-064:51	gtor ma dpral bar bzhag	5	thor ma dpral ba jog 
BO_TZ13_PA-064:52	/yang mgrin pa'i ahlas 'od zer me phung khro chung dmar po'i tshhogs 'phros /	5	mgrin ba ahlas d zer me phung khro chung dmar po tshhogs phro 
BO_TZ13_PA-064:53	khyed rang rnams kyi mgrin pa nas zhugs shing ngag la thim pas /	5	khyed rang rnams kyi mgrin ba nas jug shing ngag la thim ba 
BO_TZ13_PA-064:54	ngag gi sdig sgrib nad gdon thams cad sbyangs /	5	ngag gi sdig sgrib nad don thams cad sbyong 
BO_TZ13_PA-064:55	gsang sngags grags stong dbyer med bzla ba la dbang /	5	gsang sngags grags stong dbyer med bzla ba la dbang 
BO_TZ13_PA-064:56	khrag 'thung chen po'i gsung nus pa'i dbang mchog thob par mos shig	5	khrag thung chen po gsung nus ba dbang mchog thob ba mos shig 
BO_TZ13_PA-064:57	/hu~m: rang byung lhun grub pad+ma khrag 'thung gsung :	5	rang byung lhun grub pad+ma khrag thung gsung 
BO_TZ13_PA-064:58	rtsha gsum rab 'byams gsung dang gnyis su med :	5	rtsha gsum rab byam gsung dang gnyis su med 
BO_TZ13_PA-064:59	skal ldan bu yi ngag la dbang bskur bas :	5	skal ldan bu yi ngag la dbang skur ba 
BO_TZ13_PA-064:60	nus pa sngags kyi dbang mchog thob par shog :	6	nus ba sngags kyi dbang mchog thob ba shog 
BO_TZ13_PA-064:61	sngags mthar wa ka a b+hi shiny+tsha hu~m:	6	sngags mthar wa ka a b+hi shiny+tsha hu~m: 
BO_TZ13_PA-064:62	gtor ma mgrin par bzhag	6	thor ma mgrin ba jog 
BO_TZ13_PA-064:63	/yang thugs ka'i hu~m las 'od zer me phung khro chung sngon po'i tshhogs 'phros /	6	thugs ka hu~m las d zer me phung khro chung sngon po tshhogs phro 
BO_TZ13_PA-064:64	khyed rang rnams kyi snying kha nas zhugs shing yid la thim pas /	6	khyed rang rnams kyi snying kha nas jug shing yid la thim ba 
BO_TZ13_PA-064:65	yid kyi sdig sgrib nad gdon thams cad sbyangs /	6	yid kyi sdig sgrib nad don thams cad sbyong 
BO_TZ13_PA-064:66	rdzogs rim rig stong zung 'jug bsgom pa la dbang /	6	rdzogs rim rig stong zung jug bsgom ba la dbang 
BO_TZ13_PA-064:67	khrag 'thung chen po'i thugs rig pa rtshal gyi dbang mchog thob par mos shig	6	khrag thung chen po thugs rig ba rtshal gyi dbang mchog thob ba mos shig 
BO_TZ13_PA-064:68	/hu~m: rang byung lhun grub pad+ma khrag 'thung thugs :	6	rang byung lhun grub pad+ma khrag thung thugs 
BO_TZ13_PA-064:69	rtsha gsum rab 'byams thugs dang gnyis su med :	6	rtsha gsum rab byam thugs dang gnyis su med 
BO_TZ13_PA-064:70	skal ldan bu yi yid la dbang bskur bas :	7	skal ldan bu yi yid la dbang skur ba 
BO_TZ13_PA-064:71	rig rtshal don gyi dbang mchog thob par shog :	7	rig rtshal don gyi dbang mchog thob ba shog 
BO_TZ13_PA-064:72	sngags mthar tshit+ta a b+hi shiny+tsha hu~m:	7	sngags mthar tshit+ta a b+hi shiny+tsha hu~m: 
BO_TZ13_PA-064:73	gtor ma snying gar bzhag	7	thor ma snying gar jog 
BO_TZ13_PA-064:74	/yang gtor ma che mchog pad+ma khrag 'thung dngos su gsal ba khyed rang rnams kyi spyi bor byon /	7	thor ma che mchog pad+ma khrag thung dngos su gsal ba khyed rang rnams kyi spyi bor byon 
BO_TZ13_PA-064:75	gnas gsum nas 'od zer me phung khro chung kha dog sna tshhogs pa dpag tu med pa byon /	7	gnas gsum nas d zer me phung khro chung kha dog sna tshhogs ba dpog tu med ba byon 
BO_TZ13_PA-064:76	gnas gsum du zhugs shing lus ngag yid gsum la thim pas /	7	gnas gsum du jug shing lus ngag yid gsum la thim ba 
BO_TZ13_PA-064:77	sgo gsum gyi sdig sgrib nad gdon 'gal rkyen bar chad thams cad sbyangs /	7	sgo gsum gyi sdig sgrib nad don gal rkyen ba chad thams cad sbyong 
BO_TZ13_PA-064:78	dbang dang byin rlabs dngos grub ma lus pa thob /	7	dbang dang byin rlabs dngos grub ma lus ba thob 
BO_TZ13_PA-064:79	khrag 'thung chen po'i yon tan phrin las mi zad pa rgyan gyi 'khor lo'i dbang mchog thob par mos shig	7	khrag thung chen po yon tan phrin las mi zad ba rgyan gyi khor lo dbang mchog thob ba mos shig 
BO_TZ13_PA-064:80	/hu~m hri: 'gro ba 'dren mdzad pad+ma khrag 'thung rtshal :	8	hri: gro ba bgrang mdzad pad+ma khrag thung rtshal 
BO_TZ13_PA-064:81	rgyal ba sras bcas rnams dang gnyis su med :	8	rgyal ba sras cha rnams dang gnyis su med 
BO_TZ13_PA-064:82	rtsha gsum lha tshhogs sku yi dbyings su rdzogs :	8	rtsha gsum lha tshhogs sku yi dbyings su rdzogs 
BO_TZ13_PA-064:83	skal ldan slob ma'i spyi bor mngon sum byon :	8	skal ldan slob ma spyi bor mngon sum byon 
BO_TZ13_PA-064:84	sgo gsum nad gdon sdig sgrib bar chad sol :	8	sgo gsum nad don sdig sgrib ba chad sol 
BO_TZ13_PA-064:85	smin grol dbang dang byin rlabs char ltar phob :	8	smin grol dbang dang byin rlabs char ltar phob 
BO_TZ13_PA-064:86	rang byung rdo rje gsum gyi dkyil 'khor nas :	8	rang byung rdo rje gsum gyi dkyil khor nas 
BO_TZ13_PA-064:87	mchog dang thun mong dngos grub bstshal du gsol :	8	mchog dang thun mong dngos grub bstshal du gsol 
BO_TZ13_PA-064:88	sngags mthar / sarba sid+d+hi hri:	8	sngags mthar sarba sid+d+hi hri: 
BO_TZ13_PA-064:89	gtor ma gnas gsum du bzhag	8	thor ma gnas gsum du jog 
BO_TZ13_PA-064:90	/spro na spyi mthun gyi bka' bsgo'ang bya /	9	na spyi mthun gyi bka sgo byed 
BO_TZ13_PA-064:91	gtor ma'i lha ye shes pa khyed rang rnams la thim dzahhu~m bam hoh	9	thor ma lha ye shes ba khyed rang rnams la thim dzahhu~m bam hoh 
BO_TZ13_PA-064:92	dam tshhig pa 'od du zhu nas ye shes kyi bdud rtshir 'khyil ba rol zhing myang bas mchog dang thun mong gi dngos grub 'bad med du thob par mos shig	9	dam tshhig ba d du ju nas ye shes kyi bdud rtshir khyil ba rol zhing myang ba mchog dang thun mong gi dngos grub bad med du thob ba mos shig 
BO_TZ13_PA-064:93	/byas la gtor zan gyi cha shas dang bdud rtshi sbyin /	9	la thor zan gyi cha shas dang bdud rtshi sbyin 
BO_TZ13_PA-064:94	me tog 'thor zhing shis brjod bya /	9	me tog thor zhing shis rjod byed 
BO_TZ13_PA-064:95	de ltar sprul pa'i gter chen rtsha gsum gling pa'i zab gter pad+ma khrag 'thung 'dus pa'i smin byed snying po gtor ma'i byin rlabs legs par grub pa lags pas sogs kyis mtshhams sbyar la dam tshhig khas blang /	9	de ltar sprul ba gter chen rtsha gsum gling ba zab gter pad+ma khrag thung du ba smin byed snying po thor ma byin rlabs legs ba grub ba lags ba sogs kyis mtshhams sbyor la dam tshhig khas blang 
BO_TZ13_PA-064:96	gtang rag phyin chad spyi mthun bya /	9	gtong rag phyin chad spyi mthun byed 
BO_TZ13_PA-064:97	dkyil 'khor rjes chog mchod bstod bzod gsol gshegs bsdu bsngo smon bkra shis kyi bar yang spyi ltar bya'o //	9	dkyil khor rjes chog mchod bstod bzod gsol gshegs sdud sngo smon bkra shis kyi ba yang spyi ltar byed 
BO_TZ13_PA-064:98	'jigs med rdo rje'i go chas sgo gsum srung //	9	jigs med rdo rje go cha sgo gsum srung 
BO_TZ13_PA-064:99	mthu stobs ral gris bdud bzhi'i g.yul ngo zlog	9	mthu stobs ral gris bdud bzhi g.yul ngo zlog 
BO_TZ13_PA-064:100	/drag rtshal me lces dgra bgegs tshhar bcad pa //	10	rtshal me lces dgra bgegs tshhar gcod ba 
BO_TZ13_PA-064:101	che mchog pad+ma khrag 'thung myur 'grub shog	10	che mchog pad+ma khrag thung myur grub shog 
BO_TZ13_PA-064:102	/zab gsang snying po'i tshhul 'di'ang khyab bdag 'khor lo'i mgon pos bka' drin du bstshal pa'i zhabs tog tu dmigs nas rig pa 'dzin pa'i gzugs brnyan pad+ma gar dbang phrin las 'gro 'dul rtshal gyis shri de bi ko ti'i sgrub gnas su bgyis pa dge legs 'phel ///	10	gsang snying po tshhul di khyab bdag khor lo mgon pos bka drin du bstshal ba zhabs tog tu dmigs nas rig ba dzin ba gzugs rnyan pad+ma gar dbang phrin las gro dul rtshal gyis shri de bi ko ti sgrub gnas su bgyid ba dge legs phel 
