segmentnr	original	folio	stemmed
BO_T02_D3236:8b-0	@8b # // rgya gar skad du /	8b	rgya gar skad du 
BO_T02_D3236:8b-1	dh'a ra n'i pa tha au ba de sha:/	8b	dha ra n ba tha au ba de 
BO_T02_D3236:8b-2	bod skad du /	8b	bod skad du 
BO_T02_D3236:8b-3	gzungs gdon pa'i man ngag /'od zer can ma la phyag 'tshal lo //	8b	gzungs don ba man ngag zer can ma la phyag tshal lo 
BO_T02_D3236:8b-4	blo ldan sems dpa'i skyil krung gis //	8b	blo ldan sems dpa skyil krung gis 
BO_T02_D3236:8b-5	snying rje chen pos dmigs bya ba //	8b	snying rje chen pos dmigs byed ba 
BO_T02_D3236:8b-6	nang snga dgongs kyang snying gar sngags //	8b	nang snga dgongs kyang snying gar sngags 
BO_T02_D3236:8b-7	aom yig dkar la bsgom bya ba //	8b	aom yig dkar la bsgom byed ba 
BO_T02_D3236:8b-8	rnam snang zhes bya bdag nyid do //	8b	rnam snang zhes byed bdag nyid do 
BO_T02_D3236:8b-9	thams cad dkar po de 'od kyi //	8b	thams cad dkar po de d kyi 
BO_T02_D3236:8b-10	ra ba zlum po mchod rten gyis //	8b	ra ba zlum po mchod rten gyis 
BO_T02_D3236:8b-11	brgyan pa steng du 'bar 'od can //	8b	rgyan ba steng du bar d can 
BO_T02_D3236:8b-12	bsrung phyir mdun dang rgyab dang ni //	8b	bsrung phyir mdun dang rgyab dang ni 
BO_T02_D3236:8b-13	g-yas g-yon de nas spyi por ni//	8b	g-yas g-yon de nas spyi por 
BO_T02_D3236:8b-14	rim bzhin dbyangs sogs gnas skabs sogs //	8b	rim bzhin dbyangs sogs gnas skabs sogs 
BO_T02_D3236:8b-15	mi mnyam sogs dang bskyed sogs kyang //	8b	mi mnyam sogs dang skyed sogs kyang 
BO_T02_D3236:8b-16	sku gzugs thang ka gshegs gnyen dang / po ti sogs la ci 'byor pas //	8b	sku gzugs thang ka gshegs gnyen dang po ti sogs la ci byor ba 
BO_T02_D3236:8b-17	de rjes snying gar mam ser te //	8b	de rjes snying gar mam ser te 
BO_T02_D3236:8b-18	mya ngan med steng mam byung bar //	8b	mya ngan med steng mam byung ba 
BO_T02_D3236:8b-19	'phags ma 'od zer can bsams te //	8b	phag ma d zer can bsams te 
BO_T02_D3236:8b-20	khab dang skud pa bsnams pa'i sku //	8b	khab dang skud ba snom ba sku 
BO_T02_D3236:8b-21	bzhengs pa'i stang stabs dang ldan ma //	8b	bzhengs ba stang stabs dang ldan ma 
BO_T02_D3236:8b-22	sna bug g-yas nas de mdun du /	8b	sna bug g-yas nas de mdun du 
BO_T02_D3236:8b-23	legs bar bzhugs bya ma rungs mig //	8b	legs ba bzhugs byed ma rungs mig 
BO_T02_D3236:8b-24	ra ba'i phyi rol de yis so //	8b	ra ba phyi rol de yis so 
BO_T02_D3236:8b-25	lan cig byang chub mchog bcings la //	8b	lan cig byang chub mchog ching la 
BO_T02_D3236:8b-26	gzungs 'di bklag bya de nas ni //	8b	gzungs di klog byed de nas ni 
BO_T02_D3236:8b-27	dang por aom mam m'a r'i tsyee sv'a h'a'i /	8b	dang por aom mam ma r tsyee sva ha 
BO_T02_D3236:8b-28	sngags ni ci nus bzlas par bya //	8b	sngags ni ci nus bzlas ba byed 
BO_T02_D3236:8b-29	de nas sngags rig rnal 'byor pas //	8b	de nas sngags rig rnal byor ba 
BO_T02_D3236:8b-30	sna bug g-yon pas de snying la //	8b	sna bug g-yon ba de snying la 
BO_T02_D3236:8b-31	legs gzhug mya ngan med dgar gyur //	8b	legs jug mya ngan med dgar gyur 
BO_T02_D3236:8b-32	'od byung phag ni ser rnams kyis //	8b	d byung phag ni ser rnams kyis 
BO_T02_D3236:8b-33	phyi rol ma rungs des legs gzhom //	8b	phyi rol ma rungs des legs joms 
BO_T02_D3236:9a-0	mtshams bcad par yang byas @9a * //	9a	mtshams gcod ba yang byed 
BO_T02_D3236:9a-1	nas ni // btso ma'i gser lta'i 'od 'bar ma //	9a	nas ni btso ma gser lta d bar ma 
BO_T02_D3236:9a-2	sna tshogs pad zla legs brten nas //	9a	sna tshogs pad zla legs rten nas 
BO_T02_D3236:9a-3	'gying bag dag gis bzhengs bzhugs pas //	9a	gying bag dag gis bzhengs bzhugs ba 
BO_T02_D3236:9a-4	gser mdog phag la bcibs gyur cing //	9a	gser mdog phag la chib gyur cing 
BO_T02_D3236:9a-5	mya ngan med shing ljon pa yi //	9a	mya ngan med shing ljon ba yi 
BO_T02_D3236:9a-6	phyag g-yon yal ga'i rtse nas 'dzin //	9a	phyag g-yon yal ga rtse nas dzin 
BO_T02_D3236:9a-7	mchog sbyin phyag ni bsnams gyur pa //	9a	mchog sbyin phyag ni snom gyur ba 
BO_T02_D3236:9a-8	g-yas pa'i phyag ni bskyod par mdzad //	9a	g-yas ba phyag ni skyod ba mdzad 
BO_T02_D3236:9a-9	rin chen 'bar bas nyer mdzos pa'i //	9a	rin chen bar ba nyer mdzos ba 
BO_T02_D3236:9a-10	cod pan la ni sangs rgyas thob //	9a	cod pan la ni sangs rgya thob 
BO_T02_D3236:9a-11	mi 'jigs rab sbyin 'od zer can //	9a	mi jigs rab sbyin d zer can 
BO_T02_D3236:9a-12	na bza' dkar la bdag phyag 'tshal //	9a	na bza dkar la bdag phyag tshal 
BO_T02_D3236:9a-13	'phags ma 'od zer can gyi gzungs 'don ba'i man ngag go //	9a	phag ma d zer can gyi gzungs don ba man ngag go 
BO_T02_D3236:9a-14	mkhas pa aa bha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	9a	mkhas ba aa bha ya zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur 
