segmentnr	original	folio	stemmed
BO_T06_D4035:37b-0	khams dang mtshan nyid @37b tshul bzhin dang // tshul min nyon mongs tha ma yin //	37b	khams dang mtshan nyid tshul bzhin dang tshul min nyon mongs tha ma yin 
BO_T06_D4035:37b-1	sa gsum po 'di dag ni /	37b	sa gsum po di dag ni 
BO_T06_D4035:37b-2	khams gdags pa rnam par gzhag pa dang / mtshan nyid gdags pa rnam par gzhag pa dang / tshul bzhin yid la byed pa gdags pa rnam par gzhag pa dang / tshul bzhin ma yin pa yid la byed pa gdags pa rnam par gzhag pa dang /	37b	khams dogs ba rnam ba jog ba dang mtshan nyid dogs ba rnam ba jog ba dang tshul bzhin yid la byed ba dogs ba rnam ba jog ba dang tshul bzhin ma yin ba yid la byed ba dogs ba rnam ba jog ba dang 
BO_T06_D4035:37b-3	kun nas nyon mongs pa gdags pa rnam par gzhag pas rnam par gzhag par rig par bya'o //	37b	kun nas nyon mongs ba dogs ba rnam ba jog ba rnam ba jog ba rig ba byed 
BO_T06_D4035:37b-4	sdom la / grangs dang gnas dang tshad rnams dang // tshe yi tshad dang longs spyod dang // skye ba dang ni lus rnams dang // rgyu dang rkyen rnams rgya cher ro //	37b	sdom la grangs dang gnas dang tshad rnams dang tshe yi tshad dang longs spyod dang skye ba dang ni lus rnams dang rgyu dang rkyen rnams rgya cher ro 
BO_T06_D4035:37b-5	khams gdags pa rnam par gdags pa gang zhe na /	37b	khams dogs ba rnam ba dogs ba gang zhe na 
BO_T06_D4035:37b-6	de ni rnam par brgyad du rig par bya ste /	37b	de ni rnam ba brgyad du rig ba byed ste 
BO_T06_D4035:37b-7	grangs rnam par gzhag pa dang / gnas gzhan rnam par gzhag pa dang / sems can gyi tshad rnam par gzhag pa dang / sems can de dag nyid kyi tshe'i tshad rnam par gzhag pa dang / sems can de dag nyid kyi longs spyod dang /	37b	grangs rnam ba jog ba dang gnas gzhan rnam ba jog ba dang sems can gyi tshad rnam ba jog ba dang sems can de dag nyid kyi tshe tshad rnam ba jog ba dang sems can de dag nyid kyi longs spyod dang 
BO_T06_D4035:37b-8	yongs su spyod pa rnam par gzhag pa dang / skye ba rnam par gzhag pa dang / lus rnam par gzhag pa dang / rgyu dang rkyen rnam par gzhag pa'o //	37b	yongs su spyod ba rnam ba jog ba dang skye ba rnam ba jog ba dang lus rnam ba jog ba dang rgyu dang rkyen rnam ba jog ba 
BO_T06_D4035:37b-9	de la grangs rnam par gzhag pa ni 'di yin no //	37b	de la grangs rnam ba jog ba ni di yin no 
BO_T06_D4035:37b-10	khams ni gsum ste /	37b	khams ni gsum ste 
BO_T06_D4035:37b-11	'dod pa'i khams dang / gzugs kyi khams dang / gzugs med pa'i khams te /	37b	dod ba khams dang gzugs kyi khams dang gzugs med ba khams te 
BO_T06_D4035:37b-12	khams 'di dag ni gtogs pa yin no //	37b	khams di dag ni gtogs ba yin no 
BO_T06_D4035:37b-13	thabs dang bcas pas 'jig tshogs 'gog pa /	37b	thabs dang cha ba jig tshogs gog ba 
BO_T06_D4035:37b-14	zag pa med pa'i khams spros pa med pa ni ma gtogs pa yin no //	37b	zag ba med ba khams spros ba med ba ni ma gtogs ba yin no 
BO_T06_D4035:37b-15	de la 'dod pa'i khams mtha' dag dang / gzugs kyi khams nas bsam gtan dang po las /	37b	de la dod ba khams mtha dag dang gzugs kyi khams nas bsam gtan dang po las 
BO_T06_D4035:37b-16	bsam gtan khyad par can snyoms par 'jug pa dang / skye ba dang bcas pa ma gtogs pa ni rtog pa dang bcas shing dpyod pa dang bcas pa'i sa'o //	37b	bsam gtan khyad ba can snyom ba jug ba dang skye ba dang cha ba ma gtogs ba ni rtogs ba dang cha shing dpyod ba dang cha ba sa 
BO_T06_D4035:37b-17	bsam gtan khyad par can snyoms par 'jug pa dang / skye ba dang bcas pa ni rtog pa med pa dpyod pa tsam gyi ste /	37b	bsam gtan khyad ba can snyom ba jug ba dang skye ba dang cha ba ni rtogs ba med ba dpyod ba tsam gyi ste 
BO_T06_D4035:37b-18	'ga' zhig gis de bsgoms na tshangs pa chen po nyid 'thob bo //	37b	ga jig gis de sgom na tshangs ba chen po nyid thob bo 
BO_T06_D4035:37b-19	bsam gtan gnyis pa nas bzung ste /	37b	bsam gtan gnyis ba nas bzung ste 
BO_T06_D4035:38a-0	gzugs kyi khams kyi lhag ma rnams dang / gzugs med pa'i khams mtha' dag ni rtog pa yang med la dpyod pa @38a * //	38a	gzugs kyi khams kyi lhag ma rnams dang gzugs med ba khams mtha dag ni rtogs ba yang med la dpyod ba 
BO_T06_D4035:38a-1	yang med pa'i sa'o //	38a	yang med ba sa 
BO_T06_D4035:38a-2	de la rtog pa dang dpyod pa'i 'dod chags dang bral ba'i tshul gyis rtog pa yang med la dpyod pa yang med pa'i sa zhes bya'o /	38a	de la rtogs ba dang dpyod ba dod chags dang bral ba tshul gyis rtogs ba yang med la dpyod ba yang med ba sa zhes byed 
BO_T06_D4035:38a-3	kun tu dpyod pa med pas ni ma yin te /	38a	kun tu dpyod ba med ba ni ma yin te 
BO_T06_D4035:38a-4	'di ltar 'dod pa rnams las 'dod chags dang bral ba ma yin pa rnams kyang /	38a	di ltar dod ba rnams las dod chags dang bral ba ma yin ba rnams kyang 
BO_T06_D4035:38a-5	man ngag yid la byed pa'i khyad par gyis yid kyi rgyu ba res 'ga' rtog pa med cing dpyod pa med par yang 'gyur la /	38a	man ngag yid la byed ba khyad ba gyis yid kyi rgyu ba res ga rtogs ba med cing dpyod ba med ba yang gyur la 
