segmentnr	original	folio	stemmed
BO_NK001_(ka)033:0	stod 'grel ba dang rgya rtsis pa'i lo drug cu sbyar ba barjoda tshul ni /	0	stod grel ba dang rgya rtsis ba lo drug cu sbyor ba barjoda tshul ni 
BO_NK001_(ka)033:1	da lo'i lo 'di pra b+ha ba zhes pa rab byung ste rgya rtsis pa'i me mo yos kyi lo yin zhes /	0	da lo lo di pra b+ha ba zhes ba rab byung ste rgya rtsis ba me mo yos kyi lo yin zhes 
BO_NK001_(ka)033:2	pra b+ha ba bi b+ha ba shu kla ha pram+aa d+ai-pra dz+aa pa ti-ang+kira sh+r+ai mu kha rab byung rnam byung dkar po-rab myos skyes badagaang+kira dpal gdong me mo yos sa pho 'brugs mo sbrul lcags pho rta lcags mo lugachu pho spre'u-chu mo bya tsi tra b+h+aa nu-b+h+aa nu	0	pra b+ha ba bi b+ha ba shu kla ha pram+aa d+ai-pra dz+aa ba ti-ang+kira sh+r+ai mu kha rab byung rnam byung dkar po-rab myos skye badagaang+kira dpal gdong me mo yos sa pho brugs mo sbrul lcags pho rta lcags mo lugachu pho spreu-chu mo byed tsi tra b+h+aa nu-b+h+aa nu 
BO_NK001_(ka)033:3	t+aa ra pir+tha pa a ka ya sarba dzi ha sarba d+h+aa ri-sna tshogs nyi ma nyi sgrol bye.-sa skyong mi zad thams cad 'dul kun 'dzin chu pho rta chu mo lugashinga pho spre'u-shing mo bya me pho khyi-me mo phags pho byi ba b+ha ba yu bi ka d+h+ri	0	t+aa ra pir+tha ba a ka ya sarba dzi ha sarba d+h+aa ri-sna tshogs nyi ma nyi sgrol bye.-sa skyong mi zad thams cad dul kun dzin chu pho rta chu mo lugashinga pho spreu-shing mo byed me pho khyi-me mo phags pho byi ba b+ha ba yu bi ka d+h+ri 
BO_NK001_(ka)033:4	tu-+ai shwa ra ba hu d+h+aa nya-pra ma d+ai-bi kram re sha b+ha-dngos po-na tshod ldan 'dzin bye.-dbang phyuga'abru mang po-myos ldan rnam gnon khyu mchog shing pho khyi-shing pho phag me pho byi ba me mo glang sa pho stag sa mo yos lcags pho 'brug lcags mo sbrul bo	0	tu-+ai shwa ra ba hu d+h+aa nya-pra ma d+ai-bi kram re sha b+ha-dngos po-na tshod ldan dzin bye.-dbang phyugaabru mang po-myos ldan rnam gnon khyu mchog shing pho khyi-shing pho phag me pho byi ba me mo glang sa pho stag sa mo yos lcags pho brug lcags mo sbrul bo 
BO_NK001_(ka)033:5	d+ho ri-bi kri ta kha ra nan ta bi dza ya dza ya ma da durmu kha 'gal ba rnam 'gyur bong bu-dga' ba rnam rgyal rgyal ba myos bye.-gdong ngan sa mo glang lcags pho- stagalcagasa mo yos chu pho 'brug chu mo sbrul shing pho rta shig mo lug	0	d+ho ri-bi kri ta kha ra nan ta bi dza ya dza ya ma da durmu kha gal ba rnam gyur bong bu-dga ba rnam rgyal rgyal ba myos bye.-gdong ngan sa mo glang lcags pho- stagalcagasa mo yos chu pho brug chu mo sbrul shing pho rta shig mo lug 
BO_NK001_(ka)033:6	me pho spre'u- barjoda tshul ni /	0	me pho spreu- barjoda tshul ni 
BO_NK001_(ka)033:7	da lo'i lo 'di ha ma lam b+ha zhes pa gser 'phyang ste rgya rtsis pa'i me mo bya'i lo yin zhes pa ltar gzhan rnams 'agre'o //	0	da lo lo di ha ma lam b+ha zhes ba gser phyang ste rgya rtsis ba me mo byed lo yin zhes ba ltar gzhan rnams agre 
BO_NK001_(ka)033:8	ha ma lam b+ha-bi lam b+hi-bi k+aa ri-sarba ba ti-sla ba shu b+ha krita sho b+ha na gser 'phyang rnam 'phyad sgyur bye.-kun ldan 'phar ba dge bye.-mdzes bye.-me mo bya sa pho khyi-sa mo phag lcags pho byi ba lcags mo glang chu pho stag chu mo yos pa ri	0	ha ma lam b+ha-bi lam b+hi-bi k+aa ri-sarba ba ti-sla ba shu b+ha krita sho b+ha na gser phyang rnam phyad sgyur bye.-kun ldan phar ba dge bye.-mdzes bye.-me mo byed sa pho khyi-sa mo phag lcags pho byi ba lcags mo glang chu pho stag chu mo yos ba ri 
BO_NK001_(ka)033:9	d+ha ri-pra m+aa di-+aa nan+ta-rak+sha sa a na la pid+ga la k+aa la d+au t+r+ai-yongs 'dzin bag med-kun dga' srin po-me-dmar ser can dus kyi pho nya chu pho byi ba chu mo glang shing pho stagashinga mo yos me pho 'abrugame mo sbrul sa pho rta kro ti-bi shwa ban+d+hu-bar	0	d+ha ri-pra m+aa di-+aa nan+ta-rak+sha sa a na la pid+ga la k+aa la d+au t+r+ai-yongs dzin bag med-kun dga srin po-me-dmar ser can dus kyi pho nya chu pho byi ba chu mo glang shing pho stagashinga mo yos me pho abrugame mo sbrul sa pho rta kro ti-bi shwa ban+d+hu-bar 
BO_NK001_(ka)033:10	b+ha ba pra bam ga k+ai la ka sa mya s+aa d+ha ra na bi ro d+ha kri ta khro- mo-sna tshogs dbyig zil gnon spre'u-phur bu-zhi ba thun mong 'gal bye.-shing pho 'brug shing mo sbrul me pho rta me mo lug sa pho spre'u-sa mo bya lcags pho khyi-lcags	1	b+ha ba pra bam ga k+ai la ka sa mya s+aa d+ha ra na bi ro d+ha kri ta khro- mo-sna tshogs dbyig zil gnon spreu-phur bu-zhi ba thun mong gal bye.-shing pho brug shing mo sbrul me pho rta me mo lug sa pho spreu-sa mo byed lcags pho khyi-lcags 
BO_NK001_(ka)033:11	mo phag sid+d+h+aa r+tha-ru dra durma ti-dun+du b+hi-ru d+hi ru ra rak+t+aa k+shi-kro d+ha na k+sha ya ka .na grub drag po-blo ngan rnga chen khrag skyug dmig dmar khro bo-zad bye.-sa mo lug lcags pho spre'u-lcags mo bya chu pho khyi-chu mo phag shing pho byi ba shing mo glang	1	mo phag sid+d+h+aa r+tha-ru dra durma ti-dun+du b+hi-ru d+hi ru ra rak+t+aa k+shi-kro d+ha na k+sha ya ka .na grub drag po-blo ngan rnga chen khrag skyug dmig dmar khro bo-zad bye.-sa mo lug lcags pho spreu-lcags mo byed chu pho khyi-chu mo phag shing pho byi ba shing mo glang 
BO_NK001_(ka)033:12	me pho stag //	1	me pho stag 
