segmentnr	original	stemmed
BO_T02_D2663b-1:272a-3	sa dang po'i sems de mngon par byang chub pa'i snying por sbyor ba'i phyir ro //	sa dang po sems de mngon ba byang chub ba snying por sbyor ba phyir ro 
BO_T02_D2663b-1:272a-4	byang chub kyi rang bzhin gyi sems kyang 'di lta ste /	byang chub kyi rang bzhin gyi sems kyang di lta ste 
BO_T02_D2663b-1:272a-5	sa dang po'i byang chub kyi sems de ni chos thams cad mnyam pa nyid du rtogs pa'i rang bzhin yin pas mngon par byang chub pa'i sems dang rang bzhin gcig pa'i phyir ro //	sa dang po byang chub kyi sems de ni chos thams cad mnyam ba nyid du rtogs ba rang bzhin yin ba mngon ba byang chub ba sems dang rang bzhin gcig ba phyir ro 
BO_T02_D2663b-1:272a-6	de lta bu'i byang chub kyi sems ni thams cad mkhyen pa'i ye shes kyi rgyu'i gtso bor rig par bya'o //	de lta bu byang chub kyi sems ni thams cad mkhyen ba ye shes kyi rgyu gtso bor rig ba byed 
BO_T02_D2663b-1:272a-7	snying rje ni rtsa ba ste /	snying rje ni rtsa ba ste 
BO_T02_D2663b-1:272a-8	sems can sdug bsngal bas gdungs pa las bral ba'i phyir snying rje'i sgo nas smon lam la sogs pa'i byang chub kyi sems skye ste /	sems can sdug sngal ba gdung ba las bral ba phyir snying rje sgo nas smon lam la sogs ba byang chub kyi sems skye ste 
BO_T02_D2663b-1:272a-9	de bas na snying rje de byang chub kyi sems kyi rtsa bar gyur pas na rgyu'i yang rgyur blta'o //	de ba na snying rje de byang chub kyi sems kyi rtsa ba gyur ba na rgyu yang rgyur lta 
BO_T02_D2663b-1:272a-10	gnyis su na thams cad mkhyen pa'i ye shes bstan par gnas par byed pa'i phyir rtsa ba zhes bya ste /	gnyis su na thams cad mkhyen ba ye shes ston ba gnas ba byed ba phyir rtsa ba zhes byed ste 
BO_T02_D2663b-1:272a-11	thugs rje'i gzungs kyis lhag ma lus pa'i mya ngan las mi 'da' bar dus thams cad du mi gnas pa'i mya ngan las 'das par gnas shing kun rdzob dang don dam pa'i ye shes brten pa ste sdong po'i rtsa ba ltar brten par byed pas na thams cad	thugs rje gzungs kyis lhag ma lus ba mya ngan las mi da ba dus thams cad du mi gnas ba mya ngan las da ba gnas shing kun rdzob dang don dam ba ye shes rten ba ste sdong po rtsa ba ltar rten ba byed ba na thams cad 
BO_T02_D2663b-1:272a-12	mkhyen pa'i ye shes kyi rtsa ba'o //	mkhyen ba ye shes kyi rtsa ba 
BO_T02_D2663b-1:272a-13	mthar thug pa ni thabs so zhes pa la /	mthar thug ba ni thabs so zhes ba la 
BO_T02_D2663b-1:272a-14	thabs ni sbyin pa'i pha rol tu phyin pa la sogs pa ste /	thabs ni sbyin ba pha rol tu phyin ba la sogs ba ste 
BO_T02_D2663b-1:272a-15	thams cad mkhyen pa'i ye shes rdzogs par sbyor ba'i mthar thug par de dag gis ston pas na mthar thug par blta'o //	thams cad mkhyen ba ye shes rdzogs ba sbyor ba mthar thug ba de dag gis ston ba na mthar thug ba lta 
BO_T02_D2663b-1:272a-16	de la thams cad mkhyen pa'i rgyu byang chub kyi sems so zhes bya na /	de la thams cad mkhyen ba rgyu byang chub kyi sems so zhes byed na 
BO_T02_D2663b-1:272a-17	byang chub nyid gang yin mi shes pa bstan pa'i phyir /	byang chub nyid gang yin mi shes ba ston ba phyir 
BO_T02_D2663b-1:272a-18	gsang ba pa'i bdag po de la byang chub gang zhe na zhes bya ba nas 'di lta ste nam mkha'i mtshan nyid do zhes bya ba'i bar du gsungs pa yin no //	gsang ba ba bdag po de la byang chub gang zhe na zhes byed ba nas di lta ste nam mkha mtshan nyid do zhes byed ba ba du gsungs ba yin no 
BO_T02_D2663b-1:272a-19	gong du byang chub kyi sems thams cad mkhyen pa'i ye shes kyi rgyur bshad pa de'i byang chub kyi rang bzhin bshad pa la bya'o //	gong du byang chub kyi sems thams cad mkhyen ba ye shes kyi rgyur chad ba de byang chub kyi rang bzhin chad ba la byed 
BO_T02_D2663b-1:272a-20	gsang ba pa'i bdag po de la byang chub gang zhe na /	gsang ba ba bdag po de la byang chub gang zhe na 
BO_T02_D2663b-1:272a-21	gang gi rang gi sems yang dag pa ji lta ba bzhin du yongs su shes pa ste zhes pa la gang zhe na zhes pa ni nyan thos dang rang sangs rgyas dang theg pa chen po'i byang chub rnams las gang yin zhes pa la mi bya'i byang chub	gang gi rang gi sems yang dag ba ji lta ba bzhin du yongs su shes ba ste zhes ba la gang zhe na zhes ba ni nyan thos dang rang sangs rgya dang theg ba chen po byang chub rnams las gang yin zhes ba la mi byed byang chub 
BO_T02_D2663b-1:272a-22	de ci 'dra ba yin zhes pa la bya'o //	de ci dra ba yin zhes ba la byed 
BO_T02_D2663b-1:272b-0	rang gi sems yang dag pa ji @272b lta ba bzhin du yongs su shes pa ni sbyor ba'i sems kyis bum pa la sogs pa'i rnam par mthong ba de sems kyi skad cig ma phyi mas bum pa la sogs pa'i rnam pa de yang dag pa ma yin	rang gi sems yang dag ba ji lta ba bzhin du yongs su shes ba ni sbyor ba sems kyis bum ba la sogs ba rnam ba mthong ba de sems kyi skad cig ma phyi mas bum ba la sogs ba rnam ba de yang dag ba ma yin 
BO_T02_D2663b-1:272b-1	par sun phyung nas de ltar gzung ba'i cha sun phyung ste med na 'dzin pa'i cha yang yod pa ma yin te /	ba sun byin nas de ltar gzung ba cha sun byin ste med na dzin ba cha yang yod ba ma yin te 
BO_T02_D2663b-1:272b-2	de ltar gzung ba dang 'dzin pa'i rang bzhin dang bral ba yongs su dag pa rnam pa med pa rang bzhin gyis dag par shes pa ni rang gi sems yang dag pa ji lta ba bzhin du yongs su shes pa'o //	de ltar gzung ba dang dzin ba rang bzhin dang bral ba yongs su dag ba rnam ba med ba rang bzhin gyis dag ba shes ba ni rang gi sems yang dag ba ji lta ba bzhin du yongs su shes ba 
BO_T02_D2663b-1:272b-3	de bzhin du gzhung gzhan las kyang /	de bzhin du gzhung gzhan las kyang 
BO_T02_D2663b-1:272b-4	ye shes bzhi las mnyam pa nyid kyi ye shes ni byang chub tu bshad /	ye shes bzhi las mnyam ba nyid kyi ye shes ni byang chub tu chad 
BO_T02_D2663b-1:272b-5	me long lta bu'i ye shes dang so sor rtog pa dang / bya ba nan tan gyi ye shes ni thams cad mkhyen pa'i ye shes su bshad par rig par bya'o //	me long lta bu ye shes dang so sor rtogs ba dang byed ba nan tan gyi ye shes ni thams cad mkhyen ba ye shes su chad ba rig ba byed 
BO_T02_D2663b-1:272b-6	de la yang bla na med pa yang dag rdzogs pa'i byang chub po zhes pa la bla na med pa ni byang chub de'i gong na de las lhag pa'i byang chub gzhan med pa'o //	de la yang bla na med ba yang dag rdzogs ba byang chub po zhes ba la bla na med ba ni byang chub de gong na de las lhag ba byang chub gzhan med ba 
BO_T02_D2663b-1:272b-7	yang dag par byang chub pa ni phyin ci ma log par byang chub pa la bya ste /	yang dag ba byang chub ba ni phyin ci ma log ba byang chub ba la byed ste 
BO_T02_D2663b-1:272b-8	nyan thos dang rang sangs rgyas dag ni nyon mongs pa'i sgrib pa spangs kyang shes bya'i sgrib pa ma spangs pas phyogs gcig phyin ci log pa ni ma yin gyi /	nyan thos dang rang sangs rgya dag ni nyon mongs ba sgrib ba spong kyang shes byed sgrib ba ma spong ba phyogs gcig phyin ci log ba ni ma yin gyi 
BO_T02_D2663b-1:272b-9	nyon mongs pa dang shes bya'i sgrib pa gnyis ka spangs pas yang dag par byang chub pa'o //	nyon mongs ba dang shes byed sgrib ba gnyis ka spong ba yang dag ba byang chub ba 
BO_T02_D2663b-1:272b-10	rdzogs par byang chub pa ni kun tu byang chub pa zhes bya ste shes bya dang nyon mongs pa'i sgrib pa'i bag chags kyi mthar thug pa ma lus par spangs pas na kun du byang chub pa zhes bya'o //	rdzogs ba byang chub ba ni kun tu byang chub ba zhes byed ste shes byed dang nyon mongs ba sgrib ba bag chags kyi mthar thug ba ma lus ba spong ba na kun du byang chub ba zhes byed 
BO_T02_D2663b-1:272b-11	gnyis su na rang gi sems yang dag pa ji lta ba bzhin du yongs su shes pa ni kun rdzob dang don dam pa'i chos rnams rnam pa thams cad du stong par shes pa la bya'o //	gnyis su na rang gi sems yang dag ba ji lta ba bzhin du yongs su shes ba ni kun rdzob dang don dam ba chos rnams rnam ba thams cad du stong ba shes ba la byed 
BO_T02_D2663b-1:272b-12	gsang ba pa'i bdag po de la chos ni rdul tsam yang med cing mi dmigs so zhes pa ni /	gsang ba ba bdag po de la chos ni rdul tsam yang med cing mi dmigs so zhes ba ni 
BO_T02_D2663b-1:272b-13	byang chub de la phung po dang khams dang skye mched dang / gzung ba dang 'dzin pa'i chos kyi rang bzhin bag chags tsam yang med pas byang chub de nyid 'dzin pa'i rang bzhin du med cing dmigs su med do zhes pa ni dmigs pa'i yul ma yin pas gzung ba'i rang bzhin yang med do //	byang chub de la phung po dang khams dang skye mched dang gzung ba dang dzin ba chos kyi rang bzhin bag chags tsam yang med ba byang chub de nyid dzin ba rang bzhin du med cing dmigs su med do zhes ba ni dmigs ba yul ma yin ba gzung ba rang bzhin yang med do 
BO_T02_D2663b-1:272b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T02_D2663b-1:272b-15	byang chub de ni nam mkha'i mtshan nyid de //	byang chub de ni nam mkha mtshan nyid de 
BO_T02_D2663b-1:272b-16	zhes pa ni de la nam mkha'i mtshan nyid ni rtag pa dang mi 'gyur ba dang stong pa la sogs pa'i mtshan nyid kyang yin mod kyi /	zhes ba ni de la nam mkha mtshan nyid ni rtag ba dang mi gyur ba dang stong ba la sogs ba mtshan nyid kyang yin mod kyi 
BO_T02_D2663b-1:272b-17	skabs 'dir gzung ba dang 'dzin pa rang bzhin med pa la bya ste /	skabs dir gzung ba dang dzin ba rang bzhin med ba la byed ste 
BO_T02_D2663b-1:273a-0	de bas @273a * //	de ba 
BO_T02_D2663b-1:273a-1	na de bstan pa'i phyir de la byang chub par byed pa yang med la /	na de ston ba phyir de la byang chub ba byed ba yang med la 
BO_T02_D2663b-1:273a-2	byang chub par bya ba 'ga' yang med do zhes gsungs te /	byang chub ba byed ba ga yang med do zhes gsungs te 
BO_T02_D2663b-1:273a-3	byang chub par byed pa ni 'dzin pa'o //	byang chub ba byed ba ni dzin ba 
BO_T02_D2663b-1:273a-4	byang chub bar bya ba ni gzung ba ste /	byang chub ba byed ba ni gzung ba ste 
BO_T02_D2663b-1:273a-5	byang chub de la gzung ba dang 'dzin pa gang yang med pa'i phyir ro //	byang chub de la gzung ba dang dzin ba gang yang med ba phyir ro 
BO_T02_D2663b-1:273a-6	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T02_D2663b-1:273a-7	byang chub la mtshan nyid med pa'i phyir te zhes pa ni byang chub de sngon po dang ser po la sogs pa'i kha dog dang dbyibs la sogs pa'i rnam pa'i mtshan ma med pa'i phyir ro //	byang chub la mtshan nyid med ba phyir te zhes ba ni byang chub de sngon po dang ser po la sogs ba kha dog dang dbyibs la sogs ba rnam ba mtshan ma med ba phyir ro 
BO_T02_D2663b-1:273a-8	chos thams cad kyang mtshan nyid med ces pa la sogs pa la sems yang dag pa ji lta ba bzhin du yongs su shes pa de byang chub po zhes bshad na /	chos thams cad kyang mtshan nyid med ces ba la sogs ba la sems yang dag ba ji lta ba bzhin du yongs su shes ba de byang chub po zhes chad na 
BO_T02_D2663b-1:273a-9	sems las gzhan pa'i chos de dag yang dag pa ji lta ba bzhin du shes pa ma yin nam zhe na /	sems las gzhan ba chos de dag yang dag ba ji lta ba bzhin du shes ba ma yin nam zhe na 
BO_T02_D2663b-1:273a-10	ji ltar sems yang dag pa ji lta ba bzhin du yongs su shes shing mtshan nyid med pa la sogs par bshad pa bzhin du chos thams cad kyang mtshan nyid med de nam mkha' bzhin zhes pa'o //	ji ltar sems yang dag ba ji lta ba bzhin du yongs su shes shing mtshan nyid med ba la sogs ba chad ba bzhin du chos thams cad kyang mtshan nyid med de nam mkha bzhin zhes ba 
BO_T02_D2663b-1:273a-11	yang na chos thams cad mtshan nyid med pa nam mkha'i mtshan nyid de nyid byang chub mtshan nyid med pa'o zhes bshad do //	yang na chos thams cad mtshan nyid med ba nam mkha mtshan nyid de nyid byang chub mtshan nyid med ba zhes chad do 
BO_T02_D2663b-1:273a-12	de la chos ni sems las gzhan pa'i phung po la sogs pa'o //	de la chos ni sems las gzhan ba phung po la sogs ba 
BO_T02_D2663b-1:273a-13	'di lta ste nam mkha'i mtshan nyid do zhes pa ni nam mkha' la mtshan nyid med pa'i phyir ro //	di lta ste nam mkha mtshan nyid do zhes ba ni nam mkha la mtshan nyid med ba phyir ro 
BO_T02_D2663b-1:273a-14	de nas bcom ldan 'das la phyag na rdo rjes 'di skad ces gsol to //	de nas joms ldan da la phyag na rdo rjes di skad ces gsol to 
BO_T02_D2663b-1:273a-15	bcom ldan 'das thams cad mkhyen pa nyid ni gang nas yongs su btsal bar bgyi /	joms ldan da thams cad mkhyen ba nyid ni gang nas yongs su btsal ba bgyid 
BO_T02_D2663b-1:273a-16	gang gis ni byang chub mngon par rdzogs par sangs rgyas par bgyi lags zhes pa nas /	gang gis ni byang chub mngon ba rdzogs ba sangs rgya ba bgyid lags zhes ba nas 
BO_T02_D2663b-1:273a-17	gsang ba pa'i bdag po 'di ni byang chub sems dpa'i byang chub kyi sems rnam par dag pa'i sgo zhes bya ba'i chos snang ba'i sgo chos snang ba'i tshul dang po ste zhes pa'i bar du thams cad mkhyen pa'i ye shes dang / byang chub mngon par rdzogs par bya ba'i phyir 'jug pa'i thabs dris pa dang /	gsang ba ba bdag po di ni byang chub sems dpa byang chub kyi sems rnam ba dag ba sgo zhes byed ba chos snang ba sgo chos snang ba tshul dang po ste zhes ba ba du thams cad mkhyen ba ye shes dang byang chub mngon ba rdzogs ba byed ba phyir jug ba thabs dri ba dang 
BO_T02_D2663b-1:273a-18	de gnyis rang gi sems las btsal ba'i thabs bstan pa la bya'o //	de gnyis rang gi sems las btsal ba thabs ston ba la byed 
BO_T02_D2663b-1:273a-19	de la thams cad mkhyen pa gang nas btsal ba dang / gang gis byang chub mngon par rdzogs par 'tshang rgya zhes pa ni de la ji ltar 'jug ces dris pa'o //	de la thams cad mkhyen ba gang nas btsal ba dang gang gis byang chub mngon ba rdzogs ba tshang rgya zhes ba ni de la ji ltar jug ces dri ba 
BO_T02_D2663b-1:273b-0	byang chub dang thams cad mkhyen pa nyid ni rang gi sems las yongs su btsal bar bya'o zhes pa ni nam rang gi sems @273b nyid gzung ba dang 'dzin pa'i rang bzhin gyi rnam par rtog pa 'phro ba'i bag chags spangs te rnam par dag pa na /	byang chub dang thams cad mkhyen ba nyid ni rang gi sems las yongs su btsal ba byed zhes ba ni nam rang gi sems nyid gzung ba dang dzin ba rang bzhin gyi rnam ba rtogs ba phro ba bag chags spong te rnam ba dag ba na 
BO_T02_D2663b-1:273b-1	rang bzhin gyis 'od gsal ba so so rang gis rig pa mi g-yo ba ye shes kyi snang ba'i mtshan nyid byang chub dang thams cad mkhyen pa'i rang bzhin du 'gyur zhes pa'i don to //	rang bzhin gyis d gsal ba so so rang gis rig ba mi g-yo ba ye shes kyi snang ba mtshan nyid byang chub dang thams cad mkhyen ba rang bzhin du gyur zhes ba don to 
BO_T02_D2663b-1:273b-2	sems la ji ltar brtags pas don de shes par 'gyur zhe na /	sems la ji ltar rtog ba don de shes ba gyur zhe na 
BO_T02_D2663b-1:273b-3	de la rtog pa'i gang zag kyang rnam pa gnyis te /	de la rtogs ba gang zag kyang rnam ba gnyis te 
BO_T02_D2663b-1:273b-4	dbang po las 'das pa'i ye shes dang ldan pa sangs rgyas dang byang chub sems dpa' dang / 'og ma'i lta ba can 'gro ba tha dad pa rnams so //	dbang po las da ba ye shes dang ldan ba sangs rgya dang byang chub sems dpa dang g ma lta ba can gro ba tha dad ba rnams so 
BO_T02_D2663b-1:273b-5	de la 'gro ba tha dad pas brtags pa ni de'i nang na yang med phyi rol na yang med gnyis ka'i bar na yang mi dmigs so zhes gsungs te /	de la gro ba tha dad ba rtog ba ni de nang na yang med phyi rol na yang med gnyis ka ba na yang mi dmigs so zhes gsungs te 
BO_T02_D2663b-1:273b-6	phyi ni gzung ba /	phyi ni gzung ba 
BO_T02_D2663b-1:273b-7	nang ni 'dzin pa /	nang ni dzin ba 
BO_T02_D2663b-1:273b-8	bar ni de gnyis ka'i bar de na yang sems mi dmigs so zhes pa'o //	ba ni de gnyis ka ba de na yang sems mi dmigs so zhes ba 
BO_T02_D2663b-1:273b-9	dbang po las 'das pa'i ye shes dang ldan pa rnams kyis kyang sems kha dog dang / dbyibs dang / khams dang / rgyud dang ; gnas pa ste rnam pa lnga'i dngos por mi dmigs te de bas na sngon por ma yin zhes pa nas lus la ma yin yid la mi gnas so zhes pa'i bar du gsungs te /	dbang po las da ba ye shes dang ldan ba rnams kyis kyang sems kha dog dang dbyibs dang khams dang brgyud dang gnas ba ste rnam ba lnga dngos por mi dmigs te de ba na sngon por ma yin zhes ba nas lus la ma yin yid la mi gnas so zhes ba ba du gsungs te 
BO_T02_D2663b-1:273b-10	ma gzigs zhes pa ni 'das pa dang / mi dmigs zhes pa ni da ltar gyi dus na yang ma gzigs pa'o //	ma gzigs zhes ba ni da ba dang mi dmigs zhes ba ni da ltar gyi dus na yang ma gzigs ba 
BO_T02_D2663b-1:273b-11	gzigs par mi 'gyur zhes pa ni ma 'ongs pa'i dus na yang gzigs par mi 'gyur ba'o //	gzigs ba mi gyur zhes ba ni ma ngs ba dus na yang gzigs ba mi gyur ba 
BO_T02_D2663b-1:273b-12	sngon por ma yin zhes pa nas shel gyi kha dog tu ma yin zhes pa'i bar du ni sems de kha dog gi rnam par mthong ba'i yul ma yin pa la bya'o //	sngon por ma yin zhes ba nas shel gyi kha dog tu ma yin zhes ba ba du ni sems de kha dog gi rnam ba mthong ba yul ma yin ba la byed 
BO_T02_D2663b-1:273b-13	thung ngur ma yin zhes pa nas /	thung ngur ma yin zhes ba nas 
BO_T02_D2663b-1:273b-14	skyes par ma yin ma ning du ma yin no zhes pa'i bar du dbyibs kyi rnam par mthong ba ma yin pa la bya'o //	skye ba ma yin ma ning du ma yin no zhes ba ba du dbyibs kyi rnam ba mthong ba ma yin ba la byed 
BO_T02_D2663b-1:273b-15	'dod pa'i khams kyi rang bzhin ma yin /	dod ba khams kyi rang bzhin ma yin 
BO_T02_D2663b-1:273b-16	gzugs kyi khams kyi rang bzhin ma yin /	gzugs kyi khams kyi rang bzhin ma yin 
BO_T02_D2663b-1:273b-17	gzugs med pa'i khams kyi rang bzhin ma yin zhes pa ni khams kyi rnam par mthong ba med pa la bya'o //	gzugs med ba khams kyi rang bzhin ma yin zhes ba ni khams kyi rnam ba mthong ba med ba la byed 
BO_T02_D2663b-1:273b-18	lha dang klu dang gnod sbyin dang zhes pa nas /	lha dang klu dang gnod sbyin dang zhes ba nas 
BO_T02_D2663b-1:273b-19	sems can ris mthun pa'i rang bzhin yang ma yin no zhes pa'i bar du rgyud kyi mthong ba med pa la bya'o //	sems can ris mthun ba rang bzhin yang ma yin no zhes ba ba du brgyud kyi mthong ba med ba la byed 
BO_T02_D2663b-1:273b-20	sems de ni mig la mi gnas zhes pa nas yid la mi gnas so zhes pa'i bar du dbang po drug la sems gnas par mthong ba med pa la bya'o //	sems de ni mig la mi gnas zhes ba nas yid la mi gnas so zhes ba ba du dbang po drug la sems gnas ba mthong ba med ba la byed 
BO_T02_D2663b-1:274a-0	kha dog dang dbyibs la sogs pa de rnams kyi rnam par snang ba na sems de gzung ba dang 'dzin pa'i @274a * //	kha dog dang dbyibs la sogs ba de rnams kyi rnam ba snang ba na sems de gzung ba dang dzin ba 
BO_T02_D2663b-1:274a-1	rang bzhin dang ma bral bas dri ma dang bcas pa yin te /	rang bzhin dang ma bral ba dri ma dang cha ba yin te 
BO_T02_D2663b-1:274a-2	de ltar dri ma dang bcas pas na thams cad mkhyen pa'i ye shes ma yin no //	de ltar dri ma dang cha ba na thams cad mkhyen ba ye shes ma yin no 
BO_T02_D2663b-1:274a-3	de bas na dri ma de dag thams cad yongs su dag pa'i sems de ni thams cad mkhyen pa ste de'i phyir /	de ba na dri ma de dag thams cad yongs su dag ba sems de ni thams cad mkhyen ba ste de phyir 
BO_T02_D2663b-1:274a-4	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T02_D2663b-1:274a-5	sems de ni nam mkha'i mtshan nyid de zhes gsungs te /	sems de ni nam mkha mtshan nyid de zhes gsungs te 
BO_T02_D2663b-1:274a-6	nam mkha'i mtshan nyid ni rtog pa dang rnam par rtog pa spangs pa ste nam mkha'i mtshan nyid de dang 'dra bas na /	nam mkha mtshan nyid ni rtogs ba dang rnam ba rtogs ba spong ba ste nam mkha mtshan nyid de dang dra ba na 
BO_T02_D2663b-1:274a-7	de'i phyir rtog pa dang rnam par rtog pa thams cad dang bral ba'o zhes gsungs pa yin te /	de phyir rtogs ba dang rnam ba rtogs ba thams cad dang bral ba zhes gsungs ba yin te 
BO_T02_D2663b-1:274a-8	rnam par rtog pa dang rnam par dpyod pa spangs pa zhes pa'i don to //	rnam ba rtogs ba dang rnam ba dpyod ba spong ba zhes ba don to 
BO_T02_D2663b-1:274a-9	de ltar na sems ni nam mkha'i mtshan nyid dang 'dra ba'i phyir byang chub kyang de nyid yin te /	de ltar na sems ni nam mkha mtshan nyid dang dra ba phyir byang chub kyang de nyid yin te 
BO_T02_D2663b-1:274a-10	nam mkha'i rang bzhin gang yin pa de ni sems kyi rang bzhin no //	nam mkha rang bzhin gang yin ba de ni sems kyi rang bzhin no 
BO_T02_D2663b-1:274a-11	sems kyi rang bzhin gang yin pa de ni byang chub kyi rang bzhin te zhes gsungs pa yin no //	sems kyi rang bzhin gang yin ba de ni byang chub kyi rang bzhin te zhes gsungs ba yin no 
BO_T02_D2663b-1:274a-12	de ltar sems dang byang chub rnams gzung ba dang 'dzin pa'i rang bzhin gnyis su med de /	de ltar sems dang byang chub rnams gzung ba dang dzin ba rang bzhin gnyis su med de 
BO_T02_D2663b-1:274a-13	gsang ba pa'i bdag po de ltar na sems dang nam mkha'i dbyings dang byang chub 'di ni gnyis su med de gnyis su byar med do zhes gsungs pa yin no //	gsang ba ba bdag po de ltar na sems dang nam mkha dbyings dang byang chub di ni gnyis su med de gnyis su byar med do zhes gsungs ba yin no 
BO_T02_D2663b-1:274a-14	de yang snying rje'i rtsa ba can thabs kyi pha rol tu phyin pas yongs su gzung ba ste zhes pa ni de lta bu'i sems kyi rang bzhin gzung ba dang 'dzin pa'i bag chags kyang med pa /	de yang snying rje rtsa ba can thabs kyi pha rol tu phyin ba yongs su gzung ba ste zhes ba ni de lta bu sems kyi rang bzhin gzung ba dang dzin ba bag chags kyang med ba 
BO_T02_D2663b-1:274a-15	byang chub dang thams cad mkhyen pa'i mtshan nyid de'i rtsa ba ni snying rje ste brtan par byed pa'o //	byang chub dang thams cad mkhyen ba mtshan nyid de rtsa ba ni snying rje ste brtan ba byed ba 
BO_T02_D2663b-1:274a-16	de la sbyor bar byed pa'i thabs ni pha rol tu phyin pa ste yongs su gzung ba ni thams cad mkhyen pa'i ye shes de skyong ba'i rgyur shes par bya'o //	de la sbyor ba byed ba thabs ni pha rol tu phyin ba ste yongs su gzung ba ni thams cad mkhyen ba ye shes de skyong ba rgyur shes ba byed 
BO_T02_D2663b-1:274a-17	gsang ba pa'i bdag po de bas na rnam grangs 'dis kyang zhes pa nas rig par bya'o zhes pa'i bar ni gong du byang chub gang zhe na /	gsang ba ba bdag po de ba na rnam grangs dis kyang zhes ba nas rig ba byed zhes ba ba ni gong du byang chub gang zhe na 
BO_T02_D2663b-1:274a-18	gang rang gi sems yang dag pa ji lta ba bzhin du yongs su shes pa'o zhes pa dang / byang chub dang thams cad mkhyen pa nyid ni rang gi sems las yongs su btsal bar bya'o zhes gsungs pa dang / sems de ni rang bzhin gyis yongs su dag pa yin te zhes pa la sogs pa gsungs pa de rnam grangs gcig ste /	gang rang gi sems yang dag ba ji lta ba bzhin du yongs su shes ba zhes ba dang byang chub dang thams cad mkhyen ba nyid ni rang gi sems las yongs su btsal ba byed zhes gsungs ba dang sems de ni rang bzhin gyis yongs su dag ba yin te zhes ba la sogs ba gsungs ba de rnam grangs gcig ste 
BO_T02_D2663b-1:274a-19	gnyis ka yang byang chub dang thams cad mkhyen pa'i rgyu ston pa'i tshig gi rnam grangs su rig par bya'o //	gnyis ka yang byang chub dang thams cad mkhyen ba rgyu ston ba tshig gi rnam grangs su rig ba byed 
BO_T02_D2663b-1:274b-0	/ @274b sangs rgyas bcom ldan 'das kyis rtogs pa'i chos dang lung gi chos byang chub sems dpa'i 'khor la gang dang gang bshad pa rnams ni tshig la sogs pa'i sgo tha dad kyang byang chub kyi sems rnam par dag pa dang / rang gi sems yongs su shes par bya ba'i don rnam pa gnyis kyi phyir te gzhan gyi phyir du ni ma yin no //	sangs rgya joms ldan da kyis rtogs ba chos dang lung gi chos byang chub sems dpa khor la gang dang gang chad ba rnams ni tshig la sogs ba sgo tha dad kyang byang chub kyi sems rnam ba dag ba dang rang gi sems yongs su shes ba byed ba don rnam ba gnyis kyi phyir te gzhan gyi phyir du ni ma yin no 
BO_T02_D2663b-1:274b-1	de bas na byang chub sems dpa'i 'khor gyi nang du chos gang dang gang ston pa de dag thams cad ni byang chub kyi sems yongs su dag par bya ba dang / sems yongs su shes par bya ba'i phyir yin par rig par bya'o zhes gsungs pa yin no //	de ba na byang chub sems dpa khor gyi nang du chos gang dang gang ston ba de dag thams cad ni byang chub kyi sems yongs su dag ba byed ba dang sems yongs su shes ba byed ba phyir yin ba rig ba byed zhes gsungs ba yin no 
BO_T02_D2663b-1:274b-2	de la byang chub kyi sems rnam par dag pa ni byang chub sems dpa'i sa dang po thob pa'i byang chub kyi sems de gzung ba dang 'dzin pa las rnam par grol ba'i phyir dag pa'o //	de la byang chub kyi sems rnam ba dag ba ni byang chub sems dpa sa dang po thob ba byang chub kyi sems de gzung ba dang dzin ba las rnam ba grol ba phyir dag ba 
BO_T02_D2663b-1:274b-3	sems yongs su shes pa ni gang sems kyi ngo bo shes pa de'i rgyus sa dang po thob par byed pa mos pas spyod pa'i dus kyi sems bskyed pa de la bya ste de dag gi phyir chos bshad ces pa'i don te /	sems yongs su shes ba ni gang sems kyi ngo bo shes ba de rgyus sa dang po thob ba byed ba mos ba spyod ba dus kyi sems skyed ba de la byed ste de dag gi phyir chos chad ces ba don te 
BO_T02_D2663b-1:274b-4	byang chub kyi sems nyid la sbyor bar byed pa'o //	byang chub kyi sems nyid la sbyor ba byed ba 
BO_T02_D2663b-1:274b-5	de ltar sems yongs su gzung bar bya ba yang kha dog la sogs pa'i rnam par shes par bya ba ma yin gyi /	de ltar sems yongs su gzung ba byed ba yang kha dog la sogs ba rnam ba shes ba byed ba ma yin gyi 
BO_T02_D2663b-1:274b-6	rnam pa'i rang bzhin thams cad las 'das pa'i rang bzhin du ste /	rnam ba rang bzhin thams cad las da ba rang bzhin du ste 
BO_T02_D2663b-1:274b-7	byang chub ni gzung ba dang 'dzin pa'i cha dang bral ba rnam par dag pa tsam gyi rang bzhin du yang ma yin te /	byang chub ni gzung ba dang dzin ba cha dang bral ba rnam ba dag ba tsam gyi rang bzhin du yang ma yin te 
BO_T02_D2663b-1:274b-8	ji tsam du mtshan mar gyur pa de dag thams cad du rang gi sems de shes par mi bya zhing btsal du mi rnyed par 'di lta ste /	ji tsam du mtshan mar gyur ba de dag thams cad du rang gi sems de shes ba mi byed zhing btsal du mi rnyed ba di lta ste 
BO_T02_D2663b-1:274b-9	rnam par ram /	rnam ba ram 
