segmentnr	original	folio	stemmed
BO_T02_D2402:27a-0	@27a # // rgya gar skad du /	27a	rgya gar skad du 
BO_T02_D2402:27a-1	sa h'a dza aa nanta a'a b'a yam n'a ma /	27a	sa ha dza aa nanta aa ba yam na ma 
BO_T02_D2402:27a-2	bod skad du /	27a	bod skad du 
BO_T02_D2402:27a-3	lhan cig skyes pa'i gdams pa zhes bya ba /	27a	lhan cig skye ba doms ba zhes byed ba 
BO_T02_D2402:27a-4	byang chub sems dpa' rnams la phyag 'tshal lo //	27a	byang chub sems dpa rnams la phyag tshal lo 
BO_T02_D2402:27a-5	snying ga'i kha sbyor dbus su ni //	27a	snying ga kha sbyor dbus su ni 
BO_T02_D2402:27a-6	gnyis med thig le yungs kar tshad ;	27a	gnyis med thig le yungs kar tshad 
BO_T02_D2402:27a-7	/ de yang 'o ma'i rgya mtsho ltar //	27a	de yang mang ma rgya mtsho ltar 
BO_T02_D2402:27a-8	rim gyis rgyas pa bsam par bya //	27a	rim gyis rgya ba bsam ba byed 
BO_T02_D2402:27a-9	bdag dang gzhan gyi lus nyid ni //	27a	bdag dang gzhan gyi lus nyid ni 
BO_T02_D2402:27a-10	dri med bdud rtsis zho ltar gang //	27a	dri med bdud rtsis zho ltar gang 
BO_T02_D2402:27a-11	rlung na sel zhing sems nyid bcing //	27a	rlung na sel zhing sems nyid ching 
BO_T02_D2402:27a-12	me dhi bdag ni smra bar byed //	27a	me dhi bdag ni smra ba byed 
BO_T02_D2402:27a-13	dngos por sems gtang dngos med rtogs //	27a	dngos por sems gtong dngos med rtogs 
BO_T02_D2402:27a-14	kye ho ma yengs rang sems zung //	27a	kye ho ma yengs rang sems zung 
BO_T02_D2402:27a-15	rnal 'byor grub rtags dngos med pa //	27a	rnal byor grub rtags dngos med ba 
BO_T02_D2402:27a-16	phan tshun gnyis kyi 'brel pa bcad //	27a	phan tshun gnyis kyi brel ba gcod 
BO_T02_D2402:27a-17	dngos dang dngos med rang bzhin la //	27a	dngos dang dngos med rang bzhin la 
BO_T02_D2402:27a-18	mtha' gnyis mi gnas lhan skyes grub //	27a	mtha gnyis mi gnas lhan skye grub 
BO_T02_D2402:27a-19	dngos po thams cad skye med de //	27a	dngos po thams cad skye med de 
BO_T02_D2402:27b-0	bsgribs pas bdag gis ma rtogs @27b so ;	27b	sgrib ba bdag gis ma rtogs so 
BO_T02_D2402:27b-1	/ snang ba thams cad sems ngo bo //	27b	snang ba thams cad sems ngo bo 
BO_T02_D2402:27b-2	sems nyid ma grub sems nyid de //	27b	sems nyid ma grub sems nyid de 
BO_T02_D2402:27b-3	bdag nyid snying rje kun du khyab //	27b	bdag nyid snying rje kun du khyab 
BO_T02_D2402:27b-4	nam mkha' lta bur 'gyur ba med //	27b	nam mkha lta bur gyur ba med 
BO_T02_D2402:27b-5	gnyis la mi gnas sems nyid yin //	27b	gnyis la mi gnas sems nyid yin 
BO_T02_D2402:27b-6	me dhi bdag ni smra bar byed //	27b	me dhi bdag ni smra ba byed 
BO_T02_D2402:27b-7	rang rig ma bcos bya ba thong //	27b	rang rig ma chos byed ba thong 
BO_T02_D2402:27b-8	'dzin med dran med sems nyid de //	27b	dzin med dran med sems nyid de 
BO_T02_D2402:27b-9	chad par mi 'gyur rang rig rtogs //	27b	chad ba mi gyur rang rig rtogs 
BO_T02_D2402:27b-10	rtag par mi 'gyur sgro 'dogs bcad //	27b	rtag ba mi gyur sgro dogs gcod 
BO_T02_D2402:27b-11	stong pa'i rang bzhin rtag chad med //	27b	stong ba rang bzhin rtag chad med 
BO_T02_D2402:27b-12	me dhi bdag ni smra bar byed //	27b	me dhi bdag ni smra ba byed 
BO_T02_D2402:27b-13	lta ba bsgom med 'bras bu med //	27b	lta ba bsgom med bras bu med 
BO_T02_D2402:27b-14	snang la rang bzhin dngos po med //	27b	snang la rang bzhin dngos po med 
BO_T02_D2402:27b-15	rnam rtog sprul gyi mdud pa ltar //	27b	rnam rtogs sprul gyi mdud ba ltar 
BO_T02_D2402:27b-16	rang grol zung 'jug tha snyad med //	27b	rang grol zung jug tha snyad med 
BO_T02_D2402:27b-17	de ltar bsgoms pas stong nyid rtogs //	27b	de ltar sgom ba stong nyid rtogs 
BO_T02_D2402:27b-18	me dhi bdag ni smra bar byed //	27b	me dhi bdag ni smra ba byed 
BO_T02_D2402:27b-19	lhan skyes zung 'jug stong nyid de //	27b	lhan skye zung jug stong nyid de 
BO_T02_D2402:27b-20	rnal 'byor bdag gis rtogs pa'o //	27b	rnal byor bdag gis rtogs ba 
BO_T02_D2402:27b-21	lhan skyes zung 'jug gi gdams pa slob dpon me dhi nis mdzad pa rdzogs so /	27b	lhan skye zung jug gi doms ba slob dpon me dhi nis mdzad ba rdzogs so 
