segmentnr	original	folio	stemmed
BO_T02_D2160:255a-0	@255a # // rgya gar skad du /	255a	rgya gar skad du 
BO_T02_D2160:255a-1	n'i l'am ba ra dha ra badzra p'a ni ho ma bi dhi n'a ma /	255a	n l ba ra dha ra badzra pa ni ho ma bi dhi na ma 
BO_T02_D2160:255a-2	bod skad du /	255a	bod skad du 
BO_T02_D2160:255a-3	phyag na rdo rje gos sngon po can gyi sbyin sreg gi cho ga zhes bya ba /	255a	phyag na rdo rje gos sngon po can gyi sbyin sreg gi cho ga zhes byed ba 
BO_T02_D2160:255a-4	dpal phyag na rdo rje la phyag 'tshal lo //	255a	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2160:255b-0	gang zhig med par @255b de mi 'byung //	255b	gang jig med ba de mi byung 
BO_T02_D2160:255b-1	des na de la 'jug pa dran //	255b	des na de la jug ba dran 
BO_T02_D2160:255b-2	gang zhig 'dir rgyar khru gang ba //	255b	gang jig dir rgyar khru gang ba 
BO_T02_D2160:255b-3	kun nas zlum po'i thab khung nang du rdo rje sor brgyad pa bkod de /	255b	kun nas zlum po thab khung nang du rdo rje sor brgyad ba bkod de 
BO_T02_D2160:255b-4	sa dkar pos byugs la tsandan dkar po la sogs pa'i dris kyang gtor ro //	255b	sa dkar pos byug la tsandan dkar po la sogs ba dri kyang thor ro 
BO_T02_D2160:255b-5	der rgya shug gam dgon pa'i ba lang gi lcib btsar te /	255b	der rgya shug gam dgon ba ba lang gi lcib btsar te 
BO_T02_D2160:255b-6	nas dang / gro dang ; 'bras dang / sran ma dang / bdud rtsi lnga dang / me tog dkar po dang ldan pa'i mchod yon no //	255b	nas dang gro dang bras dang sran ma dang bdud rtsi lnga dang me tog dkar po dang ldan ba mchod yon no 
BO_T02_D2160:255b-7	spos dang / mar me dang / dri chab dang / lha bshos te mchod pa'i rdzas te g-yon du'o //	255b	spros dang mar me dang dri chab dang lha bshos te mchod ba rdzas te g-yon du 
BO_T02_D2160:255b-8	til dang / yam shing dang / mar dang / yungs kar dang / zho dang / 'o ma dang / zas dkar gsum dang / mngar gsum dang / ku sha dang / d'ur ba dang / nas dang / 'bras dang / gro dang / so ba dang /	255b	til dang yam shing dang mar dang yungs kar dang zho dang mang ma dang zas dkar gsum dang mngar gsum dang ku sha dang dur ba dang nas dang bras dang gro dang so ba dang 
BO_T02_D2160:255b-9	sran ma dang / bil ba dang / surga dang / dz'a ti pha la rnams ni g-yas su gzhag par bya'o //	255b	sran ma dang bil ba dang surga dang dza ti pha la rnams ni g-yas su jog ba byed 
BO_T02_D2160:255b-10	rang lha'i rnal 'byor byas la mchod rdzas dang sreg rdzas rnams byin gyis brlabs te /	255b	rang lha rnal byor byed la mchod rdzas dang sreg rdzas rnams byin gyis brlabs te 
BO_T02_D2160:255b-11	bgegs bskrad nas bram ze'am /	255b	bgegs skrod nas bram ze 
BO_T02_D2160:255b-12	tha mal ba'am /	255b	tha mal ba 
BO_T02_D2160:255b-13	rgyun zhags sam /	255b	rgyun zhags sam 
BO_T02_D2160:255b-14	'o ma can gyi me blangs te /	255b	mang ma can gyi me blangs te 
