segmentnr	original	folio	stemmed
BO_T02_D3602:227b-0	@227b # // rgya gar skad du /	227b	rgya gar skad du 
BO_T02_D3602:227b-1	aushn'i sha bi dza y'a s'a dha nam /	227b	aushn sha bi dza ya sa dha nam 
BO_T02_D3602:227b-2	bod skad du /	227b	bod skad du 
BO_T02_D3602:227b-3	gtsug tor rnam par rgyal ma'i sgrub thabs /	227b	gtsug tor rnam ba rgyal ma sgrub thabs 
BO_T02_D3602:227b-4	'phags ma gtsug tor rnam par rgyal ma la phyag 'tshal lo //	227b	phag ma gtsug tor rnam ba rgyal ma la phyag tshal lo 
BO_T02_D3602:227b-5	bsam gtan ma chags 'gro la mnyes //	227b	bsam gtan ma chags gro la mnyes 
BO_T02_D3602:227b-6	'gro mgon padma la btud nas ;	227b	gro mgon padma la dud nas 
BO_T02_D3602:227b-7	/ rang nyid sgrub thabs dran bya'i phyir //	227b	rang nyid sgrub thabs dran byed phyir 
BO_T02_D3602:227b-8	rnam par rgyal ma'i sgrub thabs bshad //	227b	rnam ba rgyal ma sgrub thabs chad 
BO_T02_D3602:227b-9	sa 'dzin la sogs yid 'ong ba'i //	227b	sa dzin la sogs yid ng ba 
BO_T02_D3602:227b-10	phyogs 'ga' zhig tu gnas nas ni //	227b	phyogs ga jig tu gnas nas ni 
BO_T02_D3602:227b-11	shin tu 'jam pa'i stan la 'dug / rnal 'byor bsam bya bsam par bya //	227b	shin tu jam ba stan la dug rnal byor bsam byed bsam ba byed 
BO_T02_D3602:227b-12	sems can rnams kyi bde 'byung ba //	227b	sems can rnams kyi bde byung ba 
BO_T02_D3602:227b-13	de la bhr'um bcas 'od zer 'phros //	227b	de la bhrum cha d zer phro 
BO_T02_D3602:227b-14	sangs rgyas rnams ni gsal byas nas //	227b	sangs rgya rnams ni gsal byed nas 
BO_T02_D3602:227b-15	dus gsum gshegs rnams mchod par bya //	227b	dus gsum gshegs rnams mchod ba byed 
BO_T02_D3602:227b-16	mchod cing de rnams mdun du ni //	227b	mchod cing de rnams mdun du ni 
BO_T02_D3602:227b-17	lus sogs las skyes sdig pa rnams //	227b	lus sogs las skye sdig ba rnams 
BO_T02_D3602:227b-18	bgyid stsal dbye bas yang dag skyes //	227b	bgyid stsal byed ba yang dag skye 
BO_T02_D3602:227b-19	man ngag rig pas thams cad bshags //	227b	man ngag rig ba thams cad chags 
BO_T02_D3602:227b-20	de la byung ba rnam par sbyang //	227b	de la byung ba rnam ba sbyong 
BO_T02_D3602:227b-21	dge ba kun la rjes yi rang //	227b	dge ba kun la rjes yi rang 
BO_T02_D3602:227b-22	dkon mchog gsum la skyabs song nas //	227b	dkon(d) mchog gsum la skyob gro nas 
BO_T02_D3602:227b-23	spros pa dang bcas rim pa bzhin //	227b	spros ba dang cha rim ba bzhin 
BO_T02_D3602:227b-24	man ngag gis ni brtan byas nas //	227b	man ngag gis ni brtan byed nas 
BO_T02_D3602:227b-25	ji srid byang chub bar du bsgrub //	227b	ji srid byang chub ba du sgrub 
BO_T02_D3602:227b-26	brtse bas sems can rnams la dmigs //	227b	brtse ba sems can rnams la dmigs 
BO_T02_D3602:227b-27	byang chub sems nyid bsgom par bya //	227b	byang chub sems nyid bsgom ba byed 
BO_T02_D3602:227b-28	mtshan med dmigs pa med pa yi //	227b	mtshan med dmigs ba med ba yi 
BO_T02_D3602:227b-29	rang bzhin med pa mkha' dbyings bzhin //	227b	rang bzhin med ba mkha dbyings bzhin 
BO_T02_D3602:227b-30	de la aa yig las byung ba'i //	227b	de la aa yig las byung ba 
BO_T02_D3602:227b-31	chu skyes la gnas zla dkyil la ;	227b	chu skye la gnas zla dkyil la 
BO_T02_D3602:227b-32	/ sa bon las byung lha mo ni //	227b	sa bon las byung lha mo ni 
BO_T02_D3602:227b-33	zhal gsum so sor spyan gsum pa //	227b	zhal gsum so sor spyan gsum ba 
BO_T02_D3602:227b-34	lang tsho gzhon zhing phun sum tshogs //	227b	lang tsho gzhon zhing phun sum tshogs 
BO_T02_D3602:227b-35	sgeg pa la sogs nyams dang ldan //	227b	sgeg ba la sogs nyams dang ldan 
BO_T02_D3602:227b-36	sangs rgyas kun gyi yon tan gang //	227b	sangs rgya kun gyi yon tan gang 
BO_T02_D3602:227b-37	rgyan rnams kun gyis rnam par brgyan //	227b	rgyan rnams kun gyis rnam ba rgyan 
BO_T02_D3602:227b-38	'od zer dang ldan na bza' ni //	227b	d zer dang ldan na bza ni 
BO_T02_D3602:227b-39	ston ka'i zla ba dang mtshungs pa //	227b	ston ka zla ba dang mtshungs ba 
BO_T02_D3602:227b-40	rje bu n'a da'i gser mdog can //	227b	rje bu na da gser mdog can 
BO_T02_D3602:227b-41	g-yas pa'i zhal ni zhi ba'o //	227b	g-yas ba zhal ni zhi ba 
BO_T02_D3602:227b-42	dus mtha'i me 'bar sprin bzhin 'phro //	227b	dus mtha me bar sprin bzhin phro 
BO_T02_D3602:227b-43	'jigs shing mi bzad g-yon pa'i zhal //	227b	jigs shing mi bzad g-yon ba zhal 
BO_T02_D3602:227b-44	phyag g-yas nyid kyi thugs kar ni //	227b	phyag g-yas nyid kyi thugs kar ni 
BO_T02_D3602:228a-0	sna tshogs rdo rje @228a * //	228a	sna tshogs rdo rje 
BO_T02_D3602:228a-1	yang dag bsnams //	228a	yang dag snom 
BO_T02_D3602:228a-2	gnyis pa chu skyes steng gnas pa'i //	228a	gnyis ba chu skye steng gnas ba 
BO_T02_D3602:228a-3	sangs rgyas dang ni gsum par mda' //	228a	sangs rgya dang ni gsum ba mda 
BO_T02_D3602:228a-4	mchog sbyin phyag rgya bzhi pa'o //	228a	mchog sbyin phyag rgya bzhi ba 
BO_T02_D3602:228a-5	g-yon na go rims ji bzhin du //	228a	g-yon na go rims ji bzhin du 
BO_T02_D3602:228a-6	sdigs mdzub dang bcas zhags pa dang // gzhu dang de bzhin mi 'jigs pa //	228a	sdigs mdzub dang cha zhags ba dang gzhu dang de bzhin mi jigs ba 
BO_T02_D3602:228a-7	bum pa gang ba bsnams pa ni //	228a	bum ba gang ba snom ba ni 
BO_T02_D3602:228a-8	mchod rten nang bzhugs bsgom par bya //	228a	mchod rten nang bzhugs bsgom ba byed 
BO_T02_D3602:228a-9	snying gar sa bon dang bcas pa'i //	228a	snying gar sa bon dang cha ba 
BO_T02_D3602:228a-10	padma bsam bya de steng du //	228a	padma bsam byed de steng du 
BO_T02_D3602:228a-11	'od zer dkar po'i dra ba yis //	228a	d zer dkar po dra ba yis 
BO_T02_D3602:228a-12	bsbul  zhing gdan drangs nam mkha' la //	228a	bsbul zhing gdan drangs nam mkha la 
BO_T02_D3602:228a-13	sangs rgyas sprin tshogs chen po dang // byang chub sems dpa' mtha' dag 'khod ;	228a	sangs rgya sprin tshogs chen po dang byang chub sems dpa mtha dag khod 
BO_T02_D3602:228a-14	/ brtse chen bdag nyid de rnams kyang //	228a	brtse chen bdag nyid de rnams kyang 
BO_T02_D3602:228a-15	rang rgyud dus gsum 'khor bar bsam //	228a	rang brgyud dus gsum khor ba bsam 
BO_T02_D3602:228a-16	dbang bskur rab tu sbyin par mdzad //	228a	dbang skur rab tu sbyin ba mdzad 
BO_T02_D3602:228a-17	'bad pas rtag tu bsam par bya //	228a	bad ba rtag tu bsam ba byed 
BO_T02_D3602:228a-18	mchod rten nang bzhugs aom dang tr'am //	228a	mchod rten nang bzhugs aom dang tr 
BO_T02_D3602:228a-19	a'a:yig 'od zer rab tu 'phro //	228a	aa:yig d zer rab tu phro 
BO_T02_D3602:228a-20	h'um hr'i:aam a'a:zhes pa yi //	228a	hum hr:aam aa:zhes ba yi 
BO_T02_D3602:228a-21	sa bon las skyes go rim pa bzhin //	228a	sa bon las skye go rim ba bzhin 
BO_T02_D3602:228a-22	spyi bo dpral ba mgrin pa'i gnas //	228a	spyi bo dpral ba mgrin ba gnas 
BO_T02_D3602:228a-23	snying ga lte ba rkang pa'i gnas //	228a	snying ga lte ba rkang ba gnas 
BO_T02_D3602:228a-24	zla ba'i dkyil 'khor dbus gnas pa'i //	228a	zla ba dkyil khor dbus gnas ba 
BO_T02_D3602:228a-25	'jig rten dbang phyug rnal 'byor bsam //	228a	jig rten dbang phyug rnal byor bsam 
BO_T02_D3602:228a-26	ston ka'i zla 'od dang mtshungs pa //	228a	ston ka zla d dang mtshungs ba 
BO_T02_D3602:228a-27	'od zer ngag gi phreng ba 'phro //	228a	d zer ngag gi phreng ba phro 
