segmentnr	original	folio	stemmed
BO_T02_D3556:190b-0	@190b # // rgyu gar skad du /	190b	rgyu gar skad du 
BO_T02_D3556:190b-1	badzra sva ra sva t'i s'a dha nam /	190b	badzra sva ra sva t sa dha nam 
BO_T02_D3556:190b-2	bod skad du //	190b	bod skad du 
BO_T02_D3556:190b-3	rdo rje dbyangs can ma'i sgrub thabs /	190b	rdo rje dbyangs can ma sgrub thabs 
BO_T02_D3556:190b-4	rdo rje dbyangs can ma la phyag 'tshal lo //	190b	rdo rje dbyangs can ma la phyag tshal lo 
BO_T02_D3556:190b-5	snying gar aa yag blta zhing yongs su gyur las zla ba'i dkyil 'khor bsam //	190b	snying gar aa yag lta zhing yongs su gyur las zla ba dkyil khor bsam 
BO_T02_D3556:190b-6	de las padma de steng mdzes pa'i hr'i:yig de dang de las ni //	190b	de las padma de steng mdzes ba hr:yig de dang de las ni 
BO_T02_D3556:190b-7	phyi nas ba spu'i khung nas rim pas ngag gi 'od zer lha mo ste //	190b	phyi nas ba spu khung nas rim ba ngag gi d zer lha mo ste 
BO_T02_D3556:190b-8	de las byung ba'i blo gros chen po dpal gyi sa bon lcags kyu yis //	190b	de las byung ba blo gros chen po dpal gyi sa bon lcags kyu yis 
BO_T02_D3556:190b-9	chu skyes dkar po'i steng na sku ni mdzes bzhugs pa //	190b	chu skye dkar po steng na sku ni mdzes bzhugs ba 
BO_T02_D3556:191a-0	spyan gsum dbu rgyan zla phyed pas yang @191a * //	191a	spyan gsum dbu rgyan zla phyed ba yang 
BO_T02_D3556:191a-1	dag brgyan // phyag g-yon pusti bsnams shing phyag gzhan chu skyes te //	191a	dag rgyan phyag g-yon pusti snom shing phyag gzhan chu skye te 
BO_T02_D3556:191a-2	phyi nas rang lus dang mtshungs yid kyis rab tu 'bad //	191a	phyi nas rang lus dang mtshungs yid kyis rab tu bad 
BO_T02_D3556:191a-3	de nas bsam gtan ngal gyur na //	191a	de nas bsam gtan ngal gyur na 
BO_T02_D3556:191a-4	mnyam gzhag nas ni bzlas pa bya //	191a	mnyam jog nas ni bzlas ba byed 
BO_T02_D3556:191a-5	bla ma'i bka' yis dbang thob nas //	191a	bla ma bka yis dbang thob nas 
BO_T02_D3556:191a-6	lus dang spyod pa gtsang ldan pas //	191a	lus dang spyod ba gtsang ldan ba 
BO_T02_D3556:191a-7	ta mtha' ra mtha' yang dag ldan //	191a	ta mtha ra mtha yang dag ldan 
BO_T02_D3556:191a-8	sa mtha' ai yi dbyangs kyis mdzes //	191a	sa mtha ai yi dbyangs kyis mdzes 
BO_T02_D3556:191a-9	zla phyed thig les mnan gyur pa //	191a	zla phyed thig les gnon gyur ba 
BO_T02_D3556:191a-10	bla ma las blta phri zhing bzlas //	191a	bla ma las lta phri zhing bzlas 
BO_T02_D3556:191a-11	rdo rje dbyangs can ma'i sgrub thabs rdzogs so//	191a	rdo rje dbyangs can ma sgrub thabs rdzogs 
