segmentnr	original	folio	stemmed
BO_T02_D2757:135b-0	@135b * // bcom ldan 'das spyan ras gzigs ye shes 'khor lo la phyag 'tshal lo //	135b	joms ldan da spyan ras gzigs ye shes khor lo la phyag tshal lo 
BO_T02_D2757:135b-1	de nas / dpal ldan ye shes dkyil 'khor bdag / ces 'byung ba'i sgrub thabs bshad par bya'o//	135b	de nas dpal ldan ye shes dkyil khor bdag ces byung ba sgrub thabs chad ba 
BO_T02_D2757:135b-2	'dzum bcas dbus bzhugs zla ba'i zhal mnga' dpal chen don yod zhags pa 'char ka'i mdog / bdud 'joms rta mchog me lce'i kha dog khros mdung mdog skar ma'i 'od ldan bhri ku t'i //	135b	dzum cha dbus bzhugs zla ba zhal mnga dpal chen don yod zhags ba char ka mdog bdud joms rta mchog me lce kha dog khro mdung mdog skar ma d ldan bhri ku t 
BO_T02_D2757:135b-3	lcags kyu zhags pa lcags sgrog dril 'dzin nyi shu dang ni bcu drug mchod pa'i lha mos brgyan//	135b	lcags kyu zhags ba lcags sgrog dril dzin nyi shu dang ni chu drug mchod ba lha mos 
BO_T02_D2757:136a-0	@136a * // mnyam med ye shes 'khor lo che la spyi bos gtugs btud sa 'di de ring bkra shis gyur //	136a	mnyam med ye shes khor lo che la spyi bod gtugs dud sa di de ring bkra shis gyur 
BO_T02_D2757:136a-1	dus gsum gyi bde bar gshegs pa thams cad kyi thugs rje rnam par 'phrul pa las sku gsung thugs nye bar bkod pa'i bcom ldan 'das spyan ras gzigs 'khor lo dang bcas pa bsgrub par 'dod pas /	136a	dus gsum gyi bde ba gshegs ba thams cad kyi thugs rje rnam ba phrul ba las sku gsung thugs nye ba bkod ba joms ldan da spyan ras gzigs khor lo dang cha ba sgrub ba dod ba 
BO_T02_D2757:136a-2	thog mar snying rje chen po goms par bya'o //	136a	thogs mar snying rje chen po goms ba byed 
BO_T02_D2757:136a-3	yid dang rjes mthun la sogs gnas //	136a	yid dang rjes mthun la sogs gnas 
BO_T02_D2757:136a-4	byang chub mchog zhugs sems bzung bas //	136a	byang chub mchog jug sems bzung ba 
BO_T02_D2757:136a-5	snying gi 'od kyis rten bkug la //	136a	snying gi d kyis rten gugs la 
BO_T02_D2757:136a-6	bsod nams phung po yongs rdzogs bya //	136a	bsod nams phung po yongs rdzogs byed 
BO_T02_D2757:136a-7	aom sva ph'a ba shuddh'a:sarba dharm'a: sva bh'a ba shuddhonya\ham /	136a	aom sva pha ba shuddha:sarba dharma: sva bha ba shuddhonya\ham 
BO_T02_D2757:136a-8	chos rnams rang gi mtshan nyid kyis //	136a	chos rnams rang gi mtshan nyid kyis 
BO_T02_D2757:136a-9	rang gi rang bzhin stong pa nyid //	136a	rang gi rang bzhin stong ba nyid 
BO_T02_D2757:136a-10	mkha' ltar mnyam par bzhag nas ni //	136a	mkha ltar mnyam ba jog nas ni 
BO_T02_D2757:136a-11	de nas bdag lus dkyil 'khor bsgom //	136a	de nas bdag lus dkyil khor bsgom 
BO_T02_D2757:136a-12	lus gang yin de gzhal med khang //	136a	lus gang yin de jal med khang 
BO_T02_D2757:136a-13	sems 'dir lha yi bdag nyid de //	136a	sems dir lha yi bdag nyid de 
