segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-17-Karchag:0	gter mdzod / (tsha)pa la /	0	gter mdzod (tsha)pa la 
BO_TZ_Terdzo-Volume-17-Karchag:1	bdud 'dul gter ma 'jam dbyangs rigs lnga /	0	bdud dul gter ma jam dbyangs rigs lnga 
BO_TZ_Terdzo-Volume-17-Karchag:2	dbyangs can dmar mo las tshhogs dang bcas pa gter gzhung la ldeb /	0	dbyangs can dmar mo las tshhogs dang cha ba gter gzhung la ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:3	25de rnams kyi dbang chog la ldeb /	0	25de rnams kyi dbang chog la ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:4	15smin gter gshin rje dregs 'joms zhi sgrub la ldeb /	0	15smin gter gshin rje dregs joms zhi sgrub la ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:5	3!  'jam dpal drag sgrub kyi skor la /	0	jam dpal drag sgrub kyi skor la 
BO_TZ_Terdzo-Volume-17-Karchag:6	zhang khrom tshhe bdag smin lugs yig chalas /	0	zhang khrom tshhe bdag smin lugs yig chalas 
BO_TZ_Terdzo-Volume-17-Karchag:7	brgyud 'debs ldeb /	0	brgyud debs ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:8	1las byang rdo rje'i me phreng ldeb /	0	1las byang rdo rje me phreng ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:9	10rgyun khyer ldeb /	0	10rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:10	1sngags byang ldeb /	1	1sngags byang ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:11	1mchod bstod gsal sgron ldeb /	1	1mchod bstod gsal sgron ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:12	14gter srung gsol kha ldeb /	1	14gter srung gsol kha ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:13	1bam ro'i skong ba ldeb /	1	1bam ro skong ba ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:14	5gtor zlog ldeb /	1	5gtor zlog ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:15	14gtor zlog lag len ldeb /	1	14gtor zlog lag len ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:16	13'jam mgon mi pham gsung bsnyen yig srid gsum dgra las rnam rgyal ldeb /	1	13jam mgon mi pham gsung snyen yig srid gsum dgra las rnam rgyal ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:17	25de'i zur 'debs lhan thabs ldeb /	1	25de zur debs lhan thabs ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:18	37stobs chen mchod rten lag len sgron ma bdun pa ldeb /	1	37stobs chen mchod rten lag len sgron ma bdun ba ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:19	36pad gnubs chu bo gcig 'dres kyi dbang chog ldeb /	1	36pad gnubs chu bo gcig dre kyi dbang chog ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:20	37yang zlog me'i spu gri'i rtsha gzhung ldeb /	2	37yang zlog me spu gri rtsha gzhung ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:21	7gong sa lnga pas mdzad pa'i las byang ldeb /	2	7gong sa lnga ba mdzad ba las byang ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:22	17drang mchod bstod pa'i byang bu ldeb /	2	17drang mchod bstod ba byang bu ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:23	1lhan thabs rig 'dzin zhal gyi drod rlangs ldeb /	2	1lhan thabs rig dzin zhal gyi drod rlangs ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:24	10bsnyen yig ldeb /	2	10bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:25	11'khrul 'khor gnad kyi sgyu thabs ldeb /	2	11khrul khor gnad kyi sgyu thabs ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:26	33zab gnad snying gi me long ldeb /	2	33zab gnad snying gi me long ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:27	8gal 'gag gnad gzer ldeb /	2	8gal gag gnad gzer ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:28	10smin gter gshin rje dregs 'joms brgyud 'debs ldeb /	2	10smin gter gshin rje dregs joms brgyud debs ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:29	1las byang ldeb /	2	1las byang ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:30	12rgyun khyer ldeb /	3	12rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:31	3las bum ldeb /	3	3las bum ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:32	1dbang chog ldeb /	3	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:33	9smin byed kyi zur rgyan ze chen rgyal tshhab pad+ma rnam rgyal gsung ldeb /	3	9smin byed kyi zur rgyan ze chen rgyal tshhab pad+ma rnam rgyal gsung ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:34	3bsnyen yig ldeb /	3	3bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:35	10pad+ma 'od gsal mdo sngags gling pa'i snyan brgyud 'jam dpal gshin rje'i thugs tig gter gzhung ldeb /	3	10pad+ma d gsal mdo sngags gling ba snyan brgyud jam dpal gshin rje thugs tig gter gzhung ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:36	9sngon 'gro'i ngag 'don ldeb /	3	9sngon gro ngag don ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:37	4rgyun khyer ldeb /	3	4rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:38	4las byang ldeb /	3	4las byang ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:39	8gtor zlog ldeb /	3	8gtor zlog ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:40	8dbang chog ldeb /	4	8dbang chog ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:41	8yang gshin rje'i thugs tig dbang phyag rgya gsang ba'i bcud 'dus la ldeb /	4	8yang gshin rje thugs tig dbang phyag rgya gsang ba bcud du la ldeb 
BO_TZ_Terdzo-Volume-17-Karchag:42	10   dbang chog 'di khrid dang 'brel bar yod pas gal gnad che gsung /	4	dbang chog di khrid dang brel ba yod ba gal gnad che gsung 
BO_TZ_Terdzo-Volume-17-Karchag:43	mchan / bcas bzhugs //	4	mchan cha bzhugs 
