segmentnr	original	folio	stemmed
BO_T02_D3231:5b-0	@5b # // rgya gar skad du /	5b	rgya gar skad du 
BO_T02_D3231:6a-0	@6a * // aoo ti ya na m'a r'i tsyee s'a dha nam /	6a	aoo ti ya na ma r tsyee sa dha nam 
BO_T02_D3231:6a-1	bod skad du /	6a	bod skad du 
BO_T02_D3231:6a-2	aoo t+yan nas byung ba'i 'od zer can gyi sgrub thabs /	6a	aoo t+yan nas byung ba d zer can gyi sgrub thabs 
BO_T02_D3231:6a-3	aoo t+yan nas 'byung ba'i 'od zer can gyi sgrub thabs su gyur pa ni dang por re zhig rang gi snying gar yi ge aam yongs su gyur pa las nyi ma'i dkyil 'khor ro //	6a	aoo t+yan nas byung ba d zer can gyi sgrub thabs su gyur ba ni dang por re jig rang gi snying gar yi ge aam yongs su gyur ba las nyi ma dkyil khor ro 
BO_T02_D3231:6a-4	de'i steng du sa bon dang po'i bcu gsum pa zla ba tshes pa dang / thig les brgyan pa'o //	6a	de steng du sa bon dang po chu gsum ba zla ba tshes ba dang thig les rgyan ba 
BO_T02_D3231:6a-5	de kho na bzhin du sdig pa bshags pa la sogs pa thams cad byas la /	6a	de kho na bzhin du sdig ba chags ba la sogs ba thams cad byed la 
BO_T02_D3231:6a-6	de nyid yongs su rdzogs pa las ni mam mo /	6a	de nyid yongs su rdzogs ba las ni mam mo 
BO_T02_D3231:6a-7	de dag thams cad yongs su gyur pa las 'od zer can de /	6a	de dag thams cad yongs su gyur ba las d zer can de 
BO_T02_D3231:6a-8	sku mdog dmar mo /	6a	sku mdog dmar mo 
BO_T02_D3231:6a-9	zhal drug ma /	6a	zhal drug ma 
BO_T02_D3231:6a-10	phyag bcu gnyis ma'o //	6a	phyag chu gnyis ma 
BO_T02_D3231:6a-11	zhal dang po ni dmar mo'o //	6a	zhal dang po ni dmar mo 
BO_T02_D3231:6a-12	gnyis pa ni nag mo'o //	6a	gnyis ba ni nag mo 
BO_T02_D3231:6a-13	gsum pa ni ljang gu'o //	6a	gsum ba ni ljang gu 
BO_T02_D3231:6a-14	bzhi pa ni ser mo'o //	6a	bzhi ba ni ser mo 
BO_T02_D3231:6a-15	lnga pa ni dkar mo'o //	6a	lnga ba ni dkar mo 
BO_T02_D3231:6a-16	dbus la gnas pa'i drug pa ni steng na ste phag gi zhal nag mo'o //	6a	dbus la gnas ba drug ba ni steng na ste phag gi zhal nag mo 
BO_T02_D3231:6a-17	shing mya ngan med kyi mchod rten rgyan du byas pa /	6a	shing mya ngan med kyi mchod rten rgyan du byed ba 
BO_T02_D3231:6a-18	rnam par snang mdzad ser po dbu la bzhugs pa /	6a	rnam ba snang mdzad ser po dbu la bzhugs ba 
BO_T02_D3231:6a-19	gsus pa 'jol ba /	6a	gsus ba jol ba 
BO_T02_D3231:6a-20	thod pa'i phreng bas rnam par brgyan pa skra kham ser gyen du 'phur pa /	6a	thod ba phreng ba rnam ba rgyan ba skra kham ser gyen du phur ba 
BO_T02_D3231:6a-21	bya khyung gis rnam par brgyan pa /	6a	byed khyung gis rnam ba rgyan ba 
BO_T02_D3231:6a-22	stag gi pags pa'i sham thabs bsnams pa /	6a	stag gi pags ba sham thabs snom ba 
BO_T02_D3231:6a-23	bgegs mnan pa'i phag la g-yas bskum pas gnas pa /	6a	bgegs gnon ba phag la g-yas skum ba gnas ba 
BO_T02_D3231:6a-24	g-yas pa'i phyag rnams na ni ral gri dang rdo rje dang dbyug to dang mda' dang rdo rje rtse gcig pa dang mdung rnams so //	6a	g-yas ba phyag rnams na ni ral gri dang rdo rje dang dbyug to dang mda dang rdo rje rtse gcig ba dang mdung rnams so 
BO_T02_D3231:6a-25	g-yon pa'i phyag rnams na ni sdigs mdzub mdzad pas zhags pa dang thod pa dang shing mya ngan med 'dab ma dang ldan pa dang tshangs pa'i mgo bo dang gzhu dang mdung thung rtse gsum pa'o //	6a	g-yon ba phyag rnams na ni sdigs mdzub mdzad ba zhags ba dang thod ba dang shing mya ngan med dab ma dang ldan ba dang tshangs ba mgo bo dang gzhu dang mdung thung rtse gsum ba 
BO_T02_D3231:6a-26	spyan gsum dmar zhing zlum pa /	6a	spyan gsum dmar zhing zlum ba 
BO_T02_D3231:6a-27	zhal mche ba rnam par gtsigs pa shing rta'i dbus na bzhugs pa'o //	6a	zhal mche ba rnam ba gtsigs ba shing rta dbus na bzhugs ba 
BO_T02_D3231:6a-28	lha mo gzhan ni phyag gnyis ma ste sdigs mdzub mdzad cing zhags pa dad lo 'dab dang bcas pa bsnams pa'i bcom ldan 'das ma nyid nga yin no bar bsgom par bya ba'o //	6a	lha mo gzhan ni phyag gnyis ma ste sdigs mdzub mdzad cing zhags ba dad lo dab dang cha ba snom ba joms ldan da ma nyid nga yin no ba bsgom ba byed ba 
BO_T02_D3231:6a-29	de nas phyag rgya bcing bar bya ste /	6a	de nas phyag rgya ching ba byed ste 
BO_T02_D3231:6a-30	rdo rje'i snyim pa legs par bcings la /	6a	rdo rje snyim ba legs ba ching la 
BO_T02_D3231:6a-31	gung mo dag cung zad bskum pas rtse sprad de sgreng zhing dkyil ba kug nas bskum pa'i rtse mo la mthe bong gnyis kyis mnan pa'o //	6a	gung mo dag cung zad skum ba rtse sprod de sgreng zhing dkyil ba kug nas skum ba rtse mo la mthe bong gnyis kyis gnon ba 
BO_T02_D3231:6a-32	sngags ni aom m'a r'i tsyee /	6a	sngags ni aom ma r tsyee 
BO_T02_D3231:6a-33	aom mam h'um h'um phat phat sv'a h'a /	6a	aom mam hum hum phat phat sva ha 
BO_T02_D3231:6a-34	aoo tyan gyi 'od zer can gyi sgrub thabs so //	6a	aoo tyan gyi d zer can gyi sgrub thabs so 
BO_T02_D3231:6b-0	aa bha ya las dge @6b slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	6b	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
