segmentnr	original	folio	stemmed
BO_T02_D3413:80a-0	@80a # // rgya gar skad du /	80a	rgya gar skad du 
BO_T02_D3413:80a-1	shr'i kharsa p'a na s'a dha nam /	80a	shr kharsa pa na sa dha nam 
BO_T02_D3413:80a-2	bod skad du /	80a	bod skad du 
BO_T02_D3413:80a-3	dpal ldan mkha' spyod kyi sgrub thabs /	80a	dpal ldan mkha spyod kyi sgrub thabs 
BO_T02_D3413:80a-4	dpal ldan mkha' spyod la phyag 'tshal lo //	80a	dpal ldan mkha spyod la phyag tshal lo 
BO_T02_D3413:80b-0	@80b dang por re zhig sngags pas stan bde ba la nye bar 'dug ste /	80b	dang por re jig sngags ba stan bde ba la nye ba dug ste 
BO_T02_D3413:80b-1	rang gi snying gar pam yig yongs su gyur pa las padma 'dab ma brgyad pa /	80b	rang gi snying gar pam yig yongs su gyur ba las padma dab ma brgyad ba 
BO_T02_D3413:80b-2	de'i steng du aa yig yongs su gyur pa las zla ba'i dkyil 'khor /	80b	de steng du aa yig yongs su gyur ba las zla ba dkyil khor 
BO_T02_D3413:80b-3	de'i steng du hr'i:yig las 'od zer bltas te /	80b	de steng du hr:yig las d zer lta te 
BO_T02_D3413:80b-4	'od zer des 'og min gyi sa la zhugs te ;	80b	d zer des g min gyi sa la jug te 
BO_T02_D3413:80b-5	'jig rten dbang phyug gdan drangs nas mdun gyi nam mkha'i mthil du bltas te sdig pa bshags pa la sogs pa bya'o //	80b	jig rten dbang phyug gdan drangs nas mdun gyi nam mkha mthil du lta te sdig ba chags ba la sogs ba byed 
BO_T02_D3413:80b-6	'di lta ste sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / gsum la skyabs su 'gro ba dang / bdag nyid dbul ba dang ; gsol ba 'debs pa dang / byang chub tu sems bskyed par byas nas /	80b	di lta ste sdig ba chags ba dang bsod nams la rjes su yi rang ba dang bsod nams yongs su sngo ba dang gsum la skyob su gro ba dang bdag nyid bul ba dang gsol ba debs ba dang byang chub tu sems skyed ba byed nas 
BO_T02_D3413:80b-7	tshangs pa'i gnas bzhi bsgom par bya ste /	80b	tshangs ba gnas bzhi bsgom ba byed ste 
BO_T02_D3413:80b-8	byams pa dang / snying rje dang / dga' ba dang / btang snyoms so //	80b	byams ba dang snying rje dang dga ba dang gtong snyom so 
BO_T02_D3413:80b-9	de nas stong pa nyid bsgom par bya'o //	80b	de nas stong ba nyid bsgom ba byed 
