segmentnr	original	folio	stemmed
BO_T02_D2816:168b-0	@168b * // thugs rje chen po spyan 'khor lo rab tu 'bar ba la phyag 'tshal lo //	168b	thugs rje chen po spyan khor lo rab tu bar ba la phyag tshal lo 
BO_T02_D2816:168b-1	thugs rje chen po gdul bya yi //	168b	thugs rje chen po gdul byed yi 
BO_T02_D2816:169a-0	don du lhor bltas @169a * //	169a	don du lhor lta 
BO_T02_D2816:169a-1	'khor lo bri //	169a	khor lo bri 
BO_T02_D2816:169a-2	nyi shar zla rgyas skar mda' 'phro //	169a	nyi char zla rgya skar mda phro 
BO_T02_D2816:169a-3	'brug sgra grag dang char drag 'bab //	169a	brug sgra grag dang char drag bab 
BO_T02_D2816:169a-4	sprin med pa dang rnyed pa thob //	169a	sprin med ba dang rnyed ba thob 
BO_T02_D2816:169a-5	de tshe sngags gsum rim bzhin no //	169a	de tshe sngags gsum rim bzhin no 
BO_T02_D2816:169a-6	ga bur tsandan dkar thig le //	169a	ga bur tsandan dkar thig le 
BO_T02_D2816:169a-7	sku gdung khrus chab sbyor ba yis //	169a	sku gdung khru chab sbyor ba yis 
BO_T02_D2816:169a-8	mu khyud aa phreng dkar ldan pa'i //	169a	mu khyud aa phreng dkar ldan ba 
BO_T02_D2816:169a-9	'khor lo rtsibs brgyad rab dkar bri //	169a	khor lo rtsibs brgyad rab dkar bri 
BO_T02_D2816:169a-10	aom a'a:hr'i:h'um ho:phat sv'a h'a /	169a	aom aa:hr:hum ho:phat sva ha 
BO_T02_D2816:169a-11	gla rtsi tsandan dmar zla mtshan //	169a	gla rtsi tsandan dmar zla mtshan 
BO_T02_D2816:169a-12	snying rje chen po'i me tog chus //	169a	snying rje chen po me tog chus 
BO_T02_D2816:169a-13	ze'u 'bru dkar phreng dmar ldan pa'i //	169a	zeu bru dkar phreng dmar ldan ba 
BO_T02_D2816:169a-14	padmo 'dab brgyad rab dmar bri //	169a	padmo dab brgyad rab dmar bri 
BO_T02_D2816:169a-15	hr'i:shr'i:dhi ghi dza:h'um bam ho:/	169a	hr:shr:dhi ghi dza:hum bam 
BO_T02_D2816:169a-16	gu gul sbrang dang myos byed chu //	169a	gu gul sbrang dang myos byed chu 
BO_T02_D2816:169a-17	snying rjes zags pa'i mchi mas sbyar //	169a	snying rjes zags ba mchi mas sbyor 
BO_T02_D2816:169a-18	thabs shes thig le gnyis ldan pa'i //	169a	thabs shes thig le gnyis ldan ba 
BO_T02_D2816:169a-19	lte bar bde gshegs snying po bri //	169a	lte ba bde gshegs snying po bri 
BO_T02_D2816:169a-20	sngags gsum rdzas gsum go rims bzhin //	169a	sngags gsum rdzas gsum go rims bzhin 
BO_T02_D2816:169a-21	ming dang rus dang sa bon dgod //	169a	ming dang rus dang sa bon god 
BO_T02_D2816:169a-22	raksha: gnyis kyis mtha' rten la //	169a	raksha: gnyis kyis mtha rten la 
BO_T02_D2816:169a-23	mi 'gyur thig les mtshan par bya //	169a	mi gyur thig les mtshan ba byed 
BO_T02_D2816:169a-24	de nas dkar phyogs gza' skar shis //	169a	de nas dkar phyogs gza skar shis 
BO_T02_D2816:169a-25	ye shes bkug nas rab gnas bya //	169a	ye shes gugs nas rab gnas byed 
BO_T02_D2816:169a-26	me tog dkar dmar sngo gtor la //	169a	me tog dkar dmar sngo thor la 
BO_T02_D2816:169a-27	mchod pa kun gyis mngon mchod gdags //	169a	mchod ba kun gyis mngon mchod dogs 
BO_T02_D2816:169a-28	srung ba'i 'khor lo rdzogs so//	169a	srung ba khor lo rdzogs 
