segmentnr	original	folio	stemmed
BO_T02_D3034:76a-0	@76a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	76a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3034:76a-1	gang dag gza' rnams kyis zin pa las grol bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	76a	gang dag gza rnams kyis zin ba las grol ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3034:76a-2	dkyil 'khor snga ma ltar bris la /	76a	dkyil khor snga ma ltar bri la 
BO_T02_D3034:76a-3	dkyil 'khor gyi shar phyogs su chu dang khrag dang 'o ma bsres pas snod zangs la sogs pa bkang la /	76a	dkyil khor gyi char phyogs su chu dang khrag dang mang ma bsres ba snod zangs la sogs ba geng la 
BO_T02_D3034:76a-4	gza' gang gis zin pa'i gzugs bag zan la zhi dkar sa'i phye mas bsres pa la khru gang pa tshon sna tshogs pas ri mo dang / thig ler byas la gzhag go ;	76a	gza gang gis zin ba gzugs bag zan la zhi dkar sa byed mas bsres ba la khru gang ba tshon sna tshogs ba ri mo dang thig ler byed la jog go 
BO_T02_D3034:76a-5	/ de'i lus rnams ltas ngan sna tshogs pa'i spu dang / stag gzig gi ras dang / smyug ma gtsang ma la gdugs dang / rgyal mtshan dang / ba dan kyang phyar ro //	76a	de lus rnams ltas ngan sna tshogs ba spu dang stag gzig gi ras dang smyug ma gtsang ma la gdugs dang rgyal mtshan dang ba dan kyang phyar ro 
BO_T02_D3034:76a-6	de nas gzugs de chu'i steng du khri byas la dar dmar po'i yol ba bres la gzhag go //	76a	de nas gzugs de chu steng du khri byed la dar dmar po yol ba bre la jog go 
BO_T02_D3034:76a-7	dkyil 'khor gyi phyogs mtshams rnams su gtor ma gtsang ma brgyad /	76a	dkyil khor gyi phyogs mtshams rnams su thor ma gtsang ma brgyad 
BO_T02_D3034:76a-8	spos dang mar me dang bshos dang ldan pa bsham mo //	76a	spros dang mar me dang bshos dang ldan ba bsham mo 
BO_T02_D3034:76a-9	stag pa'am shug pa khru gang ba cig la khram nyi shu rtsa gcig btod la /	76a	stag ba shug ba khru gang ba cig la khram nyi shu rtsa gcig gtod la 
BO_T02_D3034:76a-10	rma bya'i sgro dang bal tshon dang / dar tshon lnga yis byas pas gzas zin pa'i lus mgo mjug bya ba ste ;	76a	rma byed sgro dang bal tshon dang dar tshon lnga yis byed ba gzas zin ba lus mgo mjug byed ba ste 
BO_T02_D3034:76a-11	chu dang gzugs la bstim mo //	76a	chu dang gzugs la stim mo 
BO_T02_D3034:76a-12	sngags pa gtsang sbra ldan pas dmar po'i gos gyon /	76a	sngags ba gtsang sbra ldan ba dmar po gos gyon 
BO_T02_D3034:76a-13	mgo la dmar po'i thod bcings la /	76a	mgo la dmar po thod ching la 
BO_T02_D3034:76a-14	me long lnga btsugs la gza' gang gis zin pa'i snying po la 'bum phrag gcig khram shing la btab la khram phyis byad bkrol shod gtor zhes brjod cing nad pa'i lus la gza'i sgo'i ngos su bya ste /	76a	me long lnga btsugs la gza gang gis zin ba snying po la bum phrag gcig khram shing la debs la khram byid byad grol shod thor zhes rjod cing nad ba lus la gza sgo ngos su byed ste 
BO_T02_D3034:76a-15	gzugs la bstim /	76a	gzugs la stim 
BO_T02_D3034:76a-16	gtor ma char gyin gza' la mchod pa dang bstod pa bya /	76a	thor ma char gyin gza la mchod ba dang bstod ba byed 
