segmentnr	original	folio	stemmed
BO_T02_D2723:91a-0	@91a # // rgya gar skad du /	91a	rgya gar skad du 
BO_T02_D2723:91a-1	ma h'a k'a ru n'i ka sto tra tso da nam /	91a	ma ha ka ru n ka sto tra tso da nam 
BO_T02_D2723:91a-2	bod skad du /	91a	bod skad du 
BO_T02_D2723:91a-3	thugs rje chen po la bstod cing bskul ba //	91a	thugs rje chen po la bstod cing skul ba 
BO_T02_D2723:91a-4	bcom ldan 'das thugs rje chen po la phyag 'tshal lo //	91a	joms ldan da thugs rje chen po la phyag tshal lo 
BO_T02_D2723:91a-5	thugs rje chags pas rnam gzigs bcom ldan 'das //	91a	thugs rje chags ba rnam gzigs joms ldan da 
BO_T02_D2723:91a-6	spyan ras kyis gzigs spyan zur bdag la gzigs //	91a	spyan ras kyis gzigs spyan zur bdag la gzigs 
BO_T02_D2723:91a-7	spyan zur gzigs pa tsam gyis 'gro rnams kyi //	91a	spyan zur gzigs ba tsam gyis gro rnams kyi 
BO_T02_D2723:91a-8	sdug bsngal nyam thag zhi mdzad khyod la mnga' //	91a	sdug sngal nyam thag zhi mdzad khyod la mnga 
BO_T02_D2723:91a-9	mtha' med g-yang sar lhung nas sa 'og gi //	91a	mtha med g-yang sar lhung nas sa g gi 
BO_T02_D2723:91a-10	mun nag thibs por gtan du 'khyams pa bdag / nyam thag phongs pas thugs rje mchog sbyin cing //	91a	mun nag thibs por gtan du khyam ba bdag nyam thag phong ba thugs rje mchog sbyin cing 
BO_T02_D2723:91a-11	yongs su bskyab pa'i dus la di ring bab //	91a	yongs su bskyab ba dus la di ring bab 
BO_T02_D2723:91a-12	sdug phongs gang gis nga ni dran byas na //	91a	sdug phong gang gis nga ni dran byed na 
BO_T02_D2723:91a-13	de yi nyam thag nga yis bsal lo zhes //	91a	de yi nyam thag nga yis bsal lo zhes 
BO_T02_D2723:91a-14	khyod kyis zhal bzhes mngon mdzad deng bdag gi //	91a	khyod kyis zhal bzhes mngon mdzad deng bdag gi 
BO_T02_D2723:91a-15	nyam thag bsal te 'bras bu mchis par mdzod //	91a	nyam thag bsal te bras bu mchis ba mdzod 
BO_T02_D2723:91a-16	mthong dang thos dang reg dang dran pa yis //	91a	mthong dang thos dang reg dang dran ba yis 
BO_T02_D2723:91a-17	nad gdon thams cad ngas bsal zhes gsungs pas //	91a	nad don thams cad ngas bsal zhes gsungs ba 
BO_T02_D2723:91a-18	nad kyis gdungs pa'i 'gro ba bdag cag la'ang //	91a	nad kyis gdung ba gro ba bdag cag la 
BO_T02_D2723:91a-19	mchog sbyin nyid kyis zhal bzhes ma bsnyel mdzod //	91a	mchog sbyin nyid kyis zhal bzhes ma snyel mdzod 
BO_T02_D2723:91a-20	'gro rnams gang dag sdug bsngal de dag gi //	91a	gro rnams gang dag sdug sngal de dag gi 
BO_T02_D2723:91a-21	nyam thag kun tu bcad par bya'o zhes //	91a	nyam thag kun tu gcod ba byed zhes 
BO_T02_D2723:91a-22	dgongs nas mgon po gzhan du rnam rgyu na //	91a	dgongs nas mgon po gzhan du rnam rgyu na 
BO_T02_D2723:91a-23	bdag cag sdug bsngal khyod kyis ma gzigs sam //	91a	bdag cag sdug sngal khyod kyis ma gzigs sam 
BO_T02_D2723:91a-24	gang gis khyod nyid dran pa tsam gyis kyang //	91a	gang gis khyod nyid dran ba tsam gyis kyang 
BO_T02_D2723:91a-25	de mod nyam thag ma bsal 'ga' med la //	91a	de mod nyam thag ma bsal ga med la 
BO_T02_D2723:91a-26	bdag / bdag kyang rtag tu nyam thag gzir bzhin du //	91a	bdag bdag kyang rtag tu nyam thag gzir bzhin du 
BO_T02_D2723:91a-27	khyod kyi drin bskyabs skal chungs so mthu ldan khyod kyi thugs rje'i blo gros kyis //	91a	khyod kyi drin bskyabs skal chungs so mthu ldan khyod kyi thugs rje blo gros kyis 
BO_T02_D2723:91a-28	lan la mi re bzhin du phan 'dogs la //	91a	lan la mi re bzhin du phan dogs la 
BO_T02_D2723:91a-29	bdag kyang khyod la skyabs su mchi bzhin du //	91a	bdag kyang khyod la skyob su mchi bzhin du 
BO_T02_D2723:91a-30	sdug phongs 'di 'dra 'ang mi gzigs kye ma'o brlag / ji lta ji ltar nyon mongs gyur pa dang // ji lta ji ltar brten med phongs gyur pa //	91a	sdug phong di dra mang mi gzigs kye ma brlag ji lta ji ltar nyon mongs gyur ba dang ji lta ji ltar rten med phong gyur ba 
BO_T02_D2723:91a-31	de lta de ltar khyod kyi thugs rje yang //	91a	de lta de ltar khyod kyi thugs rje yang 
BO_T02_D2723:91a-32	der ni phyi phyir mngon par 'phel lo skad //	91a	der ni phyi phyir mngon ba phel lo skad 
BO_T02_D2723:91a-33	sdig ldan bdag gi nyam thag sdug bsngal yang //	91a	sdig ldan bdag gi nyam thag sdug sngal yang 
BO_T02_D2723:91a-34	shin tu brnag dka' rten med skyabs med bzhin //	91a	shin tu brnag dka rten med skyob med bzhin 
BO_T02_D2723:91a-35	de dag las bdag thugs rjes bkol mdzad na //	91a	de dag las bdag thugs rjes khol mdzad na 
BO_T02_D2723:91a-36	khyod kyi thugs rje phyogs gcig ci ru rung //	91a	khyod kyi thugs rje phyogs gcig ci ru rung 
BO_T02_D2723:91b-0	'gro ba gang gis @91b skyes mchog khyod dran na //	91b	gro ba gang gis skye mchog khyod dran na 
BO_T02_D2723:91b-1	don med gyur pa sngon chad 'ga' ma mchis //	91b	don med gyur ba sngon chad ga ma mchis 
BO_T02_D2723:91b-2	sdug bsngal shin tu drag pos nyam thag 'dis //	91b	sdug sngal shin tu drag pos nyam thag dis 
BO_T02_D2723:91b-3	brlag la khad kyi mgon khyod bdag la dgongs //	91b	brlag la khad kyi mgon khyod bdag la dgongs 
BO_T02_D2723:91b-4	thugs rje'i gnas gyur sdug phongs ma lus pa //	91b	thugs rje gnas gyur sdug phong ma lus ba 
BO_T02_D2723:91b-5	phongs pa thugs rje chen pos 'phrogs mdzad pa //	91b	phong ba thugs rje chen pos phrogs mdzad ba 
BO_T02_D2723:91b-6	khyed kyis gal te bdag la ma gzigs na //	91b	khyed kyis gal te bdag la ma gzigs na 
BO_T02_D2723:91b-7	bdag gi rten gzhan gang lags gsung du gsol //	91b	bdag gi rten gzhan gang lags gsung du gsol 
BO_T02_D2723:91b-8	mgon po khyod la skyabs su mchi dgu la //	91b	mgon po khyod la skyob su mchi dgu la 
BO_T02_D2723:91b-9	mod la sdug bsngal ma zhi 'ga' ma mchis //	91b	mod la sdug sngal ma zhi ga ma mchis 
BO_T02_D2723:91b-10	bdag kyang skyabs su mchi yis brtse ba yis //	91b	bdag kyang skyob su mchi yis brtse ba yis 
BO_T02_D2723:91b-11	sdug bsngal nyam thag 'di las bskyab tu gsol//	91b	sdug sngal nyam thag di las bskyab tu 
