segmentnr	original	folio	stemmed
BO_T02_D3146:170a-0	@170a # // rgya gar skad du /	170a	rgya gar skad du 
BO_T02_D3146:170a-1	stu ti aa nu sham sa /	170a	stu ti aa nu sham sa 
BO_T02_D3146:170a-2	bod skad du /	170a	bod skad du 
BO_T02_D3146:170a-3	bstod pa'i phan yon //	170a	bstod ba phan yon 
BO_T02_D3146:170a-4	'di dag sangs rgyas thams cad kyi //	170a	di dag sangs rgya thams cad kyi 
BO_T02_D3146:170a-5	yang dag yon tan rgya chen yin //	170a	yang dag yon tan rgya chen yin 
BO_T02_D3146:170a-6	de dag lan cig brjod pas kyang //	170a	de dag lan cig rjod ba kyang 
BO_T02_D3146:170a-7	gang phyir sngags pas thams cad 'grub //	170a	gang phyir sngags ba thams cad grub 
BO_T02_D3146:170a-8	bstod ba'i rgyal po 'di dag gis //	170a	bstod ba rgyal po di dag gis 
BO_T02_D3146:170a-9	de bzhin gshegs pa mnyes byed de bskal par gnas dang lhag pa dang // dngos grub rgya chen ster bar gsungs //	170a	de bzhin gshegs ba mnyes byed de bskal ba gnas dang lhag ba dang dngos grub rgya chen ster ba gsungs 
BO_T02_D3146:170a-10	blta bas chog mi shes pa yi //	170a	lta ba chog mi shes ba yi 
BO_T02_D3146:170a-11	bdag nyid sku yang ston par mdzad //	170a	bdag nyid sku yang ston ba mdzad 
BO_T02_D3146:170a-12	rnam par snang mdzad mgon po che //	170a	rnam ba snang mdzad mgon po che 
BO_T02_D3146:170a-13	mi bskyod pa dang rin chen 'byung //	170a	mi skyod ba dang rin chen byung 
BO_T02_D3146:170a-14	dag pa'i rgyal ba snang mtha' yas //	170a	dag ba rgyal ba snang mtha yas 
BO_T02_D3146:170a-15	don yod grub rgyal thams cad kyis //	170a	don yod grub rgyal thams cad kyis 
BO_T02_D3146:170a-16	gser 'gyur dang ni bcud kyis len //	170a	gser gyur dang ni bcud kyis len 
BO_T02_D3146:170a-17	de nyid mchog kyang rab tu sbyin //	170a	de nyid mchog kyang rab tu sbyin 
BO_T02_D3146:170a-18	dngos grub dgar gyur rnams yangs shing //	170a	dngos grub dgar gyur rnams yangs shing 
BO_T02_D3146:170a-19	ma lus don rnams phun tshogs pa //	170a	ma lus don rnams phun tshogs ba 
BO_T02_D3146:170a-20	bsam pa kun yang rdzogs byed pa'i //	170a	bsam ba kun yang rdzogs byed ba 
BO_T02_D3146:170a-21	yid la sems pa ster bar mdzad //	170a	yid la sems ba ster ba mdzad 
BO_T02_D3146:170a-22	shes rab che dang stobs shugs rnams //	170a	shes rab che dang stobs shugs rnams 
BO_T02_D3146:170a-23	mchog tu dge ba snang bar mdzad //	170a	mchog tu dge ba snang ba mdzad 
BO_T02_D3146:170a-24	ces pa bstod pa'i phan yon dang bcas pa 'di nyid ni rnal 'byor chen po'i rgyud rdo rje'i dkyil 'khor gyi rgyan las gsungs pa yin no //	170a	ces ba bstod ba phan yon dang cha ba di nyid ni rnal byor chen po brgyud rdo rje dkyil khor gyi rgyan las gsungs ba yin no 
BO_T02_D3146:170a-25	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o /	170a	dge slong tshul khrims rgyal mtshan gyis sgyur ba 
