segmentnr	original	folio	stemmed
BO_T02_D2758:137a-0	@137a * // 'phags pa spyan ras gzigs dbang phyug yid bzhin nor bu la phyag 'tshal lo //	137a	phag ba spyan ras gzigs dbang phyug yid bzhin nor bu la phyag tshal lo 
BO_T02_D2758:137a-1	de nas / yid bzhin nor bu dkyil 'khor 'khor lo che //	137a	de nas yid bzhin nor bu dkyil khor khor lo che 
BO_T02_D2758:137a-2	zhes 'byung ba'i sgrub thabs bshad par bya'o //	137a	zhes byung ba sgrub thabs chad ba byed 
BO_T02_D2758:137a-3	kho na nyid thugs gsung dang sku //	137a	kho na nyid thugs gsung dang sku 
BO_T02_D2758:137a-4	yon tan phrin las dam tshig bcas //	137a	yon tan phrin las dam tshig cha 
BO_T02_D2758:137a-5	dpal ldan dkyil 'khor cher btud de //	137a	dpal ldan dkyil khor cher dud de 
BO_T02_D2758:137a-6	yid bzhin nor bu'i sgrub thabs bshad //	137a	yid bzhin nor bu sgrub thabs chad 
BO_T02_D2758:137a-7	bdag nyid chen pos phun tshogs bzhir //	137a	bdag nyid chen pos phun tshogs bzhir 
BO_T02_D2758:137a-8	chos kun rang bzhin nyid dran bas //	137a	chos kun rang bzhin nyid dran ba 
BO_T02_D2758:137a-9	snying rje las grub drang srong bskyed //	137a	snying rje las grub dren srong skyed 
BO_T02_D2758:137a-10	hr'i:yig la gnas ting 'dzin sgrub //	137a	hr:yig la gnas ting dzin sgrub 
BO_T02_D2758:137a-11	ye shes rgyal ba bcu gnas su //	137a	ye shes rgyal ba chu gnas su 
BO_T02_D2758:137a-12	nyid kyi snying po las spros pas //	137a	nyid kyi snying po las spros ba 
BO_T02_D2758:137a-13	lhar bcas gzhal yas khang bsams te //	137a	lhar cha jal yas khang bsams te 
BO_T02_D2758:137a-14	mar me las ni mar me ltar //	137a	mar me las ni mar me ltar 
BO_T02_D2758:137a-15	ha hr'i:h'um phat /	137a	ha hr:hum phat 
BO_T02_D2758:137a-16	'dab brgyad shar sogs phyogs bzhi la //	137a	dab brgyad char sogs phyogs bzhi la 
BO_T02_D2758:137a-17	don yod zhags sogs bzhi yin te //	137a	don yod zhags sogs bzhi yin te 
BO_T02_D2758:137a-18	mtshams bzhir bum pa bzang bzhi gnas //	137a	mtshams bzhir bum ba bzang bzhi gnas 
BO_T02_D2758:137a-19	'di ni ye shes 'khor lo'o //	137a	di ni ye shes khor lo 
BO_T02_D2758:137a-20	dh'i:mee h'um hr'i:/ de las 'khor lo gzhan 'byung ba /	137a	dh:mee hum de las khor lo gzhan byung ba 
BO_T02_D2758:137a-21	'dam dbyangs byams pa rdo rje 'dzin //	137a	dam dbyangs byams ba rdo rje dzin 
BO_T02_D2758:137a-22	gnod mdzes phyogs rtsibs bzhi las te //	137a	gnod mdzes phyogs rtsibs bzhi las te 
BO_T02_D2758:137a-23	dza:h'um bam ho:/ dbyangs can la sogs yum mtshams bzhir //	137a	dza:hum bam dbyangs can la sogs yum mtshams bzhir 
BO_T02_D2758:137a-24	aa ai au ri li ae ao aam //	137a	aa ai au ri li ae ao aam 
BO_T02_D2758:137a-25	de mthar rtsibs brgyad sems ma brgyad //	137a	de mthar rtsibs brgyad sems ma brgyad 
BO_T02_D2758:137a-26	a'a a'i a'u r'i l'a aee aoo aa:/	137a	aa a au r la aee aoo 
BO_T02_D2758:137a-27	de bzhin de mthar sems dpa' brgyad //	137a	de bzhin de mthar sems dpa brgyad 
BO_T02_D2758:137a-28	rtsibs brgyad la gnas thugs gsung sku //	137a	rtsibs brgyad la gnas thugs gsung sku 
BO_T02_D2758:137a-29	brgyad gsung 'khor lo rim gyis mdzes //	137a	brgyad gsung khor lo rim gyis mdzes 
BO_T02_D2758:137a-30	aa:rnam dag yon tan rtsibs stod ldan //	137a	aa:rnam dag yon tan rtsibs stod ldan 
BO_T02_D2758:137a-31	'khor lo 'bar ba gzhan 'byung pa'ang //	137a	khor lo bar ba gzhan byung ba 
BO_T02_D2758:137a-32	bskal bzang sangs rgyas stong gis brgyan //	137a	bskal bzang sangs rgya stong gis rgyan 
BO_T02_D2758:137a-33	aa stod las skyes rim bzhin dgod //	137a	aa stod las skye rim bzhin god 
BO_T02_D2758:137a-34	h'um / de dag las kyang 'khor lo gzhan //	137a	hum de dag las kyang khor lo gzhan 
BO_T02_D2758:137a-35	rtsibs stong las h'um stod las skyes //	137a	rtsibs stong las hum stod las skye 
BO_T02_D2758:137a-36	lnga brgya lnga brgya rgyal sras mdzad //	137a	lnga brgya lnga brgya rgyal sras mdzad 
BO_T02_D2758:137a-37	phrin las 'khor lo zhes bshad do //	137a	phrin las khor lo zhes chad do 
BO_T02_D2758:137a-38	dza:h'um bam ho:/ sgo bzhir lcags kyu zhags sogs bzhi //	137a	dza:hum bam sgo bzhir lcags kyu zhags sogs bzhi 
BO_T02_D2758:137a-39	khyams rnams su ni mchod pa'i lha //	137a	khyams rnams su ni mchod ba lha 
BO_T02_D2758:137a-40	khor yug dur khrod kun rdzogs ldan //	137a	khor yug dur khrod kun rdzogs ldan 
BO_T02_D2758:137a-41	dam tshig 'khor lo zhes byar grags //	137a	dam tshig khor lo zhes byar grags 
BO_T02_D2758:137a-42	da rjes dkyil 'khor chen po yi //	137a	da rjes dkyil khor chen po yi 
BO_T02_D2758:137b-0	ye shes ri mchog las bkug @137b gzhug / me long gnyis gzugs brag ca dang // mkha' 'drar dag pa rtogs par bya //	137b	ye shes ri mchog las gugs jug me long gnyis gzugs brag ca dang mkha drar dag ba rtogs ba byed 
BO_T02_D2758:137b-1	ji srid gnyis med mnyam 'jog pa //	137b	ji srid gnyis med mnyam jog ba 
BO_T02_D2758:137b-2	de srid de yod mi 'gal ba'am //	137b	de srid de yod mi gal ba 
BO_T02_D2758:137b-3	yang na ro gcig bsam gtan gnas //	137b	yang na ro gcig bsam gtan gnas 
BO_T02_D2758:137b-4	skyo bar gyur na gsang sngags bzlas //	137b	skyo ba gyur na gsang sngags bzlas 
BO_T02_D2758:137b-5	aom a'a:hr'i:badzra dzny'a na tsinta ma ni ratna mandal tsakra pri ti sthi ti h'um sarba buddha ta tv'a garbhe k'a ya wak'a tsitta gu na karma sa ma ya pra siddham h'um /	137b	aom aa:hr:badzra dznya na tsinta ma ni ratna mandal tsakra pri ti sthi ti hum sarba buddha ta tva garbhe ka ya waka tsitta gu na karma sa ma ya pra siddham hum 
BO_T02_D2758:137b-6	sarba ta th'a ga te dzny'a na garbha bi shuddha badzra ta tv'a aa dhishth'a na /	137b	sarba ta tha ga te dznya na garbha bi shuddha badzra ta tva aa dhishtha na 
BO_T02_D2758:137b-7	dzva la dzva la /	137b	dzva la dzva la 
BO_T02_D2758:137b-8	spha ra spha ra /	137b	spha ra spha ra 
BO_T02_D2758:137b-9	sarba p'a pa bhikka nam /	137b	sarba pa ba bhikka nam 
BO_T02_D2758:137b-10	da ha da ha /	137b	da ha da ha 
BO_T02_D2758:137b-11	ha ra ha ra /	137b	ha ra ha ra 
BO_T02_D2758:137b-12	sh'anta ka ra ye h'um phata sv'a h'a /	137b	shanta ka ra ye hum phata sva ha 
BO_T02_D2758:137b-13	de bzhin gshegs kun snying po 'dis //	137b	de bzhin gshegs kun snying po dis 
BO_T02_D2758:137b-14	dkyil 'khor bdag po kun mnyes byed //	137b	dkyil khor bdag po kun mnyes byed 
