segmentnr	original	folio	stemmed
BO_T16_D4368:265b-0	@265b // me 'bar 'obs 'dra'i 'jigs bcas 'dod pa dag //	265b	me bar bs dra jigs cha dod ba dag 
BO_T16_D4368:265b-1	gang gis bag chags bcas par gtan spangs la //	265b	gang gis bag chags cha ba gtan spong la 
BO_T16_D4368:265b-2	rab tu dang bas phyag 'tshal des gsungs pa'i /	265b	rab tu dang ba phyag tshal des gsungs ba 
BO_T16_D4368:265b-3	bdud rtsi'i chu rgyun 'dod med zil gnon bshad //	265b	bdud rtsi chu rgyun dod med zil gnon chad 
BO_T16_D4368:265b-4	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang / skye rim gnas tshad bstan pa'i thabs //	265b	sdom ni rtags dang phan yon shes byed dang tshogs dang bsgom dang tshod gzung dang skye rim gnas tshad ston ba thabs 
BO_T16_D4368:265b-5	'khrul par shes dang bcu yin no //	265b	khrul ba shes dang chu yin no 
BO_T16_D4368:265b-6	de la rtags ni 'dir 'dod chags shas che ba'i rtags gzung ste /	265b	de la rtags ni dir dod chags shas che ba rtags gzung ste 
BO_T16_D4368:265b-7	de yang gang zhe na /	265b	de yang gang zhe na 
BO_T16_D4368:265b-8	'di na gang zag 'dod chags spyad pa ni chags par gyur pa'i dngos po chung ngu dang / ngan pa thams cad la yang 'dod chags kyis kun nas dkris pa stug po dang / chen po skyed par byed pa dang / 'bring dang bzang po dag smos kyang ci dgos /	265b	di na gang zag dod chags spyod ba ni chags ba gyur ba dngos po chung ngu dang ngan ba thams cad la yang dod chags kyis kun nas dkri ba stug po dang chen po skyed ba byed ba dang bring dang bzang po dag smos kyang ci dgos 
BO_T16_D4368:265b-9	bsod nams kyis kun nas dkris pa de dag kyang yun ring du sems kyi rgyud la gnas par byed cing /	265b	bsod nams kyis kun nas dkri ba de dag kyang yun ring du sems kyi brgyud la gnas ba byed cing 
BO_T16_D4368:265b-10	'dod chags kyis kun nas dkris pa de yang yun ring du rjes su 'brel par 'gyur ba dang / de chags par 'gyur ba'i chos rnams kyis zil gyis non par 'gyur zhing /	265b	dod chags kyis kun nas dkri ba de yang yun ring du rjes su brel ba gyur ba dang de chags ba gyur ba chos rnams kyis zil gyis non ba gyur zhing 
