segmentnr	original	folio	stemmed
BO_T02_D3656:264a-0	@264a # // rgya gar skad du /	264a	rgya gar skad du 
BO_T02_D3656:264a-1	ba su dh'a ra s'a dha nam /	264a	ba su dha ra sa dha nam 
BO_T02_D3656:264a-2	bod skad du /	264a	bod skad du 
BO_T02_D3656:264a-3	lha mo nor gyi rgyun gyi sgrub pa'i thabs /	264a	lha mo nor gyi rgyun gyi sgrub ba thabs 
BO_T02_D3656:264a-4	lha mo nor gyi rgyun la phyag 'tshal lo //	264a	lha mo nor gyi rgyun la phyag tshal lo 
BO_T02_D3656:264a-5	de nas lha mo nor gyi rgyun bsgom par 'dod na thams cad snga ma bzhin du byas la /	264a	de nas lha mo nor gyi rgyun bsgom ba dod na thams cad snga ma bzhin du byed la 
BO_T02_D3656:264a-6	gzhan du nas bod drug pa'i gsum pa la zla ba phyed pa dang / thig les brgyan pa de nyid las byung ba'i lha mo nor gyi rgyun sku mdog ser po /	264a	gzhan du nas bod drug ba gsum ba la zla ba phyed ba dang thig les rgyan ba de nyid las byung ba lha mo nor gyi rgyun sku mdog ser po 
BO_T02_D3656:264a-7	phyag g-yas mchog sbyin pa /	264a	phyag g-yas mchog sbyin ba 
BO_T02_D3656:264a-8	g-yon 'bras s'a lu'i snye ma dang / rin po che sna tshogs pa'i char 'bebs pa'i bum pa bsnams pa /	264a	g-yon bras sa lu snye ma dang rin po che sna tshogs ba char bebs ba bum ba snom ba 
BO_T02_D3656:264a-9	rgyan thams cad kyis brgyan pa ste /	264a	rgyan thams cad kyis rgyan ba ste 
BO_T02_D3656:264a-10	grogs kyi lha mos bskor ba'i lha mo nor gyi rgyun ni bdag nyid yin no zhes bsgom par bya'o //	264a	grogs kyi lha mos skor ba lha mo nor gyi rgyun ni bdag nyid yin no zhes bsgom ba byed 
BO_T02_D3656:264a-11	lag pa gnyis kyi khu tshur bcings la gung mo'i tshigs gsum pa bcag pa 'di ni lha mo nor gyi rgyun gyi phyag rgya'o //	264a	lag ba gnyis kyi khu tshur ching la gung mo tshigs gsum ba chag ba di ni lha mo nor gyi rgyun gyi phyag rgya 
BO_T02_D3656:264a-12	de nas bzlas brjod byas te /	264a	de nas bzlas rjod byed te 
BO_T02_D3656:264a-13	aom shr'i ba su ni dha na kshe tre sv'a h'a /	264a	aom shr ba su ni dha na kshe tre sva ha 
BO_T02_D3656:264a-14	ras bris la sogs par bcom ldan 'das lha mo nor gyi rgyun spyan drangs la mchod pa yang bya ste /	264a	ras bri la sogs ba joms ldan da lha mo nor gyi rgyun spyan drangs la mchod ba yang byed ste 
BO_T02_D3656:264a-15	bsgom par bya'o //	264a	bsgom ba byed 
BO_T02_D3656:264a-16	des ni 'grub par 'gyur bar the tshom med do //	264a	des ni grub ba gyur ba the tshom med do 
BO_T02_D3656:264a-17	lha mo nor gyi rgyun sgrub pa'i thabs rdzogs so /	264a	lha mo nor gyi rgyun sgrub ba thabs rdzogs so 
