segmentnr	original	folio	stemmed
BO_K12_D0663_D0664_H0633A_H0633B:186a-7	me tog gi phyag rgya de nyid las gung mo brkyang ba ni bdug spos kyi phyag rgya yin te /	186a	me tog gi phyag rgya de nyid las gung mo rkyong ba ni bdug spros kyi phyag rgya yin te 
BO_K12_D0663_D0664_H0633A_H0633B:186a-8	sngags ni / aom ba su dha re sv'ah'a /	186a	sngags ni aom ba su dha re svaha 
BO_K12_D0663_D0664_H0633A_H0633B:186a-9	phyag rgya 'di nyid la ming med brkyang ba'i phyag rgya yin te /	186a	phyag rgya di nyid la ming med rkyong ba phyag rgya yin te 
BO_K12_D0663_D0664_H0633A_H0633B:186a-10	sngags ni / aom ba su dha ma ti shri ye sv'ah'a /	186a	sngags ni aom ba su dha ma ti shri ye svaha 
BO_K12_D0663_D0664_H0633A_H0633B:186a-11	phyag rgya 'di nyid la mthe'u chung gi sen mo mtheb chen gyis bkab ste sor mo gzhan rnams rdo rje'i mtshan nyid du byas pa ni mar me'i phyag rgya ste /	186a	phyag rgya di nyid la mtheu chung gi sen mo mtheb chen gyis gebs ste sor mo gzhan rnams rdo rje mtshan nyid du byed ba ni mar me phyag rgya ste 
BO_K12_D0663_D0664_H0633A_H0633B:186a-12	sngags ni / aom ba su dha ri ni sv'ah'a /	186a	sngags ni aom ba su dha ri ni svaha 
BO_K12_D0663_D0664_H0633A_H0633B:186a-13	sen mo gan rkyal du byas la mthe bong gnyis logs su sbyar ba ni gtor ma'i phyag rgya ste /	186a	sen mo gan rkyal du byed la mthe bong gnyis logs su sbyor ba ni thor ma phyag rgya ste 
BO_K12_D0663_D0664_H0633A_H0633B:186a-14	sngags ni / aom ba su dha re ne sv'ah'a /	186a	sngags ni aom ba su dha re ne svaha 
BO_K12_D0663_D0664_H0633A_H0633B:186a-15	lhag ma nye bar spyod pa nyi shu rtsa ba'i sngags kyis thun mong gi phyag rgya'am /	186a	lhag ma nye ba spyod ba nyi shu rtsa ba sngags kyis thun mong gi phyag rgya 
BO_K12_D0663_D0664_H0633A_H0633B:186a-16	sngags kyis bsgrub par bya'o //	186a	sngags kyis sgrub ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:186a-17	bcom ldan 'das ma'i thang ga'i cho ga ni nyams pa med cing //	186a	joms ldan da ma thang ga cho ga ni nyams ba med cing 
BO_K12_D0663_D0664_H0633A_H0633B:186a-18	skra'i nyams pa med pa skud pa ma chad pa'i zheng du mtho gang gi tshad nyid la ring du mtho do byas te steng du bcom ldan 'das bri /	186a	skra nyams ba med ba skud ba ma chad ba zheng du mtho gang gi tshad nyid la ring du mtho do byed te steng du joms ldan da bri 
BO_K12_D0663_D0664_H0633A_H0633B:186a-19	g-yas su 'phags pa spyan ras gzigs bya /	186a	g-yas su phag ba spyan ras gzigs byed 
BO_K12_D0663_D0664_H0633A_H0633B:186a-20	g-yon du rdo rje 'chang bya /	186a	g-yon du rdo rje chang byed 
BO_K12_D0663_D0664_H0633A_H0633B:186a-21	bcom ldan 'das kyi 'og thang ga'i dbus su bcom ldan 'das ma bri ste /	186a	joms ldan da kyi g thang ga dbus su joms ldan da ma bri ste 
BO_K12_D0663_D0664_H0633A_H0633B:186a-22	gser gyi mdog can rgyan thams cad kyis brgyan pa /	186a	gser gyi mdog can rgyan thams cad kyis rgyan ba 
BO_K12_D0663_D0664_H0633A_H0633B:186a-23	gos srab mo'i sham kag mnabs pa /	186a	gos srab mo sham kag nab ba 
BO_K12_D0663_D0664_H0633A_H0633B:187b-0	@187b de bzhin du gos srab mo'i stod g-yogs can /	187b	de bzhin du gos srab mo stod g-yogs can 
BO_K12_D0663_D0664_H0633A_H0633B:187b-1	kha dog sna tshogs kyi sham thabs dang ldan pa'o //	187b	kha dog sna tshogs kyi sham thabs dang ldan ba 
BO_K12_D0663_D0664_H0633A_H0633B:187b-2	de nas 'og phyogs su sgrub pa po lag na mchod pa'i cho ga bya'o //	187b	de nas g phyogs su sgrub ba po lag na mchod ba cho ga byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-3	de nas sgrub pa pos gtsang sbra byas gos gtsang ma gyon te gso sbyong yan lag brgyad bya'o //	187b	de nas sgrub ba pos gtsang sbra byed gos gtsang ma gyon te gso sbyong yan lag brgyad byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-4	de'i mdun du bsnyen pa 'bum phrag gcig byas la ji ltar 'byor pas mchod pa'i cho ga bya'o //	187b	de mdun du snyen ba bum phrag gcig byed la ji ltar byor ba mchod ba cho ga byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-5	de nas sgrub pa po dang ldan pas smyung ba byas te zhing gi dbus su thang sku bzhugs su gsol te /	187b	de nas sgrub ba po dang ldan ba smyung ba byed te zhing gi dbus su thang sku bzhugs su gsol te 
BO_K12_D0663_D0664_H0633A_H0633B:187b-6	dri dang / me tog dang / bdug pa dang / nye bar longs spyod pa'i gtor ma byas la brgyad brgya bzlas par bya'o //	187b	dri dang me tog dang bdug ba dang nye ba longs spyod ba thor ma byed la brgyad brgya bzlas ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-7	thang ga'i 'og tu lan brgya rtsa gcig gis sngags byas pa'i bum pa chus yongs su gang ba bzhag par bya'o //	187b	thang ga g tu lan brgya rtsa gcig gis sngags byed ba bum ba chus yongs su gang ba jog ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-8	bum pa'i chus gtor ma btang zhing /	187b	bum ba chus thor ma gtong zhing 
BO_K12_D0663_D0664_H0633A_H0633B:187b-9	gleng bu dang / thong 'dzin gnyis la gtor bar bya'o //	187b	gleng bu dang thong dzin gnyis la thor ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-10	gleng bu'i mgul pa dang / thong 'dzin gyi mgul par me tog gi phreng ba gdags par bya'o //	187b	gleng bu mgul ba dang thong dzin gyi mgul ba me tog gi phreng ba dogs ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-11	de rnams kyi mdun du sngags pas chu'i rgyun zhing la lan g-yas logs su bskor bar bya ba ni sngags pas mdun du 'gro zhing sngags pa'i rting ni zhing rmor 'gro bar bya'o //	187b	de rnams kyi mdun du sngags ba chu rgyun zhing la lan g-yas logs su skor ba byed ba ni sngags ba mdun du gro zhing sngags ba rting ni zhing rmor gro ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-12	phyis sa bon 'debs pa'i dus su cho ga 'dis brgyad brgya bsngags la sa bon sbar ba gang la lan bdun bzlas te zhing la gtor bar bya'o //	187b	byid sa bon debs ba dus su cho ga dis brgyad brgya bsngags la sa bon sbor ba gang la lan bdun bzlas te zhing la thor ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-13	sa bon gdab pa'i cho ga'o //	187b	sa bon gdab ba cho ga 
BO_K12_D0663_D0664_H0633A_H0633B:187b-14	de ni zhing brnga ba'i dus su yang cho ga 'dis bya'o //	187b	de ni zhing rnga ba dus su yang cho ga dis byed 
BO_K12_D0663_D0664_H0633A_H0633B:187b-15	cho ga lhag po ni 'dir dge slong bzhi la zhing gi mtshams bzhir ci 'dod kyi ston mo byas te /	187b	cho ga lhag po ni dir dge slong bzhi la zhing gi mtshams bzhir ci dod kyi ston mo byed te 
BO_K12_D0663_D0664_H0633A_H0633B:187b-16	de nas sngags pas chang ba bdun bzlas pa byed cing /	187b	de nas sngags ba chang ba bdun bzlas ba byed cing 
BO_K12_D0663_D0664_H0633A_H0633B:187b-17	brnga ba ni lo tog rtsa ba bya ba'i cho ga'o //	187b	rnga ba ni lo tog rtsa ba byed ba cho ga 
BO_K12_D0663_D0664_H0633A_H0633B:187b-18	da ni g-yul 'chag pa bya ba'i cho ga bshad par bya ste /	187b	da ni g-yul chag ba byed ba cho ga chad ba byed ste 
BO_K12_D0663_D0664_H0633A_H0633B:188a-0	g-yul 'chag pa'i dus su sngags pas rang nyid gtsang sbra byas la gos gtsang mgon la shar du zhal @188a *//	188a	g-yul chag ba dus su sngags ba rang nyid gtsang sbra byed la gos gtsang mgon la char du zhal 
BO_K12_D0663_D0664_H0633A_H0633B:188a-1	bstan te sku gzugs bzhugs su gsol la dri dang / me tog dang / bdug pa dang / yang na nye bar longs spyod pa'i gtor ma byas la bzlas pa byas te 'bru'i phung po mtshams bzhir gzhon nu ma gsar du bag ma byas shing khyo yod pa'i bud med bzhi la ston mo byas la /	188a	ston te sku gzugs bzhugs su gsol la dri dang me tog dang bdug ba dang yang na nye ba longs spyod ba thor ma byed la bzlas ba byed te bru phung po mtshams bzhir gzhon nu ma gsar du bag ma byed shing khyo yod ba bud med bzhi la ston mo byed la 
BO_K12_D0663_D0664_H0633A_H0633B:188a-2	de snyed kyi mthar zad pa med par gnas so //	188a	de snyed kyi mthar zad ba med ba gnas so 
BO_K12_D0663_D0664_H0633A_H0633B:188a-3	de nas skyes bus 'bru 'dral zhing grangs byed pa'i dpral ba la sngags dgod par bya'o //	188a	de nas skye bud bru dral zhing grangs byed ba dpral ba la sngags god ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188a-4	bcom ldan 'das ma'i sngags de sred du smra bcad byas la bzlas pa bya'o //	188a	joms ldan da ma sngags de sred du smra gcod byed la bzlas ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188a-5	ji snyed du sngo la bltas na gnyis 'gyur du 'gro bar 'gyur ro //	188a	ji snyed du sngo la lta na gnyis gyur du gro ba gyur ro 
BO_K12_D0663_D0664_H0633A_H0633B:188a-6	de snyed bzlas pa bya'o //	188a	de snyed bzlas ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188a-7	de nas 'bru'i lhag ma de mi 'jal bar 'ching pa'i mi la sogs pa bos shing sbyin pa'am /	188a	de nas bru lhag ma de mi jal ba ching ba mi la sogs ba bod shing sbyin ba 
BO_K12_D0663_D0664_H0633A_H0633B:188a-8	dge 'dun la sbyin par bya'o //	188a	dge dun la sbyin ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188a-9	g-yul 'chag pa'i cho ga'o //	188a	g-yul chag ba cho ga 
BO_K12_D0663_D0664_H0633A_H0633B:188a-10	da ni / 'bru bang mdzod du 'jug pa'i cho ga bshad par bya ste /	188a	da ni bru bang mdzod du jug ba cho ga chad ba byed ste 
BO_K12_D0663_D0664_H0633A_H0633B:188a-11	dang po re zhig mdzod kyi sgo g-yas g-yon du 'byung po gnyis gcer bu gsus pa 'chang ba /	188a	dang po re jig mdzod kyi sgo g-yas g-yon du byung po gnyis bcer bu gsus ba chang ba 
BO_K12_D0663_D0664_H0633A_H0633B:188a-12	dbang po 'phyang ba /	188a	dbang po phyang ba 
BO_K12_D0663_D0664_H0633A_H0633B:188a-13	g-yon pa'i lag na 'bru'i snod gzung zhing 'bru skyug bzhin pa /	188a	g-yon ba lag na bru snod gzung zhing bru skyug bzhin ba 
BO_K12_D0663_D0664_H0633A_H0633B:188a-14	gser gyi mdog rgyan thams cad kyis brgyan pa gnyis bri bar bya'o //	188a	gser gyi mdog rgyan thams cad kyis rgyan ba gnyis bri ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-0	mdzod kyi khang par yang dri dang / byug pa dang / mchod @188b yon sbyin zhing /	188b	mdzod kyi khang ba yang dri dang byug ba dang mchod yon sbyin zhing 
BO_K12_D0663_D0664_H0633A_H0633B:188b-1	gdugs dang / rgyal mtshan dang / ba dan la sogs pas bcom ldan 'das ma'i thang ga'i mdzod kyi nang du gzhug par bya'o //	188b	gdugs dang rgyal mtshan dang ba dan la sogs ba joms ldan da ma thang ga mdzod kyi nang du jug ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-2	de nas 'o ma'i chu rgyun gtor bzhin pa'i sngags pas 'gro bar bya zhing /	188b	de nas mang ma chu rgyun thor bzhin ba sngags ba gro ba byed zhing 
BO_K12_D0663_D0664_H0633A_H0633B:188b-3	de'i rgyab nas de nas bri bar khyim du gzhug par bya'o //	188b	de rgyab nas de nas bri ba khyim du jug ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-4	de'i rjes la 'bru'i mdzod khang du phyag rgya gzhag par bya'o //	188b	de rjes la bru mdzod khang du phyag rgya jog ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-5	de nas mdzod kyi khang pa'i sgo ru dge 'dun gyi ston mo byas la dri dang / me tog dang / bdug pa la sogs pas mchod do //	188b	de nas mdzod kyi khang ba sgo ru dge dun gyi ston mo byed la dri dang me tog dang bdug ba la sogs ba mchod do 
BO_K12_D0663_D0664_H0633A_H0633B:188b-6	nor rgyun ma'i gzungs rdzogs par bklag par bya'o; ;gtor ma rgya chen po byas la thang ga'i mdun du de nas skyes bus 'bru phyir 'byin par byed de /	188b	nor rgyun ma gzungs rdzogs ba klog ba bya; ;gtor ma rgya chen po byed la thang ga mdun du de nas skye bud bru phyir byin ba byed de 
BO_K12_D0663_D0664_H0633A_H0633B:188b-7	de nas bcom ldan 'das ma dang 'dra bar bsam la gur gum gyis gro ga la sngags bris la /	188b	de nas joms ldan da ma dang dra ba bsam la gur gum gyis gro ga la sngags bri la 
BO_K12_D0663_D0664_H0633A_H0633B:188b-8	spyi bor bcings la kha gos kyis bkab la nyi ma re re zhing 'bru phyir dbyung bar bya'o //	188b	spyi bor ching la kha gos kyis gebs la nyi ma re re zhing bru phyir byin ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-9	mdzod khang gi sgo ru nyin re nor rgyun ma zhes bya ba'i gzungs kyi mdo bklag par bya'o //	188b	mdzod khang gi sgo ru nyin re nor rgyun ma zhes byed ba gzungs kyi mdo klog ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-10	sngags pa bsgrub bya'i sngags bltas la dus gsum du brgyad brgya bzlas pa bya'o //	188b	sngags ba sgrub byed sngags lta la dus gsum du brgyad brgya bzlas ba byed 
BO_K12_D0663_D0664_H0633A_H0633B:188b-11	ji ltar rnyed pa'i bcom ldan 'das ma nor rgyun ma'i rtog pa rdzogs so ////	188b	ji ltar rnyed ba joms ldan da ma nor rgyun ma rtogs ba rdzogs so 
