segmentnr	original	folio	stemmed
BO_T06_D4082:167a-0	@167a # // rgya gar skad du /	167a	rgya gar skad du 
BO_T06_D4082:167a-1	sam ba ra bing shi ka bri tti /	167a	sam ba ra bing chi ka bri tti 
BO_T06_D4082:167a-2	bod skad du /	167a	bod skad du 
BO_T06_D4082:167a-3	sdom pa nyi shu pa'i 'grel pa /	167a	sdom ba nyi shu ba grel ba 
BO_T06_D4082:167a-4	bam po dang po /	167a	bam po dang po 
BO_T06_D4082:167a-5	sdom pa ma lus rgya mtsho yi //	167a	sdom ba ma lus rgya mtsho yi 
BO_T06_D4082:167a-6	mthar phyin 'jam pa'i gsung mnga' la //	167a	mthar phyin jam ba gsung mnga la 
BO_T06_D4082:167a-7	phyag 'tshal nas ni sdom pa'i mchog / nyi shu pa ni gsal bar dgrol //	167a	phyag tshal nas ni sdom ba mchog nyi shu ba ni gsal ba grol 
BO_T06_D4082:167a-8	sangs rgyas sras dang bcas pa la //	167a	sangs rgya sras dang cha ba la 
BO_T06_D4082:167a-9	gus pas phyag 'tshal ci nus mchod //	167a	gus ba phyag tshal ci nus mchod 
BO_T06_D4082:167a-10	phyogs dus kun na bzhugs pa yi //	167a	phyogs dus kun na bzhugs ba yi 
BO_T06_D4082:167a-11	byang chub sems dpa' rnams kyi khrims //	167a	byang chub sems dpa rnams kyi khrims 
BO_T06_D4082:167a-12	bsod nams kun gyi gter gyur gang //	167a	bsod nams kun gyi gter gyur gang 
BO_T06_D4082:167a-13	de ni bsam pa dam pa yi //	167a	de ni bsam ba dam ba yi 
BO_T06_D4082:167a-14	bla ma sdom la gnas shing mkhas //	167a	bla ma sdom la gnas shing mkhas 
BO_T06_D4082:167b-0	nus @167b dang ldan las blang bar bya //	167b	nus dang ldan las blang ba byed 
BO_T06_D4082:167b-1	zhes bya ba 'dis byang chub sems dpa'i sdom pa nod pa'i cho ga bstan te /	167b	zhes byed ba dis byang chub sems dpa sdom ba nod ba cho ga ston te 
BO_T06_D4082:167b-2	byang chub sems dpa'i sa las de skad 'byung ba'i phyir ro //	167b	byang chub sems dpa sa las de skad byung ba phyir ro 
BO_T06_D4082:167b-3	de la byang chub sems dpa'i khyim pa'am /	167b	de la byang chub sems dpa khyim ba 
BO_T06_D4082:167b-4	rab tu byung ba byang chub sems dpa'i bslab pa'i tshul khrims kyi phung po rnam pa gsum po 'di dag la slob par 'dod cing /	167b	rab tu byung ba byang chub sems dpa bslab ba tshul khrims kyi phung po rnam ba gsum po di dag la slob ba dod cing 
BO_T06_D4082:167b-5	bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam btab pas byang chub sems dpa'i smon lam btab pa'i phyir chos mthun pa sdom pa blangs pa mkhas pa /	167b	bla na med ba yang dag ba rdzogs ba byang chub tu smon lam debs ba byang chub sems dpa smon lam debs ba phyir chos mthun ba sdom ba blangs ba mkhas ba 
BO_T06_D4082:167b-6	ngag gi rnam par rig byed kyi don 'dzin pa dang / go bar nus pa de lta bu'i byang chub sems dpa'i rkang pa gnyis la thog mar phyag byas nas gsol ba gdab par bya ste /	167b	ngag gi rnam ba rig byed kyi don dzin ba dang go ba nus ba de lta bu byang chub sems dpa rkang ba gnyis la thogs mar phyag byed nas gsol ba gdab ba byed ste 
BO_T06_D4082:167b-7	'di skad ces /	167b	di skad ces 
BO_T06_D4082:167b-8	bdag rigs kyi bu khyod las byang chub sems dpa'i tshul khrims kyi sdom pa yang dag par blang ba nod par 'tshal gyi /	167b	bdag rigs kyi bu khyod las byang chub sems dpa tshul khrims kyi sdom ba yang dag ba blang ba nod ba tshal gyi 
BO_T06_D4082:167b-9	de las nod pa mchis na bdag la thugs brtse ba'i slad du cung zad cig gsan cing stsal ba'i rigs so zhes brjod par bya'o //	167b	de las nod ba mchis na bdag la thugs brtse ba slad du cung zad cig gsan cing stsal ba rigs so zhes rjod ba byed 
BO_T06_D4082:167b-10	de nas byang chub sems dpa' nus pa des byang chub sems dpa' 'dod pa de la byang chub sems dpa'i sdom pa'i phan yon rgya cher brjod nas /	167b	de nas byang chub sems dpa nus ba des byang chub sems dpa dod ba de la byang chub sems dpa sdom ba phan yon rgya cher rjod nas 
BO_T06_D4082:167b-11	sdom pa 'dod pa la bslab pa'i gzhi'i lci yang yang dag par brjod cing spro ba bskyed pa yang bya ste ;	167b	sdom ba dod ba la bslab ba gzhi lci yang yang dag ba rjod cing spro ba skyed ba yang byed ste 
BO_T06_D4082:167b-12	'di skad ces brjod par yang bya'o //	167b	di skad ces rjod ba yang byed 
BO_T06_D4082:167b-13	rigs kyi bu khyod nyon cig / khyod 'di ltar sems can ma brgal ba rnams bsgral ba dang / ma grol ba rnams dgrol ba dang / dbugs ma phyin pa rnams dbugs dbyung ba dang / yongs su mya ngan las 'das pa rnams yongs su mya ngan las 'da' ba dang /	167b	rigs kyi bu khyod nyon cig khyod di ltar sems can ma rgol ba rnams bsgral ba dang ma grol ba rnams grol ba dang dbugs ma phyin ba rnams dbugs byin ba dang yongs su mya ngan las da ba rnams yongs su mya ngan las da ba dang 
BO_T06_D4082:167b-14	sangs rgyas kyi gdung rgyun mi 'chad par 'dod dam /	167b	sangs rgya kyi gdung rgyun mi chad ba dod dam 
