segmentnr	original	folio	stemmed
BO_NG_0439:0	@#// bcom ldan 'das dpal mngon rdzogs rgyal po la phyag 'tshal lo //	0	joms ldan da dpal mngon rdzogs rgyal po la phyag tshal lo 
BO_NG_0439:1	de la bdag gi rgyu ji lta bu zhe na //	0	de la bdag gi rgyu ji lta bu zhe na 
BO_NG_0439:2	rgyu dang rkyen dang rten dang len //	0	rgyu dang rkyen dang rten dang len 
BO_NG_0439:3	des ni mngon par yod ma yin //	0	des ni mngon ba yod ma yin 
BO_NG_0439:4	shes pa gsum la zhen pa yi //	0	shes ba gsum la zhen ba yi 
BO_NG_0439:5	yul dang dwangs ma 'khor ba'i lam //	0	yul dang dwangs ma khor ba lam 
BO_NG_0439:6	nag po gsum dang mngon par gnas //	0	nag po gsum dang mngon ba gnas 
BO_NG_0439:7	nag po gsum gyis 'phen po yin //	0	nag po gsum gyis phen po yin 
BO_NG_0439:8	de la bdud kyi tha ma ni //	0	de la bdud kyi tha ma ni 
BO_NG_0439:9	dmar nag gdong la o shol dbyings //	0	dmar nag gdong la o shol dbyings 
BO_NG_0439:10	de ni blo rmugs snod yin te //	1	de ni blo rmugs snod yin te 
BO_NG_0439:11	shes pa gsum la snyom par 'gebs //	1	shes ba gsum la snyom ba gebs 
BO_NG_0439:12	de las gnas 'gyur mnyam pa nyid //	1	de las gnas gyur mnyam ba nyid 
BO_NG_0439:13	shes pa gsum gi mtshan nyid ni //	1	shes ba gsum gi mtshan nyid ni 
BO_NG_0439:14	dbyibs dang kha dog la sogs te //	1	dbyibs dang kha dog la sogs te 
BO_NG_0439:15	rang gi gnas 'gyur sna tshogs pa //	1	rang gi gnas gyur sna tshogs ba 
BO_NG_0439:16	sdud kyis bsdus te bdud bzhi bsgral //	1	sdud kyis sdud te bdud bzhi bsgral 
BO_NG_0439:17	gcig las gcig tu gzhu 'dul byas //	1	gcig las gcig tu gzhu dul byed 
BO_NG_0439:18	rang rig ldums nas mngon par phyung //	1	rang rig ldums nas mngon ba byin 
BO_NG_0439:19	thugs kyi sras su bzhag pa yin //	1	thugs kyi sras su jog ba yin 
BO_NG_0439:20	ye shes rang gsal chen po yin //	2	ye shes rang gsal chen po yin 
BO_NG_0439:21	dgyes nas bstod pa bgyis @#//	2	dgyes nas bstod ba bgyid 
BO_NG_0439:22	nas su // chos rnams gcig du 'dus pa'i don //	2	nas su chos rnams gcig du du ba don 
BO_NG_0439:23	mngon rdzogs rgyal pos bshad du gsol //	2	mngon rdzogs rgyal pos chad du gsol 
BO_NG_0439:24	zhes gsol ba dang // de nas bla med he ru ka yab yum gnyis pos //	2	zhes gsol ba dang de nas bla med he ru ka yab yum gnyis pos 
BO_NG_0439:25	dgyes pa'i 'phro 'du mdzad pa dang // yab yum gnyis su med par gyur te //	2	dgyes ba phro du mdzad ba dang yab yum gnyis su med ba gyur te 
BO_NG_0439:26	dgyes pa'i ye shes kyi mdangs kyis //	2	dgyes ba ye shes kyi mdangs kyis 
BO_NG_0439:27	thig le chen po la bzhengs te //	2	thig le chen po la bzhengs te 
BO_NG_0439:28	chos thams cad kyi don gcig tu 'dus par rdo rje'i ljags brkyang ste bka' stsal pa //	2	chos thams cad kyi don gcig tu du ba rdo rje ljags rkyong ste bka stsal ba 
BO_NG_0439:29	chos rnams thams cad cir bstan kyang //	2	chos rnams thams cad cir ston kyang 
BO_NG_0439:30	yang dag don ni gcig tu 'dus //	3	yang dag don ni gcig tu du 
BO_NG_0439:31	lnga phung yan lag gcir bstan kyang //	3	lnga phung yan lag gcir ston kyang 
BO_NG_0439:32	brgya phrag stong gi 'jig rten na /	3	brgya phrag stong gi jig rten na 
BO_NG_0439:33	khams gsum khyab pa'i ngang nyid na //	3	khams gsum khyab ba ngang nyid na 
BO_NG_0439:34	srid pa'i 'jig rten rab 'byam na /	3	srid ba jig rten rab byam na 
BO_NG_0439:35	khams gsum he yi ngang nyid ni //	3	khams gsum he yi ngang nyid ni 
BO_NG_0439:36	srid pa'i khrag gi rang bzhin nyid //	3	srid ba khrag gi rang bzhin nyid 
BO_NG_0439:37	gling bzhi bskor ba'i 'dzam gling na //	3	gling bzhi skor ba dzam gling na 
BO_NG_0439:38	skye 'gro hum gi ngang nyid de //	3	skye gro hum gi ngang nyid de 
BO_NG_0439:39	'khor ba'i lam lnga sgo bcad de //	3	khor ba lam lnga sgo gcod de 
BO_NG_0439:40	thabs la mkhas pa'i bye brag gis //	4	thabs la mkhas ba bye brag gis 
BO_NG_0439:41	theg pa'i rim pa bsam yas par //	4	theg ba rim ba bsam yas ba 
BO_NG_0439:42	gnas dang gnas kyi khyad par yang //	4	gnas dang gnas kyi khyad ba yang 
BO_NG_0439:43	sa yi khyad par bcu dang gsum //	4	sa yi khyad ba chu dang gsum 
BO_NG_0439:44	gcig ces bya ba'i don rtogs na //	4	gcig ces byed ba don rtogs na 
BO_NG_0439:45	ci byas cing spyad skyon med pas //	4	ci byed cing spyod skyon med ba 
BO_NG_0439:46	srid pa bsgral yang sdig mi yong //	4	srid ba bsgral yang sdig mi yong 
BO_NG_0439:47	de phyir gcig po spyad mi rigs //	4	de phyir gcig po spyod mi rigs 
BO_NG_0439:48	'bru gsum gser gyi sgrom bu na // shes pa gsum gyi bcud bsdus rgyal po khyod // nyes pa'i skyon spangs mngon rdzogs rgyal po bzhugs // ye shes rab rdzogs so ///	4	bru gsum gser gyi sgrom bu na shes ba gsum gyi bcud sdud rgyal po khyod nyes ba skyon spong mngon rdzogs rgyal po bzhugs ye shes rab rdzogs so 
