segmentnr	original	folio	stemmed
BO_T01_D1146:109b-0	@109b # // rgya gar skad du /	109b	rgya gar skad du 
BO_T01_D1146:109b-1	tri ratna sto tram /	109b	tri ratna sto tram 
BO_T01_D1146:109b-2	bod skad du /	109b	bod skad du 
BO_T01_D1146:110a-0	dkon @110a * //	110a	dkon(d) 
BO_T01_D1146:110a-1	mchog gsum gyi bstod pa /	110a	mchog gsum gyi bstod ba 
BO_T01_D1146:110a-2	dkon mchog gsum la phyag 'tshal lo //	110a	dkon(d) mchog gsum la phyag tshal lo 
BO_T01_D1146:110a-3	dmigs med chos kyi sku //	110a	dmigs med chos kyi sku 
BO_T01_D1146:110a-4	longs spyod rdzogs pa'i sku //	110a	longs spyod rdzogs ba sku 
BO_T01_D1146:110a-5	cir yang sprul sku la //	110a	cir yang sprul sku la 
BO_T01_D1146:110a-6	gus pas phyag 'tshal lo //	110a	gus ba phyag tshal lo 
BO_T01_D1146:110a-7	rnam dag chos kyi dbyings //	110a	rnam dag chos kyi dbyings 
BO_T01_D1146:110a-8	sgrub pa'i 'phags lam brgyad //	110a	sgrub ba phag lam brgyad 
BO_T01_D1146:110a-9	bstan pa'i gsung rab la //	110a	ston ba gsung rab la 
BO_T01_D1146:110a-10	gus pas phyag 'tshal lo //	110a	gus ba phyag tshal lo 
BO_T01_D1146:110a-11	byang chub sems rnams dang // dgra bcom dag la sogs //	110a	byang chub sems rnams dang dgra joms dag la sogs 
BO_T01_D1146:110a-12	rang sangs rgyas rnams la //	110a	rang sangs rgya rnams la 
BO_T01_D1146:110a-13	gus pas phyag 'tshal lo //	110a	gus ba phyag tshal lo 
BO_T01_D1146:110a-14	dkon mchog gsum gyi bstod pa slob dpon dbyig gnyen gyis mdzad pa rdzogs so /	110a	dkon(d) mchog gsum gyi bstod ba slob dpon dbyig gnyen gyis mdzad ba rdzogs so 
