segmentnr	original	folio	stemmed
BO_T02_D3484:132a-0	@132a # // rgya gar skad du /	132a	rgya gar skad du 
BO_T02_D3484:132a-1	ba ra da t'a r'a s'a dha nam /	132a	ba ra da ta ra sa dha nam 
BO_T02_D3484:132a-2	bod skad du /	132a	bod skad du 
BO_T02_D3484:132a-3	mchog sbyin sgrol ma'i sgrub thabs /	132a	mchog sbyin sgrol ma sgrub thabs 
BO_T02_D3484:132a-4	'phags ma sgrol ma la phyag 'tshal lo //	132a	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3484:132a-5	sngon ma bzhin du stong pa nyid kyi mthar thug pa bsgoms nas pam yig las skyes pa'i sna tshogs chu skyes kyi dbus su aam yig las skyes pa'i zla ba la t'am yig ljang gu las skyes pa'i sgrol ma sku mdog ljang gu rgyan thams cad kyis brgyan	132a	sngon ma bzhin du stong ba nyid kyi mthar thug ba sgom nas pam yig las skye ba sna tshogs chu skye kyi dbus su aam yig las skye ba zla ba la t yig ljang gu las skye ba sgrol ma sku mdog ljang gu rgyan thams cad kyis rgyan 
BO_T02_D3484:132a-6	pa / phyag g-yon na autpa la bsnams shing g-yas pa mchog sbyin dang ldan pa /	132a	ba phyag g-yon na autpa la snom shing g-yas ba mchog sbyin dang ldan ba 
BO_T02_D3484:132a-7	skyil krung phyed pas bzhugs pa'o //	132a	skyil krung phyed ba bzhugs ba 
BO_T02_D3484:132a-8	g-yas phyogs logs na mya ngan med pa'i 'od zer can ser mo rin po che sna tshogs pa'i cod pan can /	132a	g-yas phyogs logs na mya ngan med ba d zer can ser mo rin po che sna tshogs ba cod pan can 
BO_T02_D3484:132a-9	g-yon dang g-yas kyi phyag dag gis mya ngan med pa'i shing gi yal ga dang ba ku li bsnams pa'o //	132a	g-yon dang g-yas kyi phyag dag gis mya ngan med ba shing gi yal ga dang ba ku li snom ba 
BO_T02_D3484:132a-10	de bzhin du rma bya chen mo g-yon pa dang cig shos kyi phyag dag gis rma bya'i sgro dang rnga yab bsnams pa'o //	132a	de bzhin du rma byed chen mo g-yon ba dang cig shos kyi phyag dag gis rma byed sgro dang rnga yab snom ba 
BO_T02_D3484:132a-11	g-yon phyogs logs su ral gcig ma thung zhing gnag pa /	132a	g-yon phyogs logs su ral gcig ma thung zhing gnag ba 
BO_T02_D3484:132a-12	stag gi pags pa'i na bza' bsnams pa /	132a	stag gi pags ba na bza snom ba 
BO_T02_D3484:132a-13	spyan gsum pa /	132a	spyan gsum ba 
BO_T02_D3484:132a-14	zhal mche ba gtsigs pa /	132a	zhal mche ba gtsigs ba 
BO_T02_D3484:132a-15	skra kham pa gyen du 'bar ba /	132a	skra kham ba gyen du bar ba 
BO_T02_D3484:132a-16	gri gug dang thod pa bsnams pa'o //	132a	gri gug dang thod ba snom ba 
BO_T02_D3484:132a-17	de bzhin du 'phags ma dug sel ma ljang gu g-yon pa dang g-yas pa'i phyag dag gis sbrul nag po dang rnga yab bsnams pa bsgom par bya'o //	132a	de bzhin du phag ma dug sel ma ljang gu g-yon ba dang g-yas ba phyag dag gis sbrul nag po dang rnga yab snom ba bsgom ba byed 
BO_T02_D3484:132a-18	de bzhin du bsgoms pas ngal na sngags bzlas par bya'o //	132a	de bzhin du sgom ba ngal na sngags bzlas ba byed 
BO_T02_D3484:132a-19	aom t'a re tutt'a re tu re sv'a h'a zhes so //	132a	aom ta re tutta re tu re sva ha zhes so 
BO_T02_D3484:132a-20	mchog sbyin sgrol ma'i sgrub thabs rdzogs so//	132a	mchog sbyin sgrol ma sgrub thabs rdzogs 
