segmentnr	original	folio	stemmed
BO_T11_D4239:135b-5	bshad pa / skyon cung zad kyang med do //	135b	chad ba skyon cung zad kyang med do 
BO_T11_D4239:135b-6	ji ltar skyon med pa de ltar yon tan yang med do zhe na /	135b	ji ltar skyon med ba de ltar yon tan yang med do zhe na 
BO_T11_D4239:135b-7	bshad pa ; yon tan ni bla ma'i ming can du rtogs pa'i phyir 'dus par brjod par mi rigs pa yin no //	135b	chad ba yon tan ni bla ma ming can du rtogs ba phyir du ba rjod ba mi rigs ba yin no 
BO_T11_D4239:135b-8	spobs pa med pa'i yul brjod pa yin pa'i phyir logs shig tu mi brjod do //	135b	spobs ba med ba yul rjod ba yin ba phyir logs shig tu mi rjod do 
BO_T11_D4239:135b-9	spobs pa med pa'i tshig bsdus zhes bya ba'i don yin no //	135b	spobs ba med ba tshig sdud zhes byed ba don yin no 
BO_T11_D4239:135b-10	'di 'ba' zhig logs su mi brjod par rigs par ma zad kyi 'on kyang gzhan dag la ma yin no snyam nas /	135b	di ba jig logs su mi rjod ba rigs ba ma zad kyi n kyang gzhan dag la ma yin no snyam nas 
BO_T11_D4239:135b-11	gzhan yang zhes bya ba la sogs pa smos te /	135b	gzhan yang zhes byed ba la sogs ba smos te 
BO_T11_D4239:135b-12	de gnyi ga tshig nyid kyis zhes bya ba ni gtan tshigs ltar snang ba dang spobs pa med pa'i tshig gis so //	135b	de gnyi ga tshig nyid kyis zhes byed ba ni gtan tshigs ltar snang ba dang spobs ba med ba tshig gis so 
BO_T11_D4239:135b-13	thams cad ni dam bca' ba nyams pa dang rjes su mi brjod pa la sogs pa'o //	135b	thams cad ni dam chos ba nyams ba dang rjes su mi rjod ba la sogs ba 
BO_T11_D4239:135b-14	rgol ba 'ga' zhig yang dag par sgrub par byed pa na mi mthun pa'i phyogs kyi chos rjes su 'gro bar mi 'gyur ro //	135b	rgol ba ga jig yang dag ba sgrub ba byed ba na mi mthun ba phyogs kyi chos rjes su gro ba mi gyur ro 
BO_T11_D4239:135b-15	dam bca' ba dang dam bca' ba sgrub par byed pa dag gi rjes su bgro bar mi 'gyur ro zhes bya ba la sogs pa brjod do //	135b	dam chos ba dang dam chos ba sgrub ba byed ba dag gi rjes su bgro ba mi gyur ro zhes byed ba la sogs ba rjod do 
BO_T11_D4239:135b-16	de bzhin du sun 'byin pa gsal bar brjod pa 'ga' zhig rjes su brjod pa yin na ji ltar rnam par g-yengs pa ma yin no //	135b	de bzhin du sun byin ba gsal ba rjod ba ga jig rjes su rjod ba yin na ji ltar rnam ba g-yengs ba ma yin no 
BO_T11_D4239:135b-17	gzhan gyi 'dod pa rjes su shes par bya'o zhes bya ba la sogs pa brjod par bya'o //	135b	gzhan gyi dod ba rjes su shes ba byed zhes byed ba la sogs ba rjod ba byed 
BO_T11_D4239:135b-18	'di gnyi gar 'dus pa yang spros pa'i yon tan dang ldan pa des ni de thub pa la sogs pas brjod par bya ba yin no zhe na /	135b	di gnyi gar du ba yang spros ba yon tan dang ldan ba des ni de thub ba la sogs ba rjod ba byed ba yin no zhe na 
BO_T11_D4239:135b-19	bshad pa de gnyi gar 'dus pa'i rab tu dbye ba yod na yon tan gyi khyad par med cing mi dmigs pa'i phyir dang / yon tan spros pa med pa'i tshig la sogs pa la ha cang thal bar 'gyur ba'i phyir ro //	135b	chad ba de gnyi gar du ba rab tu byed ba yod na yon tan gyi khyad ba med cing mi dmigs ba phyir dang yon tan spros ba med ba tshig la sogs ba la ha cang thal ba gyur ba phyir ro 
BO_T11_D4239:136a-0	mchan khung btsir ba la sogs pa brjod par thal bar @136a * //	136a	mchan khung btsir ba la sogs ba rjod ba thal ba 
BO_T11_D4239:136a-1	'gyur ro zhes bya ba'i don to //	136a	gyur ro zhes byed ba don to 
BO_T11_D4239:136a-2	thub pa chen po spros pa don med mdzad pa don med pa yin no //	136a	thub ba chen po spros ba don med mdzad ba don med ba yin no 
BO_T11_D4239:136a-3	gzhan gyi phyogs 'gegs par byed pa gang gi tshe sun 'byin pa'i lan shes par mi 'gyur ba dang rig par mi 'gyur ba dang / brjod du med pa de'i tshe tshar gcad par bya ba rig par bya'o zhes gzhan gyi gzhung yin no //	136a	gzhan gyi phyogs gegs ba byed ba gang gi tshe sun byin ba lan shes ba mi gyur ba dang rig ba mi gyur ba dang rjod du med ba de tshe tshar gcod ba byed ba rig ba byed zhes gzhan gyi gzhung yin no 
BO_T11_D4239:136a-4	de yang 'dir tshar gcad pa'i gnas yin pa de nyid kyi phyir kho bo cag gis 'dir skyon du brjod pas 'dir bshad pa 'di yin no zhes rjes su dpag pa rjes su rig par bya'o //	136a	de yang dir tshar gcod ba gnas yin ba de nyid kyi phyir kho bo cag gis dir skyon du rjod ba dir chad ba di yin no zhes rjes su dpog ba rjes su rig ba byed 
BO_T11_D4239:136a-5	sgrub par byed pa la sogs pa'o //	136a	sgrub ba byed ba la sogs ba 
BO_T11_D4239:136a-6	sgrub par byed pa'i tshig gis de ma thag pa sun 'byin pas brjod par bya ba ni gang gi tshe de ma byas pa thams cad go rims bzhin du rjes su brjod par smra ba dang / tshigs su bcad pa 'don pa ni dpang po 'am gzhan pa yang dag par brjod pa dus 'das pa de'i tshe don med pa dang dgos pa med pas dus 'das par byas pas skyon phyir rgol ba brjod pa khong du chud pa med pa ni tshar gcad pa'i	136a	sgrub ba byed ba tshig gis de ma thag ba sun byin ba rjod ba byed ba ni gang gi tshe de ma byed ba thams cad go rims bzhin du rjes su rjod ba smra ba dang tshigs su gcod ba don ba ni dpang po mang gzhan ba yang dag ba rjod ba dus da ba de tshe don med ba dang dgos ba med ba dus da ba byed ba skyon phyir rgol ba rjod ba khong du chud ba med ba ni tshar gcod ba 
BO_T11_D4239:136a-7	gnas yin no //	136a	gnas yin no 
BO_T11_D4239:136a-8	don med pa ni byed pa'i tshig gam dus kyi tshig gi khyad par yin no //	136a	don med ba ni byed ba tshig gam dus kyi tshig gi khyad ba yin no 
BO_T11_D4239:136a-9	'bras bu la chags pa na rgyu nye bar 'god pas rtsod pa gcod pa ni rtsod pa mi smra ba'o //	136a	bras bu la chags ba na rgyu nye ba god ba rtsod ba gcod ba ni rtsod ba mi smra ba 
BO_T11_D4239:136a-10	dper na gna' gtam brjod cing de ltar rtsod pa byed mi nus kyi phyis gtam bya'o zhes zer ba de bzhin du thog ma'i skabs su bab pa la yang brjod na gzung bar bya bar sems pa ji ltar 'gyur //	136a	dper na gna dam rjod cing de ltar rtsod ba byed mi nus kyi byid dam byed zhes zer ba de bzhin du thogs ma skabs su bab ba la yang rjod na gzung ba byed ba sems ba ji ltar gyur 
