segmentnr	original	folio	stemmed
BO_NK103_(pe)021:0	// rdzogs chen klong dgu'i rgyud dang de'i man ngag phyogs rtogs dang bcas pa'i 'og gi dri ma srung byed kyi ldeb g.yog zla ba'i par khab bzhugs /	0	rdzogs chen klong dgu brgyud dang de man ngag phyogs rtogs dang cha ba g gi dri ma srung byed kyi ldeb g.yog zla ba ba khab bzhugs 
BO_NK103_(pe)021:1	gang 'dir rdzogs pa chen po klong dgu'i pu sti se bna 'byung ldan gyis mchan du btab pa 'di /	0	gang dir rdzogs ba chen po klong dgu pu sti se bna byung ldan gyis mchan du debs ba di 
BO_NK103_(pe)021:2	kahthoga si tu chos kyi rgya mtshos bod phyogs nas gdan drangs pa'i yig bris dbu med mtshan nyid pa deng sang 'bru tsha zhes grags pa'i dpe khungs dag la brten nas /	0	kahthoga si tu chos kyi rgya mtshos bod phyogs nas gdan drangs ba yig bri dbu med mtshan nyid ba deng sang bru tsha zhes grags ba dpe khungs dag la rten nas 
BO_NK103_(pe)021:3	mkhan chen mkhyen brtse blo gros kyi phyag dpe ru gus slob o di'i ming can nas sngar gyi brda dag dper na glong rdeng stsogs zhes pa'i rigs rnams brda gsar du byas pa las gzhan ma dpe ji ltar lhag chad med par rmugs sangs ri khrod du bris	0	mkhan chen mkhyen brtse blo gros kyi phyag dpe ru gus slob o di ming can nas sngar gyi brda dag dper na glong rdeng stsogs zhes ba rigs rnams brda gsar du byed ba las gzhan ma dpe ji ltar lhag chad med ba rmugs sangs ri khrod du bri 
BO_NK103_(pe)021:4	pa dge / de lta'i legs byas dge tshogs gang+ga'i rgyun //	0	ba dge de lta legs byed dge tshogs gang+ga rgyun 
BO_NK103_(pe)021:5	rnam mkhyen sku bzhi'i rgya mtshor drangs pa'i mod //	0	rnam mkhyen sku bzhi rgya mtshor drangs ba mod 
BO_NK103_(pe)021:6	nad mug mtshon 'khrug rba rlabs rang zhi nas //	0	nad mug mtshon khrug rba rlabs rang zhi nas 
BO_NK103_(pe)021:7	rdzogs ldan gsar pa'i sprin gyis khyab par shog //	0	rdzogs ldan gsar ba sprin gyis khyab ba shog 
