segmentnr	original	folio	stemmed
BO_T01_D1137:83b-0	@83b # // rgya gar skad du /	83b	rgya gar skad du 
BO_T01_D1137:83b-1	na rag auddha ri n'a ma /	83b	na rag auddha ri na ma 
BO_T01_D1137:83b-2	bod skad du /	83b	bod skad du 
BO_T01_D1137:83b-3	dmyal ba nas 'don pa zhes bya ba /	83b	dmyal ba nas don ba zhes byed ba 
BO_T01_D1137:83b-4	'jig rten mgon po la phyag 'tshal lo //	83b	jig rten mgon po la phyag tshal lo 
BO_T01_D1137:83b-5	'khor ba'i rgya mtsho chen por ni //	83b	khor ba rgya mtsho chen por ni 
BO_T01_D1137:83b-6	dbul ba'i 'dam du bying ba la //	83b	bul ba dam du bying ba la 
BO_T01_D1137:83b-7	yongs su mkhyen pa bskyed nas ni //	83b	yongs su mkhyen ba skyed nas ni 
BO_T01_D1137:83b-8	de bzhin gshegs kye bdag la skyobs //	83b	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:83b-9	bdag ni rab rib khang par zhugs //	83b	bdag ni rab rib khang ba jug 
BO_T01_D1137:83b-10	mgon med sdug bsngal nyams su myong //	83b	mgon med sdug sngal nyams su myong 
BO_T01_D1137:83b-11	bdag ni gnyen gyi tshogs kyis spangs //	83b	bdag ni gnyen gyi tshogs kyis spong 
BO_T01_D1137:83b-12	de bzhin gshegs kye bdag la skyobs //	83b	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:83b-13	pha dang ma dang sring mo dang // bu dang chung ma mdza' bshes mo //	83b	pha dang ma dang sring mo dang bu dang chung ma mdza bshes mo 
BO_T01_D1137:83b-14	mig 'phrul lta bur bdag gis 'khums //	83b	mig phrul lta bur bdag gis khums 
BO_T01_D1137:83b-15	de bzhin gshegs kye bdag la skyobs //	83b	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:83b-16	bdag 'dir 'khor 'dab rnams kyi phyir //	83b	bdag dir khor dab rnams kyi phyir 
BO_T01_D1137:83b-17	las gang legs dang nyes byas pa //	83b	las gang legs dang nyes byed ba 
BO_T01_D1137:84a-0	de yis @84a * //	84a	de yis 
BO_T01_D1137:84a-1	bdag ni gcig pur gyur //	84a	bdag ni gcig pur gyur 
BO_T01_D1137:84a-2	de bzhin gshegs kyi bdag la skyobs //	84a	de bzhin gshegs kyi bdag la skyobs 
BO_T01_D1137:84a-3	khron rnying mi bzad chen po dang // gting med rgya mtsho dag rnams su //	84a	khron rnying mi bzad chen po dang gting med rgya mtsho dag rnams su 
BO_T01_D1137:84a-4	mgon po bdag cag long gyur na //	84a	mgon po bdag cag long gyur na 
BO_T01_D1137:84a-5	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-6	rgya mtsho chen po rgal ba yi //	84a	rgya mtsho chen po rgal ba yi 
BO_T01_D1137:84a-7	gru ni gog por zhugs pa ltar //	84a	gru ni gog por jug ba ltar 
BO_T01_D1137:84a-8	bdag gis kyang ni rgal dkar 'khums //	84a	bdag gis kyang ni rgal dkar khums 
BO_T01_D1137:84a-9	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-10	chos dang chos min ma 'tshal zhing //	84a	chos dang chos min ma tshal zhing 
BO_T01_D1137:84a-11	bgrod dka' bgrod min mi rig pas //	84a	bgrod dka bgrod min mi rig ba 
BO_T01_D1137:84a-12	'dis ni sems med shing dang 'dra //	84a	dis ni sems med shing dang dra 
BO_T01_D1137:84a-13	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-14	pha bsad pa dang ma bsad pa //	84a	pha bsad ba dang ma bsad ba 
BO_T01_D1137:84a-15	kho bos mtshams med lnga bgyis pa //	84a	kho bod mtshams med lnga bgyid ba 
BO_T01_D1137:84a-16	mi bzad rab rib mun par 'khums //	84a	mi bzad rab rib mun ba khums 
BO_T01_D1137:84a-17	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-18	bdag gis mchod rten 'jig par bgyis //	84a	bdag gis mchod rten jig ba bgyid 
BO_T01_D1137:84a-19	dge 'dun dkor ni rnam par 'joms //	84a	dge dun dkor ni rnam ba joms 
BO_T01_D1137:84a-20	bdag gis sems can 'tshe bar bgyis //	84a	bdag gis sems can tshe ba bgyid 
BO_T01_D1137:84a-21	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-22	'jig rten 'di na bde ma mchis //	84a	jig rten di na bde ma mchis 
BO_T01_D1137:84a-23	'jig rten pha rol 'tshal ma gyur //	84a	jig rten pha rol tshal ma gyur 
BO_T01_D1137:84a-24	las kyi srad bus dkris pas na //	84a	las kyi srad bud dkri ba na 
BO_T01_D1137:84a-25	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-26	de yi gson pa 'di 'dra ba //	84a	de yi gson ba di dra ba 
BO_T01_D1137:84a-27	mkha' la ka shi'i me tog ni //	84a	mkha la ka chi me tog ni 
BO_T01_D1137:84a-28	rlung gis btab nas 'phyan pa bzhin //	84a	rlung gis debs nas phyan ba bzhin 
BO_T01_D1137:84a-29	de bzhin gshegs kye bdag la skyobs //	84a	de bzhin gshegs kye bdag la skyobs 
BO_T01_D1137:84a-30	'brog dgon dang ni tsher ma yi //	84a	brog dgon dang ni tsher ma yi 
BO_T01_D1137:84a-31	ljon shing mang po rten med pa //	84a	ljon shing mang po rten med ba 
BO_T01_D1137:84a-32	de na bdag gis lam ma mthong //	84a	de na bdag gis lam ma mthong 
