segmentnr	original	folio	stemmed
BO_T07_D4097:272b-11	ras dang mar me ma gtogs par snang bar bya ba rdzas gzhan ni med do //	272b	ras dang mar me ma gtogs ba snang ba byed ba rdzas gzhan ni med do 
BO_T07_D4097:272b-12	tshor ba la sogs pa la yang shes te ha cang nye ba'i phyir ro //	272b	tshor ba la sogs ba la yang shes te ha cang nye ba phyir ro 
BO_T07_D4097:272b-13	yang dmigs pa mtshungs pa nyid nyams par 'gyur ro //	272b	yang dmigs ba mtshungs ba nyid nyams ba gyur ro 
BO_T07_D4097:272b-14	bdag med pa'i rnam par zhugs pa yin na ci'i phyir don dam pa shes par mi 'gyur /	272b	bdag med ba rnam ba jug ba yin na ci phyir don dam ba shes ba mi gyur 
BO_T07_D4097:272b-15	gar mkhan gyis shin tu bslabs kyang rgyal po'i rol pa dang 'dra bar mi nus pa ltar de ltar gyur pa la yang shin tu gnas pa ma yin pa'i phyir ro //	272b	gar mkhan gyis shin tu bslabs kyang rgyal po rol ba dang dra ba mi nus ba ltar de ltar gyur ba la yang shin tu gnas ba ma yin ba phyir ro 
BO_T07_D4097:272b-16	kun rdzob shes pa de yang nyon mongs pa can dang nyon mongs pa can ma yin pa'o //	272b	kun rdzob shes ba de yang nyon mongs ba can dang nyon mongs ba can ma yin ba 
BO_T07_D4097:272b-17	nyon mongs pa can yang rnam pa gnyis te zhes bya ba ni rnam pa gnyis te /	272b	nyon mongs ba can yang rnam ba gnyis te zhes byed ba ni rnam ba gnyis te 
BO_T07_D4097:272b-18	lta ba'i bdag nyid ni lta ba'i rang bzhin no //	272b	lta ba bdag nyid ni lta ba rang bzhin no 
BO_T07_D4097:272b-19	lta ba lnga po rnams ni ji skad du bstan pa rnams so //	272b	lta ba lnga po rnams ni ji skad du ston ba rnams so 
BO_T07_D4097:272b-20	lta ba'i bdag nyid ma yin pa ni lta ba'i rang bzhin ma yin pa ste /	272b	lta ba bdag nyid ma yin ba ni lta ba rang bzhin ma yin ba ste 
BO_T07_D4097:272b-21	the tshom la sogs pa'i tshogs dang ldan pa'o //	272b	the tshom la sogs ba tshogs dang ldan ba 
BO_T07_D4097:272b-22	de ni shes rab nyid yin zhes bya ba ni grub pa'i mtha' las so //	272b	de ni shes rab nyid yin zhes byed ba ni grub ba mtha las so 
BO_T07_D4097:272b-23	nyon mongs pa can ma yin pa yang rnam pa gnyis te /	272b	nyon mongs ba can ma yin ba yang rnam ba gnyis te 
BO_T07_D4097:272b-24	dge ba dang ma bsgribs la lung du ma bstan pa'o //	272b	dge ba dang ma sgrib la lung du ma ston ba 
BO_T07_D4097:272b-25	rnam par smin pa las skyes pa la sogs pa rnam pa bzhi ste /	272b	rnam ba smin ba las skye ba la sogs ba rnam ba bzhi ste 
BO_T07_D4097:272b-26	de ni yongs su tshol ba'i bsam pa ma yin pa dang / phyi rol du bltas pa'i rnam pa'i phyir lta ba ma yin no //	272b	de ni yongs su tshol ba bsam ba ma yin ba dang phyi rol du lta ba rnam ba phyir lta ba ma yin no 
BO_T07_D4097:272b-27	dge ba ni gang rnam par shes pa lnga dang lhan cig rgyu ba ste /	272b	dge ba ni gang rnam ba shes ba lnga dang lhan cig rgyu ba ste 
BO_T07_D4097:272b-28	de ni shes rab nyid yin te /	272b	de ni shes rab nyid yin te 
BO_T07_D4097:272b-29	rnam par mi rtog pa'i phyir ro //	272b	rnam ba mi rtogs ba phyir ro 
BO_T07_D4097:272b-30	ma chags pa dang zhe sdang med pa dang ldan pa'i phyir ro //	272b	ma chags ba dang zhe sdang med ba dang ldan ba phyir ro 
BO_T07_D4097:273a-0	yid kyis gang yin pa de ni @273a * //	273a	yid kyis gang yin ba de ni 
