segmentnr	original	folio	stemmed
BO_T02_D3489:137b-0	@137b # // rgya gar skad du //	137b	rgya gar skad du 
BO_T02_D3489:137b-1	badzra t'a r'a s'a dha nam /	137b	badzra ta ra sa dha nam 
BO_T02_D3489:137b-2	bod skad du //	137b	bod skad du 
BO_T02_D3489:137b-3	rdo rje sgrol ma'i sgrub thabs /	137b	rdo rje sgrol ma sgrub thabs 
BO_T02_D3489:137b-4	'phags ma sgrol ma la phyag 'tshal lo //	137b	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3489:137b-5	sngags pas dang por zhig rang gi snying gar aa yig yongs su gyur pa las zla ba'i dkyil 'khor /	137b	sngags ba dang por jig rang gi snying gar aa yig yongs su gyur ba las zla ba dkyil khor 
BO_T02_D3489:137b-6	de la gnas pa'i t'am yig kha dog ser po'o //	137b	de la gnas ba t yig kha dog ser po 
BO_T02_D3489:137b-7	de yongs su gyur pa las rdo rje rtse mo dgu pa /	137b	de yongs su gyur ba las rdo rje rtse mo dgu ba 
BO_T02_D3489:137b-8	de'i lte ba la t'am yig bsgom par bya'o //	137b	de lte ba la t yig bsgom ba byed 
BO_T02_D3489:137b-9	de'i 'od zer gyis ye shes sems dpa'i rang bzhin gdan drang par bya ste /	137b	de d zer gyis ye shes sems dpa rang bzhin gdan dren ba byed ste 
BO_T02_D3489:137b-10	bcom ldan 'das ma 'chad par 'gyur pa'i phyag mtshan la sogs pas brgyan pa /	137b	joms ldan da ma chad ba gyur ba phyag mtshan la sogs ba rgyan ba 
BO_T02_D3489:137b-11	zhal bzhi phyag brgyad ma /	137b	zhal bzhi phyag brgyad ma 
BO_T02_D3489:137b-12	rdo rje skyil krung gis bzhugs pa ;	137b	rdo rje skyil krung gis bzhugs ba 
BO_T02_D3489:137b-13	lha mo bcu'i 'khor gyis bskor ba /	137b	lha mo chu khor gyis skor ba 
BO_T02_D3489:137b-14	nam mkha' la bltas te /	137b	nam mkha la lta te 
BO_T02_D3489:137b-15	rang gi snying ga'i sa bon las 'thon nas me tog la sogs pa'i nyer spyod lnga'i mchod pas yang dag par mchod nas sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang /	137b	rang gi snying ga sa bon las thon nas me tog la sogs ba nyer spyod lnga mchod ba yang dag ba mchod nas sdig ba chags ba dang bsod nams la rjes su yi rang ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba dang 
BO_T02_D3489:137b-16	byams pa dang snying rje dang dga' ba dang / btang snyoms rnams bsgom par bya'o //	137b	byams ba dang snying rje dang dga ba dang gtong snyom rnams bsgom ba byed 
BO_T02_D3489:137b-17	de nas chos thams cad kyi bdag nyid kyang dper na rmi lam lta bu rang bzhin med pa gdod ma nas ma skyes shing lhag par grol pa'i sngags brjod par bya ste /	137b	de nas chos thams cad kyi bdag nyid kyang dper na rmi lam lta bu rang bzhin med ba gdod ma nas ma skye shing lhag ba grol ba sngags rjod ba byed ste 
BO_T02_D3489:137b-18	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	137b	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D3489:137b-19	de nas byang chub kyi sems rjes su dran par bya ste /	137b	de nas byang chub kyi sems rjes su dran ba byed ste 
BO_T02_D3489:137b-20	nam mkha' la ram yig yongs su gyur pa las nyi ma'i dkyil 'khor /	137b	nam mkha la ram yig yongs su gyur ba las nyi ma dkyil khor 
