segmentnr	original	folio	stemmed
BO_T02_D3665:268b-0	@268b # // rgya gar skad du /	268b	rgya gar skad du 
BO_T02_D3665:268b-1	sha tam aashta s'a dha nam /	268b	sha tam aashta sa dha nam 
BO_T02_D3665:268b-2	bod skad du /	268b	bod skad du 
BO_T02_D3665:268b-3	sgrub thabs brgya dang brgyad pa /	268b	sgrub thabs brgya dang brgyad ba 
BO_T02_D3665:268b-4	btsam ldan 'das 'od dpag tu med pa la phyag 'tshal lo //	268b	btsam ldan da d dpog tu med ba la phyag tshal lo 
BO_T02_D3665:268b-5	bla ma'i drin thob ba rtul zhugs ldan //	268b	bla ma drin thob ba rtul jug ldan 
BO_T02_D3665:268b-6	bla med ye shes sgrub pa pos //	268b	bla med ye shes sgrub ba pos 
BO_T02_D3665:268b-7	ri bo dben zhing yid 'ong bar //	268b	ri bo dben zhing yid ng ba 
BO_T02_D3665:268b-8	rin chen sna tshogs kyis mdzes shing //	268b	rin chen sna tshogs kyis mdzes shing 
BO_T02_D3665:268b-9	ljon shing mang pos rab tu gang //	268b	ljon shing mang pos rab tu gang 
BO_T02_D3665:268b-10	skad snyan bya rnams sgra 'byin cing //	268b	skad snyan byed rnams sgra byin cing 
BO_T02_D3665:268b-11	chu gtsang yan lag brgyad ldan 'bab //	268b	chu gtsang yan lag brgyad ldan bab 
BO_T02_D3665:268b-12	ri dvags 'tshe ba med pa'i gnas //	268b	ri dvags tshe ba med ba gnas 
BO_T02_D3665:268b-13	dri zhim me tog gis bkram pa'i //	268b	dri zhim me tog gis grem ba 
BO_T02_D3665:268b-14	shing tog la sogs 'bras bu mang //	268b	shing tog la sogs bras bu mang 
BO_T02_D3665:268b-15	lha klu la sogs glu len cing //	268b	lha klu la sogs glu len cing 
BO_T02_D3665:268b-16	grub 'dzin kun gyis gnas bcas pa //	268b	grub dzin kun gyis gnas cha ba 
BO_T02_D3665:268b-17	phun sum tshogs pa'i gnas der ni //	268b	phun sum tshogs ba gnas der ni 
BO_T02_D3665:268b-18	sngags pas kun la phan brtson pas //	268b	sngags ba kun la phan brtson ba 
BO_T02_D3665:268b-19	bde ba'i stan la bsdad nas ni //	268b	bde ba stan la sdod nas ni 
BO_T02_D3665:268b-20	rang snying sa bon 'od zer gyis //	268b	rang snying sa bon d zer gyis 
BO_T02_D3665:268b-21	'phags ma sgrol sogs spyan drangs te //	268b	phag ma sgrol sogs spyan drangs te 
BO_T02_D3665:268b-22	mchod pa kun gyis rab mchod nas //	268b	mchod ba kun gyis rab mchod nas 
BO_T02_D3665:268b-23	bdun po rnam par dag par bya //	268b	bdun po rnam ba dag ba byed 
BO_T02_D3665:268b-24	de nas tshad med bzhi bsgoms pas //	268b	de nas tshad med bzhi sgom ba 
BO_T02_D3665:268b-25	byang chub tu ni sems bskyed do //	268b	byang chub tu ni sems skyed do 
BO_T02_D3665:268b-26	'gyur med phyin ci ma log pas //	268b	gyur med phyin ci ma log ba 
BO_T02_D3665:268b-27	de dag 'phags pa'i spyod yul ni //	268b	de dag phag ba spyod yul ni 
BO_T02_D3665:268b-28	stong pa nyid du rnam par bsgom //	268b	stong ba nyid du rnam ba bsgom 
BO_T02_D3665:268b-29	aom sva bh'a wa bi shuddha:sarba dharm'a:sva bh'a wa bi shuddho&amp; ham /	268b	aom sva bha wa bi shuddha:sarba dharma:sva bha wa bi shuddho&amp; ham 
BO_T02_D3665:268b-30	padma zla bar yi ge t'am //	268b	padma zla ba yi ge t 
BO_T02_D3665:268b-31	de la 'jig rten gsum g-yo ba'i //	268b	de la jig rten gsum g-yo ba 
BO_T02_D3665:268b-32	sgrol ma zhal bzhi phyag brgyad pa //	268b	sgrol ma zhal bzhi phyag brgyad ba 
BO_T02_D3665:268b-33	dmar ser bzang po'i zhabs kyis zhugs //	268b	dmar ser bzang po zhabs kyis jug 
BO_T02_D3665:268b-34	ser dang ljang bu dmar dang dkar//	268b	ser dang ljang bu dmar dang 
BO_T02_D3665:269a-0	@269a * // rtsa zhal g-yas g-yon rgyab rim bzhin //	269a	rtsa zhal g-yas g-yon rgyab rim bzhin 
BO_T02_D3665:269a-1	mchog sbyin nyi ma gdugs dang dung //	269a	mchog sbyin nyi ma gdugs dang dung 
BO_T02_D3665:269a-2	g-yas pa'i phyag na rim bzhin bsnams //	269a	g-yas ba phyag na rim bzhin snom 
BO_T02_D3665:269a-3	autpala zhags pa phreng ba dang // go khrab rnams ni g-yon na bsnams //	269a	autpala zhags ba phreng ba dang go khrab rnams ni g-yon na snom 
BO_T02_D3665:269a-4	rgyan rnams kun gyis yang dag rdzogs //	269a	rgyan rnams kun gyis yang dag rdzogs 
BO_T02_D3665:269a-5	ye shes drangs te gzhug par bya //	269a	ye shes drangs te jug ba byed 
