segmentnr	original	folio	stemmed
BO_T02_D2913:312b-0	@312b # // rgya gar skad du /	312b	rgya gar skad du 
BO_T02_D2913:312b-1	badzra bi d'a ra na s'a dha nam n'a ma /	312b	badzra bi da ra na sa dha nam na ma 
BO_T02_D2913:312b-2	bod skad du /	312b	bod skad du 
BO_T02_D2913:312b-3	rdo rje rnam par 'joms pa zhes bya ba'i sgrub thabs /	312b	rdo rje rnam ba joms ba zhes byed ba sgrub thabs 
BO_T02_D2913:312b-4	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	312b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2913:312b-5	chos dbyings ye shes rang bzhin gyis //	312b	chos dbyings ye shes rang bzhin gyis 
BO_T02_D2913:312b-6	'gro ba'i gdug pa kun 'dul ba'i //	312b	gro ba gdug ba kun dul ba 
BO_T02_D2913:312b-7	rdo rje can la phyag 'tshal te //	312b	rdo rje can la phyag tshal te 
BO_T02_D2913:312b-8	de yi sgrub thabs bri bar bya //	312b	de yi sgrub thabs bri ba byed 
BO_T02_D2913:312b-9	dkon mchog gsum la skyabs song zhing //	312b	dkon(d) mchog gsum la skyob gro zhing 
BO_T02_D2913:312b-10	byang chub sems dang rab ldan pas //	312b	byang chub sems dang rab ldan ba 
BO_T02_D2913:312b-11	dkyil 'khor zhugs shing dbang blangs te //	312b	dkyil khor jug shing dbang blangs te 
BO_T02_D2913:312b-12	rjes su gnang ba thob pa dang // ri bo bzang zhing 'jug ngogs sogs //	312b	rjes su gnang ba thob ba dang ri bo bzang zhing jug ngogs sogs 
BO_T02_D2913:312b-13	rnam par dben zhing nyams dga' bar //	312b	rnam ba dben zhing nyams dga ba 
BO_T02_D2913:312b-14	kun nas gtsang ba'i kun spyod kyis //	312b	kun nas gtsang ba kun spyod kyis 
BO_T02_D2913:312b-15	bde ba'i stan la 'dug pa dang // rang snying bad zlar gnas pa yi //	312b	bde ba stan la dug ba dang rang snying bad zlar gnas ba yi 
BO_T02_D2913:312b-16	h'um yig mthing shun mdog lta bu //	312b	hum yig mthing shun mdog lta bu 
BO_T02_D2913:312b-17	'od zer phreng ba 'khrigs pa yis //	312b	d zer phreng ba khrig ba yis 
BO_T02_D2913:312b-18	phyogs rnams kun du khyab pa dang // rdo rje khro bo 'jigs chen po //	312b	phyogs rnams kun du khyab ba dang rdo rje khro bo jigs chen po 
BO_T02_D2913:312b-19	sangs rgyas byang chub sems dpar bcas //	312b	sangs rgya byang chub sems dpar cha 
BO_T02_D2913:312b-20	nam mkha' gang bar gsal dmigs te //	312b	nam mkha gang ba gsal dmigs te 
BO_T02_D2913:312b-21	phyag 'tshal la sogs bcu gcig bya //	312b	phyag tshal la sogs chu gcig byed 
BO_T02_D2913:312b-22	de rjes phung po la sogs pa'i //	312b	de rjes phung po la sogs ba 
BO_T02_D2913:312b-23	chos kun rnam par dben pa yi //	312b	chos kun rnam ba dben ba yi 
BO_T02_D2913:312b-24	stong pa'i rang bzhin la gnas pas //	312b	stong ba rang bzhin la gnas ba 
BO_T02_D2913:312b-25	gsang sngags brjod de brtan par bya //	312b	gsang sngags rjod de brtan ba byed 
BO_T02_D2913:312b-26	nam mkhar gnas pa'i pam yig dang // aa las padma zla bar gnas //	312b	nam mkhar gnas ba pam yig dang aa las padma zla ba gnas 
BO_T02_D2913:312b-27	h'um yig 'od zer phreng 'phros pas //	312b	hum yig d zer phreng phro ba 
BO_T02_D2913:312b-28	ra ba sa gzhi bla re gur //	312b	ra ba sa gzhi bla re gur 
BO_T02_D2913:312b-29	dra ba me yis yongs su bskor //	312b	dra ba me yis yongs su skor 
BO_T02_D2913:312b-30	de nas h'um las spros bsdus pas//	312b	de nas hum las spros sdud 
BO_T02_D2913:312b-31	khro bo rdo rje rtse lnga pa //	312b	khro bo rdo rje rtse lnga ba 
BO_T02_D2913:312b-32	de yongs gyur las rang lha'i gzugs //	312b	de yongs gyur las rang lha gzugs 
BO_T02_D2913:312b-33	zhal gcig phyag gnyis char sprin mdog / g-yas dang g-yon gyi phyag gnyis kyis //	312b	zhal gcig phyag gnyis char sprin mdog g-yas dang g-yon gyi phyag gnyis kyis 
BO_T02_D2913:312b-34	rab 'bar rdo rje rtse lnga dang // dril bu ba sgyings bcas sdigs mdzub bcas //	312b	rab bar rdo rje rtse lnga dang dril bu ba sgyings cha sdigs mdzub cha 
BO_T02_D2913:312b-35	rdo rje phreng ba rin chen sprul //	312b	rdo rje phreng ba rin chen sprul 
BO_T02_D2913:313a-0	stag gi pags pas @313a * //	313a	stag gi pags ba 
BO_T02_D2913:313a-1	rnam brgyan pa //	313a	rnam rgyan ba 
BO_T02_D2913:313a-2	g-yon brkyang pa yi gom pas bzhugs //	313a	g-yon rkyong ba yi gom ba bzhugs 
BO_T02_D2913:313a-3	kun nas 'od kyi tshogs 'phros pas //	313a	kun nas d kyi tshogs phro ba 
BO_T02_D2913:313a-4	gdug pa ma lus sreg par bsgom //	313a	gdug ba ma lus sreg ba bsgom 
BO_T02_D2913:313a-5	lus ngag yid kyi gnas gsum du //	313a	lus ngag yid kyi gnas gsum du 
BO_T02_D2913:313a-6	padma nyi ma zla ba la //	313a	padma nyi ma zla ba la 
BO_T02_D2913:313a-7	rdo rje rtse gsum rang yig gsum //	313a	rdo rje rtse gsum rang yig gsum 
BO_T02_D2913:313a-8	dkar dang dmar dang nag por bsgom //	313a	dkar dang dmar dang nag por bsgom 
BO_T02_D2913:313a-9	h'um yig las 'phros 'od zer gyis //	313a	hum yig las phro d zer gyis 
BO_T02_D2913:313a-10	mdun du ye shes spyan drangs te //	313a	mdun du ye shes spyan drangs te 
BO_T02_D2913:313a-11	mchod dang bstod pa sngon song pas //	313a	mchod dang bstod ba sngon gro ba 
