segmentnr	original	folio	stemmed
BO_T04_D3873:288b-0	@288b * // spyod 'jug gi rnam par bshad pa bzhugs so//	288b	spyod jug gi rnam ba chad ba bzhugs 
BO_T04_D3873:288b-1	* // thugs rje chen po spyan ras gzigs la phyag 'tshal lo //	288b	thugs rje chen po spyan ras gzigs la phyag tshal lo 
BO_T04_D3873:288b-2	gang zhig thugs rjes byang chub sems gnyis rab bskyed nas //	288b	gang jig thugs rjes byang chub sems gnyis rab skyed nas 
BO_T04_D3873:288b-3	brtson 'grus mtshungs pa med pas tshogs gnyis rdzogs mdzad de //	288b	brtson grus mtshungs ba med ba tshogs gnyis rdzogs mdzad de 
BO_T04_D3873:288b-4	bdag dang gzhan don phun sum tshogs pa brnyes gyur kyang //	288b	bdag dang gzhan don phun sum tshogs ba brnyes gyur kyang 
BO_T04_D3873:288b-5	'jam dpal dbyangs kyis blo bskyed 'gyur la'ang phyag 'tshal te //	288b	jam dpal dbyangs kyis blo skyed gyur la phyag tshal te 
BO_T04_D3873:288b-6	spyod la 'jug pa'i tshig gi don //	288b	spyod la jug ba tshig gi don 
BO_T04_D3873:288b-7	bdag 'dra'i spyod yul ma yin yang //	288b	bdag dra spyod yul ma yin yang 
BO_T04_D3873:288b-8	bslab pa kun las btus pa las //	288b	bslab ba kun las thu ba las 
BO_T04_D3873:288b-9	brten nas cung zad bri bar bya //	288b	rten nas cung zad bri ba byed 
BO_T04_D3873:288b-10	da ni slob dpon bdag nyid kyis bstan bcos rtsom pa mthar phyin par bya ba dang / nyan pa po dang 'chad pa po rnams kyi nyan pa dang bshad pa mthar phyin par bya ba dang / bstan bcos la 'jug pa'i yan lag tu bya ba'i phyir /	288b	da ni slob dpon bdag nyid kyis ston chos rtsom ba mthar phyin ba byed ba dang nyan ba po dang chad ba po rnams kyi nyan ba dang chad ba mthar phyin ba byed ba dang ston chos la jug ba yan lag tu byed ba phyir 
BO_T04_D3873:288b-11	gang gis rten cing 'brel par 'byung //	288b	gang gis rten cing brel ba byung 
BO_T04_D3873:288b-12	zhes bya ba la sogs pa dang / sangs rgyas rnams dang byang chub sems dpa' dag / ces bya ba la sogs pa mchod pa rnam pa gnyis gsungs te /	288b	zhes byed ba la sogs ba dang sangs rgya rnams dang byang chub sems dpa dag ces byed ba la sogs ba mchod ba rnam ba gnyis gsungs te 
BO_T04_D3873:288b-13	de la dang po ni sangs rgyas dkon mchog la gzhan gyi don phun sum tshogs pa'i thabs thun mong ma yin pa rten cing 'brel par 'byung ba spros pa'i mtha' rnam pa brgyad dang bral ba ji lta ba bzhin du ston par mdzad pa zhes bya ba'i sgo	288b	de la dang po ni sangs rgya dkon(d) mchog la gzhan gyi don phun sum tshogs ba thabs thun mong ma yin ba rten cing brel ba byung ba spros ba mtha rnam ba brgyad dang bral ba ji lta ba bzhin du ston ba mdzad ba zhes byed ba sgo 
BO_T04_D3873:288b-14	nas mchod pa bstan te /	288b	nas mchod ba ston te 
BO_T04_D3873:288b-15	de bzhin gshegs pa kho na las gzhan gyi yul ma yin pa'i phyir ro //	288b	de bzhin gshegs ba kho na las gzhan gyi yul ma yin ba phyir ro 
BO_T04_D3873:288b-16	de la gnyis pa ni dkon mchog gsum char la yang gzhan gyi don phun sum tshogs pa'i sgo nas mchod pa bstan te /	288b	de la gnyis ba ni dkon(d) mchog gsum char la yang gzhan gyi don phun sum tshogs ba sgo nas mchod ba ston te 
BO_T04_D3873:288b-17	sangs rgyas rnams dang byang chub sems dpa' dag / ces bya ba'i sangs rgyas dkon mchog dang / dge 'dun dkon mchog yin la /	288b	sangs rgya rnams dang byang chub sems dpa dag ces byed ba sangs rgya dkon(d) mchog dang dge dun dkon(d) mchog yin la 
BO_T04_D3873:288b-18	de dag spyod dang zhes bya ba ni chos dkon mchog yin te /	288b	de dag spyod dang zhes byed ba ni chos dkon(d) mchog yin te 
