segmentnr	original	folio	stemmed
BO_T02_D3229:4a-0	@4a # // rgya gar skad du /	4a	rgya gar skad du 
BO_T02_D3229:4a-1	m'a r'i tsyee s'a dha nam /	4a	ma r tsyee sa dha nam 
BO_T02_D3229:4a-2	bod skad du /	4a	bod skad du 
BO_T02_D3229:4a-3	'od zer can gyi sgrub thabs /	4a	d zer can gyi sgrub thabs 
BO_T02_D3229:4a-4	'od zer can ma la phyag 'tshal lo //	4a	d zer can ma la phyag tshal lo 
BO_T02_D3229:4a-5	aom a'a: hr'i sv'a h'a /	4a	aom aa: hr sva ha 
BO_T02_D3229:4a-6	zhes bya ba rnams bdag nyid kyi mgo bo dang dpral ba dang / mgrin pa dang / snying ga dang / bus po gnyis po rnams la rnam par bsgoms la /	4a	zhes byed ba rnams bdag nyid kyi mgo bo dang dpral ba dang mgrin ba dang snying ga dang bud po gnyis po rnams la rnam ba sgom la 
BO_T02_D3229:4a-7	yi ge aom las nges par grub pa'i rdo rje dbyings kyi dbang phyug ma'i 'od zer can sku mdog dmar mo ste /	4a	yi ge aom las nges ba grub ba rdo rje dbyings kyi dbang phyug ma d zer can sku mdog dmar mo ste 
BO_T02_D3229:4a-8	zhal drug ma phyag bcu gnyis ma /	4a	zhal drug ma phyag chu gnyis ma 
BO_T02_D3229:4a-9	gsus pa 'jol ba /	4a	gsus ba jol ba 
BO_T02_D3229:4a-10	dbu skra ser po gyen du 'bar bar gyur pa /	4a	dbu skra ser po gyen du bar ba gyur ba 
BO_T02_D3229:4a-11	thod pa'i phreng ba 'phyad ba /	4a	thod ba phreng ba phyad ba 
BO_T02_D3229:4a-12	sbrul gyi smad ka da ldan pa /	4a	sbrul gyi smad ka da ldan ba 
BO_T02_D3229:4a-13	stag gi pags pa'i sham thabs can /	4a	stag gi pags ba sham thabs can 
BO_T02_D3229:4a-14	zhabs gnyis kyis bgegs kyi tshogs du ma kun nas mnan pa /	4a	zhabs gnyis kyis bgegs kyi tshogs du ma kun nas gnon ba 
BO_T02_D3229:4a-15	mchod rten gyi nang na nyi ma'i dkyil 'khor la g-yas bskum pas bzhugs pa /	4a	mchod rten gyi nang na nyi ma dkyil khor la g-yas skum ba bzhugs ba 
