segmentnr	original	folio	stemmed
BO_TZ20_WA-034:0	@#// tshhe sgrub rdo rje'i rgya mdud kyi gsol 'debs mi shigs dwangs ma yongs 'grub zhes bya ba bzhugs so //	0	tshhe sgrub rdo rje rgya mdud kyi gsol debs mi shigs dwangs ma yongs grub zhes byed ba bzhugs so 
BO_TZ20_WA-034:1	om ahhu~m hrih mi shigs dwangs ma rtag brtan g.yung drung gi	0	om ahhu~m hrih mi shigs dwangs ma rtag brtan g.yung drung gi 
BO_TZ20_WA-034:2	/ngo bor rab bzhugs bde chen 'khor los sgyur //	0	bor rab bzhugs bde chen khor los sgyur 
BO_TZ20_WA-034:3	rgyal ba rgya mtshho'i sprul gzhi 'od dpag med //	0	rgyal ba rgya mtshho sprul gzhi d dpog med 
BO_TZ20_WA-034:4	tshhe bdag mgon po mchog der gsol ba 'debs //	0	tshhe bdag mgon po mchog der gsol ba debs 
BO_TZ20_WA-034:5	pad+ma'i rigs can yongs kyi bdag po che //	0	pad+ma rigs can yongs kyi bdag po che 
BO_TZ20_WA-034:6	rgyal ba sras bcas thugs rje gcig bsdus dpal //	0	rgyal ba sras cha thugs rje gcig sdud dpal 
BO_TZ20_WA-034:7	lag na pad+mos brgyan pa spyan ras gzigs //	0	lag na pad+mos rgyan ba spyan ras gzigs 
BO_TZ20_WA-034:8	'jig rten dbang phyug mchog der gsol ba 'debs //	0	jig rten dbang phyug mchog der gsol ba debs 
BO_TZ20_WA-034:9	phyogs dus rgyal ba yongs dang sangs rgyas stong //	0	phyogs dus rgyal ba yongs dang sangs rgya stong 
BO_TZ20_WA-034:10	mthu stobs byin rlabs gcig bsdus ko sha'i mtshhor //	1	mthu stobs byin rlabs gcig sdud ko sha mtshhor 
BO_TZ20_WA-034:11	rang byung rdo rje'i sku brnyes pad+ma 'byung //	1	rang byung rdo rje sku brnyes pad+ma byung 
BO_TZ20_WA-034:12	ma nor bla ma mchog der gsol ba 'debs /	1	ma nor bla ma mchog der gsol ba debs 
BO_TZ20_WA-034:13	kha sbyor yan lag bde ba chen po'i sku	1	kha sbyor yan lag bde ba chen po sku 
BO_TZ20_WA-034:14	/grub pa'i rgyal mo ye shes mtshho rgyal ma //	1	ba rgyal mo ye shes mtshho rgyal ma 
BO_TZ20_WA-034:15	stong nyid mkha' la snying rje'i gter 'gro ba //	1	stong nyid mkha la snying rje gter gro ba 
BO_TZ20_WA-034:16	mkha' 'gro yid bzhin nor bur gsol ba 'debs //	1	mkha gro yid bzhin nor bur gsol ba debs 
BO_TZ20_WA-034:17	spangs rtogs mthar phyin rgyal bar yongs grub kyang //	1	spong rtogs mthar phyin rgyal ba yongs grub kyang 
