segmentnr	original	folio	stemmed
BO_T02_D3502:153b-0	@153b # // rgya gar skad du /	153b	rgya gar skad du 
BO_T02_D3502:153b-1	durga ti autt'a ri n'i s'a dha nam /	153b	durga ti autta ri n sa dha nam 
BO_T02_D3502:153b-2	bod skad du /	153b	bod skad du 
BO_T02_D3502:153b-3	ngan song las sgrol ma'i sgrub thabs //	153b	ngan gro las sgrol ma sgrub thabs 
BO_T02_D3502:153b-4	'phags ma sgrol ma la phyag 'tshal lo //	153b	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3502:153b-5	na ma a'ary'a ba lo ki te sh'a r'a ya /	153b	na ma aarya ba lo ki te sha ra ya 
BO_T02_D3502:153b-6	bo dhi satv'a ya /	153b	bo dhi satva ya 
BO_T02_D3502:153b-7	ma h'a satv'a ya /	153b	ma ha satva ya 
BO_T02_D3502:153b-8	ma h'a k'a ru ni k'a ya /	153b	ma ha ka ru ni ka ya 
BO_T02_D3502:153b-9	na mo bha ga ba tee a'arya t'a ra yee /	153b	na mo bha ga ba tee aarya ta ra yee 
BO_T02_D3502:153b-10	aom t'a re tutt'a re tu re b'i re durga ti autt'a ra ya /	153b	aom ta re tutta re tu re b re durga ti autta ra ya 
BO_T02_D3502:153b-11	hr'im hr'im hr'im sarba du:kh'ata mo tsa ni bha ga ba ti durg'a tv'a ra no ma h'a yo geshtsa ri hri'm na mo tu re sv'a h'a /	153b	hrm hrm hrm sarba du:khata mo tsa ni bha ga ba ti durga tva ra no ma ha yo geshtsa ri hrim na mo tu re sva ha 
BO_T02_D3502:153b-12	'dir bcom ldan 'das ma ngan song las sgrol ba'i sgrol ma ljang sngon phyag bzhi pa /	153b	dir joms ldan da ma ngan gro las sgrol ba sgrol ma ljang sngon phyag bzhi ba 
BO_T02_D3502:153b-13	g-yon pas zhags pa bsnams pa /	153b	g-yon ba zhags ba snom ba 
BO_T02_D3502:153b-14	g-yas pas lcags kyu bsnams shing gus pas dbyugs 'byin pa /	153b	g-yas ba lcags kyu snom shing gus ba dbyug byin ba 
BO_T02_D3502:153b-15	g-yas pas mchog sbyin pa /	153b	g-yas ba mchog sbyin ba 
BO_T02_D3502:153b-16	mdzes pa'i phreng ba dang na bza' mnabs pa /	153b	mdzes ba phreng ba dang na bza nab ba 
BO_T02_D3502:153b-17	phyag g-yon pas autpa la sngon po bsnams shing na bza' dkar po sku la mnabs pa padma'i gdan la bzhugs pa dus gsum du bsgom par bya'o //	153b	phyag g-yon ba autpa la sngon po snom shing na bza dkar po sku la nab ba padma gdan la bzhugs ba dus gsum du bsgom ba byed 
BO_T02_D3502:153b-18	sdug bsngal thams cad las sgrol zhing bcings pa rnams grol bar byed de /	153b	sdug sngal thams cad las sgrol zhing ching ba rnams grol ba byed de 
BO_T02_D3502:153b-19	lcags sgrog gis bsdams pa dang / zhags pas bcings pa dang / gdon gyis rengs pa las sgrol bar byed do //	153b	lcags sgrog gis sdom ba dang zhags ba ching ba dang don gyis rengs ba las sgrol ba byed do 
BO_T02_D3502:153b-20	bcings pa'i gnas su bzlas par bya'o //	153b	ching ba gnas su bzlas ba byed 
BO_T02_D3502:153b-21	stong ngam brgyad brgya nyi ma re re la bzlas pas grol bar 'gyur ro //	153b	stong ngam brgyad brgya nyi ma re re la bzlas ba grol ba gyur ro 
BO_T02_D3502:153b-22	gal te mi grol na de'i tshe mgo 'gas shing bcad par 'gyur bas bde bar 'gyur ro //	153b	gal te mi grol na de tshe mgo gas shing gcod ba gyur ba bde ba gyur ro 
BO_T02_D3502:153b-23	che ge mo grol bar gyis shig / gal te ma grol na de'i tshe mgo 'gas par 'gyur ro //	153b	che ge mo grol ba gyis shig gal te ma grol na de tshe mgo gas ba gyur ro 
BO_T02_D3502:153b-24	rims chen por 'gyur ro //	153b	rims chen por gyur ro 
BO_T02_D3502:153b-25	mi bzad pa'i zug rngu chen por 'gyur ro //	153b	mi bzad ba zug rngu chen por gyur ro 
BO_T02_D3502:153b-26	sgrub pa po mthong bas ster bar 'gyur ro //	153b	sgrub ba po mthong ba ster ba gyur ro 
BO_T02_D3502:153b-27	nyi ma bdun gyis nges par grol bar 'gyur ro //	153b	nyi ma bdun gyis nges ba grol ba gyur ro 
BO_T02_D3502:153b-28	'di ni bcom ldan 'das ngan song las sgrol ba'i sgrol mas gsungs so //	153b	di ni joms ldan da ngan gro las sgrol ba sgrol mas gsungs so 
BO_T02_D3502:153b-29	h'um hr'im dza:lan bdun du me tog la mngon par bsngags nas sbyin par bya'o //	153b	hum hrm dza:lan bdun du me tog la mngon ba bsngags nas sbyin ba byed 
BO_T02_D3502:153b-30	mchod pa'i dbus su kham t'am /	153b	mchod ba dbus su kham t 
BO_T02_D3502:153b-31	g-yon skor gyis bhr'um a'am dzr'im h'um /	153b	g-yon skor gyis bhrum a dzrm hum 
BO_T02_D3502:153b-32	g-yas skor gyis l'am m'am p'am p'am t'am zhes so //	153b	g-yas skor gyis l m p p t zhes so 
BO_T02_D3502:153b-33	ngan song las sgrol ma'i sgrub thabs rdzogs so /	153b	ngan gro las sgrol ma sgrub thabs rdzogs so 
