segmentnr	original	folio	stemmed
BO_T16_D4365:123a-2	de la rgyun du goms pas dang po nyid du spong ba'i lam dang ldan pa'i yid la byed pa skye ste /	123a	de la rgyun du goms ba dang po nyid du spong ba lam dang ldan ba yid la byed ba skye ste 
BO_T16_D4365:123a-3	des nyon mongs pa chen po'i rnam pa spong bar byed pas rab tu dben pa yid la byed pa zhes bya'o //	123a	des nyon mongs ba chen po rnam ba spong ba byed ba rab tu dben ba yid la byed ba zhes byed 
BO_T16_D4365:123a-4	de'i mi mthun pa'i phyogs su gyur pa'i nyon mongs pa dang bral nas rnal 'byor pa de de'i 'og tu spong ba la dga' ba dang / spong ba la rjes su bsngags pa'i bsam pa skye zhing bden pa las skyes pa'i dga' ba dang bde ba shas chung ngu dang ldan la dus dus su bsam gtan gyi 'bras bu 'am de bzhin gshegs pa'i yon tan la sogs pa gang yang rung ba sems dang	123a	de mi mthun ba phyogs su gyur ba nyon mongs ba dang bral nas rnal byor ba de de g tu spong ba la dga ba dang spong ba la rjes su bsngags ba bsam ba skye zhing bden ba las skye ba dga ba dang bde ba shas chung ngu dang ldan la dus dus su bsam gtan gyi bras bu mang de bzhin gshegs ba yon tan la sogs ba gang yang rung ba sems dang 
BO_T16_D4365:123a-5	bar 'gyur ba'i yid la byed pas gzengs bstod cing sems can spro ba skyed par byed de /	123a	ba gyur ba yid la byed ba gzengs bstod cing sems can spro ba skyed ba byed de 
BO_T16_D4365:123a-6	de yang rmugs pa dang rgod pa'i sgrib pa bsal ba'i phyir 'di ni dga' ba yang dag par sdud pa'i yid la byed pa zhes bya'o //	123a	de yang rmugs ba dang rgod ba sgrib ba bsal ba phyir di ni dga ba yang dag ba sdud ba yid la byed ba zhes byed 
BO_T16_D4365:123a-7	des de ltar yang dag par zhugs pa na dge ba'i rtsa bas yang dag par bstan pas 'dod pa'i khams kyi nyon mongs pas kun nas dkris pa rnams 'gro ba'am gnas pa na yang dag par mi 'byung ste /	123a	des de ltar yang dag ba jug ba na dge ba rtsa ba yang dag ba ston ba dod ba khams kyi nyon mongs ba kun nas dkri ba rnams gro ba gnas ba na yang dag ba mi byung ste 
BO_T16_D4365:123a-8	de de'i tshe 'di snyam du ci bdag 'dod pa'i 'dod chags la chags pa yod pa'am mi 'byung zhing 'byung bar tshor ram 'on te med pa las mi 'byung zhing 'byung bar ma tshor zhes rtog cing gzhan yang rab tu dang bar 'gyur ba /	123a	de de tshe di snyam du ci bdag dod ba dod chags la chags ba yod ba mi byung zhing byung ba tshor ram n te med ba las mi byung zhing byung ba ma tshor zhes rtogs cing gzhan yang rab tu dang ba gyur ba 
BO_T16_D4365:123a-9	dge ba'i mtshan ma dag pa yid la byed pa zhes bya'o //	123a	dge ba mtshan ma dag ba yid la byed ba zhes byed 
BO_T16_D4365:123a-10	de ni 'jig pa yid la byed pa zhes bya'o //	123a	de ni jig ba yid la byed ba zhes byed 
BO_T16_D4365:123a-11	des de ltar gnyen po'i phyogs so sor 'jig cing btsal nas bsgoms pa na dus ji srid cig gi bar du 'dod pa'i khams kyi nyon mongs pa thams cad dang bral ba dang / bsam gtan dang po'i sbyor ba mthar thug pa'i gnyen po yid la byed pa 'byung ste /	123a	des de ltar gnyen po phyogs so sor jig cing btsal nas sgom ba na dus ji srid cig gi ba du dod ba khams kyi nyon mongs ba thams cad dang bral ba dang bsam gtan dang po sbyor ba mthar thug ba gnyen po yid la byed ba byung ste 
BO_T16_D4365:123a-12	de ni sbyor ba mthar thug pa'i yid la byed pa zhes bya'o //	123a	de ni sbyor ba mthar thug ba yid la byed ba zhes byed 
BO_T16_D4365:123a-13	de'i 'og tu rtsa ba'i bsam gtan dang po thob par 'gyur te /	123a	de g tu rtsa ba bsam gtan dang po thob ba gyur te 
BO_T16_D4365:123a-14	de'i sbyor ba mthar thug pa'i 'bras bu yid la byed do //	123a	de sbyor ba mthar thug ba bras bu yid la byed do 
BO_T16_D4365:123a-15	de la mtshan nyid yang dag par rig pa yid la byed pas ni //	123a	de la mtshan nyid yang dag ba rig ba yid la byed ba ni 
BO_T16_D4365:123b-0	gang spang bar bya ba dang thob par bya ba de dag yang dag par shes nas spang bar bya ba dang / thob par bya ba'i phyir sems @123b rab tu 'dzin to //	123b	gang spong ba byed ba dang thob ba byed ba de dag yang dag ba shes nas spong ba byed ba dang thob ba byed ba phyir sems rab tu dzin to 
BO_T16_D4365:123b-1	lhag par mos pa yid la byed pas ni de'i 'og tu yang dag par sbyor ba la brtson par byed do //	123b	lhag ba mos ba yid la byed ba ni de g tu yang dag ba sbyor ba la brtson ba byed do 
BO_T16_D4365:123b-2	rab tu dben pa yid la byed pas ni nyon mongs pa chen po'i rnam par spong bar byed do //	123b	rab tu dben ba yid la byed ba ni nyon mongs ba chen po rnam ba spong ba byed do 
BO_T16_D4365:123b-3	dga' ba yang dag par sdud pa yid la byed pas ni nyon mongs pa 'bring gi rnam pa spong bar byed do //	123b	dga ba yang dag ba sdud ba yid la byed ba ni nyon mongs ba bring gi rnam ba spong ba byed do 
BO_T16_D4365:123b-4	'jig pa yid la byed pas ni /	123b	jig ba yid la byed ba ni 
BO_T16_D4365:123b-5	thob pa yid la byed pa yang sems nga rgyal med par 'jog par byed do //	123b	thob ba yid la byed ba yang sems nga rgyal med ba jog ba byed do 
BO_T16_D4365:123b-6	sbyor ba mthar thug pa yid la byed pas ni /	123b	sbyor ba mthar thug ba yid la byed ba ni 
BO_T16_D4365:123b-7	nyon mongs pa chung ngu'i rnam pa spong bar byed do //	123b	nyon mongs ba chung ngu rnam ba spong ba byed do 
BO_T16_D4365:123b-8	sbyor ba mthar thug pa'i 'bras bu yid la byed pas ni legs par bsgoms pa'i 'bras bu so sor myong bar byed de /	123b	sbyor ba mthar thug ba bras bu yid la byed ba ni legs ba sgom ba bras bu so sor myong ba byed de 
BO_T16_D4365:123b-9	ji ltar bsam gtan dang po la yid la byed pa bdun yod pa bzhin du cung zad med min skye mched kyi bar du yang yid la byed pa bdun dang ldan par ci rigs par sbyar te /	123b	ji ltar bsam gtan dang po la yid la byed ba bdun yod ba bzhin du cung zad med min skye mched kyi ba du yang yid la byed ba bdun dang ldan ba ci rigs ba sbyor te 
BO_T16_D4365:123b-10	rgyas par bshad na yi ge gzhung mangs pas zhib tu ni ma bshad do //	123b	rgya ba chad na yi ge gzhung mang ba zhib tu ni ma chad do 
BO_T16_D4365:123b-11	de la rnam pa gnyis kyi sa 'og ma thams cad rags pa yin te /	123b	de la rnam ba gnyis kyi sa g ma thams cad rags ba yin te 
BO_T16_D4365:123b-12	rnam pa gnyis ni ma zhi ba'i mtshan nyid du gnas pa dang tshe'i 'du byed thung ba'o //	123b	rnam ba gnyis ni ma zhi ba mtshan nyid du gnas ba dang tshe du byed thung ba 
BO_T16_D4365:123b-13	bsam gtan gyi 'og tu tshangs pa'i gnas bzhi bstan pas ji ltar bstan pa bzhin du bshad par bzhed nas /	123b	bsam gtan gyi g tu tshangs ba gnas bzhi ston ba ji ltar ston ba bzhin du chad ba bzhed nas 
BO_T16_D4365:123b-14	tshangs pa'i gnas bzhi gang zhe na zhes bya ba la sogs pa gsungs so //	123b	tshangs ba gnas bzhi gang zhe na zhes byed ba la sogs ba gsungs so 
BO_T16_D4365:123b-15	'di la zhes bya ba ni 'dod pa'i khams 'dir zhes bya ba'i don to //	123b	di la zhes byed ba ni dod ba khams dir zhes byed ba don to 
BO_T16_D4365:123b-16	dge slong dag ces bya ba ni bos nas bka' stsal te snga ma bzhin no //	123b	dge slong dag ces byed ba ni bod nas bka stsal te snga ma bzhin no 
BO_T16_D4365:123b-17	dge slong zhes bya ba ni tshad med pa bzhi bsgom pa'i rnal 'byor pa ni dge slong ngo //	123b	dge slong zhes byed ba ni tshad med ba bzhi bsgom ba rnal byor ba ni dge slong ngo 
BO_T16_D4365:123b-18	de la tshangs pa ni mya ngan las 'das pa ste /	123b	de la tshangs ba ni mya ngan las da ba ste 
BO_T16_D4365:123b-19	de thob par byed pa'i gnas ni tshangs pa'i gnas so //	123b	de thob ba byed ba gnas ni tshangs ba gnas so 
BO_T16_D4365:123b-20	yang na tshangs pa ni sdig pa thams cad la mi 'jug cing spong bar byed pa ste /	123b	yang na tshangs ba ni sdig ba thams cad la mi jug cing spong ba byed ba ste 
BO_T16_D4365:123b-21	sdig pa la mi 'jug pa'i chos bzhi ni tshangs pa'i gnas bzhi'o //	123b	sdig ba la mi jug ba chos bzhi ni tshangs ba gnas bzhi 
BO_T16_D4365:123b-22	byams pa dang ldan pa'i sems zhes bya ba la ting nge 'dzin ma smos kyang byams pa'i ting nge 'dzin zhes bya ba'i don te /	123b	byams ba dang ldan ba sems zhes byed ba la ting nge dzin ma smos kyang byams ba ting nge dzin zhes byed ba don te 
BO_T16_D4365:123b-23	byams pa'i ting nge 'dzin dang ldan pa'i sems zhes bya ba'i tha tshig go //	123b	byams ba ting nge dzin dang ldan ba sems zhes byed ba tha tshig go 
BO_T16_D4365:123b-24	de yang ci 'dra ba zhig ce na /	123b	de yang ci dra ba jig ce na 
BO_T16_D4365:123b-25	de'i khyad par bstan pa ni /	123b	de khyad ba ston ba ni 
BO_T16_D4365:124a-0	dgra med pa zhes bya ba la sogs pa @124a * //	124a	dgra med ba zhes byed ba la sogs ba 
BO_T16_D4365:124a-1	gsungs so // mdza' ba dang dgrar dbyer med pa sems can thams cad la phan pa dang / bde ba'i bsam pa'i sems dang ldan pas na dgra med pa'o //	124a	gsungs so mdza ba dang dgrar dbyer med ba sems can thams cad la phan ba dang bde ba bsam ba sems dang ldan ba na dgra med ba 
BO_T16_D4365:124a-2	sems can rnams dge ba'i phyogs la dgod cing 'phags pa'i lam bsgom du bcug gcig pa ni phan pa'i sems te /	124a	sems can rnams dge ba phyogs la god cing phag ba lam bsgom du jug gcig ba ni phan ba sems te 
