segmentnr	original	folio	stemmed
BO_T02_D3714:115a-0	@115a * // rdo rje theg pa'i mtha' gnyis sel ba bzhugs /	115a	rdo rje theg ba mtha gnyis sel ba bzhugs 
BO_T02_D3714:115a-1	# // sangs rgyas la phyag 'tshal lo /	115a	sangs rgya la phyag tshal lo 
BO_T02_D3714:115a-2	theg mchog rdo rje'i theg pa la //	115a	theg mchog rdo rje theg ba la 
BO_T02_D3714:115a-3	sgro 'dogs pa dang skur pa yi //	115a	sgro dogs ba dang skur ba yi 
BO_T02_D3714:115b-0	mtha' @115b gnyis rnam par spang ba'i phyir //	115b	mtha gnyis rnam ba spong ba phyir 
BO_T02_D3714:115b-1	gsang ba'i grub mtha' dbye bar bya //	115b	gsang ba grub mtha byed ba byed 
BO_T02_D3714:115b-2	dang por re zhig lung gi gsang sngags kyi theg pa thub pa'i bka' nyid du bstan te /	115b	dang por re jig lung gi gsang sngags kyi theg ba thub ba bka nyid du ston te 
BO_T02_D3714:115b-3	'phags pa yongs su mya ngan las 'das pa las /	115b	phag ba yongs su mya ngan las da ba las 
BO_T02_D3714:115b-4	bstan bcos sam rig sngags sam /	115b	ston chos sam rig sngags sam 
BO_T02_D3714:115b-5	gsang sngags gang ci yang rung ba de dag thams cad ni rdzogs pa'i sangs rgyas kyis gsungs pa yin par shes par gyis shig ces gsungs so //	115b	gsang sngags gang ci yang rung ba de dag thams cad ni rdzogs ba sangs rgya kyis gsungs ba yin ba shes ba gyis shig ces gsungs so 
BO_T02_D3714:115b-6	yang 'phags pa gsang ba lung bstan pa'i mdo las /	115b	yang phag ba gsang ba lung ston ba mdo las 
BO_T02_D3714:115b-7	rgyu la sbyor ba rgyu yi chos //	115b	rgyu la sbyor ba rgyu yi chos 
BO_T02_D3714:115b-8	'khor lo shin tu bskor byas nas //	115b	khor lo shin tu skor byed nas 
BO_T02_D3714:115b-9	'bras bu'i theg pa nye lam zhig / ma 'ongs pa na 'byung bar 'gyur //	115b	bras bu theg ba nye lam jig ma ngs ba na byung ba gyur 
BO_T02_D3714:115b-10	zhes bya ba la sogs pa gsungs so //	115b	zhes byed ba la sogs ba gsungs so 
BO_T02_D3714:115b-11	de bzhin du 'phags pa lhag pa'i bsam pa bskul ba'i mdo las kyang /	115b	de bzhin du phag ba lhag ba bsam ba skul ba mdo las kyang 
BO_T02_D3714:115b-12	byang chub sems dpa' drug cu ma 'ongs pa'i dus na bstan dang gsang sngags la mkhas pa 'byung bar 'gyur bar lung bstan te /	115b	byang chub sems dpa drug cu ma ngs ba dus na ston dang gsang sngags la mkhas ba byung ba gyur ba lung ston te 
