segmentnr	original	folio	stemmed
BO_T02_D3667:279a-0	@279a # // rgya gar skad du //	279a	rgya gar skad du 
BO_T02_D3667:279a-1	shr'i ma h'a t'a r'a sto tra na ma /	279a	shr ma ha ta ra sto tra na ma 
BO_T02_D3667:279a-2	bod skad du /	279a	bod skad du 
BO_T02_D3667:279a-3	dpal chen mo sgrol ma'i bstod pa zhes bya ba /	279a	dpal chen mo sgrol ma bstod ba zhes byed ba 
BO_T02_D3667:279a-4	dpal chen mo sgrol ma la phyag 'tshal lo //	279a	dpal chen mo sgrol ma la phyag tshal lo 
BO_T02_D3667:279a-5	zhi ba'i grong khyer 'jug la grong sgo'i mi mo bzod byas 'dra ba dang // rgyal ba'i lam du 'jug la dbyibs can mdun na ngas pa'i gzhug lam lta bu dang // shin tu bzlog par dka'i ba'i bdud kyi rgyu las thar mdzad yang na gsang sngags lha //	279a	zhi ba grong khyer jug la grong sgo mi mo bzod byed dra ba dang rgyal ba lam du jug la dbyibs can mdun na ngas ba jug lam lta bu dang shin tu bzlog ba dka ba bdud kyi rgyu las thar mdzad yang na gsang sngags lha 
BO_T02_D3667:279a-6	kho bo blo gros blon po 'dis ni dpal chen mo bstod bgyi ba ji lta lags //	279a	kho bo blo gros blon po dis ni dpal chen mo bstod bgyid ba ji lta lags 
BO_T02_D3667:279a-7	gang yang rgyal sras bde bar gshegs pa'i rigs 'dzin sa bcu'i pha rol phyin rnams kyi //	279a	gang yang rgyal sras bde ba gshegs ba rigs dzin sa chu pha rol phyin rnams kyi 
BO_T02_D3667:279a-8	khyod kyi yon tan rin chen tshogs ni gsal mdzad lha rnams kyis kyang glu len te //	279a	khyod kyi yon tan rin chen tshogs ni gsal mdzad lha rnams kyis kyang glu len te 
BO_T02_D3667:279a-9	de lta na yang gus pa 'ba' zhig gis bstod lha mo bdag la bzod mdzod kye //	279a	de lta na yang gus ba ba jig gis bstod lha mo bdag la bzod mdzod kye 
BO_T02_D3667:279a-10	mi shes byis pa yis ni rang gi ma la thal gyis 'thor ba min nam ci //	279a	mi shes byis ba yis ni rang gi ma la thal gyis thor ba min nam ci 
BO_T02_D3667:279a-11	mtha' dag mi dbang 'dus pa'i gtsug gi nor bu rnams kyi btud byas 'dam skyes zhabs //	279a	mtha dag mi dbang du ba gtsug gi nor bu rnams kyi dud byed dam skye zhabs 
BO_T02_D3667:279a-12	gdugs dkar thig le gyen du 'bar zhing sa bdag khyed kyi 'dod pa yis ni 'gyur //	279a	gdugs dkar thig le gyen du bar zhing sa bdag khyed kyi dod ba yis ni gyur 
BO_T02_D3667:279a-13	rnam rgyas rdzing bur skyes pa'i 'od 'phrog spyan gyis gang la gzigs gyur de la ni //	279a	rnam rgya rdzing bur skye ba d phrog spyan gyis gang la gzigs gyur de la ni 
BO_T02_D3667:279a-14	bcom ldan glang chen seng ge'i gdan rta shing rta rkang thang mchog rnams rjes su 'gro //	279a	joms ldan glang chen seng ge gdan rta shing rta rkang thang mchog rnams rjes su gro 
BO_T02_D3667:279a-15	rang gi phyag gi stobs kyis nyer skyes rnam grangs pha rol gnon pas dgra rnams thul //	279a	rang gi phyag gi stobs kyis nyer skye rnam grangs pha rol gnon ba dgra rnams thul 
BO_T02_D3667:279a-16	'bar ba chen po dkyil 'khor mchog gi phun sum tshogs gyur mi bdag rnams la ni //	279a	bar ba chen po dkyil khor mchog gi phun sum tshogs gyur mi bdag rnams la ni 
BO_T02_D3667:279a-17	ster bar bsngags shing nges 'byed sngags kyi yul la mi dbang blon po'i blor gyur la //	279a	ster ba bsngags shing nges byed sngags kyi yul la mi dbang blon po blor gyur la 
BO_T02_D3667:279a-18	ri skyibs zab mor sa phug zab mo'i gzhi la rnal 'byor rnams kyis 'dzin par 'gyur //	279a	ri skyibs zab mor sa bugs zab mo gzhi la rnal byor rnams kyis dzin ba gyur 
BO_T02_D3667:279a-19	rab tu myos pa padma'i tshal la ma la yar rlung dal bus g-yo zhing bskyod //	279a	rab tu myos ba padma tshal la ma la yar rlung dal bud g-yo zhing skyod 
BO_T02_D3667:279a-20	'dab ma rnams la phul byung bung ba'i tshogs kyis nye bar glu len me tog gi //	279a	dab ma rnams la bul byung bung ba tshogs kyis nye ba glu len me tog gi 
BO_T02_D3667:279b-0	'byung gnas ya mtshan mdzes ma khyod yin lha mo khyod kyi @279b bsngags pa rnams kyis ni //	279b	byung gnas ya mtshan mdzes ma khyod yin lha mo khyod kyi bsngags ba rnams kyis ni 
BO_T02_D3667:279b-1	rgyal srid 'bras bu 'grub mdzad 'gram rgyas rtsi logs myos chu'i mtshan la 'gro / khyed zhabs bka' drin gyis ni rang dbang khang pa'i skyed mos tshal la yun ring du /	279b	rgyal srid bras bu grub mdzad grams rgya rtsi logs myos chu mtshan la gro khyed zhabs bka drin gyis ni rang dbang khang ba skyed mos tshal la yun ring du 
