segmentnr	original	folio	stemmed
BO_T02_D2094:83b-44	thams cad lhan cig skyes pa tsam //	83b	thams cad lhan cig skye ba tsam 
BO_T02_D2094:83b-45	bsam gtan bzhi yi nang las skye //	83b	bsam gtan bzhi yi nang las skye 
BO_T02_D2094:83b-46	thams cad thams cad ces pa ni //	83b	thams cad thams cad ces ba ni 
BO_T02_D2094:83b-47	bcu drug phyed phyed thig le can //	83b	chu drug phyed phyed thig le can 
BO_T02_D2094:83b-48	shes dang shes bya nyid du gsungs //	83b	shes dang shes byed nyid du gsungs 
BO_T02_D2094:84a-0	rdo rje snying @84a * //	84a	rdo rje snying 
BO_T02_D2094:84a-1	po rtse mo can //	84a	po rtse mo can 
BO_T02_D2094:84a-2	dga' ba zhes pa'i ming nyid ni //	84a	dga ba zhes ba ming nyid ni 
BO_T02_D2094:84a-3	gsang ba'i gnas su skye ba ste //	84a	gsang ba gnas su skye ba ste 
BO_T02_D2094:84a-4	bcu drug tshig tu shes par bya //	84a	chu drug tshig tu shes ba byed 
BO_T02_D2094:84a-5	dang po sogs nas gang ba'i mthar //	84a	dang po sogs nas gang ba mthar 
BO_T02_D2094:84a-6	dang po reg pa'i dga' ba'o //	84a	dang po reg ba dga ba 
BO_T02_D2094:84a-7	de bzhin gzhan yang chags pa'i dga' //	84a	de bzhin gzhan yang chags ba dga 
BO_T02_D2094:84a-8	'dod pa'i dga' ba gsum po yang //	84a	dod ba dga ba gsum po yang 
BO_T02_D2094:84a-9	rus sbal dga' ba mchog tu 'dod //	84a	rus sbal dga ba mchog tu dod 
BO_T02_D2094:84a-10	zla ba'i dga' ba de bzhin gshegs //	84a	zla ba dga ba de bzhin gshegs 
BO_T02_D2094:84a-11	keng rus dga' ba drug pa'o //	84a	keng rus dga ba drug ba 
BO_T02_D2094:84a-12	bdun pa ru ni gsungs pa ni //	84a	bdun ba ru ni gsungs ba ni 
BO_T02_D2094:84a-13	sgra yi dga' ba ma lus pa'o //	84a	sgra yi dga ba ma lus ba 
BO_T02_D2094:84a-14	'jigs pa'i dga' ba brgyad par gsungs //	84a	jigs ba dga ba brgyad ba gsungs 
BO_T02_D2094:84a-15	de bzhin gzhan yang sna tshogs dga' //	84a	de bzhin gzhan yang sna tshogs dga 
BO_T02_D2094:84a-16	bcu pa bcu yi dga' ba'o//	84a	chu ba chu yi dga 
BO_T02_D2094:84a-17	gzhan yang snying gi dga' ba'o //	84a	gzhan yang snying gi dga ba 
BO_T02_D2094:84a-18	bcu gnyis pa ni nam mkha'i dga' //	84a	chu gnyis ba ni nam mkha dga 
BO_T02_D2094:84a-19	de dga' ba dang mchog tu dga' //	84a	de dga ba dang mchog tu dga 
BO_T02_D2094:84a-20	bco lnga par ni gsungs pa ni //	84a	chos lnga ba ni gsungs ba ni 
BO_T02_D2094:84a-21	lhan cig skyes pa'i dga' bar 'dod //	84a	lhan cig skye ba dga ba dod 
BO_T02_D2094:84a-22	bcu drug pa yi mtshan nyid ni //	84a	chu drug ba yi mtshan nyid ni 
BO_T02_D2094:84a-23	dga' bral du ni bshad pa yin //	84a	dga bral du ni chad ba yin 
BO_T02_D2094:84a-24	de dag dga' chen bcu drug ni//	84a	de dag dga chen chu drug 
BO_T02_D2094:84a-25	zla ba lta bu'i dbus na'o //	84a	zla ba lta bu dbus na 
BO_T02_D2094:84a-26	dkar po'i phyogs la yang dag bshad //	84a	dkar po phyogs la yang dag chad 
BO_T02_D2094:84a-27	gang ba gsum gyi bye brag gis //	84a	gang ba gsum gyi bye brag gis 
BO_T02_D2094:84a-28	go rims ji bzhin bshad pa yang //	84a	go rims ji bzhin chad ba yang 
BO_T02_D2094:84a-29	dga' ba gsum ste rtsa gsum pa'o //	84a	dga ba gsum ste rtsa gsum ba 
BO_T02_D2094:84a-30	thams cad gzung bar ldan pa ni //	84a	thams cad gzung ba ldan ba ni 
BO_T02_D2094:84a-31	go rims ji bzhin 'pho ba ste //	84a	go rims ji bzhin pho ba ste 
BO_T02_D2094:84a-32	shes rab de nyid khyab par ro //	84a	shes rab de nyid khyab ba ro 
BO_T02_D2094:84a-33	thabs ni bcu drug gsungs pa yang //	84a	thabs ni chu drug gsungs ba yang 
BO_T02_D2094:84a-34	rtag tu stong pa nyid la bshad //	84a	rtag tu stong ba nyid la chad 
BO_T02_D2094:84a-35	dang po sogs nas gnam stong bar //	84a	dang po sogs nas gnam stong ba 
BO_T02_D2094:84a-36	gang phyir phyag 'tshal ba yi tshig / bcu drug pa yi ming can no //	84a	gang phyir phyag tshal ba yi tshig chu drug ba yi ming can no 
BO_T02_D2094:84a-37	gnyis med rnal 'byor phun sum tshogs //	84a	gnyis med rnal byor phun sum tshogs 
BO_T02_D2094:84a-38	dkar nag phyogs ni gnyis med 'dod //	84a	dkar nag phyogs ni gnyis med dod 
BO_T02_D2094:84a-39	bdag nyid chen por gang spyod de //	84a	bdag nyid chen por gang spyod de 
BO_T02_D2094:84a-40	srid pa las ni rgal nas 'gro //	84a	srid ba las ni rgal nas gro 
BO_T02_D2094:84a-41	lhan cig skyes pa gtsang ba yin //	84a	lhan cig skye ba gtsang ba yin 
BO_T02_D2094:84a-42	lhan cig skyes pa rtogs pa'ang yin //	84a	lhan cig skye ba rtogs ba yin 
BO_T02_D2094:84a-43	lhan cig skyes pa bla ma yin //	84a	lhan cig skye ba bla ma yin 
BO_T02_D2094:84a-44	mchod pa'i gnas kyang lhan cig skyes //	84a	mchod ba gnas kyang lhan cig skye 
BO_T02_D2094:84a-45	slob ma lta bu mkhas pa'ang de //	84a	slob ma lta bu mkhas ba de 
BO_T02_D2094:84a-46	mchod pa po ni sgom pa dngos //	84a	mchod ba po ni sgom ba dngos 
BO_T02_D2094:84a-47	gang phyir lhan skyes gnyis med ni //	84a	gang phyir lhan skye gnyis med ni 
BO_T02_D2094:84a-48	lhan skyes bya ba de yi mchog / lhan skyes bya ba ru yang bshad //	84a	lhan skye byed ba de yi mchog lhan skye byed ba ru yang chad 
BO_T02_D2094:84a-49	ldang dang nyal la sogs pa'ang de //	84a	ldang dang nyal la sogs ba de 
BO_T02_D2094:84a-50	ji srid lhan skyes tsam nyid la //	84a	ji srid lhan skye tsam nyid la 
BO_T02_D2094:84a-51	sems nyid ngal so spyod yul lo //	84a	sems nyid ngal so spyod yul lo 
BO_T02_D2094:84a-52	de la bya dang byed pa yi //	84a	de la byed dang byed ba yi 
BO_T02_D2094:84a-53	gnyis po dag las gnyis med 'byung //	84a	gnyis po dag las gnyis med byung 
BO_T02_D2094:84b-0	de ni rtog med @84b mtshan nyid de //	84b	de ni rtogs med mtshan nyid de 
BO_T02_D2094:84b-1	rnal 'byor ma yi kha na las //	84b	rnal byor ma yi kha na las 
BO_T02_D2094:84b-2	de dag de rnams gsungs pa ni //	84b	de dag de rnams gsungs ba ni 
BO_T02_D2094:84b-3	bdag nyid 'ba' zhig dran pa'o //	84b	bdag nyid ba jig dran ba 
BO_T02_D2094:84b-4	yang na dad pa can dag gi //	84b	yang na dad ba can dag gi 
BO_T02_D2094:84b-5	rang gi slob ma brgyud pa las //	84b	rang gi slob ma brgyud ba las 
BO_T02_D2094:84b-6	mngon par dga' dang klags pa dang // mnyan pa dang ni sgom pa dang // gzhan dag la ni bstan pa ste //	84b	mngon ba dga dang klags ba dang nyan ba dang ni sgom ba dang gzhan dag la ni ston ba ste 
BO_T02_D2094:84b-7	skal dang skal med rnam dpyad nas //	84b	skal dang skal med rnam dpyod nas 
BO_T02_D2094:84b-8	de dag gsang ba'i 'khor lo yi //	84b	de dag gsang ba khor lo yi 
BO_T02_D2094:84b-9	tshigs bcad dag la go rims bzhin //	84b	tshigs gcod dag la go rims bzhin 
BO_T02_D2094:84b-10	dgu pa dag ni bco lnga lnga //	84b	dgu ba dag ni chos lnga lnga 
BO_T02_D2094:84b-11	de bzhin du ni steng 'og gnyis //	84b	de bzhin du ni steng g gnyis 
BO_T02_D2094:84b-12	gcig pa nyid ni spyi gtsug dbus //	84b	gcig ba nyid ni spyi gtsug dbus 
BO_T02_D2094:84b-13	kun bsdus sum cu rtsa gnyis mchog / nye bar bsdus pa las ye shes lnga'i bstod pa don bsdus pa rnam par rtog ge zhes bya ba ste dgu pa'o /	84b	kun sdud sum cu rtsa gnyis mchog nye ba sdud ba las ye shes lnga bstod ba don sdud ba rnam ba rtogs ge zhes byed ba ste dgu ba 
BO_T02_D2094:84b-14	// / de bzhin gzhan yang phan yon ni //	84b	de bzhin gzhan yang phan yon ni 
BO_T02_D2094:84b-15	tshigs bcad lnga yi nang du ste //	84b	tshigs gcod lnga yi nang du ste 
BO_T02_D2094:84b-16	'di de rdo rje la sogs pa //	84b	di de rdo rje la sogs ba 
BO_T02_D2094:84b-17	bstod pa yi ni nang du gsungs //	84b	bstod ba yi ni nang du gsungs 
BO_T02_D2094:84b-18	gzhan dag kyang ni rnyed bla ba //	84b	gzhan dag kyang ni rnyed bla ba 
BO_T02_D2094:84b-19	nye bar bsdus par ngas ma bshad //	84b	nye ba sdud ba ngas ma chad 
BO_T02_D2094:84b-20	bla ma rdo rje 'dzin pa dang // sangs rgyas gzugs ni grangs med rnams //	84b	bla ma rdo rje dzin ba dang sangs rgya gzugs ni grangs med rnams 
BO_T02_D2094:84b-21	byang chub sems dpa'i tshogs mchog nyid //	84b	byang chub sems dpa tshogs mchog nyid 
BO_T02_D2094:84b-22	ma lus bdag la bzod par gsol //	84b	ma lus bdag la bzod ba gsol 
BO_T02_D2094:84b-23	sgyu 'phrul dra sogs mdor bsdus nas //	84b	sgyu phrul dra sogs mdor sdud nas 
BO_T02_D2094:84b-24	gleng gzhi mchog tu gsungs pa ste //	84b	gleng gzhi mchog tu gsungs ba ste 
BO_T02_D2094:84b-25	bsod nams de yis 'jig rten pa //	84b	bsod nams de yis jig rten ba 
BO_T02_D2094:84b-26	ji ltar de bzhin rol par smon //	84b	ji ltar de bzhin rol ba smon 
BO_T02_D2094:84b-27	gnas ni phra ba phu ri ru //	84b	gnas ni phra ba phu ri ru 
BO_T02_D2094:84b-28	gzhan dag gis ni gsol btab nas //	84b	gzhan dag gis ni gsol debs nas 
BO_T02_D2094:84b-29	mtshon ma mchog dag mthong gyur pas //	84b	mtshon ma mchog dag mthong gyur ba 
BO_T02_D2094:84b-30	gnyis su med pa'i rdo rjes byas //	84b	gnyis su med ba rdo rjes byed 
BO_T02_D2094:84b-31	nye bar bsdus pa las phan yon rtogs par sla ba rnam par rtog ge zhes bya ba ste bcu pa'o /	84b	nye ba sdud ba las phan yon rtogs ba sla ba rnam ba rtogs ge zhes byed ba ste chu ba 
BO_T02_D2094:84b-32	// / mtshan yang dag par brjod pa'i nye bar bsdus pa rnam par rtog ge zhes bya ba mkhas pa chen po nges par sbyangs pa dpal gnyis su med pa'i rdo rje zhes bya bas mdzad pa rdzogs so /	84b	mtshan yang dag ba rjod ba nye ba sdud ba rnam ba rtogs ge zhes byed ba mkhas ba chen po nges ba sbyong ba dpal gnyis su med ba rdo rje zhes byed ba mdzad ba rdzogs so 
BO_T02_D2094:84b-33	// / rgya gar gyi mkhan po chen po shr'i badzra bo dhi dang / zhu chen gyi lo ts'a ba dpyal ser tsa bsod nams rgyal mtshan gyis bsgyur cing gtan la phab pa'o /	84b	rgya gar gyi mkhan po chen po shr badzra bo dhi dang ju chen gyi lo tsa ba dpyal ser tsa bsod nams rgyal mtshan gyis sgyur cing gtan la bebs ba 
BO_T02_D2094:84b-34	// / byang chub sems dpa'i rnam 'phrul gyis //	84b	byang chub sems dpa rnam phrul gyis 
BO_T02_D2094:84b-35	gnas mchog smin lung gtsug lag khang //	84b	gnas mchog smin lung gtsug lag khang 
BO_T02_D2094:84b-36	rdzogs pa'i rim pa'i skal ldan mang //	84b	rdzogs ba rim ba skal ldan mang 
BO_T02_D2094:84b-37	de dag don du legs par bsgyur /	84b	de dag don du legs ba sgyur 
