segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P47:0	sde gsum nang skor yi dam khro bo'i dzapa? dmigs bsdus pa mchog gi thig le bzhugs so //	0	sde gsum nang skor yi dam khro bo dzapa? dmigs sdud ba mchog gi thig le bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P47:1	a+o~m shri swasti /	0	a+o~m shri swasti 
BO_TZ_DZOGCHEN-DESUM-P47:2	byang bu khrigs su bsdebs pa'i dzapa? bskul /	0	byang bu khrigs su sdeb ba dzapa? skul 
BO_TZ_DZOGCHEN-DESUM-P47:3	lhun gyis grub pa'i rang bzhin bsgom :	0	lhun gyis grub ba rang bzhin bsgom 
BO_TZ_DZOGCHEN-DESUM-P47:4	zhes pa'i mtshhams su /	0	zhes ba mtshhams su 
BO_TZ_DZOGCHEN-DESUM-P47:5	a+o~m badzra kro d+ha ma ha shri he ru kahbadzra kro d+hi shwa ri hu~m phata?:	0	a+o~m badzra kro d+ha ma ha shri he ru kahbadzra kro d+hi shwa ri hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P47:6	kyis gtsho bo dang / de bzhin du /	0	kyis gtsho bo dang de bzhin du 
BO_TZ_DZOGCHEN-DESUM-P47:7	a+o~m bud+d+ha shri he ru kahbud+d+ha kro d+hi shwa ri hu~m phata?:	0	a+o~m bud+d+ha shri he ru kahbud+d+ha kro d+hi shwa ri hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P47:8	shar / a+o~m rat+na shri he ru kahrat+na kro d+hi shwa ri hu~m phata?:	0	char a+o~m rat+na shri he ru kahrat+na kro d+hi shwa ri hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P47:9	lho / a+o~m pad+ma shri he ru kahpad+ma kro d+hi shwa ri hu~m phata?:	0	lho a+o~m pad+ma shri he ru kahpad+ma kro d+hi shwa ri hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P47:10	nub / a+o~m karma shri he ru kahkarma kro d+hi shwa ri hu~m phata?:	1	nub a+o~m karma shri he ru kahkarma kro d+hi shwa ri hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P47:11	byang ste rgyud kyi khro bo bzhi'o //	1	byang ste brgyud kyi khro bo bzhi 
BO_TZ_DZOGCHEN-DESUM-P47:12	a+o~m gu h+ya shri he ru kahgu h+ya kro d+hi shwa ri hu~m phata?:	1	a+o~m gu h+ya shri he ru kahgu h+ya kro d+hi shwa ri hu~m phata?: 
BO_TZ_DZOGCHEN-DESUM-P47:13	shar lho / a+o~m sa nu shri he ru kahsa nu kro d+hi shwa ri hu~m phata?:	1	char lho a+o~m sa nu shri he ru kahsa nu kro d+hi shwa ri hu~m phata?: 
