segmentnr	original	folio	stemmed
BO_T01_D1120:68b-0	@68b # // rgya gar skad du /	68b	rgya gar skad du 
BO_T01_D1120:68b-1	lo k'a t'i ta sta bam /	68b	lo ka t ta sta bam 
BO_T01_D1120:68b-2	bod skad du /	68b	bod skad du 
BO_T01_D1120:68b-3	'jig rten las 'das par bstod pa /	68b	jig rten las da ba bstod ba 
BO_T01_D1120:68b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	68b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1120:68b-5	dben pa'i ye shes rig gyur pa //	68b	dben ba ye shes rig gyur ba 
BO_T01_D1120:68b-6	'jig rten 'das khyod phyag 'tshal 'dud //	68b	jig rten da khyod phyag tshal dud 
BO_T01_D1120:68b-7	gang khyod 'gro la phan pa'i phyir //	68b	gang khyod gro la phan ba phyir 
BO_T01_D1120:68b-8	yun ring thugs rjes ngal bar gyur //	68b	yun ring thugs rjes ngal ba gyur 
BO_T01_D1120:68b-9	phung po tsam las grol ba yi //	68b	phung po tsam las grol ba yi 
BO_T01_D1120:68b-10	sems can med par khyod bzhed la //	68b	sems can med ba khyod bzhed la 
BO_T01_D1120:68b-11	sems can don la'ang mchog gzhol bar //	68b	sems can don la mchog gzhol ba 
BO_T01_D1120:68b-12	thub pa chen po khyod nyid zhugs //	68b	thub ba chen po khyod nyid jug 
BO_T01_D1120:68b-13	blo ldan khyod kyi phung de'ang //	68b	blo ldan khyod kyi phung de 
BO_T01_D1120:68b-14	sgyu ma smig rgyu dri za yi //	68b	sgyu ma smig rgyu dri za yi 
BO_T01_D1120:68b-15	grong khyer rmi lam ji bzhin du //	68b	grong khyer rmi lam ji bzhin du 
BO_T01_D1120:68b-16	blo ldan rnams la rab tu bstan //	68b	blo ldan rnams la rab tu ston 
BO_T01_D1120:68b-17	gang dag rgyu las byung ba rnams //	68b	gang dag rgyu las byung ba rnams 
BO_T01_D1120:68b-18	de med par ni yod min pas //	68b	de med ba ni yod min ba 
BO_T01_D1120:68b-19	gzugs brnyan nyid dang mtshungs pa ru //	68b	gzugs rnyan nyid dang mtshungs ba ru 
BO_T01_D1120:68b-20	gsal bar ci yi phyir mi 'dod //	68b	gsal ba ci yi phyir mi dod 
