segmentnr	original	folio	stemmed
BO_T02_D1764:255a-0	@255a # // rgya gar skad du /	255a	rgya gar skad du 
BO_T02_D1764:255a-1	shr'i n'a tha k'a la s'a dhan'am /	255a	shr na tha ka la sa dhan 
BO_T02_D1764:255a-2	bod skad du /	255a	bod skad du 
BO_T02_D1764:255b-0	dpal mgon po nag po'i sgrub @255b thabs /	255b	dpal mgon po nag po sgrub thabs 
BO_T02_D1764:255b-1	dpal nag po chen po la phyag 'tshal lo //	255b	dpal nag po chen po la phyag tshal lo 
BO_T02_D1764:255b-2	tho rangs mal nas langs nas gdong bkru ba la sogs pa sngon du song bas /	255b	tho rangs mal nas ldang nas gdong khrud ba la sogs ba sngon du gro ba 
BO_T02_D1764:255b-3	yid dang mthun pa'i gnas su sngags pa stan bde ba la 'dug ste /	255b	yid dang mthun ba gnas su sngags ba stan bde ba la dug ste 
BO_T02_D1764:255b-4	rang gi snying gar aa las byung ba'i nyi ma'i dkyil 'khor la h'um yig de nyid sngon po rnam par bkod nas /	255b	rang gi snying gar aa las byung ba nyi ma dkyil khor la hum yig de nyid sngon po rnam ba bkod nas 
BO_T02_D1764:255b-5	de'i 'od zer gyis bdag nyid kun du snang bar byas te /	255b	de d zer gyis bdag nyid kun du snang ba byed te 
BO_T02_D1764:255b-6	mdun gyi bar snang la bla ma dang sangs rgyas dang byang chub sems dpa' rnams yid kyis bltas nas /	255b	mdun gyi ba snang la bla ma dang sangs rgya dang byang chub sems dpa rnams yid kyis lta nas 
BO_T02_D1764:255b-7	yid kyi rang bzhin gyis mchod pa rnams kyis mchod la /	255b	yid kyi rang bzhin gyis mchod ba rnams kyis mchod la 
BO_T02_D1764:255b-8	bdud rtsi lnga yang dbul bar bya'o//	255b	bdud rtsi lnga yang bul ba 
BO_T02_D1764:255b-9	de nas phyag 'tshal nas don mngon du byed pa sngon du 'gro bas 'di brjod par bya'o //	255b	de nas phyag tshal nas don mngon du byed ba sngon du gro ba di rjod ba byed 
BO_T02_D1764:255b-10	sdig pa thams cad 'jigs pas 'chags par bgyid //	255b	sdig ba thams cad jigs ba chag ba bgyid 
BO_T02_D1764:255b-11	'gro ba'i dge la dga' bas yi rang ngo //	255b	gro ba dge la dga ba yi rang ngo 
BO_T02_D1764:255b-12	dkon mchog gsum po la yang skyabs su mchi //	255b	dkon(d) mchog gsum po la yang skyob su mchi 
BO_T02_D1764:255b-13	rdzogs pa'i byang chub tu ni sems bskyed do //	255b	rdzogs ba byang chub tu ni sems skyed do 
BO_T02_D1764:255b-14	de nas sems can bde ba la nye bar sdud pa'i rnam pa can gyi byams pa dang / sdug bsngal dang sdug bsngal gyi rgyu mtha' dag las bral bar 'dod pa'i rnam pa can gyi snying rje dang / zag pa med pa'i bde ba rgyun mi 'chad par mos pa'i rnam pa can gyi dga' ba dang /	255b	de nas sems can bde ba la nye ba sdud ba rnam ba can gyi byams ba dang sdug sngal dang sdug sngal gyi rgyu mtha dag las bral ba dod ba rnam ba can gyi snying rje dang zag ba med ba bde ba rgyun mi chad ba mos ba rnam ba can gyi dga ba dang 
BO_T02_D1764:255b-15	'jig rten pa'i chos brgyad spong ba'i rnam pa can gyi btang snyoms bsgom par bya'o //	255b	jig rten ba chos brgyad spong ba rnam ba can gyi gtong snyom bsgom ba byed 
BO_T02_D1764:255b-16	de'i rjes la mchod bya dang / mchod pa rnams dbyer med par dmigs nas /	255b	de rjes la mchod byed dang mchod ba rnams dbyer med ba dmigs nas 
BO_T02_D1764:255b-17	aom sv'a bh'a wa shuddha:sarba dharm'a:sv'a bh'a wa shuddhonyaham zhes bya ba'i sngags brjod pa sngon du song bas dper na rmi lam gyi shes pa ltar rang gi sems nyid de dang de'i rnam pas gzung ba med pa'i phyir de la 'dzin pa'i yid kyang med ces thog mtha'	255b	aom sva bha wa shuddha:sarba dharma:sva bha wa shuddhonyaham zhes byed ba sngags rjod ba sngon du gro ba dper na rmi lam gyi shes ba ltar rang gi sems nyid de dang de rnam ba gzung ba med ba phyir de la dzin ba yid kyang med ces thogs mtha 
BO_T02_D1764:255b-18	med pa nas rang bzhin gyis yongs su dag par yid kyis dmigs pas stong pa nyid mngon du bya'o //	255b	med ba nas rang bzhin gyis yongs su dag ba yid kyis dmigs ba stong ba nyid mngon du byed 
BO_T02_D1764:255b-19	de'i rjes la sngon smon lam rjes su dran pas skad cig gis bar snang du yi ge bam las byung ba'i padma'i steng du /	255b	de rjes la sngon smon lam rjes su dran ba skad cig gis ba snang du yi ge bam las byung ba padma steng du 
BO_T02_D1764:255b-20	aa las grub pa'i nyi ma'i dkyil 'khor la h'um gi de nyid kha dog nag po las byung ba /	255b	aa las grub ba nyi ma dkyil khor la hum gi de nyid kha dog nag po las byung ba 
BO_T02_D1764:255b-21	rje btsun dpal nag po chen po zhal gcig phyag gnyis pa /	255b	rje btsun dpal nag po chen po zhal gcig phyag gnyis ba 
BO_T02_D1764:256a-0	sku mdog nag po spyan 'bar ba chen po g-yas g-yon gyi phyag @256a * //	256a	sku mdog nag po spyan bar ba chen po g-yas g-yon gyi phyag 
BO_T02_D1764:256a-1	na gri gug dang ka p'a la 'dzin pa /	256a	na gri gug dang ka pa la dzin ba 
BO_T02_D1764:256a-2	mgo bo'i phreng bas dbu la brgyan pa /	256a	mgo bo phreng ba dbu la rgyan ba 
BO_T02_D1764:256a-3	dbu skra ser po gyen du 'bar ba /	256a	dbu skra ser po gyen du bar ba 
BO_T02_D1764:256a-4	'jigs pa'i mche bas 'jigs par byed pa /	256a	jigs ba mche ba jigs ba byed ba 
BO_T02_D1764:256a-5	sku la thams cad sbrul gyis brgyan pa /	256a	sku la thams cad sbrul gyis rgyan ba 
BO_T02_D1764:256a-6	yan lag thung ba zhal nas khrag gi rgyun 'dzag par skad cig gis bskyed par bya'o //	256a	yan lag thung ba zhal nas khrag gi rgyun dzag ba skad cig gis skyed ba byed 
BO_T02_D1764:256a-7	rang gi snying ga'i h'um de nyid kyi 'od zer rnams kyis de bzhin gshegs pa thams cad gcig tu byas la sngags bzla bar bya'o //	256a	rang gi snying ga hum de nyid kyi d zer rnams kyis de bzhin gshegs ba thams cad gcig tu byed la sngags bzla ba byed 
BO_T02_D1764:256a-8	de la 'di ni sngags yin te /	256a	de la di ni sngags yin te 
BO_T02_D1764:256a-9	aom ma h'a k'a la h'um h'um phat sv'a h'a /	256a	aom ma ha ka la hum hum phat sva ha 
BO_T02_D1764:256a-10	dug dang khrag dang sgog skya dang nyungs kar rnams kyis bdug spos nag po la phul nas /	256a	dug dang khrag dang sgog skya dang nyungs kar rnams kyis bdug spros nag po la bul nas 
BO_T02_D1764:256a-11	sran ma la sogs pa'i chan dang / chang dang / me tog dang / byug pa dang / sha lnga bdud rtsi lnga rnams kyis gtor ma sngags 'dis nag po chen po la dbul bar bya'o //	256a	sran ma la sogs ba chan dang chang dang me tog dang byug ba dang sha lnga bdud rtsi lnga rnams kyis thor ma sngags dis nag po chen po la bul ba byed 
BO_T02_D1764:256a-12	tadya th'a / aom ma h'a k'a l'a ya /	256a	tadya tha aom ma ha ka la ya 
BO_T02_D1764:256a-13	sh'a sa n'a /	256a	sha sa na 
BO_T02_D1764:256a-14	aa pashtsi ma k'a lo ya mi tta ratna tra ya /	256a	aa pashtsi ma ka lo ya mi tta ratna tra ya 
BO_T02_D1764:256a-15	aa ba ka ri nam /	256a	aa ba ka ri nam 
BO_T02_D1764:256a-16	ya di pra ti dzny'a sma ra si ta d'a /	256a	ya di pra ti dznya sma ra si ta da 
BO_T02_D1764:256a-17	ai dam dusht'am kha kha kh'a hi kh'a hi /	256a	ai dam dusht kha kha kha hi kha hi 
BO_T02_D1764:256a-18	ma ra ma ra /	256a	ma ra ma ra 
BO_T02_D1764:256a-19	grihna grihna / bandha bandha /	256a	grihna grihna bandha bandha 
BO_T02_D1764:256a-20	ha na ha na /	256a	ha na ha na 
BO_T02_D1764:256a-21	da ha da ha /	256a	da ha da ha 
BO_T02_D1764:256a-22	pa tsa pa tsa /	256a	ba tsa ba tsa 
BO_T02_D1764:256a-23	di na me ke na m'a ra ya h'um h'um phat phat /	256a	di na me ke na ma ra ya hum hum phat phat 
BO_T02_D1764:256a-24	de la nye bar spyod pa ni /	256a	de la nye ba spyod ba ni 
BO_T02_D1764:256a-25	tsha ba gsum gyis bsgrub bya'i gzugs brnyan byas te /	256a	tsha ba gsum gyis sgrub byed gzugs rnyan byed te 
