segmentnr	original	folio	stemmed
BO_T03_D3789:182a-0	@182a * // 'bum dang nyi khri lnga stong pa dang khri brgyad stong pa gsum don mthun bar mngon rtogs brgyad du bstan pa bzhugs so //	182a	bum dang nyi khri lnga stong ba dang khri brgyad stong ba gsum don mthun ba mngon rtogs brgyad du ston ba bzhugs so 
BO_T03_D3789:182b-0	@182b # // bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	182b	joms ldan da ma shes rab kyi pha rol tu phyin ba la phyag tshal lo 
BO_T03_D3789:182b-1	yum shes rab kyi pha rol tu phyin pa rgyas par bstan pa 'bum dang / 'bring du bstan pa nyi khri lnga stong dang / bsdus te bstan pa khri brgyad stong pa rnams mthun par don brgyad kyis bstan te /	182b	yum shes rab kyi pha rol tu phyin ba rgya ba ston ba bum dang bring du ston ba nyi khri lnga stong dang sdud te ston ba khri brgyad stong ba rnams mthun ba don brgyad kyis ston te 
BO_T03_D3789:182b-2	rnam pa thams cad mkhyen pa nyid dang / lam gyi rnam pa mkhyen pa nyid dang / thams cad mkhyen pa nyid dang / rnam pa kun mngon par rdzogs par rtogs pa dang / rtse mor phyin pa dang / mthar gyis pa dang / skad cig ma gcig la mngon par rdzogs par byang chub pa dang /	182b	rnam ba thams cad mkhyen ba nyid dang lam gyi rnam ba mkhyen ba nyid dang thams cad mkhyen ba nyid dang rnam ba kun mngon ba rdzogs ba rtogs ba dang rtse mor phyin ba dang mthar gyis ba dang skad cig ma gcig la mngon ba rdzogs ba byang chub ba dang 
BO_T03_D3789:182b-3	chos kyi sku'o //	182b	chos kyi sku 
BO_T03_D3789:182b-4	de la rnam pa thams cad mkhyen pa la don bcus bstan te /	182b	de la rnam ba thams cad mkhyen ba la don chu ston te 
BO_T03_D3789:182b-5	sems bskyed pa dang / gdams ngag dang / nges par 'byed pa'i yan lag dang / sgrub pa'i rten dang / dmigs pa dang / ched dang / go cha dang / 'jug pa dang / tshogs dang / nges par 'byung ba'o //	182b	sems skyed ba dang doms ngag dang nges ba byed ba yan lag dang sgrub ba rten dang dmigs ba dang ched dang go cha dang jug ba dang tshogs dang nges ba byung ba 
BO_T03_D3789:182b-6	de la sems bskyed pa la yang rnam pa gnyis te /	182b	de la sems skyed ba la yang rnam ba gnyis te 
BO_T03_D3789:182b-7	smon pa dang / 'jug pa'o //	182b	smon ba dang jug ba 
BO_T03_D3789:182b-8	de la dbye na las dang po la sogs pa lam lnga'i bye brag gis rnam pa nyi shu rtsa gnyis te /	182b	de la byed na las dang po la sogs ba lam lnga bye brag gis rnam ba nyi shu rtsa gnyis te 
BO_T03_D3789:182b-9	las dang pa pa la chung ngu dang / 'bring dang ; chen po'i dbang gis 'dun pas lta bu dang / bsam pa gser lta bu dang / lhag pa'i bsam pa zla ba lta bu dang / nges par 'byed pa'i cha la sbyor ba me lta bu dang /	182b	las dang ba ba la chung ngu dang bring dang chen po dbang gis dun ba lta bu dang bsam ba gser lta bu dang lhag ba bsam ba zla ba lta bu dang nges ba byed ba cha la sbyor ba me lta bu dang 
BO_T03_D3789:182b-10	mthong ba'i lam dang / bsgom pa'i lam las dang po la sbyin pa gter lta bu dang / sa gnyis pa la tshul khrims rin po che'i 'byung gnas lta bu dang / sa gsum pa la bzod pa rgya mtsho lta bu dang / sa bzhi pa la brtson 'grus rdo rje lta bu dang /	182b	mthong ba lam dang bsgom ba lam las dang po la sbyin ba gter lta bu dang sa gnyis ba la tshul khrims rin po che byung gnas lta bu dang sa gsum ba la bzod ba rgya mtsho lta bu dang sa bzhi ba la brtson grus rdo rje lta bu dang 
BO_T03_D3789:182b-11	sa lnga pa la bsam gtan ri'i rgyal po lta bu dang / sa drug pa la shes rab sman lta bu dang / sa bdun pa la thabs dge ba'i bshes gnyen lta bu dang / sa brgyad pa la smon lam yid bzhin gyi nor bu lta bu dang /	182b	sa lnga ba la bsam gtan ri rgyal po lta bu dang sa drug ba la shes rab sman lta bu dang sa bdun ba la thabs dge ba bshes gnyen lta bu dang sa brgyad ba la smon lam yid bzhin gyi nor bu lta bu dang 
BO_T03_D3789:183a-0	sa dgu pa la stobs nyi ma lta bu dang / sa bcu pa la ye shes sgra dbyangs snyan pa lta bu dang / khyad par gyi lam la mngon par shes pa rgyal po lta bu dang / bsod nams dang @183a * //	183a	sa dgu ba la stobs nyi ma lta bu dang sa chu ba la ye shes sgra dbyangs snyan ba lta bu dang khyad ba gyi lam la mngon ba shes ba rgyal po lta bu dang bsod nams dang 
BO_T03_D3789:183a-1	ye shes bang mdzod lta bu dang / byang chub kyi phyogs dang mthun pa lam po che lta bu dang / snying rje dang / lhag mthong bzhon pa lta bu dang / gzungs dang spobs pa bkod ma'i chu lta bu dang / sangs rgyas kyis la chos kyi skyed mos tshal sgra snyan pa lta bu dang /	183a	ye shes bang mdzod lta bu dang byang chub kyi phyogs dang mthun ba lam po che lta bu dang snying rje dang lhag mthong bzhon ba lta bu dang gzungs dang spobs ba bkod ma chu lta bu dang sangs rgya kyis la chos kyi skyed mos tshal sgra snyan ba lta bu dang 
BO_T03_D3789:183a-2	bgrod pa gcig pa'i lam chu bo'i rgyun lta bu dang / chos kyi sku sprin lta bu'o //	183a	bgrod ba gcig ba lam chu bo rgyun lta bu dang chos kyi sku sprin lta bu 
BO_T03_D3789:183a-3	de la 'dun pa sa lta bu yang mdo'i tshig / sh'a ri'i bu 'di la byang chub sems dpa' sems dpa' chen po chos thams cad rnam pa thams cad du mngon par rdzogs par byang chub par 'dod pas /	183a	de la dun ba sa lta bu yang mdo tshig sha ri bu di la byang chub sems dpa sems dpa chen po chos thams cad rnam ba thams cad du mngon ba rdzogs ba byang chub ba dod ba 
BO_T03_D3789:183a-4	shes rab kyi pha rol tu phyin pa la brtson par bya'o zhes pa man chad kyis bstan /	183a	shes rab kyi pha rol tu phyin ba la brtson ba byed zhes ba man chad kyis ston 
BO_T03_D3789:183a-5	bsam pa gser lta bu yang mdo'i tshig / sh'ari'i bu 'di la byang chub sems dpa' sems dpa' chen po gnas ba med ba'i tshul du shes rab kyi pha rol tu phyin ba la gnas te zhes pa man chad kyis bstan /	183a	bsam ba gser lta bu yang mdo tshig shari bu di la byang chub sems dpa sems dpa chen po gnas ba med ba tshul du shes rab kyi pha rol tu phyin ba la gnas te zhes ba man chad kyis ston 
BO_T03_D3789:183a-6	lhag pa'i bsam pa zla ba lta bu yang mdo'i tshig / byang chub sems dpa' sems dpa' chen po rnam pa thams cad mkhyen pa'i ye shes rnam pa thams cad kyi mchog dang ldan pa zhes pa man chad kyis bstan /	183a	lhag ba bsam ba zla ba lta bu yang mdo tshig byang chub sems dpa sems dpa chen po rnam ba thams cad mkhyen ba ye shes rnam ba thams cad kyi mchog dang ldan ba zhes ba man chad kyis ston 
BO_T03_D3789:183a-7	sbyor ba me lta bu yang mdo'i tshig / byang chub sems dpa' sems dpa' chen po bag chags dang / mtshams sbyor ba dang / nyon mongs pa thams cad 'joms par 'dod pas zhes pa man chad kyis bstan /	183a	sbyor ba me lta bu yang mdo tshig byang chub sems dpa sems dpa chen po bag chags dang mtshams sbyor ba dang nyon mongs ba thams cad joms ba dod ba zhes ba man chad kyis ston 
BO_T03_D3789:183a-8	sbyin pa gter lta bu nas shes rab sman lta bu'i bar du drug ni mdo'i tshig / byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod pa zhes bya ba nas shes rab kyi pha rol tu phyin pa la bslab par	183a	sbyin ba gter lta bu nas shes rab sman lta bu ba du drug ni mdo tshig byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod ba zhes byed ba nas shes rab kyi pha rol tu phyin ba la bslab ba 
BO_T03_D3789:183a-9	bya'o zhes pa'i bar gyis bstan /	183a	byed zhes ba ba gyis ston 
BO_T03_D3789:183a-10	thabs dge ba'i bshes gnyen lta bu ni mdo'i tshig / sh'a ri'i bu gzhan yang byang chub sems dpa' sems dpa' chen po sangs rgyas kyi sku mngon par bsgrub par 'dod pas zhes pa man chad kyis bstan /	183a	thabs dge ba bshes gnyen lta bu ni mdo tshig sha ri bu gzhan yang byang chub sems dpa sems dpa chen po sangs rgya kyi sku mngon ba sgrub ba dod ba zhes ba man chad kyis ston 
BO_T03_D3789:183b-0	smon lam yid bzhin gyi nor bu lta bu ni mdo'i tshig / sh'a ri'i bu gzhan yang byang chub sems dpa' sems dpa' chen po sangs rgyas kyi rigs su skye bar 'dod pas zhes pa man chad kyis @183b bstan /	183b	smon lam yid bzhin gyi nor bu lta bu ni mdo tshig sha ri bu gzhan yang byang chub sems dpa sems dpa chen po sangs rgya kyi rigs su skye ba dod ba zhes ba man chad kyis ston 
BO_T03_D3789:183b-1	stobs nyi ma lta bu ni mdo'i tshig / sh'a ri'i bu gzhan yang byang chub sems dpa' sems dpa' chen po dge ba'i rtsa ba gang dang gang gis zhes pa man chad kyis bstan /	183b	stobs nyi ma lta bu ni mdo tshig sha ri bu gzhan yang byang chub sems dpa sems dpa chen po dge ba rtsa ba gang dang gang gis zhes ba man chad kyis ston 
BO_T03_D3789:183b-2	ye shes sgra dbyangs snyan pa'i glu lta bu ni mdo'i tshig / sh'a ri'i bu gzhan yang byang chub sems dpa' sems dpa' chen po phyogs bcu dag na /	183b	ye shes sgra dbyangs snyan ba glu lta bu ni mdo tshig sha ri bu gzhan yang byang chub sems dpa sems dpa chen po phyogs chu dag na 
BO_T03_D3789:183b-3	sangs rgyas gang dag bzhugs pa de dag bdag gis bsngags pa brjod par 'dod pas zhes pa man chad kyis bstan /	183b	sangs rgya gang dag bzhugs ba de dag bdag gis bsngags ba rjod ba dod ba zhes ba man chad kyis ston 
BO_T03_D3789:183b-4	mngon par shes pa rgyal po lta bu ni mdo'i tshig / sh'ari'i bu gzhan yang byang chub sems dpa' sems dpa' chan po ston gsum gyi stong chen po'i 'jig rten gyi khams na sa'i rdul phra rab ces pa man chad kyis bstan /	183b	mngon ba shes ba rgyal po lta bu ni mdo tshig shari bu gzhan yang byang chub sems dpa sems dpa chan po ston gsum gyi stong chen po jig rten gyi khams na sa rdul phra rab ces ba man chad kyis ston 
BO_T03_D3789:183b-5	bsod nams dang ye shes kyi tshogs bang mdzod lta bu ni mdo'i tshig / sh'a ri'i bu gzhan yang byang chub sems dpa' sems dpa' chen po shar phyogs kyi 'jig rten gyi khams gang g'a'i klung gi bye ma snyed dag na sems can ji snyed yod pa de	183b	bsod nams dang ye shes kyi tshogs bang mdzod lta bu ni mdo tshig sha ri bu gzhan yang byang chub sems dpa sems dpa chen po char phyogs kyi jig rten gyi khams gang ga klung gi bye ma snyed dag na sems can ji snyed yod ba de 
BO_T03_D3789:183b-6	dag tshul khrims kyi phung po la zhes pa man chad kyis bstan /	183b	dag tshul khrims kyi phung po la zhes ba man chad kyis ston 
BO_T03_D3789:183b-7	byang chub kyi phyogs dang mthun pa lam po che lta bu ni mdo'i tshig / sh'a ri'i bu gzhan yang byang chub sems dpa' sems dpa' chen po sangs rgyas bcom ldan 'das 'das pa dang zhes pa man chad kyis bstan /	183b	byang chub kyi phyogs dang mthun ba lam po che lta bu ni mdo tshig sha ri bu gzhan yang byang chub sems dpa sems dpa chen po sangs rgya joms ldan da da ba dang zhes ba man chad kyis ston 
