segmentnr	original	folio	stemmed
BO_T02_D3689:323b-0	@323b # // rgya gar skad du /	323b	rgya gar skad du 
BO_T02_D3689:323b-1	a'arya t'a r'a s'a dha nam /	323b	aarya ta ra sa dha nam 
BO_T02_D3689:323b-2	bod skad du /	323b	bod skad du 
BO_T02_D3689:323b-3	'phags ma sgrol ma'i sgrub thabs /	323b	phag ma sgrol ma sgrub thabs 
BO_T02_D3689:323b-4	'phags ma sgrol ma la phyag 'tshal lo //	323b	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3689:323b-5	'jig rten gsum mgon yum gyur spyan yangs ma //	323b	jig rten gsum mgon yum gyur spyan yangs ma 
BO_T02_D3689:323b-6	sgrol ma'i zhabs kyi padmor rab btud nas //	323b	sgrol ma zhabs kyi padmor rab dud nas 
BO_T02_D3689:323b-7	yun rings bla ma bsten las gang 'ongs pa'i //	323b	yun dring bla ma sten las gang ngs ba 
BO_T02_D3689:323b-8	sgrub thabs cho ga bsdus pa bshad par bya //	323b	sgrub thabs cho ga sdud ba chad ba byed 
BO_T02_D3689:323b-9	yid 'ong gnas ni gang yang rung //	323b	yid ng gnas ni gang yang rung 
BO_T02_D3689:323b-10	me tog dri zhim gcal bkram ste //	323b	me tog dri zhim gcal grem ste 
BO_T02_D3689:323b-11	spos kyis nyams dgar byas nas ni //	323b	spros kyis nyams dgar byed nas ni 
BO_T02_D3689:323b-12	de dbus stan bzang bde ba la //	323b	de dbus stan bzang bde ba la 
BO_T02_D3689:323b-13	srid pa'i bde ba yongs spangs pa'i //	323b	srid ba bde ba yongs spong ba 
BO_T02_D3689:323b-14	rnal 'byor can gyis nyer 'dug nas //	323b	rnal byor can gyis nyer dug nas 
BO_T02_D3689:323b-15	snying ga'i sa bon las byung ba'i //	323b	snying ga sa bon las byung ba 
BO_T02_D3689:323b-16	'od zer tshogs kyis bla ma dang // sangs rgyas byang chub sems dpa' rnams //	323b	d zer tshogs kyis bla ma dang sangs rgya byang chub sems dpa rnams 
BO_T02_D3689:323b-17	spyan drangs de bdag mdun nyid du //	323b	spyan drangs de bdag mdun nyid du 
BO_T02_D3689:323b-18	mchod pas yang dag rab mchod nas //	323b	mchod ba yang dag rab mchod nas 
