segmentnr	original	folio	stemmed
BO_T02_D2604:78a-0	@78a # // rgya gar skad du /	78a	rgya gar skad du 
BO_T02_D2604:78a-1	dzny'a na sa tva manydzu shry'a di buddha n'am s'adha n'am /	78a	dznya na sa tva manydzu shrya di buddha n sadha n 
BO_T02_D2604:78a-2	bod skad du /	78a	bod skad du 
BO_T02_D2604:78a-3	'jam dpal ye shes sems dpa' dang po'i sangs rgyas zhes bya ba'i sgrub thabs /	78a	jam dpal ye shes sems dpa dang po sangs rgya zhes byed ba sgrub thabs 
BO_T02_D2604:78a-4	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	78a	phag ba jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2604:78a-5	thog ma bar dang mthar sangs rgyas //	78a	thogs ma ba dang mthar sangs rgya 
BO_T02_D2604:78a-6	srid pa'i dri ma dang bral ba'i //	78a	srid ba dri ma dang bral ba 
BO_T02_D2604:78a-7	rang bzhin gyis ni dag pa'i sku //	78a	rang bzhin gyis ni dag ba sku 
BO_T02_D2604:78a-8	dang po'i sangs rgyas la btud nas //	78a	dang po sangs rgya la dud nas 
BO_T02_D2604:78a-9	snying po bsdus pa'i mtshan rgyud las //	78a	snying po sdud ba mtshan brgyud las 
BO_T02_D2604:78a-10	ye shes lnga yi sgrub thabs 'di //	78a	ye shes lnga yi sgrub thabs di 
BO_T02_D2604:78a-11	ma rig 'khrul pa spang ba'i phyir //	78a	ma rig khrul ba spong ba phyir 
BO_T02_D2604:78a-12	gsung gi sgrub thabs gsal phyir bri //	78a	gsung gi sgrub thabs gsal phyir bri 
BO_T02_D2604:78a-13	gnas khang yid du 'ong bar ni //	78a	gnas khang yid du ng ba ni 
BO_T02_D2604:78a-14	bde ba'i stan la nyer 'dug ste //	78a	bde ba stan la nyer dug ste 
BO_T02_D2604:78a-15	tshad med bzhi po bsgom byas nas //	78a	tshad med bzhi po bsgom byed nas 
BO_T02_D2604:78a-16	byang chub mchog tu sems bskyed de //	78a	byang chub mchog tu sems skyed de 
BO_T02_D2604:78a-17	aa bh'a ba sva bh'a ba bi shuddha badzra tsakra aa a'a aam aa:/	78a	aa bha ba sva bha ba bi shuddha badzra tsakra aa aa aam 
BO_T02_D2604:78a-18	de nas stong pa'i ting 'dzin las //	78a	de nas stong ba ting dzin las 
BO_T02_D2604:78a-19	aa h'um las byung rdo rje ni //	78a	aa hum las byung rdo rje ni 
BO_T02_D2604:78a-20	rdo rje 'jigs byed 'jigs par byed //	78a	rdo rje jigs byed jigs ba byed 
BO_T02_D2604:78a-21	khro bo'i rgyal po zhal drug ldan //	78a	khro bo rgyal po zhal drug ldan 
BO_T02_D2604:78b-0	me dpung 'bar ba dang @78b bcas pa //	78b	me dpung bar ba dang cha ba 
BO_T02_D2604:78b-1	'jigs pa'i rdo rje bskyed par bya //	78b	jigs ba rdo rje skyed ba byed 
BO_T02_D2604:78b-2	dang po yi ni dbyangs yig las //	78b	dang po yi ni dbyangs yig las 
BO_T02_D2604:78b-3	thabs dang shes rab rang bzhin gyi //	78b	thabs dang shes rab rang bzhin gyi 
BO_T02_D2604:78b-4	ye shes mig gcig ae yi nang //	78b	ye shes mig gcig ae yi nang 
BO_T02_D2604:78b-5	nyon mongs dri med padma'o //	78b	nyon mongs dri med padma 
BO_T02_D2604:78b-6	dang po'i dbyangs yig las byung ba'i //	78b	dang po dbyangs yig las byung ba 
BO_T02_D2604:78b-7	pam las byung ba'i padma'i steng //	78b	pam las byung ba padma steng 
BO_T02_D2604:78b-8	rdo rje skyil krung rdzogs sangs rgyas //	78b	rdo rje skyil krung rdzogs sangs rgya 
BO_T02_D2604:78b-9	sangs rgyas 'gro ba'i chos 'dzin pa //	78b	sangs rgya gro ba chos dzin ba 
BO_T02_D2604:78b-10	dpal ldan sangs rgyas padma skyes //	78b	dpal ldan sangs rgya padma skye 
BO_T02_D2604:78b-11	kun mkhyen ye shes mdzod 'dzin pa //	78b	kun mkhyen ye shes mdzod dzin ba 
