segmentnr	original	folio	stemmed
BO_T02_D2533:91a-25	des ni sa rab tu dga' ba la rnam par gnas pa'i byang chub sems dpa'i rdzu 'phrul gyi che ba'i bdag nyid bstan pa yin no //	91a	des ni sa rab tu dga ba la rnam ba gnas ba byang chub sems dpa rdzu phrul gyi che ba bdag nyid ston ba yin no 
BO_T02_D2533:91a-26	de ltar yang zla ba grags pa'i zhabs kyis gsungs pa /	91a	de ltar yang zla ba grags ba zhabs kyis gsungs ba 
BO_T02_D2533:91a-27	'di ni de bzhin gshegs pa'i rigs su skye 'gyur zhing //	91a	di ni de bzhin gshegs ba rigs su skye gyur zhing 
BO_T02_D2533:91a-28	de yi kun sbyor gsum yang thams cad zad par byas //	91a	de yi kun sbyor gsum yang thams cad zad ba byed 
BO_T02_D2533:91a-29	'jig rten khams brgya g-yo ba skyed par nus pa ste //	91a	jig rten khams brgya g-yo ba skyed ba nus ba ste 
BO_T02_D2533:91a-30	gzhan yang dga' ba rnams 'chang de ni byang chub sems dpa'o //	91a	gzhan yang dga ba rnams chang de ni byang chub sems dpa 
BO_T02_D2533:91a-31	zhes so // rdzu 'phrul rkang pa'i stobs chen ldan ni lus dang sems rnam par dben pa la brten te /	91a	zhes so rdzu phrul rkang ba stobs chen ldan ni lus dang sems rnam ba dben ba la rten te 
BO_T02_D2533:91b-0	mi mthun pa'i phyogs la 'dod chags dang bral pa dang / 'gog ba la yang dag par bstan nas @91b mngon par 'du bya ba med par 'jug pa yongs su mthar phyin par byed pa rnams ni rdzu 'phrul gyi rkang pa bzhi rnams so //	91b	mi mthun ba phyogs la dod chags dang bral ba dang gog ba la yang dag ba ston nas mngon ba du byed ba med ba jug ba yongs su mthar phyin ba byed ba rnams ni rdzu phrul gyi rkang ba bzhi rnams so 
BO_T02_D2533:91b-1	rdzu 'phrul gyi rkang pa de rnams kyi stobs chen po dang gang ldan pa pha rol gnon pa gang yin pa de rdzu 'phrul rkang pa'i stobs chen ldan no //	91b	rdzu phrul gyi rkang ba de rnams kyi stobs chen po dang gang ldan ba pha rol gnon ba gang yin ba de rdzu phrul rkang ba stobs chen ldan no 
BO_T02_D2533:91b-2	de nyid kun brtags dang / gzhan dbang dang ; yongs su grub pa nyid kyi phyir ro //	91b	de nyid kun rtog dang gzhan dbang dang yongs su grub ba nyid kyi phyir ro 
BO_T02_D2533:91b-3	ngo bo nyid gsum po 'di la de nyid du ci ltar 'dod ce na /	91b	ngo bo nyid gsum po di la de nyid du ci ltar dod ce na 
BO_T02_D2533:91b-4	ngo bo nyid gsum rtag med dang // yod dang kho na ma yin dang // yod dang med de kho na ste /	91b	ngo bo nyid gsum rtag med dang yod dang kho na ma yin dang yod dang med de kho na ste 
BO_T02_D2533:91b-5	ngo bo nyid ni gsum du 'dod //	91b	ngo bo nyid ni gsum du dod 
BO_T02_D2533:91b-6	ces so // kun brtags kyi mtshan nyid ni rtag tu med pa'o //	91b	ces so kun rtog kyi mtshan nyid ni rtag tu med ba 
BO_T02_D2533:91b-7	de ni kun brtags pa'i mtshan nyid la kho na zhes bya ste /	91b	de ni kun rtog ba mtshan nyid la kho na zhes byed ste 
BO_T02_D2533:91b-8	phyin ci ma log pa'i phyir ro //	91b	phyin ci ma log ba phyir ro 
BO_T02_D2533:91b-9	gzhan gyi dbang gi mtshan nyid ni yod kyang yang dag pa ma yin te 'khrul pa'i phyir ro //	91b	gzhan gyi dbang gi mtshan nyid ni yod kyang yang dag ba ma yin te khrul ba phyir ro 
BO_T02_D2533:91b-10	de bas na 'di ni gzhan gyi dbang gi ngo bo nyid kyi de kho na zhes bya'o //	91b	de ba na di ni gzhan gyi dbang gi ngo bo nyid kyi de kho na zhes byed 
BO_T02_D2533:91b-11	yongs su grub pa'i mtshan nyid ni yod pa dang med pa kho na ste /	91b	yongs su grub ba mtshan nyid ni yod ba dang med ba kho na ste 
BO_T02_D2533:91b-12	de bas 'di ni yongs su grub pa'i mtshan nyid kyi de kho na nyid la de kho na nyid de /	91b	de ba di ni yongs su grub ba mtshan nyid kyi de kho na nyid la de kho na nyid de 
