segmentnr	original	folio	stemmed
BO_T02_D1273:101a-0	@101a # // rgya gar skad du /	101a	rgya gar skad du 
BO_T02_D1273:101a-1	shr'i da sha kro dha bi dya bi dhi n'a ma /	101a	shr da sha kro dha bi dya bi dhi na ma 
BO_T02_D1273:101a-2	bod skad du /	101a	bod skad du 
BO_T02_D1273:101a-3	dpal khro bo bcu'i rig pa'i cho ga zhes bya ba /	101a	dpal khro bo chu rig ba cho ga zhes byed ba 
BO_T02_D1273:101a-4	dpal khro bo bcu la phyag 'tshal lo //	101a	dpal khro bo chu la phyag tshal lo 
BO_T02_D1273:101a-5	gro ga'am lo ma la rtsibs brgyad pa'i 'khor lo bri'o //	101a	gro ga lo ma la rtsibs brgyad ba khor lo bri 
BO_T02_D1273:101a-6	shar du / nam: sa manta bu ddhe bhyo //	101a	char du nam: sa manta bu ddhe bhyo 
BO_T02_D1273:101a-7	na mo mung+ga ra ha st'a ya tsandan mandal'a kshe pa k'a ra ya dh'ar ka s+ya raksha sh'ntim pushta kum ru h'um phat /	101a	na mo mung+ga ra ha sta ya tsandan mandala kshe ba ka ra ya dhar ka s+ya raksha shntim pushta kum ru hum phat 
BO_T02_D1273:101a-8	ltor / na ma: sa manta buddhe bhyo ma h'a danda dha ra bi bi dha su r'a su ra mrda na bh'u t'a na ni rma tha rh'a ra ka s+ya raksham sh'intam pushtim ku ru h'um phat /	101a	ltor na ma: sa manta buddhe bhyo ma ha danda dha ra bi bi dha su ra su ra mrda na bhu ta na ni rma tha rha ra ka s+ya raksham shntam pushtim ku ru hum phat 
BO_T02_D1273:101a-9	nub tu / nam: sa mnta buddhe bhyo hu lu hu lu ma h'a padma aa mri t'i ku ru bish'a ni dha'a ra ka s+ya raksham sh'antim pushtim ku ru h'um phat /	101a	nub tu nam: sa mnta buddhe bhyo hu lu hu lu ma ha padma aa mri t ku ru bisha ni dhaa ra ka s+ya raksham shantim pushtim ku ru hum phat 
BO_T02_D1273:101a-10	byang du / na ma: samanta buddhe bhyo na mo badzra krodh'a ya ma h'a dam shto tka ta ghee ra b'a ya badzra sandoha da rb'a ya aamrita kundali dh'a ra ke s+ya raksham sh'a ntim pushtim ku ru h'um phat /	101a	byang du na ma: samanta buddhe bhyo na mo badzra krodha ya ma ha dam shto tka ta ghee ra ba ya badzra sandoha da rba ya aamrita kundali dha ra ke s+ya raksham sha ntim pushtim ku ru hum phat 
BO_T02_D1273:101a-11	dbang ldan du /	101a	dbang ldan du 
BO_T02_D1273:101a-12	na ma: sa manta duddhe bhyo aom ya ma dand'a ya /	101a	na ma: sa manta duddhe bhyo aom ya ma danda ya 
BO_T02_D1273:101a-13	tu ru tu ru mu ru sarba dushtam /	101a	tu ru tu ru mu ru sarba dushtam 
BO_T02_D1273:101a-14	m'a ra ya m'a ra ya dh'a ra ka s+ya raksham sh'ntim pushtim ku ru h'um phat /	101a	ma ra ya ma ra ya dha ra ka s+ya raksham shntim pushtim ku ru hum phat 
BO_T02_D1273:101a-15	me ru / na ma: sa manta buddhe bhyo na mo ma h'a ba l'a ya au tstshusham kro dha r'a dz'a ya sarba n'a g'a n'a hri da yam t'a da ya dh'a ra ke s+ya raksham sh'ntim pushtim ku ru h'unm phat /	101a	me ru na ma: sa manta buddhe bhyo na mo ma ha ba la ya au tstshusham kro dha ra dza ya sarba na ga na hri da yam ta da ya dha ra ke s+ya raksham shntim pushtim ku ru hunm phat 
BO_T02_D1273:101a-16	bden bral du /	101a	bden bral du 
BO_T02_D1273:101a-17	na ma: sa manta bu ddhe bhyo na ma aa tsa la k'a n'a ya /	101a	na ma: sa manta bu ddhe bhyo na ma aa tsa la ka na ya 
BO_T02_D1273:101a-18	tse tta tse t'a /	101a	tse tta tse ta 
BO_T02_D1273:101a-19	mo tta motta /	101a	mo tta motta 
BO_T02_D1273:101a-20	tutta tutta / gha gha /	101a	tutta tutta gha gha 
BO_T02_D1273:101a-21	gh'a ta ya /	101a	gha ta ya 
BO_T02_D1273:101b-0	gh'a @101b ta ya dh'a ra ka s+ya raksham sh'ntim pushtim ku ru h'um phat /	101b	gha ta ya dha ra ka s+ya raksham shntim pushtim ku ru hum phat 
BO_T02_D1273:101b-1	rlung du / na ma: sa manta buddhe bhyo aom takki r'a dz'a dh'a ra ka s+ya raksham sh'ntim pushtim ku ru h'um dza:/	101b	rlung du na ma: sa manta buddhe bhyo aom takki ra dza dha ra ka s+ya raksham shntim pushtim ku ru hum 
BO_T02_D1273:101b-2	'khor lo'i lte bar /	101b	khor lo lte ba 
BO_T02_D1273:101b-3	aom sumbha ni su mabha h'um /	101b	aom sumbha ni su mabha hum 
BO_T02_D1273:101b-4	grihna gri hna h'um /	101b	grihna gri hna hum 
BO_T02_D1273:101b-5	gri hn'a pa ya /	101b	gri hna ba ya 
BO_T02_D1273:101b-6	gri h'a pa ya h'um /	101b	gri ha ba ya hum 
BO_T02_D1273:101b-7	a'a na ya ho: bha ga b'a na bidy'a r'a dza dh'a r'a ka s+ya raksham sh'antim pushtim h'um phat /	101b	aa na ya ho: bha ga ba na bidya ra dza dha ra ka s+ya raksham shantim pushtim hum phat 
BO_T02_D1273:101b-8	sv'a h'a / sngags 'dis 'khor lo yongs su 'khor bar bri'o //	101b	sva ha sngags dis khor lo yongs su khor ba bri 
BO_T02_D1273:101b-9	na ma: samnta buddh'a n'am /	101b	na ma: samnta buddha n 
BO_T02_D1273:101b-10	na ma: samnta dha rm'a n'am /	101b	na ma: samnta dha rma n 
BO_T02_D1273:101b-11	na ma: sa manta sam gh'a n'am /	101b	na ma: sa manta sam gha n 
BO_T02_D1273:101b-12	aom si t'a ta pa tre /	101b	aom si ta ta ba tre 
BO_T02_D1273:101b-13	aom bi ma la /	101b	aom bi ma la 
BO_T02_D1273:101b-14	aom sham ka ra /	101b	aom sham ka ra 
BO_T02_D1273:101b-15	aom pra tyam ga ri /	101b	aom pra tyam ga ri 
BO_T02_D1273:101b-16	badzre shn'i sha tskri brti /	101b	badzre shn sha tskri brti 
BO_T02_D1273:101b-17	sarbba yanta / m'u la karma /	101b	sarbba yanta mu la karma 
BO_T02_D1273:101b-18	bandha na / t'a da na /	101b	bandha na ta da na 
BO_T02_D1273:101b-19	k'i la na mb'a /	101b	k la na mba 
BO_T02_D1273:101b-20	dh'a ra ka s+ya kri tam /	101b	dha ra ka s+ya kri tam 
BO_T02_D1273:101b-21	ye na ke na tsi ta /	101b	ye na ke na tsi ta 
BO_T02_D1273:101b-22	kri tam ta /	101b	kri tam ta 
BO_T02_D1273:101b-23	sarb'a ntu / tstshi nda tstshinda /	101b	sarba ntu tstshi nda tstshinda 
BO_T02_D1273:101b-24	bhinda bhinda / tsi ri tsi ri /	101b	bhinda bhinda tsi ri tsi ri 
BO_T02_D1273:101b-25	gi ri gi ri /	101b	gi ri gi ri 
BO_T02_D1273:101b-26	ma ra ma ra /	101b	ma ra ma ra 
BO_T02_D1273:101b-27	h'um h'um h'um h'um h'um /	101b	hum hum hum hum hum 
BO_T02_D1273:101b-28	h'um h'um h'um h'um h'um phat phat phat /	101b	hum hum hum hum hum phat phat phat 
BO_T02_D1273:101b-29	atma raksham pra yo ge shu /	101b	atma raksham pra yo ge shu 
BO_T02_D1273:101b-30	yantra mantra dhi n'a she nam b'a h'um bidhy'a gi tam kri tv'am tree lo kyee dnna pi lam gha te /	101b	yantra mantra dhi na she nam ba hum bidhya gi tam kri tv tree lo kyee dnna pi lam gha te 
BO_T02_D1273:101b-31	dpal khro bo bcu'i rig pa'i cho ga zhe bya ba rdzogs so /	101b	dpal khro bo chu rig ba cho ga zhe byed ba rdzogs so 
BO_T02_D1273:101b-32	// / pandi ta dzee rta ris mdzad pa'o /	101b	pandi ta dzee rta ris mdzad ba 
BO_T02_D1273:101b-33	// / sgra pa chen po dzee ta karnnali zhal snga nas sh'akya'i dge slong nyi ma rgyal mtshan dpal bzang pos /	101b	sgra ba chen po dzee ta karnnali zhal snga nas shakya dge slong nyi ma rgyal mtshan dpal bzang pos 
BO_T02_D1273:101b-34	gtsug lag khang chen po dpal ther pa gling du legs par bsgyur ba'o//	101b	gtsug lag khang chen po dpal ther ba gling du legs ba sgyur 
