segmentnr	original	folio	stemmed
BO_K06_D0039_H0040:434b-0	@434b / /rgya gar skad du /	434b	gar skad du 
BO_K06_D0039_H0040:434b-1	nando pa nanda n'a ga r'a dza da ma na s'u tra /	434b	nando ba nanda na ga ra dza da ma na su tra 
BO_K06_D0039_H0040:434b-2	bod skad du /	434b	bod skad du 
BO_K06_D0039_H0040:435a-0	klu'i rgyal po @435a *//	435a	klu rgyal po 
BO_K06_D0039_H0040:435a-1	dga' bo nyer dga' 'dul ba'i mdo /	435a	dga bo nyer dga dul ba mdo 
BO_K06_D0039_H0040:435a-2	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	435a	phag ba dkon(d) mchog gsum la gus ba phyag tshal lo 
BO_K06_D0039_H0040:435a-3	'di skad bdag gis thos pa'i dus gcig na; bcom ldan 'das mnyan yod na rgyal byed tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	435a	di skad bdag gis thos ba dus gcig na; joms ldan da nyan yod na rgyal byed tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K06_D0039_H0040:435a-4	khyim bdag mgon med zas sbyin dus gcig na /	435a	khyim bdag mgon med zas sbyin dus gcig na 
BO_K06_D0039_H0040:435a-5	bcom ldan 'das kyis chos bstan pa thos nas /	435a	joms ldan da kyis chos ston ba thos nas 
BO_K06_D0039_H0040:435a-6	btsun pa dge slong lnga brgya dang bcas pa sang nang par bdag gi khyim du gdugs tshod la 'byon par zhu zhes mgron du gnyer to //	435a	btsun ba dge slong lnga brgya dang cha ba sang nang ba bdag gi khyim du gdugs tshod la byon ba ju zhes mgron du gnyer to 
BO_K06_D0039_H0040:435a-7	bcom ldan 'das kyis de la gnang nas /	435a	joms ldan da kyis de la gnang nas 
BO_K06_D0039_H0040:435a-8	de'i nyin mo'i lhag ma dang / mtshan mo'i mtha' 'das nas tho rangs kyi dus su stong phrag bcu'i 'jig rten gyi khams la thugs kyis rnam par dgongs so //	435a	de nyin mo lhag ma dang mtshan mo mtha da nas tho rangs kyi dus su stong phrag chu jig rten gyi khams la thugs kyis rnam ba dgongs so 
BO_K06_D0039_H0040:435a-9	de nas klu'i rgyal po dga' bo nyer dga' zhes bya ba ye shes kyi sgo nas mngon du byas so //	435a	de nas klu rgyal po dga bo nyer dga zhes byed ba ye shes kyi sgo nas mngon du byed so 
BO_K06_D0039_H0040:435a-10	de la nges par legs pa'i sa bon yod dam zhes brtags pa na /	435a	de la nges ba legs ba sa bon yod dam zhes rtog ba na 
BO_K06_D0039_H0040:435a-11	'di ni log par lta ba can dkon mchog gsum la dad pa med par gzigs so //	435a	di ni log ba lta ba can dkon(d) mchog gsum la dad ba med ba gzigs so 
BO_K06_D0039_H0040:435a-12	gzigs nas gang zhig 'di ni log bar lta ba las rnam par grol bar bya ba'i phyir /	435a	gzigs nas gang jig di ni log ba lta ba las rnam ba grol ba byed ba phyir 
BO_K06_D0039_H0040:435a-13	'dul bar byed pa gnas brtan chen po moo dgal gzigs so //	435a	dul ba byed ba gnas brtan chen po moo gel gzigs so 
BO_K06_D0039_H0040:435a-14	de nas mtshan mo tho rangs kyi dus su sku'i byi dor mdzad nas /	435a	de nas mtshan mo tho rangs kyi dus su sku byi dor mdzad nas 
BO_K06_D0039_H0040:435b-0	tshe dang ldan pa kun dga' bo bos @435b te bka' stsal pa /	435b	tshe dang ldan ba kun dga bo bod te bka stsal ba 
BO_K06_D0039_H0040:435b-1	kun dga' bo /	435b	kun dga bo 
BO_K06_D0039_H0040:435b-2	dge slong lnga brgya dang bcas pa'i bcom ldan 'das lha'i 'jig rten du gshegs so zhes ston cig /	435b	dge slong lnga brgya dang cha ba joms ldan da lha jig rten du gshegs so zhes ston cig 
BO_K06_D0039_H0040:435b-3	des btsun pa bka' bzhin 'tshal? lo zhes gsol nas dge slong rnams la don de smras so //	435b	des btsun ba bka bzhin tshal? lo zhes gsol nas dge slong rnams la don de smras so 
BO_K06_D0039_H0040:435b-4	de'i nyi ma la dga' bo nyer dags nyer bsdogs byas so //	435b	de nyi ma la dga bo nyer dags nyer sdog byed so 
BO_K06_D0039_H0040:435b-5	de lha'i rin po che'i steng du skyil krung gis gnas te /	435b	de lha rin po che steng du skyil krung gis gnas te 
BO_K06_D0039_H0040:435b-6	lha'i gdugs dkar po bzung ngo //	435b	lha gdugs dkar po bzung ngo 
BO_K06_D0039_H0040:435b-7	klu dang / klu mo gar byed cing klu'i 'khor g-yog du mas bskor te lha'i snod nye bar bzhag nas bza' ba dang / btung ba rnam pa sna tshogs pa la rtog par byed do //	435b	klu dang klu mo gar byed cing klu khor g-yog du mas skor te lha snod nye ba jog nas bza ba dang thung ba rnam ba sna tshogs ba la rtogs ba byed do 
BO_K06_D0039_H0040:435b-8	de nas bcom ldan 'das kyis klu'i rgyal po ji lta bar gzigs so //	435b	de nas joms ldan da kyis klu rgyal po ji lta ba gzigs so 
BO_K06_D0039_H0040:435b-9	de ltar byas pa gzigs nas de'i mgo bo'i steng gi bla bres kyi steng nyid nas /	435b	de ltar byed ba gzigs nas de mgo bo steng gi bla bre kyi steng nyid nas 
BO_K06_D0039_H0040:435b-10	bcom ldan 'das dge slong lnga brgya dang bcas pas gshegs te /	435b	joms ldan da dge slong lnga brgya dang cha ba gshegs te 
BO_K06_D0039_H0040:435b-11	sum cu rtsa gsum gyi lha'i bar mngon sum du gyur to //	435b	sum cu rtsa gsum gyi lha ba mngon sum du gyur to 
BO_K06_D0039_H0040:435b-12	de'i tshe de'i dus na klu'i rgyal po dga' bo nyer dga' de lta bu'i gzugs kyis sdig pa'i lta bar lhung ba lta ba ngan pa'i sems skyes so //	435b	de tshe de dus na klu rgyal po dga bo nyer dga de lta bu gzugs kyis sdig ba lta ba lhung ba lta ba ngan ba sems skye so 
BO_K06_D0039_H0040:435b-13	dge sbyong mgo reg 'di nga'i steng nas sum cu rtsa gsum gyi lha'i 'jig rten gyi gnas su gshegs par 'gyur ro //	435b	dge sbyong mgo reg di nga steng nas sum cu rtsa gsum gyi lha jig rten gyi gnas su gshegs ba gyur ro 
BO_K06_D0039_H0040:435b-14	'di ni de lta nas nga'i mgo bo la rkang pa'i rdul mgo bo'i steng du lhung bar byed pas 'gro du mi ster ro snyam ste /	435b	di ni de lta nas nga mgo bo la rkang ba rdul mgo bo steng du lhung ba byed ba gro du mi ster ro snyam ste 
BO_K06_D0039_H0040:435b-15	langs nas ri rab kyi rtsa bar song ngo //	435b	ldang nas ri rab kyi rtsa ba gro ngo 
BO_K06_D0039_H0040:436a-0	rang gi gzugs bor te ri bo mchog @436a *//	436a	rang gi gzugs bor te ri bo mchog 
BO_K06_D0039_H0040:436a-1	rab steng 'og thams cad rang gi lus kyis lan bdun bkris nas /	436a	rab steng g thams cad rang gi lus kyis lan bdun khrid nas 
BO_K06_D0039_H0040:436a-2	steng du gdengs ka byas te /	436a	steng du gdeng ka byed te 
BO_K06_D0039_H0040:436a-3	sum cu rtsa gsum pa rnams kyis mi mthong bar bya ba'i phyir ro //	436a	sum cu rtsa gsum ba rnams kyis mi mthong ba byed ba phyir ro 
BO_K06_D0039_H0040:436a-4	de nas tshe dang ldan pa yul 'khor skyong gis bcom ldan 'das la 'di skad ces gsol to //	436a	de nas tshe dang ldan ba yul khor skyong gis joms ldan da la di skad ces gsol to 
BO_K06_D0039_H0040:436a-5	btsun pa / sngar bzhin gnas 'di'i phyogs su 'dug na ri'i mchog rab mthong ngo //	436a	btsun ba sngar bzhin gnas di phyogs su dug na ri mchog rab mthong ngo 
BO_K06_D0039_H0040:436a-6	ri bo mchog rab 'khor dang bcas pa mthong ngo //	436a	ri bo mchog rab khor dang cha ba mthong ngo 
BO_K06_D0039_H0040:436a-7	sum cu rtsa gsum mthong ngo //	436a	sum cu rtsa gsum mthong ngo 
BO_K06_D0039_H0040:436a-8	rnam par rgyal ba'i khang bzang mthong ngo //	436a	rnam ba rgyal ba khang bzang mthong ngo 
BO_K06_D0039_H0040:436a-9	rnam par rgyal ba'i khang bzang gi steng gi rgyal mtshan mthong ngo //	436a	rnam ba rgyal ba khang bzang gi steng gi rgyal mtshan mthong ngo 
BO_K06_D0039_H0040:436a-10	btsun pa / ci'i rgyu ci'i rkyen lags /	436a	btsun ba ci rgyu ci rkyen lags 
BO_K06_D0039_H0040:436a-11	da ni ri bo mchog rab mi mthong bar 'gyur /	436a	da ni ri bo mchog rab mi mthong ba gyur 
BO_K06_D0039_H0040:436a-12	bcom ldan 'das kyis bka' stsal pa /	436a	joms ldan da kyis bka stsal ba 
BO_K06_D0039_H0040:436a-13	yul 'khor skyong /	436a	yul khor skyong 
BO_K06_D0039_H0040:436a-14	'di ni klu'i rgyal po dga' bo nyer dga' zhes bya ba khyed rnams la khros par gyur te /	436a	di ni klu rgyal po dga bo nyer dga zhes byed ba khyed rnams la khro ba gyur te 
BO_K06_D0039_H0040:436a-15	ri bo mchog rab lan bdun du lus kyi dkris nas steng du gdengs kas bsgribs so //	436a	ri bo mchog rab lan bdun du lus kyi dkri nas steng du gdeng kas sgrib so 
BO_K06_D0039_H0040:436a-16	mun pa mun nag tu byas nas gnas so //	436a	mun ba mun nag tu byed nas gnas so 
BO_K06_D0039_H0040:436a-17	gsol pa / btsun pa /	436a	gsol ba btsun ba 
BO_K06_D0039_H0040:436a-18	bdag gis 'dul bar bgyi'am /	436a	bdag gis dul ba bgyid 
BO_K06_D0039_H0040:436a-19	bcom ldan 'das kyis gnang ba ma byin no //	436a	joms ldan da kyis gnang ba ma byin no 
BO_K06_D0039_H0040:436a-20	de nas tshe dang ldan pa bzang ldan dang / tshe dang ldan pa sgra gcan 'dzin te /	436a	de nas tshe dang ldan ba bzang ldan dang tshe dang ldan ba sgra gcan dzin te 
BO_K06_D0039_H0040:436a-21	gro rim bzhin du dge slong thams cad kyis zhus so //	436a	gro rim bzhin du dge slong thams cad kyis zhus so 
BO_K06_D0039_H0040:436a-22	bcom ldan 'das kyis rjes su gnang ba ma byin no //	436a	joms ldan da kyis rjes su gnang ba ma byin no 
BO_K06_D0039_H0040:436b-0	thams @436b cad kyis rjes su gnas brtan chen po moo dgal gyi bus btsun pa bdag gis gdul bar bgyi'am /	436b	thams cad kyis rjes su gnas brtan chen po moo gel gyi bud btsun ba bdag gis gdul ba bgyid 
BO_K06_D0039_H0040:436b-1	zhes zhus pa dang / moo dgal gyi bu /	436b	zhes zhus ba dang moo gel gyi bu 
BO_K06_D0039_H0040:436b-2	thul cig / ces bcom ldan 'das kyis gnang ba byin no //	436b	thul cig ces joms ldan da kyis gnang ba byin no 
BO_K06_D0039_H0040:436b-3	gnas brtan rang gi lus bor la klu'i rgyal po'i lus chen por sprul te /	436b	gnas brtan rang gi lus bor la klu rgyal po lus chen por sprul te 
BO_K06_D0039_H0040:436b-4	dga' bo nyer dga'i lus kyi steng du lan bcu bzhi lus kyis dkri ba dang / de'i gdengs ka'i steng du rang gi gdengs ka bya'o //	436b	dga bo nyer dga lus kyi steng du lan chu bzhi lus kyis dkri ba dang de gdeng ka steng du rang gi gdeng ka byed 
BO_K06_D0039_H0040:436b-5	ri bo mchog rab dang bcas pa thams cad non cig /	436b	ri bo mchog rab dang cha ba thams cad non cig 
BO_K06_D0039_H0040:436b-6	ces bka' stsal pa dang / gnas brtan moo dgal gyi bus de bzhin du byas so //	436b	ces bka stsal ba dang gnas brtan moo gel gyi bud de bzhin du byed so 
BO_K06_D0039_H0040:436b-7	de nas klu'i rgyal po dga' bo nyer dags kha rlangs kyi du ba btang ngo //	436b	de nas klu rgyal po dga bo nyer dags kha rlangs kyi du ba gtong ngo 
BO_K06_D0039_H0040:436b-8	gnas brtan gyis kyang khyed kyi lus la kha rlangs kyi du ba yod la nged la med pa yin nam zhes kha rlangs btang ngo //	436b	gnas brtan gyis kyang khyed kyi lus la kha rlangs kyi du ba yod la nged la med ba yin nam zhes kha rlangs gtong ngo 
BO_K06_D0039_H0040:436b-9	klu'i rgyal po dga' bo nyer dga'i du bas gnas brtan la gnod par ma gyur ro //	436b	klu rgyal po dga bo nyer dga du ba gnas brtan la gnod ba ma gyur ro 
BO_K06_D0039_H0040:436b-10	gnas brtan gyi kha rlangs kyi du bas klu'i rgyal po la gnod par gyur to //	436b	gnas brtan gyi kha rlangs kyi du ba klu rgyal po la gnod ba gyur to 
BO_K06_D0039_H0040:436b-11	klu'i rgyal po rab tu 'bar /	436b	klu rgyal po rab tu bar 
BO_K06_D0039_H0040:436b-12	gnas brtan gyis khyed kyi lus la 'bar ba yod pa bzhin nged la med dam zhes 'bar bar byas so //	436b	gnas brtan gyis khyed kyi lus la bar ba yod ba bzhin nged la med dam zhes bar ba byed so 
BO_K06_D0039_H0040:436b-13	klu'i rgyal po'i me 'od kyis gnas brtan la gnod par ma gyur to //	436b	klu rgyal po me d kyis gnas brtan la gnod ba ma gyur to 
BO_K06_D0039_H0040:436b-14	gnas brtan gyi me 'od kyis klu'i rgyal po la gnod par gyur to //	436b	gnas brtan gyi me d kyis klu rgyal po la gnod ba gyur to 
BO_K06_D0039_H0040:436b-15	klu'i rgyal pos bsams pa /	436b	klu rgyal pos bsams ba 
BO_K06_D0039_H0040:437a-0	'di ni bdag gi lus ri bo mchog rab dar bcas pa nges par mnan nas du ba dang / me 'bar bar @437a *//	437a	di ni bdag gi lus ri bo mchog rab dar cha ba nges ba gnon nas du ba dang me bar ba 
BO_K06_D0039_H0040:437a-1	byed do snyam nas /	437a	byed do snyam nas 
BO_K06_D0039_H0040:437a-2	khyed gang yin zhes dris so //	437a	khyed gang yin zhes dri so 
BO_K06_D0039_H0040:437a-3	bdag moo dgal zhes bya ba'o //	437a	bdag moo gel zhes byed ba 
BO_K06_D0039_H0040:437a-4	btsun pa rang gi gzugs kyis gnas par gyis shig /	437a	btsun ba rang gi gzugs kyis gnas ba gyis shig 
