segmentnr	original	folio	stemmed
BO_T06_D4059:11b-0	@11b * // rgya gar skad du /	11b	rgya gar skad du 
BO_T06_D4059:11b-1	panytsa skandha pra ka ra na /	11b	panytsa skandha pra ka ra na 
BO_T06_D4059:11b-2	bod skad du /	11b	bod skad du 
BO_T06_D4059:11b-3	phung po lnga'i rab tu byed pa /	11b	phung po lnga rab tu byed ba 
BO_T06_D4059:11b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	11b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4059:11b-5	phung po lnga ni gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	11b	phung po lnga ni gzugs kyi phung po dang tshor ba phung po dang du shes kyi phung po dang du byed kyi phung po dang rnam ba shes ba phung po 
BO_T06_D4059:11b-6	gzugs gang zhe na /	11b	gzugs gang zhe na 
BO_T06_D4059:11b-7	gzugs gang yin pa ci yang rung ste /	11b	gzugs gang yin ba ci yang rung ste 
BO_T06_D4059:11b-8	de dag thams cad 'byung ba chen po bzhi dag dang / 'byung ba chen po'i bzhi dag rgyur byas pa'o //	11b	de dag thams cad byung ba chen po bzhi dag dang byung ba chen po bzhi dag rgyur byed ba 
BO_T06_D4059:11b-9	'byung ba chen po bzhi dag gang zhe na /	11b	byung ba chen po bzhi dag gang zhe na 
BO_T06_D4059:11b-10	sa'i khams dang / chu'i khams dang / me'i khams dang / rlung gi khams so //	11b	sa khams dang chu khams dang me khams dang rlung gi khams so 
BO_T06_D4059:11b-11	de la sa'i khams gang zhe na /	11b	de la sa khams gang zhe na 
BO_T06_D4059:11b-12	sra ba nyid do //	11b	sra ba nyid do 
BO_T06_D4059:11b-13	chu'i khams gang zhe na /	11b	chu khams gang zhe na 
BO_T06_D4059:11b-14	gsher ba nyid do //	11b	gsher ba nyid do 
BO_T06_D4059:11b-15	me'i khams gang zhe na /	11b	me khams gang zhe na 
BO_T06_D4059:11b-16	tsha ba nyid do //	11b	tsha ba nyid do 
BO_T06_D4059:11b-17	rlung gi khams gang zhe na //	11b	rlung gi khams gang zhe na 
