segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P40:0	rdzogs pa chen po sde gsum las :	0	rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P40:1	nang skor yi dam khro bo'i sgrub pa bzhugs so :	0	nang skor yi dam khro bo sgrub ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P40:2	na mo gu ru :	0	na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P40:3	nang skor yi dam khro bo'i sgrub pa ni :	0	nang skor yi dam khro bo sgrub ba ni 
BO_TZ_DZOGCHEN-DESUM-P40:4	gnyis su med pa'i lta ba klong yangs la :	0	gnyis su med ba lta ba klong yangs la 
BO_TZ_DZOGCHEN-DESUM-P40:5	chos sku thig le nyag gcig mngon par rdzogs :	0	chos sku thig le nyag gcig mngon ba rdzogs 
BO_TZ_DZOGCHEN-DESUM-P40:6	kun nas gsal ba gang du'ang mi gnas shing :	0	kun nas gsal ba gang du mi gnas shing 
BO_TZ_DZOGCHEN-DESUM-P40:7	phyogs kun la ni zhal phyag thal ler gsal :	0	phyogs kun la ni zhal phyag thal ler gsal 
BO_TZ_DZOGCHEN-DESUM-P40:8	de nyid zung 'jug ye shes gzugs kyi sku :	0	de nyid zung jug ye shes gzugs kyi sku 
BO_TZ_DZOGCHEN-DESUM-P40:9	byol song pad+ma nyi zla'i gdan steng du :	0	byol gro pad+ma nyi zla gdan steng du 
BO_TZ_DZOGCHEN-DESUM-P40:10	rang rig rgyal po dpal chen mngon rdzogs ni :	1	rang rig rgyal po dpal chen mngon rdzogs ni 
BO_TZ_DZOGCHEN-DESUM-P40:11	smug nag sku ni nam mkha'i mtha' dang mnyam :	1	smug nag sku ni nam mkha mtha dang mnyam 
BO_TZ_DZOGCHEN-DESUM-P40:12	dbus zhal mthing nag bdun ni rngam pa'i tshhul :	1	dbus zhal mthing nag bdun ni rngam ba tshhul 
BO_TZ_DZOGCHEN-DESUM-P40:13	g.yas zhal dkar bdun g.yon zhal bdun dmar rnams :	1	g.yas zhal dkar bdun g.yon zhal bdun dmar rnams 
BO_TZ_DZOGCHEN-DESUM-P40:14	'dzum zhing khro la chags pa'i nyams dang ldan :	1	dzum zhing khro la chags ba nyams dang ldan 
BO_TZ_DZOGCHEN-DESUM-P40:15	rtsha ba'i phyag brgyad dang pos gri thod 'dzin :	1	rtsha ba phyag brgyad dang pos gri thod dzin 
BO_TZ_DZOGCHEN-DESUM-P40:16	de 'og zhing khams dang ni 'jig rten 'dzin :	1	de g zhing khams dang ni jig rten dzin 
BO_TZ_DZOGCHEN-DESUM-P40:17	gsum pas 'dod khams gzugs khams thig ler 'dzud :	1	gsum ba dod khams gzugs khams thig ler dzud 
BO_TZ_DZOGCHEN-DESUM-P40:18	lhag ma lnga rnams 'byung lnga phyag mtshhan lnga :	1	lhag ma lnga rnams byung lnga phyag mtshhan lnga 
BO_TZ_DZOGCHEN-DESUM-P40:19	yan lag phyag brgyas gri thod 'dzin pa 'o :	1	yan lag phyag brgyas gri thod dzin ba mang 
BO_TZ_DZOGCHEN-DESUM-P40:20	dpal chen rngam pa dur khrod rol pa'i chas :	2	dpal chen rngam ba dur khrod rol ba cha 
BO_TZ_DZOGCHEN-DESUM-P40:21	rdo rje'i gshog brgyangs zhabs ni skyil krung bzhugs :	2	rdo rje gshog rgyong zhabs ni skyil krung bzhugs 
BO_TZ_DZOGCHEN-DESUM-P40:22	pang du ma rgyud lha mo kun gyi gtsho :	2	pang du ma brgyud lha mo kun gyi gtsho 
BO_TZ_DZOGCHEN-DESUM-P40:23	mthing nag zhal dgu phyag ni bco brgyad kyis :	2	mthing nag zhal dgu phyag ni chos brgyad kyis 
BO_TZ_DZOGCHEN-DESUM-P40:24	rdo rje dung khrag 'dzin pas yab la 'khyud :	2	rdo rje dung khrag dzin ba yab la khyud 
BO_TZ_DZOGCHEN-DESUM-P40:25	kun gzhi bde gshegs snying po'i ngo bor gsal :	2	kun gzhi bde gshegs snying po ngo bor gsal 
BO_TZ_DZOGCHEN-DESUM-P40:26	rnam shes tshhogs brgyad dag pa'i khrag 'thung brgyad :	2	rnam shes tshhogs brgyad dag ba khrag thung brgyad 
BO_TZ_DZOGCHEN-DESUM-P40:27	zhal gsum phyag drug dpal dang dur khrod chas :	2	zhal gsum phyag drug dpal dang dur khrod cha 
BO_TZ_DZOGCHEN-DESUM-P40:28	g.yas pa rnams kyis rang rtags phyag mtshhan dang : g.yon pas dung khrag 'dzin pas yum dang 'khril :	2	g.yas ba rnams kyis rang rtags phyag mtshhan dang g.yon ba dung khrag dzin ba yum dang khril 
BO_TZ_DZOGCHEN-DESUM-P40:29	gzhal yas rim pa so so thams cad du :	2	jal yas rim ba so so thams cad du 
BO_TZ_DZOGCHEN-DESUM-P40:30	dpal chen ye shes sum brgya drug cu dgu :	3	dpal chen ye shes sum brgya drug cu dgu 
BO_TZ_DZOGCHEN-DESUM-P40:31	'jig rten ma mo bdun brgya la sogs gsal :	3	jig rten ma mo bdun brgya la sogs gsal 
BO_TZ_DZOGCHEN-DESUM-P40:32	ye shes chen po'i 'khor lo'i phyi khyams su :	3	ye shes chen po khor lo phyi khyams su 
BO_TZ_DZOGCHEN-DESUM-P40:33	byang sems theg dman rang rgyal nyan thos dang : lha mi 'jig rten skyong ba'i gzugs kun gsal :	3	byang sems theg dman rang rgyal nyan thos dang lha mi jig rten skyong ba gzugs kun gsal 
BO_TZ_DZOGCHEN-DESUM-P40:34	bar snang khor yug rig 'dzin rtshal 'chang dang : steng du rdo rje dbyings dang phyogs mtshhams la :	3	ba snang khor yug rig dzin rtshal chang dang steng du rdo rje dbyings dang phyogs mtshhams la 
BO_TZ_DZOGCHEN-DESUM-P40:35	phyi rgyud sde gsum lha tshhogs tshhom bur shar :	3	phyi brgyud sde gsum lha tshhogs tshhom bur char 
BO_TZ_DZOGCHEN-DESUM-P40:36	a+o~m badzra kro d+ha ma ha shri he ru kahbadzra kro d+hi shwa ri bud+d+ha shri he ru kahbud+d+ha kro d+hi shwa ri rat+na shri he ru kahrat+na kro d+hi shwa ri pad+ma shri he ru kahpad+ma kro d+hi shwa ri karma shri he ru kahkarma kro d+hi shwa ri gu	3	a+o~m badzra kro d+ha ma ha shri he ru kahbadzra kro d+hi shwa ri bud+d+ha shri he ru kahbud+d+ha kro d+hi shwa ri rat+na shri he ru kahrat+na kro d+hi shwa ri pad+ma shri he ru kahpad+ma kro d+hi shwa ri karma shri he ru kahkarma kro d+hi shwa ri gu 
BO_TZ_DZOGCHEN-DESUM-P40:37	h+ya sa nu yak+sha rak+sha shri he ru kahkro d+hi shwa ri ru lu ru lu hu~m b+h+yo hu~m:	3	h+ya sa nu yak+sha rak+sha shri he ru kahkro d+hi shwa ri ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ_DZOGCHEN-DESUM-P40:38	zhes dang snying po'i yang snying ni :	3	zhes dang snying po yang snying ni 
BO_TZ_DZOGCHEN-DESUM-P40:39	a+o~m ru lu ru lu hu~m b+h+yo hu~m:	3	a+o~m ru lu ru lu hu~m b+h+yo hu~m: 
BO_TZ_DZOGCHEN-DESUM-P40:40	'khor gyi lha sngags spros 'dod na :	4	khor gyi lha sngags spros dod na 
BO_TZ_DZOGCHEN-DESUM-P40:41	gud du gsal las shes par bya :	4	gud du gsal las shes ba byed 
