segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-53-Karchag:0	gter mdzod / 'i)pa la /	0	gter mdzod )pa la 
BO_TZ_Terdzo-Volume-53-Karchag:1	byang gter lha chen bsod 'bar dang rlung zhags skor gter gzhung ldeb /	0	byang gter lha chen bsod bar dang rlung zhags skor gter gzhung ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:2	71gter gzhung kha skong gnyen po stobs sgrub dang rtags tshhad bstan pa bcas ldeb /	0	71gter gzhung kha skong gnyen po stobs sgrub dang rtags tshhad ston ba cha ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:3	3cho ga'i khrigs zin dang me mchod bcas la ldeb /	0	3cho ga khrigs zin dang me mchod cha la ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:4	13smin gling zab gter thugs chen bde kun bka' srung lha chen dbang phyug gter gzhung ldeb /	0	13smin gling zab gter thugs chen bde kun bka srung lha chen dbang phyug gter gzhung ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:5	21rjes gnang ldeb /	0	21rjes gnang ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:6	6me mchod ldeb /	0	6me mchod ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:7	6mchog gling zab bdun lha chen ldeb /	0	6mchog gling zab bdun lha chen ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:8	6dbang chog ldeb /	0	6dbang chog ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:9	5mchog gling thugs chen pad+ma sgyu 'phrul drwa ba'i bka' srung lha chen sgrub phrin ldeb /	0	5mchog gling thugs chen pad+ma sgyu phrul drwa ba bka srung lha chen sgrub phrin ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:10	4bka' gtad ldeb /	1	4bka gtod ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:11	4! lnga pa mngon spyod las kyi skor la spyi dang bye brag gnyis las /	1	lnga ba mngon spyod las kyi skor la spyi dang bye brag gnyis las 
BO_TZ_Terdzo-Volume-53-Karchag:12	dang po spyi 'gro la bka' gter gnyis ldan gnubs lugs hrihdmar gshin rje'i yang snying gzhung byang bdag gsal byed dang bcas la ldeb /	1	dang po spyi gro la bka gter gnyis ldan gnubs lugs hrihdmar gshin rje yang snying gzhung byang bdag gsal byed dang cha la ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:13	13gru gu yang dbang 'joms byed rtshal chen nyi zla nag po'i gzhung ldeb /	1	13gru gu yang dbang joms byed rtshal chen nyi zla nag po gzhung ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:14	15byang bdag gsal byed ldeb /	1	15byang bdag gsal byed ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:15	15bka' gtad ldeb /	1	15bka gtod ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:16	13stag bon gu ru hu~m 'bar gyi gza' bdud mon pa ke ta'i gzhung ldeb /	1	13stag bon gu ru hu~m bar gyi gza bdud mon ba ke ta gzhung ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:17	34phrin las ldeb /	1	34phrin las ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:18	11rat+na'i rta gsang gi gshin rje tshhe bdag srung zlog gsad gsum ldeb /	1	11rat+na rta gsang gi gshin rje tshhe bdag srung zlog gsad gsum ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:19	8mchog gling zab bdun rdo rje sder mo ldeb /	1	8mchog gling zab bdun rdo rje sder mo ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:20	4 'di'i mthar dur khrod lha mo'i las tshhogs 'dug kyang 'tshhub lhong gis phab ma thub gsung /dbang chog ldeb /	2	di mthar dur khrod lha mo las tshhogs dug kyang tshhub lhong gis bebs ma thub gsung chog ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:21	5'jam mgon mi pham gsung gtor skul gnam lcags thog mda' ldeb /	2	5jam mgon mi pham gsung thor skul gnam lcags thogs mda ldeb 
BO_TZ_Terdzo-Volume-53-Karchag:22	4dgongs gsol dpa' bo'i 'brug sgra ldeb /	2	4dgongs gsol dpa bo brug sgra ldeb 
