segmentnr	original	folio	stemmed
BO_T02_D2798:159b-0	@159b * // 'phags pa me tog gi snying po'i ge sar la phyag 'tshal lo //	159b	phag ba me tog gi snying po ge sar la phyag tshal lo 
BO_T02_D2798:159b-1	dad ldan mang du thos blo sbyangs //	159b	dad ldan mang du thos blo sbyong 
BO_T02_D2798:159b-2	g-yeng bral rtse gcig yid byed pa //	159b	g-yeng bral rtse gcig yid byed ba 
BO_T02_D2798:159b-3	de yis 'phags pa me tog gdan //	159b	de yis phag ba me tog gdan 
BO_T02_D2798:159b-4	dngos grub nye phyir bsgrub pa'o //	159b	dngos grub nye phyir sgrub ba 
BO_T02_D2798:159b-5	yul gang me tog kun gsal rgyas //	159b	yul gang me tog kun gsal rgya 
BO_T02_D2798:159b-6	'bras bu bzang rnams smin pa dang // nyams dga' byi dor rgyas ldan par //	159b	bras bu bzang rnams smin ba dang nyams dga byi dor rgya ldan ba 
BO_T02_D2798:159b-7	sdig pa spangs nas brtson 'grus brtsam //	159b	sdig ba spong nas brtson grus brtsam 
BO_T02_D2798:159b-8	dkar dang dmar dang ser dang sngo //	159b	dkar dang dmar dang ser dang sngo 
BO_T02_D2798:159b-9	kha dog gnag dang kha dog gcig / sna tshogs kha dog can me tog / bsung zhim dri yis bsangs byug bya //	159b	kha dog gnag dang kha dog gcig sna tshogs kha dog can me tog bsung zhim dri yis bsangs byug byed 
BO_T02_D2798:159b-10	gser sogs nor mang bkod pa dang // mu tig la sogs rgyan de bzhin //	159b	gser sogs nor mang bkod ba dang mu tig la sogs rgyan de bzhin 
BO_T02_D2798:159b-11	gdugs sogs yo byad lhab lhub bcas //	159b	gdugs sogs yo byad lhab lhub cha 
BO_T02_D2798:159b-12	mkhas pas dkyil 'khor brgyan phyir dgod //	159b	mkhas ba dkyil khor rgyan phyir god 
BO_T02_D2798:159b-13	gang tshe rang yid dga' bas khengs //	159b	gang tshe rang yid dga ba kheng 
BO_T02_D2798:159b-14	spro bas don kun bsgrub brtson pa //	159b	spro ba don kun sgrub brtson ba 
BO_T02_D2798:159b-15	dpal chen dngos grub nyer spyod pa //	159b	dpal chen dngos grub nyer spyod ba 
BO_T02_D2798:159b-16	de yi dus ni de yin no //	159b	de yi dus ni de yin no 
BO_T02_D2798:159b-17	gcal bkram pa dang phung po dang // tshom bu stegs brtsegs chun 'phyang lding //	159b	gcal grem ba dang phung po dang tshom bu stegs brtsegs chun phyang lding 
BO_T02_D2798:159b-18	dra ba dra ba phyed khengs brtsegs //	159b	dra ba dra ba phyed kheng brtsegs 
BO_T02_D2798:159b-19	ji srid mchod 'os de snyed do //	159b	ji srid mchod s de snyed do 
BO_T02_D2798:159b-20	sngon du bsnyen pa mthar phyin pas //	159b	sngon du snyen ba mthar phyin ba 
BO_T02_D2798:159b-21	dri zhim khang par dad pa yis //	159b	dri zhim khang ba dad ba yis 
BO_T02_D2798:159b-22	g-yas bskyod zhugs la rnal 'byor gsum //	159b	g-yas skyod jug la rnal byor gsum 
BO_T02_D2798:159b-23	dran byas khri bzang la mnyam gzhag / shin tu byin brlabs lhag pa'i lhas //	159b	dran byed khri bzang la mnyam jog shin tu byin brlabs lhag ba lhas 
BO_T02_D2798:159b-24	dngos grub phyir bsten mgon bo'i sku //	159b	dngos grub phyir sten mgon bo sku 
BO_T02_D2798:159b-25	me tog kun bkod mdun bdar la //	159b	me tog kun bkod mdun bdar la 
BO_T02_D2798:159b-26	rim gnyis las byung bzlas par bya //	159b	rim gnyis las byung bzlas ba byed 
BO_T02_D2798:159b-27	rer 'jog skyes dang skyes lam gyi //	159b	rer jog skye dang skye lam gyi 
BO_T02_D2798:159b-28	hr'i: yig bdun rtsi'i bum gang bzang //	159b	hr: yig bdun rtsi bum gang bzang 
BO_T02_D2798:159b-29	cig car rtag tu padmo'i dbus //	159b	cig car rtag tu padmo dbus 
BO_T02_D2798:159b-30	dam tshig la ni ye shes 'jug / thun mtshams rtag tu bya ba dang // khrus gsol me tog phreng sogs gdags //	159b	dam tshig la ni ye shes jug thun mtshams rtag tu byed ba dang khru gsol me tog phreng sogs dogs 
BO_T02_D2798:159b-31	bsam mi khyab dang mchog rab zhi //	159b	bsam mi khyab dang mchog rab zhi 
BO_T02_D2798:159b-32	sangs rgyas sras bcas 'dab stong mchod //	159b	sangs rgya sras cha dab stong mchod 
BO_T02_D2798:159b-33	khyud kor kun du dga' ba yi //	159b	khyud kor kun du dga ba yi 
BO_T02_D2798:159b-34	lha bu lha mo dad pas yid //	159b	lha bu lha mo dad ba yid 
BO_T02_D2798:159b-35	myos 'dud re re 'ang dpag med rdzas //	159b	myos dud re re mang dpog med rdzas 
BO_T02_D2798:159b-36	mchod phyir thogs pas brtson bskor bya //	159b	mchod phyir thogs ba brtson skor byed 
BO_T02_D2798:160a-0	thub sogs dngos grub ma lus dbang @160a * //	160a	thub sogs dngos grub ma lus dbang 
BO_T02_D2798:160a-1	can yang // mchod bsnyan bsgrub bya don phyir thugs g-yos pas //	160a	can yang mchod bsnyan sgrub byed don phyir thugs g-yos ba 
BO_T02_D2798:160a-2	du ma gcig gyur me tog rdo rjes mtshan //	160a	du ma gcig gyur me tog rdo rjes mtshan 
BO_T02_D2798:160a-3	phreng rgyun tshangs dbang lte ba'i sbugs su 'jug / aom a'a:hr'i:aa aa aa aa aa aa aa /	160a	phreng rgyun tshangs dbang lte ba sbugs su jug aom aa:hr:aa aa aa aa aa aa aa 
BO_T02_D2798:160a-4	hri hri hri hri hri hri hri /	160a	hri hri hri hri hri hri hri 
BO_T02_D2798:160a-5	ho ho ho ho ho ho ho /	160a	ho ho ho ho ho ho ho 
BO_T02_D2798:160a-6	h'um h'um h'um sv'a h'a /	160a	hum hum hum sva ha 
BO_T02_D2798:160a-7	dpal me tog gi gdan can gyi sgrub thabs rdzogs so//	160a	dpal me tog gi gdan can gyi sgrub thabs rdzogs 
