segmentnr	original	folio	stemmed
BO_T11_D4268:146b-26	de'i phyir dam bca' bar rang gi brjod par bya ba la nges par bsal bar byas par 'gyur ro //	146b	de phyir dam chos ba rang gi rjod ba byed ba la nges ba bsal ba byed ba gyur ro 
BO_T11_D4268:147a-0	de ni rang gi ngo bo'i sgo @147a * //	147a	de ni rang gi ngo bo sgo 
BO_T11_D4268:147a-1	nas sam khyad par gyi sgo nas te /	147a	nas sam khyad ba gyi sgo nas te 
BO_T11_D4268:147a-2	de la gal te ngag dang bden min nyid dag la rnam pa thams cad du nges par bsal ba yin na zhes pa /	147a	de la gal te ngag dang bden min nyid dag la rnam ba thams cad du nges ba bsal ba yin na zhes ba 
BO_T11_D4268:147a-3	'dis chos can dang chos kyi rang gi ngo bo nges par bsal ba'i sgo nas dam bca' ba'i don nges par bsal bar ston to //	147a	dis chos can dang chos kyi rang gi ngo bo nges ba bsal ba sgo nas dam chos ba don nges ba bsal ba ston to 
BO_T11_D4268:147a-4	ci ltar byas nas she na /	147a	ci ltar byed nas she na 
BO_T11_D4268:147a-5	ngag dang bden pa min ba nyid dag la zhes pa rgyu mtshan gyi don can gyi bdun pa ste /	147a	ngag dang bden ba min ba nyid dag la zhes ba rgyu mtshan gyi don can gyi bdun ba ste 
BO_T11_D4268:147a-6	des na don 'dir 'gyur ro //	147a	des na don dir gyur ro 
BO_T11_D4268:147a-7	gal te ngag chos can gyis dang bden min gyi don can bsgrub par bya ba'i chos kyi rgyu mtshan gyis rnam pa thams cad du nges par bsal bar phyogs 'gyur na'o //	147a	gal te ngag chos can gyis dang bden min gyi don can sgrub ba byed ba chos kyi rgyu mtshan gyis rnam ba thams cad du nges ba bsal ba phyogs gyur na 
BO_T11_D4268:147a-8	'di skad bshad par 'gyur te /	147a	di skad chad ba gyur te 
BO_T11_D4268:147a-9	gal te chos can gyi ngo bo 'am chos kyi ngo bo la gnod pa yin na /	147a	gal te chos can gyi ngo bo mang chos kyi ngo bo la gnod ba yin na 
BO_T11_D4268:147a-10	de'i sgo nas bsgrub par bya ba tshogs pa la gnod par 'gyur la /	147a	de sgo nas sgrub ba byed ba tshogs ba la gnod ba gyur la 
BO_T11_D4268:147a-11	de ltar gyur na gnyis ka'i rang gi ngo bo bsal ba zhes pa'o //	147a	de ltar gyur na gnyis ka rang gi ngo bo bsal ba zhes ba 
BO_T11_D4268:147a-12	rnam pa thams cad du zhes pa 'dis ni rnam pa thams cad kyis bsgrub par bya ba mtha' dag gal te nye bar 'gog par 'gyur na de lta na dam bca'i skyon du 'gyur gyi /	147a	rnam ba thams cad du zhes ba dis ni rnam ba thams cad kyis sgrub ba byed ba mtha dag gal te nye ba gog ba gyur na de lta na dam bca skyon du gyur gyi 
BO_T11_D4268:147a-13	ji ltar kha cig smra ba ltar chos can tsam la gnod pas ni ma yin no zhes pa 'di ston par byed do //	147a	ji ltar kha cig smra ba ltar chos can tsam la gnod ba ni ma yin no zhes ba di ston ba byed do 
