segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-38-Karchag:0	gter mdzod / nyi)pa la /	0	gter mdzod nyi)pa la 
BO_TZ_Terdzo-Volume-38-Karchag:1	smin gter rig 'dzin thugs thig gi bka' srung zhal bzhi pa'i gter gzhung ldeb /	0	smin gter rig dzin thugs thig gi bka srung zhal bzhi ba gter gzhung ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:2	8las byang ldeb /	0	8las byang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:3	8drag gtor ldeb /	0	8drag thor ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:4	4gtor dbang ldeb /	0	4gtor dbang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:5	6byang gter bstan srung yongs rdzogs phrin las ldeb /	0	6byang gter ston srung yongs rdzogs phrin las ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:6	4skong bshags ldeb /	0	4skong chags ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:7	7dbang chog ldeb /	0	7dbang chog ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:8	12tshhogs bdag gter ma khams byon ma'i las gzhung gsang ba spu gri ldeb /	0	12tshhogs bdag gter ma khams byon ma las gzhung gsang ba spu gri ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:9	17las gzhung chung ba gab thig ldeb /	0	17las gzhung chung ba gab thig ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:10	6rjes chog ldeb /	1	6rjes chog ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:11	1sngags byang ldeb /	1	1sngags byang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:12	2skong ba dang mnga' gsol ldeb /	1	2skong ba dang mnga gsol ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:13	4dbang chog ldeb /	1	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:14	13gter gsar zab bdun phur pa'i bka' srung shwa na chen po'i phrin las ldeb /	1	13gter gsar zab bdun phur ba bka srung shwa na chen po phrin las ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:15	7gtor dbang ldeb /	1	7gtor dbang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:16	7mchog gling snying po skor lnga'i chos skyong dgongs 'dus snying po gter gzhung ldeb /	1	7mchog gling snying po skor lnga chos skyong dgongs du snying po gter gzhung ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:17	5dbang chog ldeb /	1	5dbang chog ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:18	5zhig gling ma ha ka la dpal mgon bdun cu'i las byang ldeb /	1	5zhig gling ma ha ka la dpal mgon bdun cu las byang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:19	9srog gtad ldeb /	1	9srog gtod ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:20	2!  lha mo'i skor sogs la /	2	lha mo skor sogs la 
BO_TZ_Terdzo-Volume-38-Karchag:21	nag mo ral gcig ma'i snying thun gsang ba'i rgyud ldeb /	2	nag mo ral gcig ma snying thun gsang ba brgyud ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:22	7rata gling rta gsang gi sngags srung ma'i sgrub thabs rjes gnang dang bcas ldeb /	2	7rata gling rta gsang gi sngags srung ma sgrub thabs rjes gnang dang cha ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:23	6smin gter gsung sngags srung ma'i rjes gnang ldeb /	2	6smin gter gsung sngags srung ma rjes gnang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:24	4phrin las ldeb /	2	4phrin las ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:25	9lha mo rang byung rgyal mo'i gzhung man ngag nyer mkho btus pa'i be bum gar dbang lnga pa dkon mchog yan lag gis bsgrigs pa ldeb /	2	9lha mo rang byung rgyal mo gzhung man ngag nyer mkho thu ba be bum gar dbang lnga ba dkon(d) mchog yan lag gis sgrig ba ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:26	25rig 'dzin tshhe nor sngags srung drag po sum sgril ldeb /	2	25rig dzin tshhe nor sngags srung drag po sum sgril ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:27	4grol tig rdo rje gshog rgod ma'i gsol mchod ldeb /	2	4grol tig rdo rje gshog rgod ma gsol mchod ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:28	13srog dbang ldeb /	2	13srog dbang ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:29	5gnam chos a phyi ldeb /	2	5gnam chos a phyi ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:30	1g.yu sgron ma'i sgrub thabs zla ba 'dod 'jo ldeb /	3	1g.yu sgron ma sgrub thabs zla ba dod jo ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:31	5phrin las smin gter gsung ldeb /	3	5phrin las smin gter gsung ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:32	6pad gling g.yu sgron ma ldeb /	3	6pad gling g.yu sgron ma ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:33	3gnam chos g.yu sgron ma'i gzhung gsol kha bcas ldeb /	3	3gnam chos g.yu sgron ma gzhung gsol kha cha ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:34	3chags med g.yu sgron ma ldeb /	3	3chags med g.yu sgron ma ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:35	6las 'brel mkha' 'gro snying thig srog sgrub ma'i rgyud ldeb /	3	6las brel mkha gro snying thig srog sgrub ma brgyud ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:36	4mngon rtogs mchod 'grigs ldeb /	3	4mngon rtogs mchod grig ldeb 
BO_TZ_Terdzo-Volume-38-Karchag:37	8gza' bdud skong gsol klong chen gsung khrag mtshho 'khyil ba ldeb /	3	8gza bdud skong gsol klong chen gsung khrag mtshho khyil ba ldeb 
