segmentnr	original	folio	stemmed
BO_T16_D4411:347a-0	@347a # // rgya gar skad du //	347a	rgya gar skad du 
BO_T16_D4411:347a-1	mangga la g'a th'a /	347a	mangga la ga tha 
BO_T16_D4411:347a-2	bod skad du /	347a	bod skad du 
BO_T16_D4411:347a-3	bkra shis kyi tshigs su bcad pa /	347a	bkra shis kyi tshigs su gcod ba 
BO_T16_D4411:347b-0	dkon @347b mchog gsum la phyag 'tshal lo //	347b	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4411:347b-1	rmi ngan 'jigs dang sdig pa thams cad 'jig byed pa //	347b	rmi ngan jigs dang sdig ba thams cad jig byed ba 
BO_T16_D4411:347b-2	tshe dang 'byor dang stobs dang bde ba rnam 'phel byed //	347b	tshe dang byor dang stobs dang bde ba rnam phel byed 
BO_T16_D4411:347b-3	khyed kyi bkra shes thams cad sgrub par byed 'di dag / rab tu brjod kyis de phyir mi rnams bsgrims te nyon //	347b	khyed kyi bkra shes thams cad sgrub ba byed di dag rab tu rjod kyis de phyir mi rnams sgrim te nyon 
BO_T16_D4411:347b-4	sangs rgyas padma rgyas pa'i 'dab 'dra'i spyan mnga' ba //	347b	sangs rgya padma rgya ba dab dra spyan mnga ba 
BO_T16_D4411:347b-5	gser gyi mdog can 'gro ba'i rtsa lag gcig pu dang // chos dang dge 'dun lha dang lha min gyis bstod pa //	347b	gser gyi mdog can gro ba rtsa lag gcig pu dang chos dang dge dun lha dang lha min gyis bstod ba 
BO_T16_D4411:347b-6	bkra shis rnam par 'phel phyir rtag tu dran par byed //	347b	bkra shis rnam ba phel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-7	bdud stobs rab tu 'joms pa'i bkra shis gang yin pa //	347b	bdud stobs rab tu joms ba bkra shis gang yin ba 
BO_T16_D4411:347b-8	rnam snang mdzad dang thams cad skyob dang rnam par gzigs //	347b	rnam snang mdzad dang thams cad skyob dang rnam ba gzigs 
BO_T16_D4411:347b-9	kun du mchod sbyin rgyas par 'gyur ba gzi brjid mchog / bkra shis rnam par spel phyir rtag tu dran par byed //	347b	kun du mchod sbyin rgya ba gyur ba gzi brjid mchog bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-10	padma'i spyan dang sh'akya thub pa thub chen dang // ye shes dbang phyug spyan legs pa dang zla zhal dang // 'brug gi sgra dang rnga sgra lta bur dbyangs snyan pa //	347b	padma spyan dang shakya thub ba thub chen dang ye shes dbang phyug spyan legs ba dang zla zhal dang brug gi sgra dang rnga sgra lta bur dbyangs snyan ba 
BO_T16_D4411:347b-11	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-12	'od zer rgyal mtshan dang ni gser thub 'od srungs dang // mar me mdzad pa shin tu brjid par gshegs pa dang / 'dren pa gtsug tor can dang 'od tog dpag med 'od //	347b	d zer rgyal mtshan dang ni gser thub d srungs dang mar me mdzad ba shin tu brjid ba gshegs ba dang bgrang ba gtsug tor can dang d tog dpog med d 
BO_T16_D4411:347b-13	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-14	padma mdzes dang ye shes stobs dang zla 'od dang // nyi ma'i zhal dang dgra las rgyal dang rgyal bltams dang // yon tan 'byung gnas dpal gyi gzi brjid 'jig rten gtso //	347b	padma mdzes dang ye shes stobs dang zla d dang nyi ma zhal dang dgra las rgyal dang rgyal ltems dang yon tan byung gnas dpal gyi gzi brjid jig rten gtso 
BO_T16_D4411:347b-15	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-16	mi 'khrugs pa ni rdo rje'i gdan la bzhugs pa dang // 'dren pa mchog sbyin rin chen tog tu bcas pa dang // rnam par spel dang lag na rin chen rgyal mtshan mchog / bkra shis rnam par spel phyir rtag tu dran par byed /	347b	mi khrugs ba ni rdo rje gdan la bzhugs ba dang bgrang ba mchog sbyin rin chen tog tu cha ba dang rnam ba spel dang lag na rin chen rgyal mtshan mchog bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-17	'jig rten dbang phyug rtag tu rgal dbang gtsug tor can //	347b	jig rten dbang phyug rtag tu rgal dbang gtsug tor can 
BO_T16_D4411:347b-18	ston zla dri med lta bur zhal ras mdzes pa dang / nam mkha'i snying po dang ni sa yi snying po dag /	347b	ston zla dri med lta bur zhal ras mdzes ba dang nam mkha snying po dang ni sa yi snying po dag 
BO_T16_D4411:347b-19	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:347b-20	'jam dpal gtsug phud shin tu mdzes pas rab brgyan cing //	347b	jam dpal gtsug bud shin tu mdzes ba rab rgyan cing 
BO_T16_D4411:347b-21	gzhon nu'i gzugs ni gser mdog 'od dang ldan pa dang // rtag tu rgyal bar dka' ba lag na rdo rje dpal //	347b	gzhon nu gzugs ni gser mdog d dang ldan ba dang rtag tu rgyal ba dka ba lag na rdo rje dpal 
BO_T16_D4411:347b-22	bkra shis rnam par spel phyir rtag tu dran par byed //	347b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-0	byams pa @348a * //	348a	byams ba 
BO_T16_D4411:348a-1	shin tu rmad du byung ba'i gzugs mnga' ba //	348a	shin tu rmad du byung ba gzugs mnga ba 
BO_T16_D4411:348a-2	lcang lo'i 'khril mnga' mchod rten gtsug tor gnas pa dang // kun du bzang dang nor bzang dang ni sgra gcan 'dzin //	348a	lcang lo khril mnga mchod rten gtsug tor gnas ba dang kun du bzang dang nor bzang dang ni sgra gcan dzin 
BO_T16_D4411:348a-3	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-4	skul byed ma dang sgrol ma khro gnyer 'gro phan dang // de bzhin shes rab la sogs pha rol phyin drug dang // rma bya dang ni 'phags ma gzhan gyis mi thub bcas //	348a	skul byed ma dang sgrol ma khro gnyer gro phan dang de bzhin shes rab la sogs pha rol phyin drug dang rma byed dang ni phag ma gzhan gyis mi thub cha 
BO_T16_D4411:348a-5	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-6	gtsug tor las byung gsang sngags rjes 'dzin bcas pa dang // phyir ldog ma dang bsil ba'i tshal na rgyal las 'khrungs //	348a	gtsug tor las byung gsang sngags rjes dzin cha ba dang phyir ldog ma dang bsil ba tshal na rgyal las khrung 
BO_T16_D4411:348a-7	lha mo ri khrod lo ma can dang bcas pa rnams //	348a	lha mo ri khrod lo ma can dang cha ba rnams 
BO_T16_D4411:348a-8	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-9	don yod grub dang stong chen rab tu 'joms pa dang // grong khyer b'a r'a na s'i zhes byar grags pa dang // bad sa'i snying po gcig dang ku sha'i gyad ldan pa //	348a	don yod grub dang stong chen rab tu joms ba dang grong khyer ba ra na s zhes byar grags ba dang bad sa snying po gcig dang ku sha gyad ldan ba 
BO_T16_D4411:348a-10	bkra shes rnam par spel phyir rtag tu dran par byed //	348a	bkra shes rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-11	rdo rje lcags kyi dang ni gtsug 'phyang 'od po che //	348a	rdo rje lcags kyi dang ni gtsug phyang d po che 
BO_T16_D4411:348a-12	de bzhin bgegs 'joms 'phags pa bdud rtsi thab sbyor dang // zla 'od de yang gzhon nu'i gzugs dang ldan pa ni //	348a	de bzhin bgegs joms phag ba bdud rtsi thab sbyor dang zla d de yang gzhon nu gzugs dang ldan ba ni 
BO_T16_D4411:348a-13	bkra shis rnam par spel phyir rag tu dran par byed //	348a	bkra shis rnam ba spel phyir rag tu dran ba byed 
BO_T16_D4411:348a-14	gshin rje gshed po 'jigs kun rab tu 'joms mdzad dang // padma mthar byed gnod mdzes de bzhin 'khor lo can //	348a	gshin rje gshed po jigs kun rab tu joms mdzad dang padma mthar byed gnod mdzes de bzhin khor lo can 
BO_T16_D4411:348a-15	gzhan gyis mi thub dbyug sngon bsnams par mdzad pa dag / bkra shis rnam par spel phyir rtag tu dran par byed //	348a	gzhan gyis mi thub dbyug sngon snom ba mdzad ba dag bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-16	'phags pa mi g-yo bgegs rigs rab tu 'joms pa dang // phun sum tshogs byed rmugs 'dzin autpal mdog can dang // glang chen ko rlon stag lpags dag gis brgyan gyur pa //	348a	phag ba mi g-yo bgegs rigs rab tu joms ba dang phun sum tshogs byed rmugs dzin autpal mdog can dang glang chen ko rlon stag lpags dag gis rgyan gyur ba 
BO_T16_D4411:348a-17	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-18	'phags pa sh'a ri'i bu dang mood gal 'od srungs dang // nor bu 'dzin dang ma 'gags nye ba 'khor dang bcas //	348a	phag ba sha ri bu dang mood gal d srungs dang nor bu dzin dang ma gag nye ba khor dang cha 
BO_T16_D4411:348a-19	rab 'byor dang ni lus 'phags ri bo kun dga' bo //	348a	rab byor dang ni lus phag ri bo kun dga bo 
BO_T16_D4411:348a-20	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-21	stobs chen bgegs kyi rigs ni rab tu 'joms pa dang // 'od zer ldan dang cha byad rab tu mdzes pa dang // dug sel sbrul gdug rgyags pa rab tu 'jigs byed pa //	348a	stobs chen bgegs kyi rigs ni rab tu joms ba dang d zer ldan dang cha byad rab tu mdzes ba dang dug sel sbrul gdug rgyags ba rab tu jigs byed ba 
BO_T16_D4411:348a-22	bkra shis rnam par spel phyir rtag tu dran par byed //	348a	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348a-23	'phrog ma rna cha rnam pa sna tshogs g-yo 'gul ba //	348a	phrog ma rna cha rnam ba sna tshogs g-yo gul ba 
BO_T16_D4411:348b-0	@348b bu pho lnga brgya dag gis brgyan par gyur pa dang // gnod sbyin bdag po lngas rtsen dang ni padma'i mig / bkra shis rnam par spel phyir rtag tu dran par byed //	348b	bu pho lnga brgya dag gis rgyan ba gyur ba dang gnod sbyin bdag po lngas rtsen dang ni padma mig bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348b-1	ha la ha la sems can kun la phan mdzad dang / rin chen sgron mar grags dang nor gyi rgyun mchog dang // gnod sbyin bdag po rnam thos sras po dpal thob pa //	348b	ha la ha la sems can kun la phan mdzad dang rin chen sgron mar grags dang nor gyi rgyun mchog dang gnod sbyin bdag po rnam thos sras po dpal thob ba 
BO_T16_D4411:348b-2	bkra shis rnam par spel phyir rtag tu dran par byed //	348b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348b-3	thams cad sgrol ba sbyin phod dam pa gzi chen dang // byams pa'i stobs ni gtong ba'i stobs chen ldan pa dang / sprin gyi mdog dang ldan pa'i bu ni gang yin pa //	348b	thams cad sgrol ba sbyin phod dam ba gzi chen dang byams ba stobs ni gtong ba stobs chen ldan ba dang sprin gyi mdog dang ldan ba bu ni gang yin ba 
BO_T16_D4411:348b-4	bkra shis rnam par spel phyir rtag tu dran par byed ;	348b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348b-5	/ rab tu dga' ba la sogs sa bcu de dag dang // dpa' bas byin pa de dang gtsug na nor bu dang // rgyal po dam pa zas gtsang dang ni ka pi ni //	348b	rab tu dga ba la sogs sa chu de dag dang dpa ba byin ba de dang gtsug na nor bu dang rgyal po dam ba zas gtsang dang ni ka pi ni 
BO_T16_D4411:348b-6	bkra shis rnam par spel phyir rtag tu dran par byed //	348b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348b-7	lumbi'i tshal na bung ba mang po 'phur lding dang // me tog 'bras bu rnam pa sna tshogs rnams kyis brgyan //	348b	lumbi tshal na bung ba mang po phur lding dang me tog bras bu rnam ba sna tshogs rnams kyis rgyan 
BO_T16_D4411:348b-8	rma bya dang ni khu byug pho mo sgra 'byin pa //	348b	rma byed dang ni khu byug pho mo sgra byin ba 
BO_T16_D4411:348b-9	bkra shis rnam par spel phyir rtag tu dran par byed //	348b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348b-10	btsun mo sgyu 'phrul dang ni de bzhin goo ta mi //	348b	btsun mo sgyu phrul dang ni de bzhin goo ta mi 
BO_T16_D4411:348b-11	sh'akya'i bu mo rdzu 'phrul chen mo grags 'dzin dang // nee ranydza na bsod nams ldan pa'i 'bab chur bcas //	348b	shakya bu mo rdzu phrul chen mo grags dzin dang nee ranydza na bsod nams ldan ba bab chur(d) cha 
BO_T16_D4411:348b-12	bkra shis rnam par spel phyir rtag tu dran par byed //	348b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
BO_T16_D4411:348b-13	'jig rten dbang phyug padma bung ba khyus lding dang // 'jam dpal autpal sngon po yid du 'ong ba dang // mgon po byams pa yi ni klu shing me tog rnams //	348b	jig rten dbang phyug padma bung ba khyus lding dang jam dpal autpal sngon po yid du ng ba dang mgon po byams ba yi ni klu shing me tog rnams 
BO_T16_D4411:348b-14	bkra shis rnam par spel phyir rtag tu dran par byed //	348b	bkra shis rnam ba spel phyir rtag tu dran ba byed 
