segmentnr	original	folio	stemmed
BO_T02_D2958:40b-0	@40b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	40b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2958:40b-1	'phags pa rnam par 'joms pa'i sgo nas rab tu gnas par byed par 'dod pa'i sgrub pa po dam tshig dang ldan pas ;	40b	phag ba rnam ba joms ba sgo nas rab tu gnas ba byed ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D2958:40b-2	/ gnas khang yid dang mthun par dkyil 'khor gyi cho ga nas 'byung ba bzhin du dkyil 'khor bzhengs te /	40b	gnas khang yid dang mthun ba dkyil khor gyi cho ga nas byung ba bzhin du dkyil khor bzhengs te 
BO_T02_D2958:40b-3	mchod pa'i yo byad ji ltar 'byor pa bshams te /	40b	mchod ba yo byad ji ltar byor ba bshams te 
BO_T02_D2958:40b-4	mgon po dang 'byung po rnams la gtor ma'i bye brag rab tu bzang po yang bsham /	40b	mgon po dang byung po rnams la thor ma bye brag rab tu bzang po yang bsham 
BO_T02_D2958:40b-5	chos skyong la gtor ma chen po bshams la bdag nyid kyis bsnyen pa ci rigs par bya /	40b	chos skyong la thor ma chen po bshams la bdag nyid kyis snyen ba ci rigs ba byed 
BO_T02_D2958:40b-6	de nas rab tu gnas par byed pa'i rten sku'i rten ras ris su bris pa dang / 'bur du btod pa dang / lugs su blugs pa dang / gsung pu sti la sogs pa thugs rdo rje dang dril bu la sogs pa gang yin pa de khrus nas bton la dkyil 'khor gyi shar phyogs su shing leb la sogs pa'i steng du khri'i steng du ras ser po dri ma med pas dril la gzhag go //	40b	de nas rab tu gnas ba byed ba rten sku rten ras ris su bri ba dang bur du gtod ba dang lugs su blugs ba dang gsung pu sti la sogs ba thugs rdo rje dang dril bu la sogs ba gang yin ba de khru nas don la dkyil khor gyi char phyogs su shing leb la sogs ba steng du khri steng du ras ser po dri ma med ba dril la jog go 
BO_T02_D2958:40b-7	de nas yon bdag gsum la skyabs su 'gro ba la sogs pa sdig pa bshags pa dang sems bskyed par bya'o //	40b	de nas yon bdag gsum la skyob su gro ba la sogs ba sdig ba chags ba dang sems skyed ba byed 
BO_T02_D2958:40b-8	de nas bdag nyid kyang khrus bya ste /	40b	de nas bdag nyid kyang khru byed ste 
BO_T02_D2958:40b-9	gos gsar pa gyon la bum pa re re la snying po rgyas bsdus gang mos pa brgya rtsa brgyad bzlas la /	40b	gos gsar ba gyon la bum ba re re la snying po rgya sdud gang mos ba brgya rtsa brgyad bzlas la 
BO_T02_D2958:40b-10	sku rten khro bo yin na rigs nges pa'i sa bon snying gar bcug ste /	40b	sku rten khro bo yin na rigs nges ba sa bon snying gar jug ste 
BO_T02_D2958:40b-11	gser gyi thur mas spyan dbye ba dang / shangs dang zhal bkru ba la sogs pa bya ste /	40b	gser gyi thur mas spyan byed ba dang shangs dang zhal khrud ba la sogs ba byed ste 
BO_T02_D2958:40b-12	khro bo'i dur khrod kyi rgyan brgyang gdags /	40b	khro bo dur khrod kyi rgyan rgyong dogs 
BO_T02_D2958:40b-13	so so'i rigs kyi gtso bos dbu brgyan la /	40b	so so rigs kyi gtso bod dbu rgyan la 
BO_T02_D2958:40b-14	snying ga'i sa bon la ye shes sems dpa' gzhug par byas la /	40b	snying ga sa bon la ye shes sems dpa jug ba byed la 
BO_T02_D2958:40b-15	rab tu brtan par bzhugs su gsol /	40b	rab tu brtan ba bzhugs su gsol 
BO_T02_D2958:40b-16	lha so so'i snying po brgya rtsa brgyad brjod la yon bdag dang gnyis su med par bstim /	40b	lha so so snying po brgya rtsa brgyad rjod la yon bdag dang gnyis su med ba stim 
BO_T02_D2958:41a-0	chos @41a * //	41a	chos 
BO_T02_D2958:41a-1	skyong la gtad de mnga' gsol /	41a	skyong la gtod de mnga gsol 
BO_T02_D2958:41a-2	zhi ba'i sku nyan thos kyi cha lugs yin na /	41a	zhi ba sku nyan thos kyi cha lugs yin na 
BO_T02_D2958:41a-3	yang so so'i sa bon gzhug pa la sogs pa byas la /	41a	yang so so sa bon jug ba la sogs ba byed la 
BO_T02_D2958:41a-4	de nas zhal bsil ba dang / dbu skra bzhar ba la sogs pa bya ste /	41a	de nas zhal bsil ba dang dbu skra bzhar ba la sogs ba byed ste 
BO_T02_D2958:41a-5	chos gos dang rgyan rnams gdags /	41a	chos gos dang rgyan rnams dogs 
BO_T02_D2958:41a-6	de nas ye shes sems dpa' bcug ste /	41a	de nas ye shes sems dpa jug ste 
BO_T02_D2958:41a-7	de'i snying po brgya rtsa brgyad brjod la brtan par bya /	41a	de snying po brgya rtsa brgyad rjod la brtan ba byed 
BO_T02_D2958:41a-8	de nas mchod pa rnam pa lnga phul la yon bdag dang gnyis su med par bstim mo //	41a	de nas mchod ba rnam ba lnga bul la yon bdag dang gnyis su med ba stim mo 
BO_T02_D2958:41a-9	byang chub sems dpa'i cha lugs yin na /	41a	byang chub sems dpa cha lugs yin na 
BO_T02_D2958:41a-10	yang gong ltar byas la byang chub sems dpa'i rgyan do shal la sogs pas rgyan gdags /	41a	yang gong ltar byed la byang chub sems dpa rgyan do shal la sogs ba rgyan dogs 
BO_T02_D2958:41a-11	de nas yon bdag gi don du bstim pa la sogs pa bya /	41a	de nas yon bdag gi don du stim ba la sogs ba byed 
BO_T02_D2958:41a-12	mchod pa dbul /	41a	mchod ba bul 
BO_T02_D2958:41a-13	chos skyong la gtad /	41a	chos skyong la gtod 
BO_T02_D2958:41a-14	gsol ba gdab /	41a	gsol ba gdab 
BO_T02_D2958:41a-15	'od kyi dkyil 'khor du bcug la bum pa'i dbang bskur ro //	41a	d kyi dkyil khor du jug la bum ba dbang skur ro 
BO_T02_D2958:41a-16	gsung gi rten rnams la spyan dbye ba dang / zhal bkru ba la sogs pa byas /	41a	gsung gi rten rnams la spyan byed ba dang zhal khrud ba la sogs ba byed 
BO_T02_D2958:41a-17	ljags spel ba la sogs pa byas la dam chos bdud rtsi'i char dbab /	41a	ljags spel ba la sogs ba byed la dam chos bdud rtsi char bebs 
BO_T02_D2958:41a-18	hr'i: las byung ba'i lha mo rnams kyis dbang bskur ro //	41a	hr: las byung ba lha mo rnams kyis dbang skur ro 
BO_T02_D2958:41a-19	de nas me long gi nang du bum pa'i chus bkru /	41a	de nas me long gi nang du bum ba chus khrud 
BO_T02_D2958:41a-20	mchod pa lnga dbul /	41a	mchod ba lnga bul 
BO_T02_D2958:41a-21	rab tu dgyes shing brtan par bya'o //	41a	rab tu dgyes shing brtan ba byed 
BO_T02_D2958:41a-22	chos skyong la gtad /	41a	chos skyong la gtod 
BO_T02_D2958:41a-23	'dod pa'i don la gsol ba gdab bo //	41a	dod ba don la gsol ba gdab bo 
BO_T02_D2958:41a-24	thugs kyi rten la byed na 'di nyid kyi dkyil 'khor du dbang bskur /	41a	thugs kyi rten la byed na di nyid kyi dkyil khor du dbang skur 
BO_T02_D2958:41a-25	khrus nas dkyil 'khor gyi lha rnams kyi ye shes sems dpa' rnams spyan drangs te /	41a	khru nas dkyil khor gyi lha rnams kyi ye shes sems dpa rnams spyan drangs te 
BO_T02_D2958:41a-26	gnyis su med par bstim par bya /	41a	gnyis su med ba stim ba byed 
BO_T02_D2958:41a-27	mchod pa dbul //	41a	mchod ba bul 
BO_T02_D2958:41a-28	chos skyong la gtad /	41a	chos skyong la gtod 
BO_T02_D2958:41a-29	'dod pa'i don la gsol ba gdab /	41a	dod ba don la gsol ba gdab 
BO_T02_D2958:41a-30	so so'i snying po gsal ba med na rdo rje rnam 'joms kyi sku dpag tu med pa sprul te /	41a	so so snying po gsal ba med na rdo rje rnam joms kyi sku dpog tu med ba sprul te 
BO_T02_D2958:41a-31	de nyid kyi snying po shin tu bsdus pa brgya rtsa brgyad bzlas la /	41a	de nyid kyi snying po shin tu sdud ba brgya rtsa brgyad bzlas la 
BO_T02_D2958:41a-32	de nyid dang gnyis su med par byas la rang gzhan gyi don rdzogs par bya'o //	41a	de nyid dang gnyis su med ba byed la rang gzhan gyi don rdzogs ba byed 
BO_T02_D2958:41a-33	de la ma mos na de bzhin gshegs pa'i rigs yin na aom //	41a	de la ma mos na de bzhin gshegs ba rigs yin na aom 
BO_T02_D2958:41a-34	rdo rje'i rigs yin na h'um /	41a	rdo rje rigs yin na hum 
BO_T02_D2958:41a-35	rin po che'i rigs la sv'a /	41a	rin po che rigs la sva 
BO_T02_D2958:41a-36	padma'i rigs la a'a:/	41a	padma rigs la 
BO_T02_D2958:41a-37	las kyi rigs la h'a ci rigs par ba zlas so //	41a	las kyi rigs la ha ci rigs ba ba zlas so 
BO_T02_D2958:41b-0	gsung gi rten rnams la gcig gis rgyud stong phrag gcig klag / de nyid brgya brgya'i bar du mchod @41b pa lnga rdzogs bar dbul /	41b	gsung gi rten rnams la gcig gis brgyud stong phrag gcig klag de nyid brgya brgya ba du mchod ba lnga rdzogs ba bul 
BO_T02_D2958:41b-1	grub na zhi ba'i sbyin sreg ci rigs par 'grub par bya /	41b	grub na zhi ba sbyin sreg ci rigs ba grub ba byed 
BO_T02_D2958:41b-2	phyogs skyong ba dang 'byung po la sogs pa la gtor ma gus par btang /	41b	phyogs skyong ba dang byung po la sogs ba la thor ma gus ba gtong 
BO_T02_D2958:41b-3	bdag nyid bzlas pa la zhugs pa'i dus su khrus dang gtsang sbra la sogs pa bya zhing /	41b	bdag nyid bzlas ba la jug ba dus su khru dang gtsang sbra la sogs ba byed zhing 
BO_T02_D2958:41b-4	sha dang nya dang sgog pa la sogs pa /	41b	sha dang nya dang sgog ba la sogs ba 
BO_T02_D2958:41b-5	btsong dang chang dang bud med dang / phyi dro'i kha zas bdun spangs la zas dkar chos la brten zhing zhag gsum mam lnga'am bdun nam /	41b	btsong dang chang dang bud med dang phyi dro kha zas bdun spong la zas dkar chos la rten zhing zhag gsum mam lnga bdun nam 
BO_T02_D2958:41b-6	smyung bar gnas par bya ba ni bzlas pa bum pa gtso bo'i dus na nges par yin no //	41b	smyung ba gnas ba byed ba ni bzlas ba bum ba gtso bo dus na nges ba yin no 
BO_T02_D2958:41b-7	de ltar sku gsung thugs kyi rten la dbang bskur rdzogs nas mchod pa'i las ji ltar 'grub par byas la /	41b	de ltar sku gsung thugs kyi rten la dbang skur rdzogs nas mchod ba las ji ltar grub ba byed la 
BO_T02_D2958:41b-8	dben pa'i sar bzhugs su gsol /	41b	dben ba sar bzhugs su gsol 
BO_T02_D2958:41b-9	de nas yon bdag gi don du sbyin sreg ji ltar rigs par byas la dbang ci rigs par bskur ro //	41b	de nas yon bdag gi don du sbyin sreg ji ltar rigs ba byed la dbang ci rigs ba skur ro 
BO_T02_D2958:41b-10	de nas dbang rdzogs nas yon bdag gis mchod pa ji ltar 'byor pa yi dam de dag la mchod /	41b	de nas dbang rdzogs nas yon bdag gis mchod ba ji ltar byor ba yi dam de dag la mchod 
BO_T02_D2958:41b-11	chos skyong la gtor ma chen po cig btang la /	41b	chos skyong la thor ma chen po cig gtong la 
BO_T02_D2958:41b-12	bdag gi yi dam gyi lha 'di rab tu bkra shis pa dang byin rlabs che ba dang / bstan pa ji srid du gnas pa'i bar la bsrung ba dang / mchod pa mdzad du gsol zhes gtor ma btang /	41b	bdag gi yi dam gyi lha di rab tu bkra shis ba dang byin rlabs che ba dang ston ba ji srid du gnas ba ba la bsrung ba dang mchod ba mdzad du gsol zhes thor ma gtong 
BO_T02_D2958:41b-13	de nas phyogs skyong la sogs pa'i gtor ma rab tu rgya che bar btang ngo //	41b	de nas phyogs skyong la sogs ba thor ma rab tu rgya che ba gtong ngo 
BO_T02_D2958:41b-14	dung dang rnga dang cha lang dang dril bu la sogs pa'i sgra rnam pa sna tshogs pa yang bsgrag go //	41b	dung dang rnga dang cha lang dang dril bu la sogs ba sgra rnam ba sna tshogs ba yang sgrog go 
BO_T02_D2958:41b-15	de nas bkra shis gsol te yon bdag kyang khrus nas gdon /	41b	de nas bkra shis gsol te yon bdag kyang khru nas don 
BO_T02_D2958:41b-16	srung skud gdags /	41b	srung skud dogs 
BO_T02_D2958:41b-17	brab pa dang byab pa la sogs pa bya /	41b	brab ba dang byab ba la sogs ba byed 
BO_T02_D2958:41b-18	tshe 'phel ba'i don du 'dur ba sbyin par bya /	41b	tshe phel ba don du dur ba sbyin ba byed 
BO_T02_D2958:41b-19	de ltar cho ga'i gzhung ma nor bar rdzogs nas dkyil 'khor bsdu /	41b	de ltar cho ga gzhung ma nor ba rdzogs nas dkyil khor sdud 
BO_T02_D2958:41b-20	dman ma dor /	41b	dman ma dor 
BO_T02_D2958:41b-21	bla ma la yon rab tu gus pa dang ldan pas dbul lo //	41b	bla ma la yon rab tu gus ba dang ldan ba bul lo 
BO_T02_D2958:41b-22	de nas yon bdag gi longs spyod dang tshe 'phel ba dang / tshogs rdzogs par bya ba'i don du ston mo ji ltar 'byor pa bya'o ;	41b	de nas yon bdag gi longs spyod dang tshe phel ba dang tshogs rdzogs ba byed ba don du ston mo ji ltar byor ba byed 
