segmentnr	original	folio	stemmed
BO_T02_D1774:269a-0	@269a # // rgya gar skad du /	269a	rgya gar skad du 
BO_T02_D1774:269a-1	shr'i ma h'a k'a la sto tra /	269a	shr ma ha ka la sto tra 
BO_T02_D1774:269a-2	bod skad du /	269a	bod skad du 
BO_T02_D1774:269a-3	dpal nag po chen po la bstod pa /	269a	dpal nag po chen po la bstod ba 
BO_T02_D1774:269a-4	dpal nag po chen po la phyag 'tshal lo //	269a	dpal nag po chen po la phyag tshal lo 
BO_T02_D1774:269a-5	h'um srin po'i gzugs kyis gdug pa can //	269a	hum srin po gzugs kyis gdug ba can 
BO_T02_D1774:269b-0	tshar gcod byang chub @269b sems dpa' ste //	269b	tshar gcod byang chub sems dpa ste 
BO_T02_D1774:269b-1	grong khyer sum brtsegs 'jig byed pa'i //	269b	grong khyer sum brtsegs jig byed ba 
BO_T02_D1774:269b-2	gtum po khyod la bdag bstod do //	269b	thum po khyod la bdag bstod do 
BO_T02_D1774:269b-3	mdog nag gzugs thung gzi brjid can //	269b	mdog nag gzugs thung gzi brjid can 
BO_T02_D1774:269b-4	gdug pa tshar gcod gri gug g-yas //	269b	gdug ba tshar gcod gri gug g-yas 
BO_T02_D1774:269b-5	g-yon pa gdug pa'i khrag bkang snod //	269b	g-yon ba gdug ba khrag geng snod 
BO_T02_D1774:269b-6	thod phreng can la bdag bstod do //	269b	thod phreng can la bdag bstod do 
BO_T02_D1774:269b-7	khros pas zhabs brdabs sa gzhi g-yo //	269b	khro ba zhabs brdab sa gzhi g-yo 
BO_T02_D1774:269b-8	'jigs pa'i gad mos ri rab bsgyel //	269b	jigs ba gad mos ri rab sgyel 
BO_T02_D1774:269b-9	dam tshig nyams pa'i snying 'byin pa //	269b	dam tshig nyams ba snying byin ba 
BO_T02_D1774:269b-10	dam tshig can la bdag bstod do //	269b	dam tshig can la bdag bstod do 
BO_T02_D1774:269b-11	h'um zhal gcig pa la phyag gnyis pa //	269b	hum zhal gcig ba la phyag gnyis ba 
BO_T02_D1774:269b-12	gri gug thod pa lag na 'dzin //	269b	gri gug thod ba lag na dzin 
BO_T02_D1774:269b-13	ral pa kham nag gyen du 'khyil //	269b	ral ba kham nag gyen du khyil 
BO_T02_D1774:269b-14	spyan gsum me yi mdog 'dra ba //	269b	spyan gsum me yi mdog dra ba 
BO_T02_D1774:269b-15	mche ba zla ba tshes pa 'dra //	269b	mche ba zla ba tshes ba dra 
BO_T02_D1774:269b-16	thod pa'i phreng bas do shal byas //	269b	thod ba phreng ba do shal byed 
BO_T02_D1774:269b-17	gsus khyim che la 'phyang ba po //	269b	gsus khyim che la phyang ba po 
BO_T02_D1774:269b-18	mi thung khros pa'i gzugs 'dra ba //	269b	mi thung khro ba gzugs dra ba 
BO_T02_D1774:269b-19	'das dang ma byon da ltar gyi //	269b	da dang ma byon da ltar gyi 
BO_T02_D1774:269b-20	bstan ba srung bar zhal bzhes pa //	269b	ston ba srung ba zhal bzhes ba 
BO_T02_D1774:269b-21	nag po khyod ni yin pa ste //	269b	nag po khyod ni yin ba ste 
BO_T02_D1774:269b-22	gdug pa tshar gcod 'jigs pa'i gzugs //	269b	gdug ba tshar gcod jigs ba gzugs 
BO_T02_D1774:269b-23	dbu skra kham nag gyen brdzes pa //	269b	dbu skra kham nag gyen brdzes ba 
BO_T02_D1774:269b-24	steng gi lha tshogs 'jigs par byed //	269b	steng gi lha tshogs jigs ba byed 
BO_T02_D1774:269b-25	spyan bgrad mche gtsigs ljags 'dril bas //	269b	spyan bgrad mche gtsigs ljags dril ba 
BO_T02_D1774:269b-26	bar gyi gdon tshogs bsdigs par byed //	269b	ba gyi don tshogs sdig ba byed 
BO_T02_D1774:269b-27	g-yas na gri gug bsnams pa ni //	269b	g-yas na gri gug snom ba ni 
BO_T02_D1774:269b-28	dgra bgegs 'dul zhing bdud mgo gcod //	269b	dgra bgegs dul zhing bdud mgo gcod 
BO_T02_D1774:269b-29	g-yon pas thod pa bsnams pa ni //	269b	g-yon ba thod ba snom ba ni 
BO_T02_D1774:269b-30	gnod sems can gyi khrag bkang gsol //	269b	gnod sems can gyi khrag geng gsol 
BO_T02_D1774:269b-31	khros pa'i zhabs gnyis brdab pa yis //	269b	khro ba zhabs gnyis brdab ba yis 
BO_T02_D1774:269b-32	gnod sems can gyi lus la nyed //	269b	gnod sems can gyi lus la nyed 
BO_T02_D1774:269b-33	khyod kyis thub pa'i bstan pa srungs //	269b	khyod kyis thub ba ston ba srungs 
BO_T02_D1774:269b-34	rnal 'byor pa yi bar chad srungs //	269b	rnal byor ba yi ba chad srungs 
BO_T02_D1774:269b-35	chos dang dpal 'byor rgyas par mdzod //	269b	chos dang dpal byor rgya ba mdzod 
BO_T02_D1774:269b-36	lus dang grib ma bzhin du 'grogs //	269b	lus dang grib ma bzhin du grogs 
BO_T02_D1774:269b-37	dpal nag po chen po la bstod pa slob dpon bram ze mchog sred kyis mdzad pa rdzogs so//	269b	dpal nag po chen po la bstod ba slob dpon bram ze mchog sred kyis mdzad ba rdzogs 
