segmentnr	original	folio	stemmed
BO_T03_D3808:56a-11	stong pa zhes bya ba ni ci yang med pa'o //	56a	stong ba zhes byed ba ni ci yang med ba 
BO_T03_D3808:56a-12	gal te stong pa zhes bya ba'i chos gzhan 'ga' zhig yod par gyur na ni /	56a	gal te stong ba zhes byed ba chos gzhan ga jig yod ba gyur na ni 
BO_T03_D3808:56a-13	de lta na mi stong pa'i chos kyang yod par 'gyur na /	56a	de lta na mi stong ba chos kyang yod ba gyur na 
BO_T03_D3808:56a-14	stong pa zhes bya ba'i chos gzhan du gyur ba ni gang yang med de /	56a	stong ba zhes byed ba chos gzhan du gyur ba ni gang yang med de 
BO_T03_D3808:56a-15	'di ltar 'ga' zhig gis dri za'i grong khyer mthong nas grong khyer gyi blo skyes la /	56a	di ltar ga jig gis dri za grong khyer mthong nas grong khyer gyi blo skye la 
BO_T03_D3808:56a-16	de nas grong khyer de nyid la legs par brtags te bltas na phyis ma mthong nas grong khyer gyi blo med par gyur te /	56a	de nas grong khyer de nyid la legs ba rtog te lta na byid ma mthong nas grong khyer gyi blo med ba gyur te 
BO_T03_D3808:56a-17	stong pa'i blo skyes pa na /	56a	stong ba blo skye ba na 
BO_T03_D3808:56a-18	de la stong pa'i blo skyes pa'i phyir grong khyer gyi blos zhes bya ba'i dngos po gzhan du gyur pa 'ga' zhig yod do zhes byar mi rung ngo //	56a	de la stong ba blo skye ba phyir grong khyer gyi blos zhes byed ba dngos po gzhan du gyur ba ga jig yod do zhes byar mi rung ngo 
BO_T03_D3808:56a-19	de bzhin du 'dir yang sngar kun brtags pa'i gzugs la sogs pa la gzugs su mthong nas chos kyi blo skyes so //	56a	de bzhin du dir yang sngar kun rtog ba gzugs la sogs ba la gzugs su mthong nas chos kyi blo skye so 
BO_T03_D3808:56a-20	de'i 'og tu yang dag pa ji lta ba bzhin du yongs su btsal bas yongs su btsal na yang dag pa ji lta ba bzhin du shes pas ma mthong ba'i phyir chos kyi blo ni med kyi /	56a	de g tu yang dag ba ji lta ba bzhin du yongs su btsal ba yongs su btsal na yang dag ba ji lta ba bzhin du shes ba ma mthong ba phyir chos kyi blo ni med kyi 
BO_T03_D3808:56a-21	stong pa'i blo skyes par zad de /	56a	stong ba blo skye ba zad de 
BO_T03_D3808:56a-22	de la stong pa'i blo skyes pas de la stong pa zhes bya ba'i chos gzhan du gyur pa 'ga' zhig yod do zhes byar mi rung ngo //	56a	de la stong ba blo skye ba de la stong ba zhes byed ba chos gzhan du gyur ba ga jig yod do zhes byar mi rung ngo 
BO_T03_D3808:56a-23	de bas na stong pa nyid med pas mi stong pa nyid kyang med do //	56a	de ba na stong ba nyid med ba mi stong ba nyid kyang med do 
BO_T03_D3808:56a-24	mi stong pa med pas stong pa nyid kyang med do //	56a	mi stong ba med ba stong ba nyid kyang med do 
BO_T03_D3808:56a-25	'dir 'di skad du byang ni rung ste stong pa nyid med do zhes kyang brjod par mi bya ste //	56a	dir di skad du byang ni rung ste stong ba nyid med do zhes kyang rjod ba mi byed ste 
BO_T03_D3808:56b-0	@56b 'di ltar chos thams cad stong pa'i phyir ro //	56b	di ltar chos thams cad stong ba phyir ro 
BO_T03_D3808:56b-1	stong pa nyid yod do zhes kyang brjod par mi bya ste /	56b	stong ba nyid yod do zhes kyang rjod ba mi byed ste 
BO_T03_D3808:56b-2	'di ltar rnam par dpyad na stong pa nyid ces bya ba'i chos gzhan du gyur pa gang yang med pa'i phyir ro //	56b	di ltar rnam ba dpyod na stong ba nyid ces byed ba chos gzhan du gyur ba gang yang med ba phyir ro 
BO_T03_D3808:56b-3	de bas na 'di ni stong pa nyid stong pa nyid ces bya'o //	56b	de ba na di ni stong ba nyid stong ba nyid ces byed 
BO_T03_D3808:56b-4	yang byang chub sems dpa' 'di snyam du sems te /	56b	yang byang chub sems dpa di snyam du sems te 
