segmentnr	original	folio	stemmed
BO_T02_D3026:72a-0	@72a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	72a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3026:72a-1	gzhan gyi lce babs pa dang / sdang ba bzlog par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	72a	gzhan gyi lce bab ba dang sdang ba bzlog ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3026:72a-2	rdo rje rnam par 'joms pa'i dkyil 'khor bzhengs te /	72a	rdo rje rnam ba joms ba dkyil khor bzhengs te 
BO_T02_D3026:72a-3	cho ga rdzogs par byas la bdag nyid sdig pa ma lus pa yongs su dag par byas te /	72a	cho ga rdzogs ba byed la bdag nyid sdig ba ma lus ba yongs su dag ba byed te 
BO_T02_D3026:72a-4	bcom ldan 'das rdo rje rnam par 'joms pa la gsol ba gdab par bya'o //	72a	joms ldan da rdo rje rnam ba joms ba la gsol ba gdab ba byed 
BO_T02_D3026:72a-5	gtor ma brgya rtsa brgyad bya ste /	72a	thor ma brgya rtsa brgyad byed ste 
BO_T02_D3026:72a-6	gtor ma re re'i nang du sdang ba rnams ya hi gatstsha zhes gro ga la bris la gzhug / snying po shin tu bsdus pa'i sngags brgya phrag sum cu so lnga /	72a	thor ma re re nang du sdang ba rnams ya hi gatstsha zhes gro ga la bri la jug snying po shin tu sdud ba sngags brgya phrag sum cu so lnga 
BO_T02_D3026:72a-7	spru ma dang mkhan pa dang glang ma dang shug pa'i lo ma la bzlas la /	72a	spru ma dang mkhan ba dang glang ma dang shug ba lo ma la bzlas la 
BO_T02_D3026:72a-8	gzhan gyi du bsam slebs par yul kun du du bo chen po btang ;	72a	gzhan gyi du bsam slebs ba yul kun du du bo chen po gtong 
BO_T02_D3026:72a-9	tshon rtsi lnga'i phye ma la sngags bzlas la rlung chen po byung dus su yul kun khyab par gtor ro //	72a	tshon rtsi lnga byed ma la sngags bzlas la rlung chen po byung dus su yul kun khyab ba thor ro 
BO_T02_D3026:72a-10	des ni gzhan gyi lce babs pa rgyun 'chad do //	72a	des ni gzhan gyi lce bab ba rgyun chad do 
BO_T02_D3026:72a-11	gzhan gyi lce 'bab pa bzlog pa zhes bya ba /	72a	gzhan gyi lce bab ba bzlog ba zhes byed ba 
BO_T02_D3026:72a-12	slob dpon ye shes rod rjes mdzad pa rdzogs so//	72a	slob dpon ye shes rod rjes mdzad ba rdzogs 
