segmentnr	original	folio	stemmed
BO_T02_D2470:143a-0	@143a # // rgya gar skad du /	143a	rgya gar skad du 
BO_T02_D2470:143a-1	sa m'a dhi aa bhi she ka / bod skad du /	143a	sa ma dhi aa bhi she ka bod skad du 
BO_T02_D2470:143a-2	ting nge 'dzin gyi dbang bskur ba /	143a	ting nge dzin gyi dbang skur ba 
BO_T02_D2470:143a-3	dpal ldan 'jig rten dbang phyug 'khor los sgyur ba la phyag 'tshal lo //	143a	dpal ldan jig rten dbang phyug khor los sgyur ba la phyag tshal lo 
BO_T02_D2470:143a-4	gang zhig dpal ldan bdud bzhi'i dgra bcom byang chub mchog dbang nyid brnyes nas //	143a	gang jig dpal ldan bdud bzhi dgra joms byang chub mchog dbang nyid brnyes nas 
BO_T02_D2470:143a-5	thugs rjes mi bsnyel lus can gzhan yang zhi ba bla med lam bzang du //	143a	thugs rjes mi snyel lus can gzhan yang zhi ba bla med lam bzang du 
BO_T02_D2470:143a-6	smin mdzad dbang stsol sa gsum bdag po spyan ras gzigs dbang la btud de /	143a	smin mdzad dbang stsol sa gsum bdag po spyan ras gzigs dbang la dud de 
BO_T02_D2470:143a-7	skal ldan ting 'dzin ye shes sems spyod rnam dag dbang bskur cho ga bshad //	143a	skal ldan ting dzin ye shes sems spyod rnam dag dbang skur cho ga chad 
BO_T02_D2470:143a-8	yid 'ong gnas su bde ba yi //	143a	yid ng gnas su bde ba yi 
BO_T02_D2470:143a-9	rkyen tshogs dam tshigs kun ldan pas //	143a	rkyen tshogs dam tshigs kun ldan ba 
BO_T02_D2470:143a-10	snying rje chen po mdun bzhag la //	143a	snying rje chen po mdun jog la 
BO_T02_D2470:143a-11	gus pas sngon du gsol ba gdab //	143a	gus ba sngon du gsol ba gdab 
BO_T02_D2470:143a-12	'dom gang srid 'phags nam mkhar ni //	143a	dom gang srid phag nam mkhar ni 
BO_T02_D2470:143a-13	thub pa chen po 'khor los sgyur //	143a	thub ba chen po khor los sgyur 
BO_T02_D2470:143a-14	bde chen yum dang lhan cig skyes //	143a	bde chen yum dang lhan cig skye 
BO_T02_D2470:143a-15	dpag med sras bcas bsgom par bya //	143a	dpog med sras cha bsgom ba byed 
BO_T02_D2470:143a-16	sna tshogs dngos kun mchod pa'i sprin //	143a	sna tshogs dngos kun mchod ba sprin 
BO_T02_D2470:143a-17	kun du bzang spyod ji bzhin du //	143a	kun du bzang spyod ji bzhin du 
BO_T02_D2470:143a-18	mchod byas sdig pa bsal nas su //	143a	mchod byed sdig ba bsal nas su 
BO_T02_D2470:143a-19	rnam dag dbang bskur de rjes nod //	143a	rnam dag dbang skur de rjes nod 
BO_T02_D2470:143a-20	lha dang bdag gnas rnam gsum du //	143a	lha dang bdag gnas rnam gsum du 
BO_T02_D2470:143a-21	rdo rje 'bru gsum mngon bsams la //	143a	rdo rje bru gsum mngon bsams la 
BO_T02_D2470:143a-22	dad dang thugs rje dam tshig gis //	143a	dad dang thugs rje dam tshig gis 
BO_T02_D2470:143a-23	kha dog rim gsum 'od zer phyung //	143a	kha dog rim gsum d zer byin 
BO_T02_D2470:143a-24	sku mchog snying po aom las 'od zer dkar po dang // gsung rgyun dri med a'a:las de bzhin dmar po'i 'od //	143a	sku mchog snying po aom las d zer dkar po dang gsung rgyun dri med aa:las de bzhin dmar po d 
BO_T02_D2470:143a-25	rnam dag thugs bdag h'um las rnam 'phros rab sngo zer //	143a	rnam dag thugs bdag hum las rnam phro rab sngo zer 
BO_T02_D2470:143a-26	bdag lus ngag yid gnas gsum la reg dri gsum sel //	143a	bdag lus ngag yid gnas gsum la reg dri gsum sel 
BO_T02_D2470:143a-27	de rjes bdud rtsi dkar dmar sngo //	143a	de rjes bdud rtsi dkar dmar sngo 
BO_T02_D2470:143a-28	dag byed rnam gsum man ngag bzhin //	143a	dag byed rnam gsum man ngag bzhin 
BO_T02_D2470:143a-29	de 'og ye shes rnam gsum byug / mthar ni gnyis med zhi ba'o //	143a	de g ye shes rnam gsum byug mthar ni gnyis med zhi ba 
BO_T02_D2470:143a-30	shin tu gsang ba bde ba che //	143a	shin tu gsang ba bde ba che 
BO_T02_D2470:143a-31	thig le gsum rgyun sbyor ba ni //	143a	thig le gsum rgyun sbyor ba ni 
BO_T02_D2470:143a-32	de rjes blo gros chen pos bsgom //	143a	de rjes blo gros chen pos bsgom 
BO_T02_D2470:143a-33	dbang bskur nas ni gshegs par rol //	143a	dbang skur nas ni gshegs ba rol 
BO_T02_D2470:143b-0	ting nge 'dzin gyi dbang bskur rdzogs @143b so /	143b	ting nge dzin gyi dbang skur rdzogs so 
BO_T02_D2470:143b-1	// / gnubs lo ts'a bas bsgyur ba'o//	143b	gnubs lo tsa ba sgyur 
